,Rho,N,P,p.adj
NANOS3,0.078127676567714,75,0.413532557887026,0.719484465376375
FOXR2,-0.195771289194918,58,0.0726829438966671,0.315927754368528
ABHD12,-0.174990889372954,72,0.0728971806226541,0.316167361054746
NRN1L,-0.109481865805721,81,0.233269703227409,0.558536977513315
PHF10,-0.286428284291633,83,0.001590310378735,0.035678459161703
FBXL14,-0.506171068243531,18,0.0128512401874965,0.121658916823286
DLGAP4,0.133065184987041,85,0.137558771483589,0.435437884893166
SFN,0.12457491573674,53,0.275721479723069,0.604620120127715
AMTN,0.153059878760405,85,0.0876224718601989,0.346069317854877
RAP1GDS1,0.126369810527702,70,0.201765810393691,0.520000413167383
NEO1,0.00737943505545073,104,0.927264473525232,0.972912938344456
RPGR,-0.0376371671522221,105,0.639880836601485,0.853351581482598
PIK3AP1,0.178851542475447,108,0.0241065193862198,0.17565335178497
TAS1R3,0.0503940158598814,93,0.555969742646099,0.807604510033316
SDC3,0.0268249272054319,85,0.764670484224253,0.912153509350059
SRFBP1,0.0330340552509387,113,0.669897843314782,0.872565007399261
ANP32B,-0.243955262375063,39,0.0689643333390541,0.308161178324413
YIF1B,-0.217673625090839,74,0.023663471509879,0.173836183652636
LRRC17,0.139731419515555,88,0.112455766589983,0.392577264488049
ERMP1,0.246783916880728,117,0.00118910597148195,0.0294512821499459
SAXO2,0.0201879284835951,96,0.810528212212556,0.93136063376727
RPS16,0.0672461186555761,46,0.584671325747959,0.823379076201134
GJB4,-0.086147304294792,95,0.308867712744721,0.635467955168169
VMAC,-0.0497358626232717,73,0.607695323774707,0.837685866310926
RIOK3,0.0109852034428457,74,0.909092948135671,0.967096988137982
PTCHD4,-0.0702625110036773,83,0.438578026081,0.736174804814512
ZCCHC13,-0.120796831677157,98,0.147138152407067,0.447660366771162
CLIC5,0.305113914073362,55,0.00650066986630379,0.0832394075054457
GRM8,0.162972188176122,67,0.107488385527453,0.383888301372805
ALDH3A2,0.103367654408974,109,0.190310358674716,0.506597730454075
ZNF189,-0.033686149978107,69,0.73553305186651,0.901060235223518
SERINC1,-0.0373752348028637,60,0.727305908184387,0.896431372756864
GALNT15,-0.215930913159915,118,0.00439216153214394,0.0664218342375151
DUSP15,0.0888339459915829,55,0.428165417820439,0.730813850142832
ANKRD6,0.146546906873527,89,0.0940685547103812,0.358522929223237
SLC35F4,0.0800222208667918,103,0.324599530497021,0.649190903121265
DNAJB13,0.177918359406349,74,0.0644110132528098,0.296822074728027
KSR2,0.110639833998166,77,0.240509906563834,0.566406624175709
BORCS7,-0.226274169979695,25,0.183096741619179,0.497860341369663
ELSPBP1,0.015950855921682,71,0.871062832016422,0.953916341265045
NCCRP1,0.170112114705892,77,0.0711341895409357,0.312379275026155
USP54,-0.153403084056088,127,0.0356682299732254,0.217079148676605
NFASC,-0.243386213680184,100,0.00316542767910788,0.0534771668805889
ZNF292,-0.30379527447021,126,3.42077545344705e-05,0.00288592295806955
TSSK4,0.247117484589047,73,0.0107504030746333,0.110072711126997
ZNF648,-0.153806698379151,115,0.0452207260021447,0.244423262089888
CLEC18B,-0.0234747351970715,106,0.769349644808974,0.914320865349782
HMX2,-0.00318996983079032,52,0.977952172052821,0.99110738177511
KCNJ11,0.0404466580898599,64,0.696425468813946,0.884067378044538
MYMK,-0.0103607202988804,85,0.907953185205999,0.96673043315203
ABCA9,-0.370117833162238,112,1.98808099710758e-06,0.000441136109467789
SLC26A3,-0.235987695202597,108,0.00292083290419411,0.0509866108312137
AIDA,0.012683657235796,37,0.926721159278614,0.972671595641522
FPR2,-0.347264603965295,48,0.00390325996121487,0.0612052321895048
TRAF3IP2,0.136576710735803,119,0.0703814103525272,0.311060869001428
GLI4,0.159894714250556,105,0.0468513189057314,0.248910956706595
PLCH1,0.0790280927854145,118,0.297167110532343,0.624563754561164
KCTD21,-0.0427960492510913,26,0.797045805065091,0.9261229111113
MIOS,-0.176810609246224,60,0.0990154343578137,0.367771613329022
DOK7,0.103240218889132,85,0.249275350919308,0.575625411989875
PLAUR,-0.163267134079976,114,0.0343152029199278,0.213813604838156
DOK4,-0.0131140052011456,59,0.903456836093738,0.965443582995538
FGFR3,-0.0820162775225717,96,0.330058455954544,0.654031015796869
RNF133,0.267903300515159,116,0.000459095483398067,0.0162013695862351
ENOSF1,0.069380790490282,91,0.422704057402943,0.726005759920779
GPT2,-0.210758851626715,72,0.0307681671567916,0.201235255438093
IFITM10,-0.21863433750504,66,0.0321396233288328,0.206668367876314
C3orf33,-0.194973887941169,103,0.0163918869795636,0.138868088543395
HRH3,0.01824533505038,79,0.84451926747294,0.943480453446906
ETV7,0.136580220302522,60,0.202558708143566,0.520635663997062
MEF2C,-0.212403872988071,24,0.221562512083032,0.543849846023267
NAALADL1,-0.0286876497063305,117,0.706315388527796,0.889299150212512
FBXO38,0.152964378164444,76,0.106991856952322,0.383164735554658
RASSF4,-0.183836445991452,94,0.0307853415838742,0.201235255438093
ZNF326,-0.183668044490187,77,0.0513639186195295,0.261395875917595
UBE2V1,-0.0423714301015652,62,0.687627353198087,0.880249805617246
KCNK7,0.365134389033249,103,6.9669161693265e-06,0.00101666764063739
KRTAP24-1,-0.0514914055681672,92,0.549608059733714,0.804158328040637
SOX18,-0.0867904183242861,61,0.414100371254591,0.72013240905575
XRRA1,0.156010554982177,118,0.0395834493302061,0.228094170135425
INSIG1,-0.0678108300205514,87,0.443798626367494,0.739432917444659
XIRP1,-0.0200926040149932,119,0.790086285243919,0.924030592409183
TMEM201,-0.0664957497685459,110,0.397316635149015,0.707957912689153
TUBB4B,-0.0614940046268091,17,0.76969794378129,0.914320865349782
PRDX6,0.00311676242287116,43,0.980489040126651,0.991972239649322
NUP43,-0.0221747249475847,70,0.822757205382316,0.934442659709911
LIN54,0.123640910826198,50,0.293922113730419,0.621763658190107
RTL4,-0.273677108236151,93,0.00138465208325448,0.0324457027844551
PTAR1,0.224866467108186,71,0.0221294679004185,0.167345061181596
CPSF7,0.187763880756736,62,0.0747890705703172,0.320654675780307
GSPT2,-0.0747931376448001,83,0.409630659633753,0.716724525370116
UPK3BL1,0.0766263717898721,93,0.370597248828605,0.687385118118142
GFRAL,-0.205917981971977,108,0.00941099335408394,0.102791146560655
GTF2F2,-0.0536607255607745,34,0.709815266565717,0.890664473455069
UTS2B,0.135133802474155,80,0.143761243319493,0.443183295153951
CYB5A,-0.139798318482763,73,0.149026962770148,0.450782211568787
VAPA,-0.146490150599015,65,0.154333762498501,0.457605397208624
FOXN2,-0.128330060186194,78,0.170556366348636,0.481301746013102
RANBP3,-0.0708288246974829,92,0.410476778864909,0.717326881438536
SOCS2,0.061046769566736,46,0.61976314396635,0.844571560132774
PTGES,-0.194077783059618,68,0.053424517599211,0.26602223672672
BRAT1,-0.151642689544059,122,0.0418873101720684,0.234690643433817
IFT27,-0.0551442868335467,74,0.566521230500968,0.813812851411152
PAQR9,-0.0762135977052595,66,0.455116785155858,0.747059352042419
PDE4D,-0.156688099147759,65,0.127621488096047,0.417543570894161
RRP1B,0.206648468423683,114,0.00739133847157865,0.0890334006662389
NHLRC1,0.0928164557842888,81,0.312239232270985,0.638995715012686
VWC2,0.00367806178960312,56,0.973584229581969,0.988814357425236
MOCS1,0.154551389904544,111,0.0481133439448304,0.252458680018906
ADGRL1,-0.102499838797965,69,0.304054850200646,0.630275137166649
DNMT1,-0.0672983393254925,114,0.383015344461554,0.697950562446648
OR1J4,-0.226047429914885,56,0.0418420474490285,0.234670251273562
PPP1CC,-0.055140165243192,23,0.756494922213652,0.909901712662519
ACSL4,-0.0182958817016971,76,0.847121163376227,0.944732445977383
LRRIQ4,0.201404013148155,118,0.00788642710728948,0.0928802436403714
GPR18,0.0631899132389768,79,0.496999688911198,0.772619661550197
TERB2,0.199942532862832,85,0.0256637349843885,0.18171900774076
IDS,-0.0894080763147769,104,0.268717827079032,0.597568830728468
H1-0,0.252380952380952,49,0.0340060452952656,0.213215392566162
HNRNPA1,-0.312324987067794,22,0.0864572650258222,0.343464341771563
BROX,-0.080401646642585,69,0.420129935197001,0.724093341055286
KLRG2,-0.088358598596192,94,0.299224774319127,0.626145251442566
MCCC2,-0.0816334065218279,103,0.31495310349422,0.641147463918484
EXD3,0.0584212271380982,88,0.506930816766477,0.778941224623617
ACER2,-0.087860938323453,47,0.470180510239197,0.756133826450767
ADIPOR1,0.0170711385533487,54,0.880116982974718,0.956723366903193
IL1F10,-0.0653901590402011,84,0.468258200714502,0.754918710659458
ANKRD55,0.106610973382103,107,0.180871964041352,0.495059829932717
CAV1,0.0480563668881847,41,0.713033661775213,0.891870212620456
ANAPC1,-0.328630027375494,113,2.22715917945792e-05,0.00215421824762077
BSDC1,-0.0495142434051538,99,0.550294345710172,0.804627894187883
BEND7,0.254719454247992,66,0.0125491914559147,0.119712487163078
RNF19A,-0.0919858595618908,82,0.313547437409782,0.640034875239779
ESR2,-0.127508897242366,104,0.114716114622066,0.397047864214918
GATA2,-0.0825753507883496,66,0.418366437625013,0.723370610853681
IL4I1,0.0109331108470926,107,0.890855676619194,0.960852327199208
SLC25A40,0.0127199745600763,90,0.88379537405921,0.958281476734148
TMEM221,-0.143463205341146,91,0.0973562526257069,0.3644046492801
B4GALNT1,-0.066423964357042,92,0.440192063810383,0.737306824605479
FCF1,-0.290932478290609,24,0.0940685547103813,0.358522929223237
ZNF606,-0.238935961059344,95,0.0047666943260779,0.0700470424183007
NBR1,0.0833899276659108,118,0.271302330834655,0.600606088918309
TSTD2,-0.130826230804813,114,0.0899174341889358,0.350368679093669
MGAT3,-0.0815589194189626,74,0.396581615190474,0.707735229981838
TOX2,-0.100063304497024,86,0.261283997281357,0.589042504985072
LCN6,0.111249808912244,88,0.2063305403662,0.525163748091091
SERPINA12,0.00482777458456577,105,0.952144657608752,0.98189351900179
LIMA1,0.0527169461522097,108,0.506182946241125,0.778351183141612
RTL6,0.00168031158823159,59,0.987599979374864,0.994828442186471
SH2B3,0.0582778501574066,80,0.528386407329114,0.792335032949175
DLK1,-0.137470711688339,82,0.132030474985987,0.425978966702402
FBXL5,-0.150308735361752,91,0.0824026541786865,0.335743328429783
C2orf80,-0.011988962615101,95,0.887382033789883,0.95960527122487
KAT5,-0.0647750275631296,26,0.697091610005963,0.884150802511675
KLHL6,0.110839258818274,75,0.246026025028238,0.57291519184656
RHBDD1,0.211592052094246,100,0.0102974827142138,0.107335022525634
NOXA1,-0.112916555930167,104,0.162464377997767,0.470291565764782
CORO1B,0.0618559089591584,103,0.446401460040814,0.741393504536154
PTMA,0.0437766738493706,23,0.805540588667494,0.929488286164424
NFYA,-0.0079129923057483,27,0.961296917441655,0.984701667534303
CAPRIN1,-0.232897126278045,64,0.0246697094600347,0.178146100728506
FLRT3,-0.0175853908499762,73,0.855964359834196,0.947549139082424
SGK2,0.036531835487263,104,0.651329469389029,0.860664981426456
SLC24A5,0.136156091143299,103,0.0937300904273729,0.358075472816648
SYDE2,-0.220115128650224,120,0.00340441451974213,0.056170464545279
LCTL,0.0769247660717946,109,0.329742910809115,0.654031015796869
ATP7A,0.0498992300925866,114,0.51774964062813,0.785106597911856
DCAF5,0.116516057318526,94,0.171027298724637,0.481739867660326
CDH5,-0.0856852693346172,116,0.262473371040242,0.590328195516501
NAPEPLD,-0.19626645006738,87,0.0266602537420557,0.186209040101539
ING4,0.0954153167017242,32,0.521710071443811,0.787519670992474
CFAP65,0.267155875757368,129,0.000226419035001745,0.0101875986915507
TMEM248,0.0525888186355093,68,0.600718866326681,0.833656973677141
SERPINA6,0.111372130206808,111,0.15438858947203,0.45768418233308
CLUAP1,0.00637582787623408,85,0.943277437295984,0.978182325820765
TMEM202,0.13533959502303,103,0.0957152988790563,0.361651663428488
PPA2,-0.116893110455714,87,0.186806473612963,0.502273165535937
GNA14,0.103176063692042,57,0.348533884641343,0.670487059768134
MESP2,-0.133276406862046,79,0.151981791731382,0.454117581365235
PMEPA1,-0.121648560119141,54,0.282488202544068,0.611038235779477
PRR19,-0.0180348064830622,102,0.825168887184388,0.935672778061793
RAD1,-0.00852711087640783,58,0.937688122522327,0.975272021171826
DNER,0,103,1,1
JARID2,-0.00379104629695788,95,0.964281783973825,0.986036298371101
FAM163A,-0.018098661656105,71,0.853885033843,0.946890867277248
TRIM29,0.0835235764199997,105,0.29914126390647,0.626113217826206
DPP8,-0.0874135823303693,56,0.431294865026932,0.732404385022073
TAF9B,-0.0153755201338148,48,0.898326787269238,0.963904166679062
TMEM220,0.232193227809696,86,0.00914143084304812,0.101336863538255
CEP97,-0.137707510158974,110,0.079623181142226,0.330532108698559
MYB,-0.0705106306314917,98,0.397431927880039,0.707957912689153
EPB41L3,-0.0961772051878591,120,0.200670330320587,0.519204794245582
DALRD3,-0.0164659034211246,115,0.83024331635474,0.938077653342221
OR2S2,0.0532498042374911,96,0.52714138591366,0.791594361929549
ZNF70,-0.305001029422015,93,0.000365466513654739,0.0140613458151531
NADK,0.156727826154477,86,0.0784915680444332,0.328594660544935
SLC24A2,0.0564929442862998,91,0.513877731168,0.783006767160605
IKZF2,-0.0182472840178712,54,0.871926440198885,0.954288140428482
CIR1,-0.267572226383342,76,0.00480920823617471,0.0703699683916513
PPP1R17,-0.124908275239102,72,0.200482049986409,0.519169983322118
KCNQ5,-0.198979703447991,82,0.0292543716341932,0.195914875850305
PEAK3,0.267801411974012,80,0.00376541310098078,0.0597891468639281
RASSF6,0.196183794574491,101,0.0168051268335626,0.14067671547806
PDPK1,0.0470958967917508,75,0.622075566061972,0.844794110109943
CLDN14,-0.0821962011292489,74,0.392902144639159,0.704503190273837
IFNAR2,-0.0222018600852478,114,0.773506468334779,0.915011887394051
DPY30,-0.120124995026075,22,0.509651477934009,0.780351133337279
DPH5,0.151622270446713,72,0.120191583564405,0.405174457976323
SSX2IP,0.0384099727391515,93,0.653569794436821,0.861855169647707
CLEC14A,-0.202520219648162,102,0.013116264354722,0.122878687112658
PKN1,0.149814809886754,103,0.0651574702197667,0.298309978128825
JPH1,-0.0759500605001093,84,0.399537368949187,0.710084079683885
SP6,0.06789468639926,61,0.522894471248156,0.788405905731884
SMPD1,0.0757317284366573,109,0.337298794780355,0.660336939000341
CECR2,-0.102275765685452,114,0.184923065380996,0.499730365872767
GJA4,-0.0355905876939412,75,0.709524310551333,0.890480137145403
KCNJ14,0.00101980441262089,75,0.991484031871367,0.996652497719523
RBPJ,-0.142463971188089,44,0.25789903529234,0.585650998691338
POU2F2,-0.0414165314640562,67,0.682504440397561,0.877188520634746
TMEM230,-0.111884233355413,44,0.374259319280224,0.69061887146287
LMX1A,-0.101510835129615,61,0.339467208583715,0.662412943577764
ASCL4,0.267518942327319,94,0.00167228379990808,0.0369041593881622
PDE8B,-0.0228939672832076,87,0.795987215388627,0.925828817032989
ATP13A5,0.209739984729468,105,0.00912685775594427,0.101258110911497
ASTL,-0.102129629774708,111,0.191549458151566,0.507726742454436
BIRC7,0.198087749648035,110,0.0116870375594984,0.115080020905019
SNRNP48,-0.0824274610573938,90,0.343568626730714,0.66608313773598
RAB5IF,-0.136983498146597,75,0.151662329115784,0.453831742545583
BRWD1,0.114070168698252,125,0.121255821613908,0.406899067433619
TMPPE,-0.125787254152241,102,0.123384336627781,0.410554536708463
PODXL2,-0.202089946303243,103,0.0128583816274519,0.121658916823286
ZNF79,-0.0811224901184365,105,0.313248598146373,0.63981304934192
C2orf66,0.111485905682957,77,0.236932537926689,0.563287904386434
AGMO,0.0158722338556192,104,0.84433856047136,0.943408705422852
ZBTB42,0.129896966296873,85,0.147173506719199,0.447683842598609
ZNF207,0.110857142857143,50,0.346685270662858,0.668852830817729
TMTC4,-0.0571506846912079,105,0.477433304995189,0.760195092333832
FOXM1,-0.0270323783091099,123,0.715701420127258,0.89309663419473
THEG,0.26522732151543,108,0.000823779369419795,0.0233279339612969
TCAIM,0.0119539405478207,88,0.891988559325955,0.961220301551071
SOX12,0.0321754414086113,42,0.803070909871117,0.928821320820589
SNRPD2,-0.236939551103637,20,0.217043907756942,0.538966306583925
MAP2K3,-0.00551709268440469,56,0.960385392645915,0.984141367120803
C15orf61,0.0643500331306231,54,0.569680039150922,0.815818438477834
NPR2,-0.144559510158781,68,0.150245524532812,0.452619927429166
ATP13A4,-0.165199840872541,114,0.0322417222130678,0.207078277718982
TP53INP1,0.174992655981411,68,0.081589452144303,0.334501466862685
CBFA2T2,0.218036478650774,69,0.0287954986494106,0.193941574687382
CDC42BPG,0.0546330491414524,121,0.465409087464518,0.752470064222324
CARMIL3,0.101104218162621,102,0.21557187918718,0.536758011798918
PKLR,0.0150337992414473,105,0.85175136788583,0.946480200350154
TMEM215,0.16778419912858,75,0.0790802119552091,0.329165112804182
SUSD6,-0.0601570664727264,74,0.531783146972123,0.793827611709008
AUTS2,0.0778232803666877,82,0.393859137702612,0.705254290571182
PROZ,-0.0858259947226102,71,0.382485378367367,0.697821233863523
SYDE1,-0.271906161763422,96,0.00124197459691967,0.0303431440737629
ERBB4,-0.0878032384903912,79,0.345280697031996,0.667883536007197
ZDHHC3,-0.10790514101858,69,0.279263059112116,0.608338858875903
FOXD4L3,0.200666653059727,94,0.0183950302414573,0.14853574269747
PRSS3,0.147693060593733,101,0.0718646855174926,0.314061387831664
SCGB1C1,-0.018186135229497,73,0.851100448380375,0.94619938660709
ST3GAL2,-0.015731621453163,58,0.885321754351558,0.958788326946985
NLRP13,-0.200000238886835,96,0.0175426896796116,0.144034881862446
PPCDC,0.0156598411542857,79,0.866327542551968,0.95214910668047
GSDME,0.0165724601297748,110,0.832925838451138,0.938816556344829
MAGEH1,0.056537013479953,60,0.597852536201206,0.83155596854508
FAM122B,-0.00241063021107092,60,0.982056118778733,0.992534161850497
C3orf62,-0.0609474520839591,108,0.442139925922907,0.738480358847107
SNX18,-0.178695608076696,84,0.0474664290849308,0.250321983217362
TM7SF3,0.0732792835794904,112,0.346517758754955,0.668852830817729
BSX,0.013391397505698,55,0.904925476824634,0.966248047040568
CFAP77,0.166634162800719,89,0.0569342743933462,0.274690718112482
NELFB,0.0533773937074986,71,0.587030699755904,0.825051911032202
ESPNL,-0.107171626332737,99,0.196054760606017,0.51312211870199
EPB41,-0.0462729300850917,104,0.56703884136175,0.81408021549028
UBE2D3,-0.0228217732293819,16,0.916359140273489,0.96847427805734
PRELP,0.07443971451481,80,0.420637318567115,0.724489252294891
SLC6A13,0.0448272770543277,88,0.61060747995706,0.838472360151276
RTP5,-0.135267791349171,51,0.245993935650989,0.57291519184656
DPYSL3,-0.032153526724148,65,0.754551778063047,0.908918695699058
SLC12A2,0.0852675947563961,94,0.316448874274766,0.641933483469338
MAFK,-0.145225298672311,41,0.266379923342483,0.594491870804841
CCDC18,0.22702327881422,117,0.00286440703201949,0.0505972356648328
CLCN1,0.0154513504188621,117,0.839172674781851,0.941425184489885
RPS2,0.0621104275048913,76,0.51279694615132,0.78243075864347
APOD,-0.130391763821319,72,0.181425286293281,0.495820277944756
FERMT2,-0.0829185643624607,39,0.536478683201187,0.796687543162717
B3GLCT,-0.256581513477643,97,0.00218962568162859,0.042770748047725
E2F1,-0.0775443797834078,73,0.423478339424059,0.726906167129586
HHIPL2,0.277356809467544,88,0.00162946990095334,0.0362557052962119
MBTPS1,0.199557590222489,92,0.0203990125808609,0.159163393923307
FYB2,0.0657775019059393,126,0.369642890475961,0.686550304438991
LYAR,0.0653643856058922,118,0.388534598678935,0.701331652278802
HOXA9,-0.311537330979724,40,0.0185943842177539,0.14954907425977
TCEA2,0.0890565141762744,59,0.410102889396716,0.716982903664114
CASKIN1,0.0582865209406853,100,0.479716939459584,0.761212283049211
TP53BP2,0.243217395736545,110,0.00196209723506524,0.040332552047699
P4HTM,-0.068360797398492,95,0.419378119676154,0.723577082839831
FAM111B,-0.0390676586481125,88,0.657200728064831,0.864925371698933
SLC35E4,-0.11306236215124,86,0.204335684444669,0.522632151687155
RASAL3,0.0352660860111372,113,0.649043431492377,0.859169520309801
MEAK7,0.0962808952537934,119,0.202102044189373,0.520404260042445
TMEM203,-0.0837435789358624,25,0.622221742915604,0.844794110109943
H1-2,0.218616279357709,59,0.0431708907400344,0.238500030084269
NKAPL,0.223354917846977,92,0.00944644893279566,0.102867640636981
RBPJL,0.0599376360110742,91,0.488549808938776,0.767622160517332
NTN4,-0.0107017905060356,93,0.900486282717775,0.964687619541172
MED22,0.020433755126575,66,0.841280544856843,0.942480853037611
TSPOAP1,-0.156419494837963,118,0.039068535017522,0.227201469712581
WNT8B,-0.0422162482885097,54,0.709167682049491,0.890403698460402
ACOT11,0.0391826393429159,93,0.64706963447269,0.857840794801131
ICMT,0.201071462094344,41,0.123843467853746,0.411227784398581
PYCR2,0.0275945784794905,66,0.786826698872331,0.922616104555815
TGIF1,-0.0630374337365704,53,0.581254967421851,0.821340481715277
ASH2L,-0.0816088638568548,66,0.423834360015821,0.726906167129586
SNTN,0.169681615968534,79,0.0681702073239762,0.305963152738644
CAV3,-0.0175062924547296,34,0.903377863583441,0.965422882781855
ZBED6CL,0.154317829702185,64,0.136604196975271,0.434403012947136
FOXO3,-0.0770400141893506,72,0.429773265325281,0.731749614467945
CYP1A2,0.126589548306233,94,0.136945991497683,0.434951209858718
ZC3H6,-0.297479478071628,115,0.000107395678849661,0.00617261979716986
CPTP,-0.0187223573920631,78,0.841532694439828,0.94251941297765
P2RX2,0.0904183691317884,104,0.263345873830711,0.591080904482191
FGD6,-0.313622995070891,123,2.38441216879186e-05,0.00219447206307333
FAM25A,0.223120389031417,57,0.0426392266103757,0.237037183046616
SEPTIN6,0.275981108943351,44,0.0284018370442017,0.192716977570103
DIPK1C,0.152732678449563,89,0.0809867917334696,0.333407842293585
PPM1G,-0.089428955629958,55,0.425078285675367,0.727768530955459
SPINT1,0.043796581802649,108,0.580741680417322,0.821321019314217
DYRK2,-0.159341748458447,60,0.137104392638995,0.435107807427962
COX19,0.125135498873213,63,0.231190386852542,0.557126271026993
SPRY4,0.00991387552909004,76,0.916798366971519,0.968679399991571
GRAP2,0.0141692793684309,83,0.875870077481655,0.954935290516629
TRIO,-0.0946886992046098,108,0.232445736679531,0.558048916960878
ILDR1,-0.0243321045275898,110,0.756771639038684,0.909901712662519
RNF13,0.0179335537447054,54,0.874109916891831,0.954628139546232
POU1F1,-0.0649131466139008,72,0.505863763483954,0.778205174845165
CCDC38,0.271925868772417,111,0.000506448190830777,0.0173414323689704
TAF3,0.0423797574325987,103,0.601891531372167,0.834571308190995
ZMAT5,-0.309876644198987,57,0.004870494762038,0.0708243465555479
C15orf62,0.0663458214446637,81,0.470087391034045,0.756133826450767
TRPC6,0.223072874555573,100,0.00683274014695646,0.0851359422310774
KPNA1,-0.273414173095375,34,0.0579653982079083,0.277870233847795
XBP1,0.0219791002570354,79,0.813238862014139,0.932051086334822
CA12,-0.0254863063968593,102,0.754909404421171,0.909146656714806
EVC2,0.0340062243655561,122,0.648194190642137,0.858499550287926
C7orf26,-0.109092018800276,74,0.256824984212828,0.584391389296441
IYD,-0.0847131748416058,106,0.289981459253234,0.617475674582229
SLC35F6,0.0903706620402627,83,0.319116335263717,0.644037677373747
ZNF395,-0.0696423326898767,91,0.42095755268806,0.724619600259426
TMEM198,-0.110799465036804,59,0.30544804067441,0.631802753523701
ABCB10,0.0941993519218986,108,0.234868305020005,0.561037723744882
DTNBP1,0.336012766105085,96,6.59708304024992e-05,0.00439751239036906
TPD52L3,0.157904305433078,93,0.0650284596383859,0.298056307080525
FZD9,-0.0843171280175031,63,0.419812036899533,0.723724496987935
LIPI,0.151042768061377,114,0.050242919129378,0.258086083909989
NKX2-3,-0.0628166076492959,70,0.525723232715007,0.790465696006522
SRR,-0.220654247515778,83,0.0149923473872964,0.132519610219546
ECM2,0.273894715206984,121,0.000252617092646834,0.0110293575921655
PLEKHG7,0.310462489775334,82,0.000670273462810935,0.0205626696034309
MRRF,0.198010031879419,93,0.0206849916784773,0.160007399812787
LDLRAD2,0.173938907110504,85,0.0522492185238024,0.263655090856246
ZFAND4,-0.161080044374597,117,0.0343644413107379,0.213925910972841
UNC119B,0.0525611018656962,66,0.606475032865263,0.836991634083905
MCPH1,0.055659001497713,124,0.451455690190522,0.744724973554418
MAP3K14,0.171874544772806,105,0.0326336022794004,0.208849897163859
POMGNT2,0.0901764770579856,87,0.308501247927541,0.634815878369491
RGS12,-0.21717758411641,103,0.00750884338086655,0.0898288368414153
SIGLEC1,0.00564241228712049,127,0.938411348677819,0.975697222278921
FRMD6,0.0771334907537109,59,0.475578062749366,0.759331045876217
BABAM2,-0.10856763777066,84,0.228494477119529,0.55345678377581
FAM166A,0.102518255727988,108,0.196074049063422,0.51312211870199
LYSMD4,-0.118598063391172,104,0.142345048118846,0.441259898915896
BSPH1,-0.0315328111943446,64,0.761000766544482,0.911504335600992
MRPL20,0.00947558739358268,55,0.932646638965876,0.974580825131417
SYNGR4,0.139497287138938,101,0.0891139394517371,0.348579471441497
PUS7L,-0.0871812457716658,115,0.256325835966089,0.583961447395037
PCDH18,0.187636884060647,93,0.02834498852409,0.192526908385446
MIA3,0.14030864433176,113,0.0702006291373747,0.310855601631273
CPSF4L,0.0203369778264568,72,0.83489105754843,0.939462684971828
ARHGAP12,-0.151529299015218,94,0.0750318053170317,0.321044575351802
SLC15A5,-0.261938443992866,82,0.00410700336494488,0.0633655777369789
FAM221A,0.213677972952514,96,0.011162708195492,0.111889571380309
GYG1,-0.0942023902855819,83,0.29902912287335,0.626113217826206
RSC1A1,0.194799480597581,125,0.00814143786158068,0.0942637673208605
HSPD1,-0.0375192878561945,58,0.730865828544586,0.898585376037563
OR52B6,0.224965832224472,85,0.0120556677152272,0.117036557680549
TRADD,0.174102355847445,91,0.0442344241856924,0.241086542045709
ADRB3,0.345913494657894,93,5.30218835255313e-05,0.00376370034115739
CORO6,0.0867962601311954,60,0.418049148097891,0.723221389597641
RNF41,-0.0960999960208596,22,0.597843376501573,0.83155596854508
THUMPD3,-0.025800198052109,94,0.761799649316223,0.911504335600992
FOXN3,-0.126454951729518,71,0.19818222570597,0.515687661363102
ARHGAP5,0.040120542714252,72,0.680930528930808,0.876965609980074
PRICKLE1,0.0924634971883219,90,0.288028108430301,0.615686994647208
IDH1,-0.0746247504972181,62,0.478858440659398,0.761140624990288
CCDC78,0.123281632699575,119,0.102404409819826,0.37549712145687
SEC24C,-0.0250072515821112,99,0.762898288728868,0.911504335600992
RSU1,-0.0712696645099798,36,0.610491756745271,0.838472360151276
SKAP2,0.0173454292934285,87,0.844701231066278,0.943530981464823
NPTN,0,64,1,1
BAX,-0.310369228402181,35,0.0288537887933477,0.194146996345701
LTB4R,0.209896980427016,89,0.0164804607379093,0.139118472925698
BNC1,0.189484207948945,116,0.0132116217932904,0.123201986072376
GIPC1,-0.0032289327386832,52,0.977682945436109,0.99110738177511
UBE2G2,-0.0992522974377456,23,0.576737654794811,0.819356330672477
STAT5A,0.0178788203857636,80,0.846630352793526,0.944732445977383
ACTG2,-0.159752412605673,16,0.462249946125543,0.750756026690927
WDR35,-0.0202625154814282,105,0.801132164223486,0.927686784651115
PPL,0.043652715305863,122,0.558075581047146,0.808863388025425
MUC4,0.054076354903363,116,0.479446477369272,0.761140624990288
GANAB,-0.0902630308679813,101,0.271306234884489,0.600606088918309
NFATC3,-0.092899323763865,103,0.252804787387574,0.579166661819605
GATA3,-0.122854197159969,45,0.323562249304605,0.648565934195767
DLEC1,0.206980544743148,126,0.0047573971502197,0.0700470424183007
OSTF1,-0.0131586237666644,48,0.912923128795945,0.96847427805734
MTMR2,0.0375949464331025,57,0.73266692526265,0.899730077107567
CTTN,0.183694698619338,99,0.0266904078508709,0.186209040101539
F7,-0.022512808966869,112,0.772424099414831,0.914859101149305
TBL1Y,0.149837736294596,67,0.13890959920671,0.43715906119104
CLCN6,-0.0548375400599778,93,0.521678948372945,0.787519670992474
