,Rho,N,P,p.adj
ALG10B,0.0424914745282852,262,0.00390640632554334,0.0357000811943382
NPFFR2,0.0298621234275711,209,0.0447949066681559,0.164827134988523
ASPHD1,0.00655233194940154,309,0.364561827113194,0.571881118300291
TRMT112,0.00583103166280622,216,0.534279641563189,0.707490627939442
FBXW10,0.0155467180068612,311,0.0898385335975315,0.251233141104092
MLKL,0.00110546722408157,213,0.889425504046648,0.942099182164467
PCMTD2,0.0113448705195928,227,0.277490003820208,0.485656052872177
RHOD,0.0278753040348015,267,0.024540868806736,0.113380627251811
ADCK5,0.00616607271177605,334,0.358204543023821,0.565948854407125
LEP,0.00107172593376038,282,0.860211066491857,0.924492810572803
TAOK2,0.00226365209433357,317,0.699312876586521,0.825949746348539
TUBB8B,0.182038967743863,83,0.000573588867209152,0.0102957829441872
CYP2W1,0.00655969672477263,322,0.348948363146726,0.558005023164937
U2AF2,NA,NA,NA,NA
PHYHD1,0.0278202669840121,251,0.0308834952216391,0.131136878691544
NDUFA11,0.0468697769070059,275,0.00162676900596707,0.0203597128469908
C11orf86,0.00971161032434793,291,0.244587173194011,0.451844472133081
CCDC106,0.00803043294351815,262,0.350648318591731,0.559298947936674
TLR10,0.0344790350582097,236,0.0173999730895639,0.0916475943074751
TLR1,0.0216650690858768,234,0.0801399699691022,0.235108580519325
ACAD9,0.0150178259861368,297,0.108322948929731,0.281910192792151
CKS1B,NA,NA,NA,NA
BAD,0.0158014173079791,275,0.11477355587029,0.289996965716379
CTBP2,0.047543555837643,311,0.000630340029487677,0.0108473422964359
CENPS,0.000166039183636182,258,0.97888996790978,0.989106649953145
LCLAT1,0.0183957818914678,321,0.0526902366906557,0.182434169769262
DUS3L,0.0047542981357824,320,0.468457192602624,0.656794228925999
PTMS,NA,NA,NA,NA
MAP3K11,0.000953361887437311,308,0.863863032692031,0.926826065252113
VPS26C,0.00942153879599721,240,0.324368882001461,0.534359363630907
PSME3IP1,0.0193245500141121,237,0.102253842871998,0.272157000024336
OR6M1,NA,NA,NA,NA
RORA,0.0631821264609973,279,0.000153422411989167,0.0042019832499949
NRIP3,0.0168425011229513,247,0.125980563971563,0.306893562168389
P2RY14,0.0150680695814513,302,0.103545466590371,0.2742016001103
GPR171,0.00180217271715282,292,0.769344726995505,0.870042249497729
PPARGC1B,0.00690217810596449,327,0.324634601811631,0.5347384011839
ETFB,0.0024570446954657,257,0.730152603336976,0.846009571899828
EEF1A1,0.00360487225475797,91,0.850254764500372,0.918965931726634
PPM1J,0.000429626516860338,308,0.936179852985047,0.96718174691178
XCR1,0.0046400386423351,282,0.521041581617189,0.697604574344198
EEF2,0.021401718355536,175,0.155369442680513,0.346790697138743
ZMIZ2,0.0774630400093775,318,4.65349577385288e-06,0.000358104397858647
PPP1R14B,NA,NA,NA,NA
ZNRD2,0.000163753558779601,250,0.979819098163196,0.989569188533197
MRPL38,0.00213446374025111,322,0.709935306779407,0.833199531795072
AKIP1,0.0398391109034609,291,0.00309901462475687,0.0304145280962077
MOB1B,NA,NA,NA,NA
SH3RF3,0.0177003464968078,308,0.0660724648322767,0.209281823215763
VEGFB,0.0154070111185642,251,0.145747968832097,0.333754619303289
RETREG3,0.00140078439121263,301,0.810488879306709,0.894886163135202
KLF7,0.0219715937141081,179,0.141497696588815,0.327773145262698
NWD2,0.00813397540638373,322,0.271036155268997,0.478772047788883
ADORA1,0.0345521767179109,262,0.0110088139187191,0.068689505889521
B4GALT2,0.0108890748881283,266,0.236264716454604,0.443228945507911
SLC26A7,0.0206922021806871,335,0.0315684282394653,0.132582097442322
OLR1,0.0173306516715213,307,0.0705389876476201,0.217531452659307
SUSD5,0.0284841734692132,329,0.00935911589186732,0.0618146536414441
CHST2,0.00650321195162662,236,0.465740156563613,0.654468916236432
MRPL57,0.0116996827781715,264,0.214701135501459,0.417816145859265
LRFN4,0.000994246116319337,238,0.888857663546278,0.941800208773863
RCE1,0.0282632908601308,205,0.0559746892704263,0.189029193295025
PTPN2,0.0499091029911511,274,0.00109983780693297,0.0154388831906793
LMAN1L,0.00295873462435973,289,0.653078602290372,0.794688412744836
INHBC,0.0272672629918407,321,0.0127431414360744,0.0753145255572004
OR10P1,0.00347459719821461,207,0.699154513782324,0.825920681599287
TMEM255A,0.013643989016597,178,0.298945789524096,0.508207520178358
GRAMD2A,0.027707143936008,317,0.0125538392746468,0.0747718606109459
FAM241A,0.00599573040645112,201,0.549046006385862,0.720127993342037
RIC3,0.0237913592054796,308,0.0259398822859148,0.117386157137211
RND1,0.0273538344733653,177,0.0900727651491418,0.251326127524735
KLHL3,0.0186394986869056,227,0.121691837534468,0.30114810178503
TOPAZ1,0.0189537768687286,328,0.0450968663099553,0.165539035187669
TMEM234,0.00514828547143565,255,0.520048992825688,0.696990659513994
TRIM59,0.00337577261057374,295,0.608816376136827,0.763472507183955
NARF,0.00985850895668494,292,0.238255166090361,0.445380679767049
UTP23,0.00425638573091658,269,0.56532432388881,0.731965641896347
GGA2,0.0128635276501914,304,0.142441421781722,0.329095608199617
GCC2,0.0141591243139684,316,0.107521755037186,0.280624735005873
ABLIM3,0.00378112218477821,217,0.664738734512702,0.802757882673234
TIGD3,0.00447826324199008,318,0.491740213218835,0.675652267399288
TCAP,0.0269126534756808,263,0.0294353894625871,0.127528613815335
TRMT10C,0.0478576076029644,294,0.000901780411442117,0.0135864627049201
DAW1,0.0147484864054017,285,0.123158261776216,0.302959392549037
DAPL1,0.0166021468855925,245,0.131932886665806,0.315002443208941
ACO1,0.0466413008546541,313,0.000691918119806809,0.0116233425090969
CFLAR,0.0161227941474883,322,0.0751921485789568,0.226073608811025
GLE1,0.0189036980370476,317,0.0504494068289853,0.17671749667936
NDST2,0.0143645150666888,297,0.119319772035258,0.297571198030914
BAALC,0.00599658686331698,225,0.510881441360122,0.690366575176923
TPMT,0.0114064214672529,314,0.167779450007813,0.362415204666365
MAL,0.0223747673982522,233,0.074610575566252,0.22545988453315
MSL2,0.0124871960602627,193,0.301564660903176,0.510696230844494
SP3,0.00798646225736351,221,0.415401046489518,0.613353153952741
ATP6V0A4,0.0190886076516819,324,0.0458302861961581,0.167249337222653
TSPAN17,0.00595318886972115,277,0.439753883600211,0.633113957335198
DSEL,0.00983191184128645,328,0.200384434278258,0.401890429790678
RBM4B,0.00611177197131394,205,0.536118135001431,0.708969768011962
HLTF,0.0509169458740189,321,0.000289686475192037,0.00634603685654264
CYP2S1,0.0036216460154716,279,0.604466640244063,0.75981122495413
TADA2B,0.0583295045654638,200,0.00301611498590339,0.0299548147704084
LIPT2,0.00210168143784066,266,0.756938863387197,0.861611513615132
PSMD2,0.026383773341219,230,0.0487552669404735,0.173658090602598
LGI4,0.0239788916129877,312,0.024023622885776,0.111678588916962
ATP8B3,0.00202721507236716,276,0.75673506086558,0.861510228613071
KCNE3,0.0310530563520725,232,0.0276915488318202,0.122759049267443
MATK,0.01703216915443,280,0.0929226737219801,0.256882263203244
RBM14,0.0127981977705025,202,0.276313586313724,0.484644018981726
PSMC5,NA,NA,NA,NA
KLK6,0.00511071324875253,304,0.461038808059946,0.651199957995816
FUT1,0.0203063841911032,299,0.0485262085521414,0.173088729625252
CHRNA9,0.00999500884987897,294,0.231247018300762,0.437314777141933
CYP7B1,0.0114245325457285,339,0.145039958273076,0.332895321787362
INSM1,0.00234611062252068,232,0.762634969563588,0.865272973935522
CCDC13,0.00130032857928293,340,0.802193286783479,0.890636944451106
OR10AD1,0.0104189832798288,173,0.408185903685484,0.608689026205343
ARV1,0.00208829745478663,298,0.733364688600197,0.847683395031728
PDE8A,0.00374317982563142,302,0.56929953275722,0.735022750595604
LRCH4,0.0055515854743104,327,0.404578929763917,0.605717990625296
VPS41,0.00880471387594867,288,0.282669632042032,0.491454118691083
CTSF,0.00105544561555805,319,0.845509518497921,0.916230027462802
EIF4EBP3,0.0634036832582342,227,0.000773475774182011,0.0123951822718201
NBEA,0.0409454394050759,307,0.00190237489429015,0.0223707561495144
ARHGAP32,0.0189260954905089,350,0.0367872609676951,0.145808145293511
TBX5,0.0131889487624687,259,0.182432618039524,0.379951523999238
GPRC6A,0.0259173346634617,280,0.0269043260513164,0.120407490821967
XXYLT1,0.00869724751677157,269,0.311788200186914,0.520722730328863
ARL10,0.000235473220625986,253,0.970766196682887,0.984492665939068
METTL18,0.01278597092307,329,0.122836726606494,0.302426237810836
CPED1,0.0109073769738506,345,0.153191142565019,0.344078174723944
SNED1,0.00154471553423258,347,0.765492556667972,0.86749663387992
AGR3,0.00396510853995176,195,0.680712300464222,0.814185300555246
CLTB,0.00533841861251403,226,0.548497754094022,0.720054010918114
VCPIP1,0.00533037135074908,287,0.466618578626369,0.65544120479896
TNKS,0.00522425629488434,241,0.534239651355449,0.707490627939442
ZDHHC24,0.00179001233854071,268,0.787441145305538,0.881399637322748
CASP2,0.0543328406217157,306,0.000252081478630902,0.00584657599433587
GPD2,0.00329079654625123,300,0.611418211346539,0.764833417761434
PPP1R3B,5.8701334405497e-05,266,0.992252242993815,0.995902425146491
RFNG,0.0107322560432018,243,0.27291279113379,0.480711705299795
MEPCE,0.0132130509495252,285,0.153162897437904,0.344078174723944
SUGT1,0.0136446191347017,288,0.141140018006608,0.327197143551237
SPSB4,0.0378589833928727,205,0.0210339746921438,0.102512446973144
SLC5A6,0.0152996702986201,339,0.075347519024763,0.226314025317373
ZNHIT2,0.00428980812516866,276,0.55441120669707,0.7236230814731
DCAKD,0.0120946656138505,257,0.212647971054281,0.415602429492127
SULT1B1,0.0842756308274765,254,2.3444671907033e-05,0.00113487337624819
MRPL48,0.00651293679235049,291,0.388922246855614,0.592684801088183
RAB6A,NA,NA,NA,NA
ADCY4,0.0441231109789548,331,0.00068896966773418,0.0115904471233398
CFAP70,0.00552609335135739,327,0.406263540159081,0.607337130255333
TRAM1L1,0.0386720005314364,246,0.00876209659710921,0.0589878966066491
ELMO1,0.0277754033390995,183,0.0798534895582225,0.234779455495542
HAP1,0.0135382811085453,183,0.291713366359264,0.501186091432871
CD164,0.00157764191770333,287,0.798035022834523,0.888706015039321
REP15,0.00269288858382717,295,0.673104543536505,0.808426609153429
MIS18BP1,0.0842431782949101,330,9.58397872423858e-07,0.000127271844899048
ADAM17,0.0217877930906716,305,0.0364525250061231,0.144940802925777
ZBTB21,0.0216419227698525,283,0.0472874138646578,0.170411847371051
CD34,0.0184016948815046,320,0.0531269825630512,0.183310744299539
UGT8,0.00261840824906991,250,0.721811086762977,0.840628418157953
POMZP3,0.0365226970409533,241,0.0124912904076837,0.0745601845098259
DTD2,0.00480676347996777,247,0.553644824948004,0.722933208343737
IQCB1,0.00939043473722846,305,0.239944872471853,0.446837026099854
MYO1H,0.00317626322667614,334,0.589283535127137,0.748754337689908
TBC1D16,0.0416751860823762,311,0.00156533746950693,0.019788925077861
SLCO2A1,0.00557914196013414,330,0.399409188525701,0.601446563138935
HDLBP,0.00304187086333817,286,0.648257945349239,0.791131972016158
CBX2,0.0158632854105498,326,0.0759421145760171,0.227507959937655
SLCO4C1,0.00518029866284464,334,0.422097171445642,0.619279444144828
CDC20,0.0143598461316951,253,0.163762083865075,0.35749401083493
DPY19L1,0.0376665711417516,293,0.00408955389625808,0.0367952850815528
SFT2D3,0.012375681610905,256,0.206408223136573,0.408946632741934
MRPL11,0.0070489559882656,257,0.405649267251971,0.606836098532856
NPAS4,0.0161488726267327,305,0.0858950875820527,0.244992128597132
MOBP,0.0291756899490177,221,0.0403838270628136,0.154670676085906
PCP2,0.0122604513247668,267,0.195804214188393,0.396042328900259
BOD1,0.00162967335013638,187,0.859366643963257,0.924039184611764
GPR151,0.0157522249191512,321,0.0804309692679285,0.235677839125842
PCSK1,0.00626913079013176,316,0.372548480944125,0.578483289015681
RPL38,0.0163592264929589,87,0.494876650093468,0.677874852697634
KMT2E,0.00598003043649491,339,0.36399136150081,0.571284841615014
SLC19A1,0.00046995278102228,255,0.942062175197216,0.970318979695489
HEG1,0.00394296551716025,331,0.52173822042325,0.697952179264716
DENND6A,0.00113506490736669,282,0.852589901154348,0.919833493185861
PPP2R1B,0.0138247771016615,286,0.139452569797384,0.324748739370203
ACOT1,NA,NA,NA,NA
TNS3,0.078959294673917,315,4.13257745801757e-06,0.00034261578638128
HOXB9,NA,NA,NA,NA
PDE12,0.0137961488101621,274,0.152106505019536,0.343234618695212
B4GAT1,0.0131630600405565,206,0.259444193317474,0.466659619621375
KRT17,0.023752276340703,297,0.0297377826541701,0.128231369686344
CD84,0.00635769338842084,288,0.401587835465713,0.602821856284698
INTS6,0.0140140551664628,263,0.159479287072147,0.35256332060997
GPR162,0.00692432846387572,280,0.380623789541083,0.584623004290733
MAP9,0.00788016361799025,327,0.276798169114175,0.484846344079578
ABCC12,0.00120667270748639,284,0.843037204831189,0.915177560006823
TTC9B,0.00077694567778195,219,0.918799751270731,0.957798476385453
RIN1,0.00666871564178764,330,0.333869953343215,0.543625490437097
ZNF624,0.0112135342306902,223,0.288026641013116,0.497665958304764
HERPUD2,0.00157707148524701,273,0.806959561209135,0.893209056244322
LSM1,NA,NA,NA,NA
OR52W1,0.0144090870171615,283,0.131114896269956,0.313767420699161
RFESD,0.00187585357918218,266,0.779930395950128,0.876917187485418
WFIKKN2,0.00495661211698937,312,0.462664465485106,0.652145685616147
ZBTB4,0.00990013636051875,301,0.226497707827348,0.432247570312359
RNF26,0.00892506470078195,298,0.265704070063694,0.473702658355209
ZMAT3,0.00452357242298371,263,0.552894547452806,0.722494828941435
CNIH2,0.0482256130125966,93,0.108785394143186,0.282297962786428
PLAC8L1,0.00373258728897192,293,0.579866285541807,0.742193234462671
COQ2,0.0287117389190347,263,0.0232549376281394,0.109564707707334
RAB1B,NA,NA,NA,NA
HMGA1,NA,NA,NA,NA
METTL2A,0.00522743796035663,314,0.44127189975394,0.634264954761267
ADGRF3,0.0248681401165437,305,0.0228236660269835,0.108075712338566
RPL13,NA,NA,NA,NA
RPL21,NA,NA,NA,NA
FGFBP3,0.00217767732841321,251,0.761694542859312,0.864663613748909
EDN3,0.00305376856835461,274,0.65912676088847,0.798479906326604
MLC1,0.0127977248781366,289,0.158361896260319,0.35150658880902
SH3PXD2B,0.00567541155435202,328,0.395371365816593,0.598078902766512
LSP1,0.0106353999339314,286,0.219688533937909,0.42433339429428
ANKS4B,0.0119176578973077,308,0.160516187108857,0.353769435017421
FBXO45,0.0259822198746271,186,0.0904140739510026,0.252044137787246
FBXO31,4.93618092283886e-05,231,0.994339473434437,0.997130321996603
THAP6,0.0366490504955821,238,0.0129986147651317,0.0762836187585321
UBQLN3,0.0193673013435966,340,0.0375246368994616,0.147729876090137
ADPGK,0.0012560713153925,297,0.83035782662643,0.90765949492688
UQCRH,0.0127271472912612,211,0.262803029257675,0.470357475543831
ZNF408,0.0447463887965174,303,0.00116305547313338,0.0160117526879261
PDP2,0.0154257267724622,307,0.0944073643976337,0.259322150860496
PPP1R8,NA,NA,NA,NA
OXSR1,0.00562380989122079,236,0.516439226093124,0.694789943226952
SNX31,0.0428696819059433,333,0.000811710185121726,0.0127655590185007
AQP1,0.0208565340756057,249,0.0753048885444062,0.226231262762234
COMMD1,0.0157925715014391,237,0.155125092809384,0.346554584293228
MMP14,0.00599036130192497,268,0.44945783495069,0.640631104793888
SLC22A13,0.110352430825811,266,4.46557759497322e-07,7.79191365001955e-05
PRG2,0.0185397793308014,213,0.140125530868052,0.325549421923825
ISCU,0.00898423054805217,217,0.378970505362848,0.583564022932263
ERCC4,0.0119329907528093,327,0.142976143300275,0.329924651140077
F2,0.00108969242528024,345,0.829089558970466,0.90680159780691
C12orf66,0.0161323167364397,254,0.129932776364531,0.312229655697736
TWNK,0.0155151986241889,324,0.0816180714399628,0.237582901062211
ZNF507,0.00210051868103962,346,0.696046039255838,0.823989906339234
TRIB1,0.012622700544764,256,0.200008718785376,0.40151583064794
MOS,0.0260425610256043,313,0.0172035500192029,0.0910849297201735
NIPAL4,0.00762038260791429,333,0.282243949482495,0.491055386195284
ABRA,0.00607038400616354,318,0.382068309769176,0.585989069541728
ARHGAP1,0.00456457621258788,278,0.531424678902232,0.705525854340166
GLS2,0.0514496295141381,301,0.000444996372676193,0.00870614806829067
GAL3ST3,0.013194831261278,229,0.222192587085237,0.427053665008652
ADGRE1,0.0265098692127381,283,0.023804240093198,0.11093367293122
MED16,0.00754297721560186,300,0.323785152169617,0.533925274006293
CPT1B,0.0128312290483987,327,0.123502937856045,0.303518684157846
CST6,0.00225248886826738,281,0.729534629794352,0.845489392546652
CMKLR1,0.00148035616890631,307,0.797323732490818,0.888111633740886
KRT25,0.00367227922246103,271,0.609109213381735,0.763472507183955
TMEM70,0.0184325098839908,297,0.0653491096829758,0.208113060251005
MSL3,0.00880136355847199,253,0.329897985102358,0.539565479334837
EIF1AD,0.0181483112623405,219,0.138322698651183,0.323514715704436
HP1BP3,0.00815055252017297,277,0.324725117194871,0.534819405278735
NAGPA,0.0188534565142142,321,0.0489697243483345,0.174044558884741
C9orf131,0.0157138143470089,318,0.0828569564698845,0.239982916191293
FOLR1,0.00528646137179635,274,0.485973114169779,0.671440249630025
OR5J2,NA,NA,NA,NA
FNDC9,0.00787251837083863,291,0.319334810543303,0.529730064891975
KCNK10,0.010236551341764,277,0.243498600194613,0.450714196931093
SPEG,0.00956900228644609,350,0.188286432406944,0.38774657994701
AMZ1,0.0243658853477301,271,0.0372764126146205,0.14708647060084
RACGAP1,0.0285798399530673,295,0.0149770466514954,0.0835174886853736
SART1,0.00456975826172245,290,0.516680766133377,0.695052584186235
PGA5,0.10563214436572,235,4.29112813617507e-06,0.000348068480061855
POLD4,0.000645881827543094,247,0.92363023612396,0.960174852332659
DNAH7,0.0031290281443127,350,0.579253304333569,0.741914909937652
CLCF1,0.0378743315993828,220,0.0158079972785614,0.0868091237140239
FGF5,0.00432619081193018,262,0.568605787699883,0.734863358041896
MRPL46,0.00123678308578884,316,0.823004725920976,0.903372753797832
HOXC5,NA,NA,NA,NA
RMI2,0.00112340923631647,242,0.873391986552059,0.932554443589028
VWC2L,NA,NA,NA,NA
NR1D2,0.0740248977302582,271,4.57023337976909e-05,0.00184854237457722
B3GAT1,0.00595051633577798,211,0.535366234799778,0.708377190671499
BTN2A1,NA,NA,NA,NA
CHMP2A,NA,NA,NA,NA
FOSL1,0.00100384795683648,272,0.872823955469799,0.932279612483437
