GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS	REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS	0.0879273089262075	0.278616762731023	1	MOCS1:946, MOCOS:1756, NFS1:2790, MOCS3:8159, MOCS2:8159
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT	REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT	0.224876609506457	0.480614256517571	1	PXMP4:272, ACBD5:521, ABCD2:774, PEX16:777, ABCD3:1434, PEX13:3565, ABCD1:8159, PEX19:8159, ALDH3A2:8159, SLC25A17:8159, PXMP2:8159, PEX12:8159, PEX2:8159, PEX26:8159, GDAP1:8159, PEX11B:8159, FIS1:8159, PEX3:12412, PEX14:14045
REACTOME_DISEASES_OF_BASE_EXCISION_REPAIR	REACTOME_DISEASES_OF_BASE_EXCISION_REPAIR	0.90869478930624	0.954764979673165	1	MUTYH:294, OGG1:8159, NTHL1:8159, NEIL1:8159, NEIL3:12767
REACTOME_PROTEIN_LOCALIZATION	REACTOME_PROTEIN_LOCALIZATION	0.0326383691320662	0.165211343613337	1	ECI2:36, EHHADH:39, ACOX2:71, DHRS4:120, ECH1:149, PIPOX:162, AGXT:204, PHYH:209, PXMP4:272, NDUFB8:333, ACBD5:521, PEX6:675, GSTK1:764, ABCD2:774, PEX16:777, CAMLG:912, HACL1:921, DAO:1104, SLC27A2:1224, ATP5MC1:1237, PEX1:1351, ABCD3:1434, HSCB:1446, CAT:1644, NUDT19:1760, HAO1:1938, HAO2:1942, NUDT7:1961, CHCHD2:2156, VAPA:2239, ACOX1:2246, ACOT4:2490, HMGCL:2614, CYB5A:2675, HSD17B4:3051, LDHD:3092, OTC:3299, AGPS:3355, ACOT8:3532, PEX13:3565, CROT:3584, CHCHD4:3715, AMACR:3876, UBB:8159, NOS2:8159, APP:8159, STX1A:8159, UBE2D3:8159, UBE2D2:8159, PRNP:8159, CS:8159, IDH3G:8159, BCS1L:8159, TIMM21:8159, SAMM50:8159, ACO2:8159, CMC2:8159, TIMM44:8159, TIMM50:8159, PMPCB:8159, PITRM1:8159, ATP5F1B:8159, CHCHD5:8159, TIMM17B:8159, GFER:8159, TOMM40:8159, TIMM10B:8159, TIMM17A:8159, HSPD1:8159, TIMM8B:8159, SLC25A4:8159, ATP5F1A:8159, TOMM70:8159, GRPEL2:8159, FXN:8159, PMPCA:8159, CHCHD7:8159, COQ2:8159, TIMM22:8159, CYC1:8159, COA4:8159, PAM16:8159, CHCHD10:8159, TIMM23:8159, HMOX1:8159, ABCD1:8159, PEX19:8159, GNPAT:8159, BAAT:8159, ALDH3A2:8159, ACAA1:8159, IDH1:8159, SCP2:8159, STX5:8159, EPHX2:8159, SLC25A17:8159, PECR:8159, PXMP2:8159, DDO:8159, ACOX3:8159, CRAT:8159, MLYCD:8159, DECR2:8159, LONP2:8159, PEX12:8159, PEX5:8159, PEX2:8159, ZFAND6:8159, PEX7:8159, MPV17:8159, TYSND1:8159, PEX26:8159, GDAP1:8159, PEX11B:8159, FIS1:8159, BAG6:8159, SGTA:8159, OTOF:8159, GET1:8159, PEX3:12412, SLC25A12:12601, IDE:12742, MTX1:12782, UBE2D1:13267, SLC25A13:13361, UBL4A:13582, UBE2J2:13747, TOMM22:13770, CHCHD3:13844, PAOX:13870, COX19:13901, PEX14:14045, MTX2:14084, RPS27A:14143, GRPEL1:14241, EMD:14309, PEX10:14400, UBA52:14428, GET4:15033
REACTOME_LIPOPHAGY	REACTOME_LIPOPHAGY	0.987708813518202	0.992663874455584	1	PLIN2:582, PLIN3:1806, PRKAB1:8159, PRKAA2:8159, PRKAG1:8159, PRKAG2:13097, PRKAB2:13877
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	0.513617187753119	0.730695905848287	1	ARL13B:339, PLIN2:582, LAMP2:688, GFAP:966, IFT88:1346, PLIN3:1806, UBB:8159, HSP90AB1:8159, EEF1A1:8159, HDAC6:8159, PCNT:8159, CFTR:8159, PARK7:8159, CETN1:8159, HSP90AA1:12895, VIM:14015, RPS27A:14143, UBA52:14428
REACTOME_ACTIVATION_OF_RAC1_DOWNSTREAM_OF_NMDARS	REACTOME_ACTIVATION_OF_RAC1_DOWNSTREAM_OF_NMDARS	0.539951658217083	0.752196418735338	1	ARHGEF7:482, CAMK1:1862, CALM1:8159, CAMKK1:8159, GIT1:8159, CAMKK2:12931
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS	REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS	0.731904254048684	0.884466065717008	1	NR1H3:2801, PCK1:8159, RXRA:8159, NRIP1:8159, RXRB:8159
REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY	0.754163427858156	0.899596286726049	1	TRIB3:276, EIF2S2:1867, GRB10:8159, CHAC1:8159, ASNS:8159, CEBPG:8159, ATF3:8159, DDIT3:8159, EIF2AK1:8159, ATF5:8159, ATF4:13191
REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS	REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS	0.582663286449205	0.779333757765517	1	GP9:480, GP1BB:1056, F11:8159, F9:8159, VWF:8159, F10:8159, F12:8159, KLKB1:8159, GP5:8159, F2:8159, F8:8159, TPST2:8159, TPST1:8159, GGCX:8159
REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS	REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS	0.808907398283817	0.923075974117546	1	ARAF:3809, RAF1:8159, BRAF:8159, PPP1CB:8159, SHOC2:8159
REACTOME_LTC4_CYSLTR_MEDIATED_IL4_PRODUCTION	REACTOME_LTC4_CYSLTR_MEDIATED_IL4_PRODUCTION	0.531156826067692	0.745853393613745	1	CYSLTR2:2307, GGT1:3900, GGT5:8159, DPEP1:8159, DPEP3:8159, DPEP2:8159, CYSLTR1:8159
REACTOME_DEFECTIVE_FACTOR_IX_CAUSES_HEMOPHILIA_B	REACTOME_DEFECTIVE_FACTOR_IX_CAUSES_HEMOPHILIA_B	0.359706415893012	0.626615354591654	1	GP9:480, GP1BB:1056, F11:8159, F9:8159, F10:8159, GP5:8159, F8:8159, GGCX:8159
REACTOME_SIGNALING_BY_KIT_IN_DISEASE	REACTOME_SIGNALING_BY_KIT_IN_DISEASE	0.511324423388821	0.729942941702331	1	PIK3R2:1887, STAT5A:2820, PIK3R3:3364, JAK2:8159, STAT1:8159, SOS1:8159, PIK3CA:8159, PIK3R1:8159, YES1:8159, LCK:8159, SRC:8159, LYN:8159, STAT5B:8159, KIT:8159
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE	REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE	0.397106111373793	0.658677386206945	1	GOLGA4:623, PIK3R2:1887, PIK3CB:2064, BIN2:2227, STAT1:8159, SOS1:8159, PIK3CA:8159, PIK3R1:8159, WDR48:8159, KDR:8159, PDGFRA:8159, STRN:8159, KANK1:8159, ETV6:8159, FIP1L1:13289
REACTOME_DEFECTIVE_F9_ACTIVATION	REACTOME_DEFECTIVE_F9_ACTIVATION	0.20123476230809	0.451838451359261	1	GP9:480, GP1BB:1056, F11:8159, F9:8159, GP5:8159
REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS	REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS	0.415721526904462	0.672841932682895	1	PIK3R2:1887, PIK3CB:2064, STAT1:8159, SOS1:8159, PIK3CA:8159, PIK3R1:8159, PDGFRA:8159
REACTOME_SIGNALING_BY_MEMBRANE_TETHERED_FUSIONS_OF_PDGFRA_OR_PDGFRB	REACTOME_SIGNALING_BY_MEMBRANE_TETHERED_FUSIONS_OF_PDGFRA_OR_PDGFRB	0.25101734951111	0.508521664234305	1	GOLGA4:623, BIN2:2227, KDR:8159, KANK1:8159, ETV6:8159
REACTOME_DISEASES_OF_DNA_REPAIR	REACTOME_DISEASES_OF_DNA_REPAIR	8.56227001491751e-06	0.000531645773750423	1	MSH3:63, MUTYH:294, BRCA1:355, DNA2:517, RAD51D:647, RHNO1:651, BRIP1:653, RAD51AP1:795, ATR:869, WRN:892, BARD1:1304, RBBP8:1524, RAD50:1627, RFC2:1873, RAD9B:1944, MSH6:2052, RAD51B:2243, RPA3:2889, ATM:2957, PALB2:3002, RFC4:3032, TOPBP1:3144, BRCA2:3218, XRCC2:3250, SEM1:3518, MLH1:3671, RAD17:3839, RMI1:3840, RPA2:3884, RAD51C:8159, RPA1:8159, OGG1:8159, NTHL1:8159, MRE11:8159, NBN:8159, BLM:8159, RAD1:8159, HUS1:8159, ATRIP:8159, RAD9A:8159, RMI2:8159, MSH2:8159, PMS2:8159, NEIL1:8159, NEIL3:12767, RFC5:13146, TOP3A:13719, RFC3:14515
REACTOMEMATURATION_OF__SARS_COV_1_NUCLEOPROTEIN	REACTOMEMATURATION_OF__SARS_COV_1_NUCLEOPROTEIN	0.80472787781911	0.921022237557299	1	PARP4:913, PARP9:3690, GSK3B:8159, PARP16:8159, PARP8:8159, PARP14:8159, GSK3A:8159, UBE2I:13490
REACTOME_MATURATION_OF_PROTEIN_3A	REACTOME_MATURATION_OF_PROTEIN_3A	0.964776767485308	0.97999578128226	1	ST6GAL1:3078, ST6GALNAC4:3566, ST3GAL4:8159, ST3GAL3:8159, ST3GAL1:8159, ST3GAL2:8159, ST6GALNAC2:8159, ST6GALNAC3:8159, GALNT1:13645
REACTOME_MATURATION_OF_SARS_COV_1_SPIKE_PROTEIN	REACTOME_MATURATION_OF_SARS_COV_1_SPIKE_PROTEIN	0.261093632538476	0.518449140382017	1	GANAB:488, PRKCSH:2646, CANX:8159, MOGS:8159, MGAT1:8159
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	0.962792220662275	0.979083121181095	1	GANAB:488, PARP4:913, PRKCSH:2646, ST6GAL1:3078, ST6GALNAC4:3566, PARP9:3690, UBB:8159, GSK3B:8159, CANX:8159, ST3GAL4:8159, ST3GAL3:8159, ST3GAL1:8159, ST3GAL2:8159, PARP16:8159, PARP8:8159, PARP14:8159, GSK3A:8159, MOGS:8159, ST6GALNAC2:8159, ST6GALNAC3:8159, MGAT1:8159, UBE2I:13490, GALNT1:13645, RPS27A:14143, UBA52:14428
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_TESTIS_DIFFERENTIATION	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_TESTIS_DIFFERENTIATION	0.575703652416946	0.772316730139698	1	WT1:779, ZFPM2:1168, GATA4:3547, AMH:8159, SOX9:8159, NR5A1:8159, DMRT1:8159, DHH:8159, FOXL2:8159, PTGDS:15010
REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN	REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN	0.0350666022982942	0.17180729332561	1	MAN2A1:217, GANAB:488, ZDHHC3:699, RPN1:2467, PRKCSH:2646, ZDHHC5:2901, ST6GAL1:3078, MGAT4C:3187, MGAT4B:3261, RPN2:3405, ZDHHC20:3522, ZDHHC2:3560, ST6GALNAC4:3566, FUT8:3922, CANX:8159, ST3GAL4:8159, ST3GAL3:8159, ST3GAL1:8159, ST3GAL2:8159, MAGT1:8159, DDOST:8159, MOGS:8159, MGAT2:8159, MAN1B1:8159, MGAT4A:8159, ST6GALNAC2:8159, ST6GALNAC3:8159, EDEM2:8159, MGAT1:8159, ZDHHC9:8159, MGAT5:12807, ZDHHC8:15111
REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN	REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN	0.821600173767879	0.926995816323355	1	SRPK1:883, PARP4:913, PARP9:3690, GSK3B:8159, PARP16:8159, PARP8:8159, PARP14:8159, GSK3A:8159, SRPK2:8159, UBE2I:13490, CSNK1A1:13821
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	0.231071043912262	0.487586921492686	1	MAN2A1:217, GANAB:488, ZDHHC3:699, SRPK1:883, PARP4:913, RPN1:2467, PRKCSH:2646, ZDHHC5:2901, ST6GAL1:3078, MGAT4C:3187, MGAT4B:3261, RPN2:3405, ZDHHC20:3522, ZDHHC2:3560, ST6GALNAC4:3566, PARP9:3690, FUT8:3922, UBB:8159, GSK3B:8159, CANX:8159, ST3GAL4:8159, ST3GAL3:8159, ST3GAL1:8159, ST3GAL2:8159, MAGT1:8159, DDOST:8159, PARP16:8159, PARP8:8159, PARP14:8159, GSK3A:8159, MOGS:8159, MGAT2:8159, MAN1B1:8159, MGAT4A:8159, ST6GALNAC2:8159, ST6GALNAC3:8159, EDEM2:8159, MGAT1:8159, SRPK2:8159, ZDHHC9:8159, MGAT5:12807, UBE2I:13490, GALNT1:13645, CSNK1A1:13821, RPS27A:14143, UBA52:14428, ZDHHC8:15111
REACTOME_RND1_GTPASE_CYCLE	REACTOME_RND1_GTPASE_CYCLE	0.728673383999144	0.883554991747327	1	DST:16, PTPN13:186, FAM135A:1617, PIK3R2:1887, FRS3:2153, EPSTI1:2702, CCDC88A:2796, GRB7:3265, STMN2:3276, PIK3R1:8159, FLOT2:8159, FRS2:8159, PKP4:8159, RND1:8159, LEMD3:8159, ALDH3A2:8159, KIDINS220:8159, PLEKHG5:8159, KIF14:8159, TFRC:8159, CPD:8159, RASAL2:8159, DEPDC1B:8159, ARHGAP5:8159, TMEM59:8159, DLG5:8159, FAM83B:8159, WDR6:8159, STIP1:12535, EPHA2:13051, VANGL1:13164, UBXN11:13643, DSP:14190, CAV1:14694
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	0.793764679722055	0.918096761186156	1	STAT5A:2820, GOLGB1:3130, SOS1:8159, PIK3CA:8159, PIK3R1:8159, GAB2:8159, STAT5B:8159, ZMYM2:8159, MYO18A:8159, SPTBN1:8159, CDKN1A:8159, PIM1:8159, TRIP11:8159, NOX4:8159, ETV6:8159
REACTOME_SARS_COV_2_TARGETS_PDZ_PROTEINS_IN_CELL_CELL_JUNCTION	REACTOME_SARS_COV_2_TARGETS_PDZ_PROTEINS_IN_CELL_CELL_JUNCTION	0.366434043093451	0.632168766712821	1	CRB3:218, PATJ:363, GJA1:8159, TJP1:13978
REACTOME_RHOBTB3_ATPASE_CYCLE	REACTOME_RHOBTB3_ATPASE_CYCLE	0.721028789801293	0.879998299427413	1	RHOBTB3:132, PLIN3:1806, VHL:2384, LRRC41:8159, CCNE1:8159, HTR7:8159, HGS:14098, RAB9A:14242
REACTOME_CYTOPROTECTION_BY_HMOX1	REACTOME_CYTOPROTECTION_BY_HMOX1	0.406727418514708	0.664624544242933	1	ALB:310, LRPPRC:536, FABP1:725, COX18:956, SIN3B:1758, TGS1:1776, NLRP3:2005, TACO1:2600, COX5B:3454, BLVRB:3607, NFE2L2:3801, ABCC1:3813, MED1:3910, SIN3A:8159, PTK6:8159, TBL1X:8159, HELZ2:8159, NCOA2:8159, CARM1:8159, CHD9:8159, RXRA:8159, PPARA:8159, NCOR2:8159, NCOA6:8159, HMOX1:8159, COX7A2L:8159, COX6B1:8159, COX4I1:8159, SCO1:8159, COX16:8159, SURF1:8159, COX11:8159, COX5A:8159, COX20:8159, SCO2:8159, HMOX2:8159, TXNIP:8159, BLVRA:8159, STAP2:8159, HM13:8159, BACH1:8159, NCOA1:12914, NCOR1:12954, COX6A1:13030, CREBBP:13638, COX19:13901, MAFK:14649
REACTOME_SENSORY_PERCEPTION	REACTOME_SENSORY_PERCEPTION	0.110274834409978	0.317612662046629	1	EPB41L3:108, OR7G3:167, PNLIP:213, MYO3A:224, OR51F2:279, OR2D3:311, OR5J2:320, OR6Y1:378, CLPS:431, PCLO:444, SCNN1B:472, OR52K2:505, HSD17B6:575, OR10V1:614, TAS2R10:628, OR6M1:771, OTOG:937, OR6S1:961, OR5AR1:1038, GRXCR2:1052, OR13A1:1099, OR51B6:1100, LRP12:1229, OR1Q1:1322, OR13C9:1355, OR52W1:1413, LPL:1483, SCNN1A:1487, OR1J4:1489, OR6Q1:1520, ESPN:1560, OR4X1:1603, TAS2R1:1611, TAS2R39:1625, BCO2:1628, LRAT:1780, OR52B2:1844, OR13H1:1907, SDC3:1924, OR10K2:1952, LRP8:1955, OR51B5:1960, OR4F17:1962, ITPR3:2018, FNTA:2037, RPE65:2061, OR10T2:2088, OR4D11:2127, OR5K1:2137, OR4C3:2142, RETSAT:2170, OR4F5:2201, OR12D3:2232, PLB1:2267, ESPNL:2271, OR10P1:2355, OR6V1:2386, OR52M1:2443, OR10G3:2507, GPC5:2539, OR2T11:2554, OR2S2:2574, OR51V1:2639, OR5B21:2665, MYO3B:2719, DHRS3:2763, OR4E1:2775, TAS1R2:2780, OR51D1:2811, KCNQ4:2857, OR13C8:2883, OR1J1:2912, OR2Z1:2952, OR11H4:2990, OR6K6:3014, OR51L1:3031, OR10A4:3037, OR13C3:3083, OR2A5:3098, OR52N2:3101, WHRN:3127, OR11H2:3174, OR10Z1:3189, OR1S2:3215, TMC2:3239, OR4E2:3366, RDH12:3430, OTOP1:3485, OR10AD1:3488, HSD17B1:3536, RBP1:3551, STRA6:3623, NAPEPLD:3658, GPC3:3734, OR2K2:3752, PRKCQ:3770, OR4K5:3794, OR5AU1:3902, NMT1:8159, GSN:8159, SPTAN1:8159, GNB5:8159, ACTB:8159, CAPZB:8159, APOB:8159, CAPZA1:8159, SDC4:8159, ATP2B2:8159, SDC2:8159, CALM1:8159, CAPZA2:8159, GNAT3:8159, PLCB2:8159, GNAL:8159, CACNA2D2:8159, STX1A:8159, EPB41L1:8159, KCNJ2:8159, CHRNA9:8159, KCNN2:8159, GRM1:8159, APOE:8159, EZR:8159, SCN1B:8159, LHX2:8159, SPTBN1:8159, RDX:8159, SCN9A:8159, ACTG1:8159, AGRN:8159, MYO1C:8159, HSPG2:8159, TTR:8159, NMT2:8159, GPC4:8159, GPC6:8159, APOA4:8159, LDLR:8159, APOC2:8159, CNGA4:8159, RHO:8159, CNGA2:8159, PDE6A:8159, RDH11:8159, RBP2:8159, RBP4:8159, LRP10:8159, APOM:8159, OPN1SW:8159, RBP3:8159, GUCA1A:8159, DHRS9:8159, RDH8:8159, PPEF1:8159, GUCY2F:8159, METAP2:8159, GUCA1B:8159, GRK7:8159, GRK4:8159, SAG:8159, RDH5:8159, MYO7A:8159, GUCA1C:8159, CAMKMT:8159, METAP1:8159, GRK1:8159, FNTB:8159, TRPM4:8159, SCNN1D:8159, SCNN1G:8159, TAS2R7:8159, GRM4:8159, TAS1R3:8159, TAS1R1:8159, TAS2R41:8159, TAS2R40:8159, TAS2R38:8159, REEP1:8159, OR1I1:8159, OR4D1:8159, OR2D2:8159, OR51I1:8159, OR1F1:8159, OR2C1:8159, OR13J1:8159, OR1L3:8159, OR1N2:8159, OR5A2:8159, OR2T1:8159, OR52E2:8159, OR2B11:8159, OR10A7:8159, OR2A4:8159, OR6T1:8159, OR8D4:8159, OR6B2:8159, OR51B4:8159, OR52E8:8159, OR4F6:8159, OR10J5:8159, OR6C76:8159, OR13F1:8159, OR52B6:8159, OR6N2:8159, OR5K4:8159, OR6K2:8159, OR10J3:8159, OR52K1:8159, OR13G1:8159, OR10G6:8159, OR2H2:8159, OR2W1:8159, OR6X1:8159, OR2A25:8159, OR2W3:8159, OR10G2:8159, OR1B1:8159, SLC17A8:8159, TWF1:8159, OTOF:8159, USH1C:8159, TRIOBP:8159, CDH23:8159, CLIC5:8159, PLS1:8159, CHRNA10:8159, PCDH15:8159, EPS8:8159, LRRC52:8159, BSN:8159, OTOGL:8159, TMIE:8159, FSCN2:8159, GRXCR1:8159, STRC:8159, CALHM3:8159, OR10S1:12404, OR6B1:12443, SDR9C7:12516, OR13D1:12588, SYN1:12589, SDC1:12637, SCN3A:12638, ATP2B1:12713, OR13C4:12835, AWAT2:13008, GPC2:13040, KCNMB1:13125, SYP:13308, GUCY2D:13318, PRKCA:13343, MYH9:13355, ANO2:13382, ADCY3:13467, RIPOR2:13508, SCN2A:13531, OPN1MW:13539, TAS2R4:13562, SCN2B:13599, SNAP25:13666, SCN4B:13668, CALHM1:13681, TAS2R3:13745, SLC26A5:13768, CACNA1D:13819, RGS9:13884, KCNMA1:13886, MPP1:13930, APOA1:13939, TAS2R5:13941, RLBP1:13968, CABP1:13990, USH1G:14024, APOA2:14043, MSN:14050, GNB3:14075, CYP4V2:14185, PJVK:14199, LHFPL5:14250, CNGA1:14261, TMC1:14383, CACNB2:14469, MYO15A:14477, ABCA4:14495, LRP1:14512, BCO1:14540, DNAJC5:14545, RCVRN:14604, RGS9BP:14612, OPN1LW:14752, TWF2:14761, CTBP2:14937, GPC1:15003, OR10D3:15141, CABP2:15150, PDE6B:15204, TRPM5:15216
REACTOME_MIRO_GTPASE_CYCLE	REACTOME_MIRO_GTPASE_CYCLE	0.795378336646021	0.918096761186156	1	MYO19:1703, MFN2:8159, MFN1:8159, TRAK1:8159, RHOT1:8159, TRAK2:8159, RAP1GDS1:8159, RHOT2:8159
REACTOME_SENSORY_PERCEPTION_OF_SALTY_TASTE	REACTOME_SENSORY_PERCEPTION_OF_SALTY_TASTE	0.565253068093362	0.764288706657288	1	SCNN1B:472, SCNN1A:1487, SCNN1D:8159, SCNN1G:8159, CALHM3:8159, CALHM1:13681
REACTOME_DRUG_ADME	REACTOME_DRUG_ADME	0.00746057798234658	0.0682813304678725	1	ACY1:26, GMPS:264, SLCO1B1:306, ALB:310, SULT1A4:316, SULT1A3:328, SULT1E1:510, SLCO1A2:678, SLC22A7:801, ABCB1:1405, SERPINA6:1715, PON3:1877, HPRT1:2024, SLC29A3:2047, ABCC3:2673, SULT1C4:2967, NAT2:3143, HSD11B1:3186, SLC28A2:3232, SLC22A2:3340, ABCC1:3813, TPMT:3823, GGT1:3900, VAV1:8159, VAV2:8159, BSG:8159, SLC22A1:8159, BCHE:8159, PCK1:8159, XDH:8159, ACSM2B:8159, GGT5:8159, CNDP2:8159, UGT1A6:8159, GGT6:8159, ACSM5:8159, ACSM2A:8159, GLYATL3:8159, ACSM4:8159, UGT1A1:8159, NT5C2:8159, IMPDH1:8159, ITPA:8159, NUDT15:8159, ADK:8159, ADAL:8159, IMPDH2:8159, ADA:8159, PNP:8159, NME1:8159, NME2:8159, SLCO2B1:8159, HSD11B2:8159, CYP2E1:8159, PON1:8159, SLC22A3:8159, SLC29A1:8159, SLC22A8:8159, SLC29A2:8159, SLC28A3:8159, VAV3:12961, GUK1:13706, GGT7:14609, ABCC5:15163
REACTOME_ASPIRIN_ADME	REACTOME_ASPIRIN_ADME	0.365436999020232	0.631113897733217	1	ALB:310, SLC22A7:801, ABCC3:2673, BSG:8159, BCHE:8159, ACSM2B:8159, UGT1A6:8159, ACSM5:8159, ACSM2A:8159, GLYATL3:8159, ACSM4:8159, UGT1A1:8159, SLCO2B1:8159, CYP2E1:8159
REACTOME_PARACETAMOL_ADME	REACTOME_PARACETAMOL_ADME	0.0558906706519724	0.215783467206651	1	ACY1:26, SULT1A4:316, SULT1A3:328, SULT1E1:510, ABCC3:2673, SULT1C4:2967, NAT2:3143, ABCC1:3813, GGT1:3900, GGT5:8159, CNDP2:8159, UGT1A6:8159, GGT6:8159, UGT1A1:8159, CYP2E1:8159, GGT7:14609, ABCC5:15163
REACTOME_GERM_LAYER_FORMATION_AT_GASTRULATION	REACTOME_GERM_LAYER_FORMATION_AT_GASTRULATION	0.400991419894293	0.662076492737556	1	TCF7:1228, TBPL2:2045, BMP4:2450, EOMES:3087, SMAD4:8159, FOXH1:8159, GSC:8159, LEF1:8159, TRIM33:8159, POU5F1:8159, TBXT:15014
REACTOME_ATORVASTATIN_ADME	REACTOME_ATORVASTATIN_ADME	0.0587489250112842	0.219759982977895	1	SLCO1B1:306, ABCB1:1405, PON3:1877, SLCO2B1:8159, PON1:8159
REACTOME_RIBAVIRIN_ADME	REACTOME_RIBAVIRIN_ADME	0.648167856353757	0.833556808135395	1	SLC29A3:2047, SLC28A2:3232, NT5C2:8159, ITPA:8159, ADK:8159, ADA:8159, PNP:8159, NME1:8159, NME2:8159, SLC29A1:8159, SLC28A3:8159
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	0.156045825705448	0.391429720036753	1	MAN2A1:217, CHST10:1973, CGA:2059, B4GALT1:2453, B4GALT5:3063, ST6GAL1:3078, MGAT4C:3187, MGAT4B:3261, FUT8:3922, ST8SIA2:8159, ST3GAL4:8159, B4GALT2:8159, B4GALT6:8159, B4GALT4:8159, B4GALT3:8159, LHB:8159, MAN2A2:8159, MGAT2:8159, MGAT4A:8159, ST8SIA6:8159, ST8SIA3:8159, CHST8:8159, MGAT5:12807, MGAT3:13334
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	0.374556148525581	0.638303152922138	1	B4GALT1:2453, B4GALT5:3063, ST6GAL1:3078, MGAT4C:3187, MGAT4B:3261, ST8SIA2:8159, ST3GAL4:8159, B4GALT2:8159, B4GALT6:8159, B4GALT4:8159, B4GALT3:8159, MGAT4A:8159, ST8SIA6:8159, ST8SIA3:8159, MGAT5:12807
REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY	REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY	0.090992597556393	0.284825787142668	1	MAN2A1:217, CHST10:1973, CGA:2059, FUT8:3922, LHB:8159, MAN2A2:8159, MGAT2:8159, CHST8:8159
REACTOME_PREDNISONE_ADME	REACTOME_PREDNISONE_ADME	0.0159254042499677	0.106741650047181	1	ALB:310, ABCB1:1405, SERPINA6:1715, HSD11B1:3186, HSD11B2:8159
REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES	REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES	0.000416702646879009	0.010581899610181	1	CUBN:57, PRSS3:208, CBLIF:741, AMN:951, ABCD4:1082, TCN1:1341, LMBRD1:8159
REACTOME_TRANSPORT_OF_RCBL_WITHIN_THE_BODY	REACTOME_TRANSPORT_OF_RCBL_WITHIN_THE_BODY	0.0459830396343724	0.19611642720297	1	ABCD4:1082, TCN1:1341, TCN2:2260, ABCC1:3813, LDLRAP1:8159, LMBRD1:8159
REACTOME_EPITHELIAL_MESENCHYMAL_TRANSITION_EMT_DURING_GASTRULATION	REACTOME_EPITHELIAL_MESENCHYMAL_TRANSITION_EMT_DURING_GASTRULATION	0.869152357369912	0.939541548882384	1	FGFR1:1642, OCLN:2102, EOMES:3087, SNAI1:8159, CLDN7:8159, CDH1:13840, TBXT:15014
