GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
KEGG_MTOR_SIGNALING_PATHWAY	Carnivore	0.0399345144640983	0.158245999074218	1	ULK2:179, RPTOR:205, TSC1:223, PIK3R5:538, RPS6KA2:559, RPS6KA6:818, PRKAA2:1080, VEGFD:1199, AKT1:1979, MTOR:2039, CAB39L:2158, RPS6KB2:2623, TSC2:2755, MAPK3:5975.5, AKT2:5975.5, IGF1:5975.5, PIK3CG:5975.5, PIK3CA:5975.5, PDPK1:5975.5, VEGFC:5975.5, PRKAA1:5975.5, EIF4E:5975.5, PIK3CD:5975.5, INS:5975.5, RICTOR:5975.5, BRAF:5975.5, EIF4B:5975.5, RPS6KB1:5975.5, EIF4EBP1:5975.5, STRADA:5975.5, ULK1:5975.5, DDIT4:5975.5, ULK3:5975.5, STK11:9994, RPS6KA1:10011, PIK3R1:11554, VEGFB:12178, PIK3R2:12306, PIK3R3:12475, VEGFA:12851, HIF1A:12974, PIK3CB:13166, EIF4E1B:14378, PGF:14864
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	Unclear	0.0305788411247303	0.133836700636953	1	ADCY1:24, ITPR1:151, ARHGEF11:182, ARHGEF12:209, PRKCG:239, ACTA2:267, CACNA1F:283, RHOA:308, ACTG2:423, ADCY2:627, ADCY8:655, PLA2G6:835, GNA12:940, ADCY3:1029, GNA13:1176, PRKCA:1446, CACNA1S:1676, NPR1:1755, KCNMA1:1977, CACNA1D:1991, GUCY1A2:2011, PPP1R14A:2109, PLA2G2C:2561, PTGIR:2596, ADCY9:2606, ROCK1:2612, MAPK3:5975.5, GUCY1B1:5975.5, PRKACA:5975.5, ITPR2:5975.5, KCNMB1:5975.5, PRKCB:5975.5, PRKCE:5975.5, KCNMB2:5975.5, PLCB4:5975.5, ADCY7:5975.5, PLCB3:5975.5, PPP1CA:5975.5, ADCY5:5975.5, ADCY6:5975.5, PLCB1:5975.5, ROCK2:5975.5, CACNA1C:5975.5, BRAF:5975.5, PLA2G12A:5975.5, PLA2G5:5975.5, PLA2G2F:5975.5, PLA2G4E:5975.5, PPP1R12A:5975.5, PPP1R12B:5975.5, CALCRL:5975.5, ADRA1A:5975.5, RAMP3:5975.5, RAMP2:5975.5, RAMP1:5975.5, EDNRA:5975.5, AVPR1A:5975.5, ADRA1B:5975.5, ADORA2B:5975.5, ADRA1D:5975.5, AVPR1B:5975.5, CALD1:5975.5, MYL6B:5975.5, CALML3:5975.5, MYLK3:5975.5, PLCB2:9090, MYLK2:9174, PLA2G2E:9212, PLA2G4A:9213, PRKACB:9240, MYLK:10242, CALML5:10271, AGTR1:10563, KCNMB3:10796, PLA2G12B:10972, NPR2:10975, GUCY1A1:11258, IRAG1:11371, ITPR3:11507, PPP1CB:11574, ADORA2A:11934, ARAF:12081, PRKCH:12183, RAF1:12349, PLA2G3:12617, MYH11:12798, ARHGEF1:13081, PRKX:13272, PLA2G2D:13668, MAP2K2:13934, PLA2G1B:14113, MYL6:14126, PRKCQ:14160, PRKCD:14162, CALM2:14397, ADCY4:14726
KEGG_WNT_SIGNALING_PATHWAY	Carnivore	0.0425763069738833	0.164052152346705	1	CAMK2B:3, CTBP2:114, PRKCG:239, RHOA:308, SKP1:315, FZD10:462, AXIN2:782, PPP2R1B:909, APC2:993, CSNK2B:995, DVL1:1024, CAMK2D:1106, PRKCA:1446, PPP3R2:1744, SFRP5:1804, PPP2R5C:1898, CCND1:2036, NKD1:2162, MYC:2241, TBL1Y:2332, VANGL1:2450, LRP5:2586, ROCK1:2612, MMP7:2733, WNT2:2823, PPP3R1:2890, TP53:5975.5, PPP2R5A:5975.5, PPP2R5B:5975.5, PRKACA:5975.5, PPP2R5D:5975.5, PRKCB:5975.5, CAMK2A:5975.5, PLCB4:5975.5, CAMK2G:5975.5, PLCB3:5975.5, PLCB1:5975.5, NFATC1:5975.5, MAP3K7:5975.5, BTRC:5975.5, SMAD4:5975.5, CREBBP:5975.5, EP300:5975.5, PSEN1:5975.5, GSK3B:5975.5, TBL1X:5975.5, DKK1:5975.5, CCND3:5975.5, WNT1:5975.5, ROCK2:5975.5, LEF1:5975.5, WNT3A:5975.5, JUN:5975.5, MAPK9:5975.5, CCND2:5975.5, FOSL1:5975.5, TCF7L2:5975.5, FRAT1:5975.5, DVL2:5975.5, WNT16:5975.5, LRP6:5975.5, WNT8B:5975.5, FZD3:5975.5, WNT5B:5975.5, WNT6:5975.5, WNT2B:5975.5, WNT10A:5975.5, PRICKLE1:5975.5, DKK2:5975.5, FZD7:5975.5, FZD1:5975.5, WNT9B:5975.5, SOX17:5975.5, FZD4:5975.5, FZD8:5975.5, CHP2:5975.5, CACYBP:5975.5, PRICKLE2:5975.5, NKD2:5975.5, SFRP4:5975.5, PLCB2:9090, PRKACB:9240, DAAM1:9475, PORCN:9501, NFATC2:9560, WNT10B:9863, WIF1:9888, NFATC4:10002, WNT11:10099, MAPK10:10436, CER1:10469, FZD6:10710, APC:10734, WNT9A:10973, WNT5A:11160, SIAH1:11878, TCF7L1:12264, AXIN1:12754, FZD5:13162, PRKX:13272, DAAM2:13334, CHD8:13455, NFAT5:13538, DVL3:13601, TCF7:13800, FZD9:13863, WNT8A:13883, SENP2:13896, SFRP1:14210, PPARD:14588, NFATC3:14666, DKK4:14773, PPP3CC:14830
KEGG_DORSO_VENTRAL_AXIS_FORMATION	Carnivore	0.438710066816868	0.655406157836837	1	PIWIL1:137, EGFR:1388, CPEB1:1911, NOTCH2:2376, NOTCH1:2560, MAPK3:5975.5, SOS1:5975.5, NOTCH3:5975.5, PIWIL4:5975.5, PIWIL2:5975.5, ETV6:5975.5, ETV7:5975.5, SPIRE2:5975.5, NOTCH4:9673, ETS1:10705, ETS2:11585, SOS2:13173, SPIRE1:13248, PIWIL3:14101
KEGG_NOTCH_SIGNALING_PATHWAY	Carnivore	0.283129845599474	0.515119184274321	1	CTBP2:114, JAG2:346, ADAM17:549, LFNG:576, DLL1:635, DVL1:1024, MAML3:1619, NOTCH2:2376, NOTCH1:2560, HES5:2764, HDAC1:5975.5, CREBBP:5975.5, EP300:5975.5, PSEN1:5975.5, KAT2A:5975.5, MAML2:5975.5, NOTCH3:5975.5, DTX4:5975.5, DLL4:5975.5, DTX1:5975.5, RFNG:5975.5, DVL2:5975.5, NUMBL:5975.5, NCSTN:9141, MFNG:9188, NUMB:9215, DLL3:9283, MAML1:9294, SNW1:9557, NOTCH4:9673, NCOR2:9898, JAG1:10990, RBPJL:11466, RBPJ:12201, DTX2:12551, PSEN2:12614, CIR1:12722, KAT2B:13498, DVL3:13601
KEGG_HEDGEHOG_SIGNALING_PATHWAY	Unclear	0.906696714168596	0.962197866772206	1	ZIC2:795, STK36:1121, CSNK1D:1338, GLI3:1853, IHH:2386, WNT2:2823, PRKACA:5975.5, BTRC:5975.5, GSK3B:5975.5, WNT1:5975.5, DHH:5975.5, WNT3A:5975.5, BMP7:5975.5, CSNK1G2:5975.5, WNT16:5975.5, WNT8B:5975.5, WNT5B:5975.5, WNT6:5975.5, WNT2B:5975.5, WNT10A:5975.5, WNT9B:5975.5, PTCH1:5975.5, GLI2:5975.5, SUFU:5975.5, HHIP:5975.5, BMP6:5975.5, SHH:9037, PRKACB:9240, CSNK1G1:9487, BMP2:9661, GAS1:9748, WNT10B:9863, WNT11:10099, WNT9A:10973, WNT5A:11160, SMO:11397, GLI1:11720, BMP5:12128, BMP4:12611, RAB23:12691, PRKX:13272, WNT8A:13883, PTCH2:14382
KEGG_TGF_BETA_SIGNALING_PATHWAY	Herbivore	0.0112399192152974	0.0731609182136504	1	THBS3:264, RHOA:308, SKP1:315, CDKN2B:660, PPP2R1B:909, TGFB3:1274, THBS2:1363, ACVR2B:1525, PITX2:1658, LEFTY1:1717, INHBA:1788, ACVRL1:2043, SMAD7:2133, DCN:2204, MYC:2241, LTBP1:2607, ROCK1:2612, RPS6KB2:2623, THBS1:2734, INHBB:2816, RBL2:2914, MAPK3:5975.5, TGFB2:5975.5, TGFB1:5975.5, LEFTY2:5975.5, ACVR1C:5975.5, SMAD4:5975.5, NODAL:5975.5, CREBBP:5975.5, EP300:5975.5, AMH:5975.5, ROCK2:5975.5, E2F4:5975.5, BMP7:5975.5, FST:5975.5, RPS6KB1:5975.5, SP1:5975.5, ID1:5975.5, TGFBR1:5975.5, TGFBR2:5975.5, THBS4:5975.5, BMPR1A:5975.5, SMAD9:5975.5, AMHR2:5975.5, SMAD6:5975.5, SMAD1:5975.5, INHBE:5975.5, ACVR1:5975.5, BMP6:5975.5, SMURF1:9288, COMP:9552, BMP2:9661, BMPR2:9805, SMURF2:10536, E2F5:10540, TFDP1:10809, INHBC:11386, BMP5:12128, BMPR1B:12148, GDF7:12189, IFNG:12396, BMP4:12611, GDF5:12643, RBL1:12814, TNF:13850, CHRD:14110, ZFYVE9:14564
KEGG_AXON_GUIDANCE	Unclear	0.00118036510512283	0.0157039744320123	1	SEMA4D:92, EPHA4:170, CDC42:199, ARHGEF12:209, PTK2:224, RHOA:308, SEMA4A:546, EPHB6:686, L1CAM:788, PAK6:790, PLXNA2:949, SEMA5A:998, RHOD:1022, PLXNC1:1084, SRGAP1:1146, NGEF:1267, FES:1362, NTNG1:1364, SLIT2:1682, PPP3R2:1744, SRGAP2:1789, ABLIM2:1914, SEMA4B:1919, EPHA7:1932, EFNB2:2104, DPYSL2:2201, EPHA1:2346, NCK2:2429, SEMA5B:2484, NTN1:2595, ROCK1:2612, LRRC4C:2772, PPP3R1:2890, ROBO3:2909, MAPK3:5975.5, DCC:5975.5, ABL1:5975.5, NFATC1:5975.5, CXCL12:5975.5, EPHA8:5975.5, NTN4:5975.5, SEMA3A:5975.5, EPHA6:5975.5, GSK3B:5975.5, EFNB1:5975.5, SEMA6A:5975.5, ABLIM1:5975.5, EFNB3:5975.5, ROCK2:5975.5, SEMA6D:5975.5, SEMA7A:5975.5, EPHA2:5975.5, EFNA3:5975.5, EPHA5:5975.5, UNC5D:5975.5, DPYSL5:5975.5, NCK1:5975.5, NTN3:5975.5, ROBO1:5975.5, SEMA3E:5975.5, RND1:5975.5, ABLIM3:5975.5, UNC5C:5975.5, LIMK2:5975.5, EPHB3:5975.5, SLIT3:5975.5, ROBO2:5975.5, SLIT1:5975.5, SRGAP3:5975.5, PLXNB3:5975.5, EFNA4:5975.5, SEMA4F:5975.5, CHP2:5975.5, SEMA3G:5975.5, SEMA6C:5975.5, SEMA6B:5975.5, SEMA3D:5975.5, SEMA3B:5975.5, EFNA2:9030, PAK2:9033, MET:9148, PAK3:9184, CXCR4:9270, NFATC2:9560, PAK4:9717, NFATC4:10002, RGS3:10098, EFNA1:10455, EPHB1:10764, UNC5A:10784, SEMA4G:10966, PLXNB1:11023, SEMA3C:11710, EPHA3:11903, PAK1:12558, LIMK1:12625, CFL1:12653, SEMA4C:12723, EPHB2:12755, SEMA3F:12762, NRP1:12896, PAK5:13124, UNC5B:13413, NFAT5:13538, EPHB4:13765, ITGB1:13812, RASA1:14145, NFATC3:14666, PPP3CC:14830
KEGG_FOCAL_ADHESION	Unclear	1.60882349382307e-05	0.000659251990764317	1	ITGB4:31, DOCK1:95, COL6A1:102, CDC42:199, PTK2:224, PRKCG:239, LAMA5:252, COL6A2:263, THBS3:264, ITGA3:301, RHOA:308, ITGA6:326, TNN:362, PIK3R5:538, BIRC3:553, PDGFA:626, LAMC1:639, LAMA2:703, CHAD:745, COL3A1:757, PAK6:790, TNR:1036, MYL7:1088, LAMB3:1098, SHC3:1114, ITGB7:1122, COL5A1:1147, COL11A2:1164, COL5A2:1182, VEGFD:1199, ACTG1:1276, XIAP:1304, THBS2:1363, EGFR:1388, MYL10:1429, RASGRF1:1436, CAV1:1437, PRKCA:1446, LAMA4:1550, ITGA1:1567, TNC:1627, TLN1:1913, SHC1:1929, AKT1:1979, CCND1:2036, CAV2:2051, LAMB1:2054, PARVB:2234, LAMC2:2567, COL4A6:2576, ROCK1:2612, VCL:2619, THBS1:2734, IGF1R:2750, VAV2:2812, MAPK3:5975.5, AKT2:5975.5, BIRC2:5975.5, BCL2:5975.5, IGF1:5975.5, HGF:5975.5, BCAR1:5975.5, ACTN1:5975.5, ACTB:5975.5, ACTN2:5975.5, PIK3CG:5975.5, FN1:5975.5, SOS1:5975.5, PIK3CA:5975.5, ACTN4:5975.5, VAV3:5975.5, ITGAV:5975.5, PDPK1:5975.5, ITGA10:5975.5, VEGFC:5975.5, ITGA5:5975.5, ITGA2:5975.5, COL1A2:5975.5, PRKCB:5975.5, FLNA:5975.5, SRC:5975.5, ITGB3:5975.5, PPP1CA:5975.5, DIAPH1:5975.5, ERBB2:5975.5, ITGB5:5975.5, COL4A4:5975.5, GSK3B:5975.5, CCND3:5975.5, ROCK2:5975.5, COL4A2:5975.5, COL6A3:5975.5, PIK3CD:5975.5, JUN:5975.5, PIP5K1C:5975.5, COL4A1:5975.5, RELN:5975.5, MAPK9:5975.5, RAPGEF1:5975.5, ELK1:5975.5, BRAF:5975.5, COL11A1:5975.5, LAMA3:5975.5, ITGB6:5975.5, ITGA7:5975.5, ITGA11:5975.5, LAMB2:5975.5, FLNC:5975.5, ILK:5975.5, ACTN3:5975.5, PPP1R12A:5975.5, CCND2:5975.5, PDGFRB:5975.5, PDGFRA:5975.5, THBS4:5975.5, PDGFC:5975.5, PDGFD:5975.5, MYL2:5975.5, CAV3:5975.5, MYLK3:5975.5, PARVG:5975.5, ZYX:5975.5, TLN2:5975.5, PAK2:9033, CAPN2:9076, VWF:9095, MET:9148, MYLK2:9174, PAK3:9184, COMP:9552, ITGA8:9699, PAK4:9717, CRKL:9755, FLT1:9796, PXN:10016, COL6A6:10023, FLT4:10044, PDGFB:10115, VTN:10144, LAMC3:10197, MYLK:10242, MAPK10:10436, ARHGAP5:10647, ITGA9:10737, ITGA4:11314, SPP1:11540, PIK3R1:11554, PPP1CB:11574, VAV1:11589, VEGFB:12178, PIK3R2:12306, RAF1:12349, KDR:12358, EGF:12419, PIK3R3:12475, PAK1:12558, IBSP:12699, COL1A1:12805, VEGFA:12851, FLNB:12872, BAD:12894, ITGB8:13049, PAK5:13124, PIK3CB:13166, SOS2:13173, COL5A3:13307, ITGB1:13812, COL2A1:13871, SHC2:13872, VASP:14077, ITGA2B:14263, SHC4:14280, LAMA1:14714, PGF:14864
KEGG_ECM_RECEPTOR_INTERACTION	Unclear	0.00118902147010385	0.0157039744320123	1	ITGB4:31, COL6A1:102, LAMA5:252, COL6A2:263, THBS3:264, SV2B:274, ITGA3:301, ITGA6:326, TNN:362, LAMC1:639, LAMA2:703, CHAD:745, COL3A1:757, TNR:1036, LAMB3:1098, ITGB7:1122, COL5A1:1147, COL11A2:1164, COL5A2:1182, THBS2:1363, LAMA4:1550, ITGA1:1567, TNC:1627, LAMB1:2054, SV2C:2347, LAMC2:2567, COL4A6:2576, THBS1:2734, FN1:5975.5, SDC1:5975.5, SDC4:5975.5, CD36:5975.5, ITGAV:5975.5, ITGA10:5975.5, ITGA5:5975.5, ITGA2:5975.5, COL1A2:5975.5, SDC2:5975.5, GP5:5975.5, CD47:5975.5, ITGB3:5975.5, ITGB5:5975.5, COL4A4:5975.5, COL4A2:5975.5, COL6A3:5975.5, DAG1:5975.5, COL4A1:5975.5, AGRN:5975.5, RELN:5975.5, COL11A1:5975.5, LAMA3:5975.5, HSPG2:5975.5, ITGB6:5975.5, ITGA7:5975.5, ITGA11:5975.5, LAMB2:5975.5, SV2A:5975.5, THBS4:5975.5, VWF:9095, HMMR:9277, COMP:9552, ITGA8:9699, COL6A6:10023, VTN:10144, LAMC3:10197, ITGA9:10737, ITGA4:11314, SPP1:11540, GP6:11731, CD44:12031, IBSP:12699, COL1A1:12805, ITGB8:13049, SDC3:13201, GP1BB:13299, COL5A3:13307, ITGB1:13812, COL2A1:13871, ITGA2B:14263, LAMA1:14714, GP9:14945
KEGG_ADHERENS_JUNCTION	Carnivore	0.0245324880953054	0.117016074168877	1	AFDN:52, CDC42:199, IQGAP1:277, RHOA:308, CSNK2B:995, BAIAP2:1156, PTPRF:1229, ACTG1:1276, EGFR:1388, NECTIN4:1683, WASF1:2034, CTNNA3:2095, PTPN6:2509, VCL:2619, IGF1R:2750, CDH1:5975.5, MAPK3:5975.5, TJP1:5975.5, ACTN1:5975.5, ACTB:5975.5, ACTN2:5975.5, ACTN4:5975.5, SRC:5975.5, MAP3K7:5975.5, SMAD4:5975.5, ERBB2:5975.5, CREBBP:5975.5, EP300:5975.5, FARP2:5975.5, CTNNA1:5975.5, LEF1:5975.5, PTPRJ:5975.5, WAS:5975.5, NECTIN2:5975.5, LMO7:5975.5, NECTIN1:5975.5, ACTN3:5975.5, WASF3:5975.5, WASF2:5975.5, TGFBR1:5975.5, TGFBR2:5975.5, TCF7L2:5975.5, INSR:5975.5, SORBS1:5975.5, SNAI2:5975.5, PTPRM:5975.5, ACP1:5975.5, MET:9148, CTNND1:9207, SSX2IP:9941, WASL:11765, SNAI1:11868, PTPN1:12041, TCF7L1:12264, FER:12524, PARD3:13015, YES1:13436, TCF7:13800, NECTIN3:14165, FGFR1:14302, PTPRB:14321
KEGG_TIGHT_JUNCTION	Herbivore	2.44615339442577e-05	0.000882082914029934	1	MYH13:4, AFDN:52, MYH8:85, MAGI3:136, CDC42:199, PRKCG:239, RHOA:308, MYH15:369, MYH7B:654, CLDN22:797, AMOTL1:801, SPTAN1:857, PPP2R1B:909, EXOC3:957, CTTN:975, CSNK2B:995, MYL7:1088, ACTG1:1276, MYH10:1296, MYH2:1316, MYL10:1429, PRKCA:1446, EPB41L2:1450, PPP2R2C:1454, CLDN8:1523, ASH1L:1586, JAM2:1606, MYH14:1610, MYH1:1734, LLGL1:1778, JAM3:1850, AKT1:1979, CLDN20:2082, CTNNA3:2095, PRKCI:2096, CGN:2144, CLDN14:2275, PARD6G:2286, MYH4:2359, MYH3:2644, TJP1:5975.5, AKT2:5975.5, TJP2:5975.5, ACTN1:5975.5, ACTB:5975.5, ACTN2:5975.5, ACTN4:5975.5, F11R:5975.5, PRKCB:5975.5, PRKCE:5975.5, SRC:5975.5, EPB41L1:5975.5, CTNNA1:5975.5, MYH9:5975.5, RRAS:5975.5, CDK4:5975.5, CLDN7:5975.5, EXOC4:5975.5, RAB13:5975.5, CLDN11:5975.5, PARD6A:5975.5, CLDN15:5975.5, CLDN17:5975.5, CLDN1:5975.5, CLDN19:5975.5, CLDN5:5975.5, CLDN9:5975.5, ACTN3:5975.5, SYMPK:5975.5, PPP2R2D:5975.5, PPP2R2A:5975.5, MYL2:5975.5, MYH6:5975.5, RAB3B:5975.5, MAP3K20:5975.5, YBX3:5975.5, LLGL2:5975.5, MAGI1:5975.5, MYH7:5975.5, TJAP1:5975.5, PPP2R2B:5975.5, CLDN2:9349, IGSF5:9829, CLDN23:9842, PARD6B:10498, CLDN4:10529, CLDN3:10551, HCLS1:10623, MPDZ:10895, CLDN18:11746, CLDN10:12059, PRKCH:12183, TJP3:12209, OCLN:12520, MYH11:12798, EPB41:12835, PARD3:13015, PATJ:13214, YES1:13436, CLDN6:13778, MAGI2:13873, VAPA:13887, EPB41L3:14146, PRKCQ:14160, PRKCD:14162, CRB3:15095, CLDN16:15112
KEGG_GAP_JUNCTION	Unclear	0.00210981126553534	0.023036571463144	1	ADCY1:24, ITPR1:151, PRKCG:239, TUBA4A:268, TUBB4A:555, DRD2:620, PDGFA:626, ADCY2:627, ADCY8:655, ADCY3:1029, CSNK1D:1338, EGFR:1388, PRKCA:1446, TUBB1:1629, MAPK7:1839, TUBA8:1956, GUCY1A2:2011, PRKG2:2062, ADCY9:2606, TUBB2A:2918, MAPK3:5975.5, TJP1:5975.5, GUCY1B1:5975.5, PRKACA:5975.5, SOS1:5975.5, ITPR2:5975.5, TUBA1B:5975.5, TUBB2B:5975.5, PRKCB:5975.5, TUBAL3:5975.5, TUBB4B:5975.5, SRC:5975.5, PLCB4:5975.5, ADCY7:5975.5, PLCB3:5975.5, ADCY5:5975.5, ADCY6:5975.5, PLCB1:5975.5, GJD2:5975.5, GRM1:5975.5, GRM5:5975.5, GJA1:5975.5, MAP2K5:5975.5, PDGFRB:5975.5, PDGFRA:5975.5, PDGFC:5975.5, PDGFD:5975.5, ADRB1:5975.5, HTR2A:5975.5, HTR2B:5975.5, HTR2C:5975.5, LPAR1:5975.5, MAP3K2:5975.5, PLCB2:9090, PRKACB:9240, TUBA1A:9286, PDGFB:10115, GUCY1A1:11258, ITPR3:11507, DRD1:11659, RAF1:12349, EGF:12419, SOS2:13173, PRKX:13272, MAP2K2:13934, TUBB:14373, ADCY4:14726, TUBB8:14971
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	Both	0.768965117292719	0.887991266484954	1	IKBKG:518, BIRC3:553, NOD1:756, TAB3:1241, XIAP:1304, HSP90AA1:2002, NFKBIA:2122, IL18:2154, CARD9:2635, NOD2:2700, MAPK3:5975.5, BIRC2:5975.5, NFKB1:5975.5, MAP3K7:5975.5, RELA:5975.5, ERBIN:5975.5, HSP90AB1:5975.5, MAPK11:5975.5, MAPK12:5975.5, MAPK9:5975.5, TAB1:5975.5, RIPK2:5975.5, IL1B:5975.5, HSP90B1:5975.5, TRAF6:5975.5, CCL5:5975.5, PYCARD:5975.5, TNFAIP3:5975.5, PSTPIP1:5975.5, TRIP6:5975.5, CARD6:5975.5, CHUK:9408, MAPK10:10436, CXCL8:11070, CASP1:11358, MAPK13:11968, SUGT1:12046, TAB2:12431, NFKBIB:12498, CASP8:12907, NLRC4:13514, TNF:13850, IL6:14374, NAIP:14390, NLRP3:14544, IKBKB:14809, MEFV:14943
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	Both	0.701895236868573	0.850321180142628	1	NLRX1:194, IKBKG:518, TRAF2:886, IFIH1:1709, MAP3K1:2014, TRAF3:2061, TKFC:2081, NFKBIA:2122, CYLD:2445, RIPK1:5975.5, FADD:5975.5, TRIM25:5975.5, ISG15:5975.5, NFKB1:5975.5, MAP3K7:5975.5, RELA:5975.5, IRF3:5975.5, MAPK11:5975.5, MAPK12:5975.5, MAPK9:5975.5, CXCL10:5975.5, TRAF6:5975.5, IRF7:5975.5, TANK:5975.5, IKBKE:5975.5, ATG5:5975.5, OTUD5:5975.5, DHX58:5975.5, STING1:5975.5, IFNE:5975.5, TBKBP1:5975.5, SIKE1:9290, CHUK:9408, TRADD:9532, TBK1:10120, MAPK10:10436, IL12A:10487, CXCL8:11070, RNF125:11223, IL12B:11619, MAPK13:11968, CASP10:12365, NFKBIB:12498, AZI2:12559, CASP8:12907, TNF:13850, ATG12:13879, IFNK:14779, IKBKB:14809
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	Both	0.880320706761357	0.948159040794939	1	IKBKG:518, NFKBIA:2122, IL18:2154, RIPK1:5975.5, NFKB1:5975.5, RELA:5975.5, IRF3:5975.5, IL1B:5975.5, CXCL10:5975.5, IRF7:5975.5, CCL5:5975.5, RIPK3:5975.5, IKBKE:5975.5, POLR3B:5975.5, POLR3H:5975.5, PYCARD:5975.5, POLR3GL:5975.5, POLR3F:5975.5, POLR3D:5975.5, POLR1C:5975.5, STING1:5975.5, POLR3C:5975.5, POLR1D:5975.5, POLR3A:9276, CHUK:9408, TBK1:10120, TREX1:10152, POLR3G:10884, CASP1:11358, ZBP1:11932, NFKBIB:12498, IL33:13444, IL6:14374, IKBKB:14809
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	Unclear	0.102508179980962	0.274769579233309	1	MYO10:172, CDC42:199, PRKCG:239, PIK3R5:538, FCGR3A:593, PLA2G6:835, SCIN:870, PLD1:881, ASAP1:1257, PRKCA:1446, AKT1:1979, WASF1:2034, DNM2:2060, PIP4K2B:2206, DNM3:2295, PIP5K1B:2397, DNM1:2415, FCGR2B:2428, DOCK2:2542, RPS6KB2:2623, VAV2:2812, AMPH:2815, MAPK3:5975.5, AKT2:5975.5, GSN:5975.5, PIK3CG:5975.5, PIK3CA:5975.5, PLCG1:5975.5, VAV3:5975.5, PRKCB:5975.5, PRKCE:5975.5, PLCG2:5975.5, LAT:5975.5, GAB2:5975.5, NCF1:5975.5, FCGR1A:5975.5, PTPRC:5975.5, ARPC1B:5975.5, PIK3CD:5975.5, LIMK2:5975.5, PIP5K1C:5975.5, ARPC4:5975.5, HCK:5975.5, WAS:5975.5, PLA2G4E:5975.5, PLD2:5975.5, PIKFYVE:5975.5, RPS6KB1:5975.5, PLPP1:5975.5, SPHK1:5975.5, WASF3:5975.5, WASF2:5975.5, ASAP2:5975.5, PLA2G4A:9213, MARCKSL1:9377, CRKL:9755, DNM1L:10173, PIP5K1A:10322, PLPP3:11482, PIK3R1:11554, VAV1:11589, SYK:11724, WASL:11765, PLA2G4D:11937, ASAP3:12229, LYN:12241, PIK3R2:12306, RAF1:12349, PIK3R3:12475, PAK1:12558, LIMK1:12625, CFL1:12653, PLA2G4F:12966, PLPP2:13003, SPHK2:13131, PIK3CB:13166, INPP5D:13706, VASP:14077, PRKCD:14162
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	Unclear	0.040586603434259	0.15977651963312	1	AFDN:52, CDC42:199, PTK2:224, PTK2B:230, PRKCG:239, RHOA:308, MMP2:530, PIK3R5:538, CLDN22:797, MYL7:1088, ACTG1:1276, MSN:1287, MMP9:1336, MYL10:1429, PRKCA:1446, CLDN8:1523, JAM2:1606, RHOH:1707, JAM3:1850, CLDN20:2082, CTNNA3:2095, RAPGEF4:2106, CLDN14:2275, ROCK1:2612, VCL:2619, CYBA:2666, VAV2:2812, PTPN11:5975.5, BCAR1:5975.5, ACTN1:5975.5, ACTB:5975.5, ACTN2:5975.5, RAPGEF3:5975.5, PIK3CG:5975.5, PIK3CA:5975.5, PLCG1:5975.5, ACTN4:5975.5, VAV3:5975.5, F11R:5975.5, ITGB2:5975.5, PRKCB:5975.5, PLCG2:5975.5, NCF2:5975.5, NCF1:5975.5, CXCL12:5975.5, CTNNA1:5975.5, EZR:5975.5, ROCK2:5975.5, PIK3CD:5975.5, CLDN7:5975.5, MAPK11:5975.5, MAPK12:5975.5, SIPA1:5975.5, CLDN11:5975.5, CLDN15:5975.5, CLDN17:5975.5, CLDN1:5975.5, CLDN19:5975.5, CLDN5:5975.5, CLDN9:5975.5, ACTN3:5975.5, THY1:5975.5, TXK:5975.5, MYL2:5975.5, RASSF5:5975.5, ITK:9042, CTNND1:9207, CXCR4:9270, CLDN2:9349, NCF4:9678, CLDN23:9842, PXN:10016, CDH5:10148, CLDN4:10529, CLDN3:10551, ARHGAP5:10647, ITGAM:10772, CYBB:10992, ITGA4:11314, PIK3R1:11554, VAV1:11589, CLDN18:11746, MAPK13:11968, CLDN10:12059, PIK3R2:12306, ITGAL:12425, PIK3R3:12475, OCLN:12520, NOX1:12919, NOX3:12925, PIK3CB:13166, CLDN6:13778, ITGB1:13812, PECAM1:13901, ICAM1:14031, VASP:14077, VCAM1:14177, CLDN16:15112
