"X","stat","pval","p.adj","num.genes","gene.vals","Driver","DriverNumeric"
"REACTOME_RAC3_GTPASE_CYCLE",-0.0827298338537324,0.00936053256637464,0.141789987395849,83,"CDC42:60, NHS:249, TIAM1:396, DSG2:565, STBD1:703, EMD:897, AMIGO2:977, ARHGAP32:1093, OPHN1:1144, MCAM:1194, ARHGAP21:1372, ARHGAP17:1414, TRIO:1517, PAK2:6282.5, PIK3R2:6282.5, CAV1:6282.5, DOCK10:6282.5, PIK3R1:6282.5, VAV2:6282.5, SLITRK3:6282.5, SLITRK5:6282.5, CYBA:6282.5, NCF4:6282.5, NCF2:6282.5, NCF1:6282.5, BCR:6282.5, ERBIN:6282.5, VAMP3:6282.5, SNAP23:6282.5, PAK4:6282.5, EPHA2:6282.5, ABL2:6282.5, ARHGAP39:6282.5, PAK1:6282.5, SRGAP2:6282.5, RAPGEF1:6282.5, OCRL:6282.5, JAG1:6282.5, VRK2:6282.5, LBR:6282.5, ESYT1:6282.5, WASF1:6282.5, NCKAP1L:6282.5, ABI1:6282.5, ABI2:6282.5, WASF2:6282.5, BAIAP2:6282.5, CYFIP1:6282.5, MCF2:6282.5, PREX1:6282.5, ABR:6282.5, NOX1:6282.5, NOX3:6282.5, DIAPH3:6282.5, NOXA1:6282.5, YKT6:6282.5, DEPDC1B:6282.5, ARAP2:6282.5, ARHGAP6:6282.5, ARHGDIB:6282.5, ARAP3:6282.5, ARHGAP26:6282.5, PGRMC2:6282.5, ARHGAP42:6282.5, VANGL1:6282.5, ARHGAP1:6282.5, ARHGAP15:6282.5, SWAP70:6282.5, GIT2:6282.5, MPP7:6282.5, LEMD3:10855, BAIAP2L1:11304, ITGB1:12155, FERMT2:12229, CYBB:12396, ARHGAP5:12804, LMAN1:12961, TFRC:13145, GIT1:13400, TMPO:13756, TAOK3:14208, RACGAP1:14357, SYDE1:14984","Both",3
"REACTOME_RHOV_GTPASE_CYCLE",-0.032946964586272,0.512862691358301,0.79921472127832,33,"CDC42:60, IQGAP1:558, PAK6:1333, SPTAN1:1669, PAK2:6282.5, PIK3R1:6282.5, ARHGEF7:6282.5, NCK2:6282.5, SPTBN1:6282.5, PAK4:6282.5, EPHA2:6282.5, PAK1:6282.5, NCK1:6282.5, SH3RF1:6282.5, PARD6A:6282.5, PARD6B:6282.5, CCP110:6282.5, CEP97:6282.5, MAP3K11:6282.5, DEPDC1B:6282.5, VANGL1:6282.5, RHOV:6282.5, GIT2:6282.5, DLG5:6282.5, PEAK1:6282.5, ZNF512B:6282.5, WDR6:12575, DST:13394, GIT1:13400, MYO9A:13568, ARHGAP12:14401, WASL:14429, TPM4:14631","Both",3
"REACTOME_RHOT1_GTPASE_CYCLE",-0.0970634386908765,0.452293157521604,0.772278509992157,5,"TRAK1:6282.5, RHOT1:6282.5, TRAK2:6282.5, RAP1GDS1:6282.5, MYO19:6282.5","Unclear",0
"REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS",-0.0144364954605242,0.81895462429294,0.939233875864161,21,"RPS27A:59, UBA52:103, JAG2:219, UBB:6282.5, EGFR:6282.5, NCSTN:6282.5, DLL1:6282.5, MIB2:6282.5, TACC3:6282.5, JAG1:6282.5, NEURL1:6282.5, DLL4:6282.5, WWP2:6282.5, NEURL1B:6282.5, NOTCH3:11295, ADAM10:11589, PSEN2:11958, PSEN1:12167, EGF:12763, APH1B:14076, MIB1:14293","Herbivore",1
"REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",-0.0180644173344903,0.769419936651166,0.919012845729246,22,"MAML2:776, MAML3:1616, MAMLD1:1665, STAT1:6282.5, CREBBP:6282.5, KAT2A:6282.5, NOTCH1:6282.5, MAML1:6282.5, RBPJ:6282.5, WWC1:6282.5, DLGAP5:6282.5, HEY2:6282.5, HEY1:6282.5, IKZF1:6282.5, HES5:6282.5, SNW1:10866, FABP7:11207, NOTCH3:11295, EP300:11369, HEYL:12680, PLXND1:13669, KAT2B:13850","Unclear",0
"REACTOME_SIGNALING_BY_NOTCH4",-0.0257794487579753,0.497861972481198,0.791549227628984,58,"RPS27A:59, SKP1:68, UBA52:103, ACTA2:121, MAML2:776, PSMB9:1148, MAML3:1616, MAMLD1:1665, PSMD5:6282.5, PSMB5:6282.5, PSMD3:6282.5, PSMD9:6282.5, PSMF1:6282.5, PSMB2:6282.5, PSMA1:6282.5, PSME3:6282.5, AKT1:6282.5, PSMB6:6282.5, PSMD4:6282.5, PSMB4:6282.5, PSMD6:6282.5, UBB:6282.5, PSMD13:6282.5, PSMD12:6282.5, PSMB8:6282.5, PSMB10:6282.5, CREBBP:6282.5, NCSTN:6282.5, KAT2A:6282.5, NOTCH1:6282.5, MAML1:6282.5, RBPJ:6282.5, TACC3:6282.5, FLT4:6282.5, JAG1:6282.5, DLL4:6282.5, NOTCH2:6282.5, HEY2:6282.5, HEY1:6282.5, HES5:6282.5, NOTCH4:6282.5, SNW1:10866, PSMD10:11350, EP300:11369, PSMD1:11428, PSMB1:11506, ADAM10:11589, PSMB7:11603, SEM1:11957, PSEN2:11958, PSMD8:12029, PSEN1:12167, KAT2B:13850, APH1B:14076, FBXW7:14228, PSMD2:14237, PSME2:14297, PSME1:14419","Herbivore",1
"REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",-0.109165513026777,0.109002951663146,0.452839451264175,18,"ACTA2:121, MAML2:776, MAML3:1616, MAMLD1:1665, CREBBP:6282.5, KAT2A:6282.5, NOTCH1:6282.5, MAML1:6282.5, RBPJ:6282.5, FLT4:6282.5, NOTCH2:6282.5, HEY2:6282.5, HEY1:6282.5, HES5:6282.5, NOTCH4:6282.5, SNW1:10866, EP300:11369, KAT2B:13850","Both",3
"REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7",-0.120825389705058,0.185915135702606,0.557745407107817,10,"RPS27A:59, UBA52:103, UBB:6282.5, IRF3:6282.5, TRAF3:6282.5, IRF7:6282.5, TLR3:6282.5, TANK:6282.5, IKBKE:6282.5, TBK1:14571","Herbivore",1
"REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX",-0.131070743315641,0.173398665705907,0.539979334175454,9,"RPS27A:59, UBA52:103, TAB1:1736, UBB:6282.5, TAB3:6282.5, TRAF6:6282.5, TLR3:6282.5, MAP3K7:11639, TAB2:12875","Herbivore",1
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",-0.0572822923201926,0.064003877038218,0.369298828473887,88,"POLR2J:39, H4C15:49, H4C14:85, KANK1:107, H4C3:171, H4C2:238, H4C13:295, H2BC15:350, H3C13:387, GREB1:530, H3C11:588, H2AC20:1105, H3C10:1224, H2AC4:1330, H3C8:1344, TNRC6C:1376, H3C4:1469, BCL2:6282.5, MYB:6282.5, H3C1:6282.5, H4C8:6282.5, H2BC4:6282.5, H2BC21:6282.5, H4C11:6282.5, H2BC9:6282.5, H2AC14:6282.5, ERBB4:6282.5, GTF2F1:6282.5, CCNT1:6282.5, CDK9:6282.5, GTF2F2:6282.5, STAG2:6282.5, STAG1:6282.5, HSP90AA1:6282.5, CREBBP:6282.5, ESR1:6282.5, CXCL12:6282.5, NCOA1:6282.5, HSP90AB1:6282.5, NR5A2:6282.5, NCOA3:6282.5, MED1:6282.5, MYC:6282.5, NCOA2:6282.5, JUN:6282.5, CCND1:6282.5, ATF2:6282.5, FOS:6282.5, GPAM:6282.5, TNRC6A:6282.5, TLE3:6282.5, MOV10:6282.5, TBP:6282.5, GTF2A1:6282.5, TGFA:6282.5, SP1:6282.5, FOSB:6282.5, AXIN1:6282.5, NRIP1:6282.5, FKBP4:6282.5, USF2:6282.5, EBAG9:6282.5, USF1:6282.5, TFF3:6282.5, CXXC5:6282.5, ZNF217:6282.5, CTSD:10817, POLR2F:11153, EP300:11369, TNRC6B:11613, POU2F1:11858, H4C1:11869, GATA3:11922, KDM1A:12051, RAD21:12186, HDAC1:12354, PGR:12760, AGO1:12768, FOXA1:13060, KPNA2:13181, KAT2B:13850, H3C2:14121, CHD1:14454, RUNX1:14469, KDM4B:14539, CARM1:14601, JUND:14634, H3-3A:15088","Both",3
"REACTOME_BIOSYNTHESIS_OF_MARESINS",-0.0970525607979379,0.501449025983459,0.791549227628984,4,"ALOX5:6282.5, CYP1A2:6282.5, CYP2E1:6282.5, EPHX2:6282.5","Unclear",0
"REACTOME_INTERLEUKIN_2_SIGNALING",-0.0579828005234623,0.486875552568109,0.791285085325538,12,"SHC1:997, JAK1:6282.5, LCK:6282.5, STAT5A:6282.5, STAT5B:6282.5, JAK3:6282.5, IL2RG:6282.5, IL2RB:6282.5, PTK2B:6282.5, IL2RA:6282.5, IL2:11247, SYK:13613","Unclear",0
"REACTOME_INTERLEUKIN_1_SIGNALING",-0.0154712071501301,0.616904295362721,0.854941156448105,88,"RPS27A:59, SKP1:68, UBA52:103, NLRX1:377, IKBKG:445, NOD1:499, PSMB9:1148, SQSTM1:1531, PSMB11:1646, TAB1:1736, PSMD5:6282.5, PSMB5:6282.5, PSMD3:6282.5, PSMD9:6282.5, PSMF1:6282.5, PSMB2:6282.5, TRAF2:6282.5, PSMA1:6282.5, PSME3:6282.5, TP53:6282.5, PSMB6:6282.5, PSMA8:6282.5, PSMD4:6282.5, PSMB4:6282.5, PSMD6:6282.5, UBB:6282.5, PSMD13:6282.5, PSMD12:6282.5, PSMB8:6282.5, PSMB10:6282.5, APP:6282.5, NFKBIA:6282.5, NFKBIB:6282.5, NFKB1:6282.5, RELA:6282.5, CHUK:6282.5, USP18:6282.5, S100B:6282.5, MAP2K6:6282.5, ALPK1:6282.5, TOLLIP:6282.5, IRAK3:6282.5, RIPK2:6282.5, MAP3K8:6282.5, IL1B:6282.5, IRAK2:6282.5, NLRC5:6282.5, TIFA:6282.5, TAB3:6282.5, LRRC14:6282.5, S100A12:6282.5, IKBIP:6282.5, NOD2:6282.5, TNIP2:6282.5, PELI3:6282.5, TRAF6:6282.5, IRAK1:6282.5, NKIRAS1:6282.5, IRAK4:6282.5, MAP3K3:6282.5, AGER:6282.5, UBE2V1:6282.5, PELI2:11126, CASP8:11211, PSMD10:11350, PSMD1:11428, PSMB1:11506, BTRC:11532, N4BP1:11551, PSMB7:11603, USP14:11617, MAP3K7:11639, MYD88:11646, UBE2N:11716, PSME4:11744, SEM1:11957, PSMD8:12029, NFKB2:12055, IL1RN:12380, TAB2:12875, IL1R1:14125, IL1A:14189, PSMD2:14237, IKBKB:14262, PSME2:14297, IL1RAP:14387, PSME1:14419, IL1R2:15068","Herbivore",1
"REACTOME_INTERLEUKIN_23_SIGNALING",-0.00803060881264717,0.93731586325018,0.986561880583814,8,"P4HB:814, STAT4:1753, JAK2:6282.5, TYK2:6282.5, IL23A:6282.5, IL12RB1:11568, IL12B:13207, IL23R:14503","Unclear",0
"REACTOME_INTERLEUKIN_27_SIGNALING",-0.00331950207468878,0.971010525880414,0.993542078100278,10,"JAK2:6282.5, TYK2:6282.5, STAT1:6282.5, JAK1:6282.5, CRLF1:6282.5, EBI3:6282.5, CANX:6282.5, IL27:6282.5, IL6ST:12566, IL27RA:14079","Unclear",0
"REACTOME_INTERLEUKIN_21_SIGNALING",-0.169195883481598,0.0788581373016757,0.392700206381642,9,"IL21R:762, STAT4:1753, STAT1:6282.5, JAK1:6282.5, STAT5A:6282.5, STAT5B:6282.5, JAK3:6282.5, IL2RG:6282.5, IL21:6282.5","Unclear",0
"REACTOME_LOSS_OF_MECP2_BINDING_ABILITY_TO_THE_NCOR_SMRT_COMPLEX",-0.167675409101098,0.194159661902309,0.561781985098166,5,"GPS2:803, NCOR1:6282.5, TBL1X:6282.5, NCOR2:6282.5, MECP2:6282.5","Unclear",0
"REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY",-0.0190133992065274,0.763066606937893,0.919008590326753,21,"CAMK2B:23, GPS2:803, TNRC6C:1376, CAMK2A:6282.5, CAMK2G:6282.5, NCOR1:6282.5, TBL1X:6282.5, NCOR2:6282.5, TNRC6A:6282.5, MOV10:6282.5, LBR:6282.5, AURKB:6282.5, HIPK2:6282.5, MECP2:6282.5, PRKACA:10858, CAMK4:11388, TNRC6B:11613, HDAC1:12354, AGO1:12768, CAMK2D:12869, SIN3A:13376","Herbivore",1
"REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_RAS",-0.0865276843757005,0.502848031751069,0.791820961787928,5,"SHC1:997, SOS1:6282.5, BDNF:6282.5, NTF4:6282.5, NTRK2:12259","Unclear",0
"REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K",-0.0184448794812186,0.832284081265394,0.944586670524788,11,"PIK3R5:237, JAK2:6282.5, PIK3CG:6282.5, PIK3CA:6282.5, PIK3R1:6282.5, EPO:6282.5, PIK3CD:6282.5, EPOR:6282.5, GAB1:11916, PIK3CB:12691, LYN:13217","Unclear",0
"REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG",-0.0746926727197997,0.526381176082696,0.808950750745418,6,"PLCG1:1240, JAK2:6282.5, PLCG2:6282.5, EPO:6282.5, EPOR:6282.5, LYN:13217","Unclear",0
"REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5",-0.0203078877554833,0.863240538573694,0.955983366645069,6,"JAK2:6282.5, STAT5A:6282.5, STAT5B:6282.5, EPO:6282.5, EPOR:6282.5, LYN:13217","Unclear",0
"REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS",-0.09703081232493,0.634593051011292,0.860926464238795,2,"CYP1A2:6282.5, CYP2E1:6282.5","Unclear",0
"REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3",-0.0408552210121717,0.708198624141905,0.899052538991965,7,"PTPN11:6282.5, SOS1:6282.5, FRS2:6282.5, FRS3:6282.5, BDNF:6282.5, NTF4:6282.5, NTRK2:12259","Unclear",0
"REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FYN",-0.086684599865501,0.502073789627583,0.791549227628984,5,"GRIN2B:988, DOCK3:6282.5, SRC:6282.5, BDNF:6282.5, NTRK2:12259","Unclear",0
"REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_CDK5",-0.0917002838786792,0.582265576178485,0.844714916728091,3,"TIAM1:396, BDNF:6282.5, NTRK2:12259","Unclear",0
"REACTOME_TYSND1_CLEAVES_PEROXISOMAL_PROTEINS",-0.0226297245355541,0.835766275596341,0.945349181242286,7,"HSD17B4:1037, SCP2:6282.5, ACOX1:6282.5, PHYH:6282.5, TYSND1:6282.5, ACAA1:11783, AGPS:13775","Unclear",0
"REACTOME_SIGNALING_BY_NTRK3_TRKC",-0.144647141057282,0.0710394555149072,0.374515024249642,13,"SHC1:997, IRS1:1149, PLCG1:1240, SOS1:6282.5, PIK3CA:6282.5, PIK3R1:6282.5, SRC:6282.5, PTPRS:6282.5, NTRK3:6282.5, NELFB:6282.5, PTPRO:6282.5, NTF3:6282.5, BAX:12100","Unclear",0
"REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_RAS",-0.182253726325227,0.206827465532175,0.578154915278312,4,"SHC1:997, SOS1:6282.5, NTRK3:6282.5, NTF3:6282.5","Unclear",0
"REACTOME_RHOF_GTPASE_CYCLE",-0.0177180555133311,0.709485457757778,0.899052538991965,37,"MTMR1:399, ARHGAP32:1093, MCAM:1194, ARHGAP21:1372, CAPZB:1373, LMNB1:6282.5, ACTN1:6282.5, ACTB:6282.5, PIK3R2:6282.5, CAV1:6282.5, PIK3R1:6282.5, DIAPH1:6282.5, VAMP3:6282.5, SNAP23:6282.5, ARHGAP39:6282.5, SRGAP2:6282.5, ESYT1:6282.5, RHOF:6282.5, DIAPH3:6282.5, SLC4A7:6282.5, ADD3:6282.5, DEPDC1B:6282.5, FARP1:6282.5, VANGL1:6282.5, ARHGAP1:6282.5, BAIAP2L2:6282.5, TOR1AIP1:6282.5, DIAPH2:11224, BAIAP2L1:11304, SENP1:11481, ARHGAP5:12804, STEAP3:13248, TMPO:13756, MYO9B:13949, ARHGAP12:14401, SYDE1:14984, FAM169A:15007","Both",3
"REACTOME_MEIOTIC_RECOMBINATION",-0.16606287138202,8.38367930785605e-05,0.00795567041687603,47,"H4C15:49, H4C14:85, H4C3:171, H4C2:238, H4C13:295, H2BC15:350, H3C13:387, BLM:414, TOP3A:519, H3C11:588, MSH5:979, H2AC20:1105, H3C10:1224, MLH1:1239, ATM:1269, H2AC4:1330, H3C8:1344, H3C4:1469, RPA1:1675, MRE11:1742, CDK2:6282.5, H3C1:6282.5, RPA2:6282.5, H4C8:6282.5, H2BC4:6282.5, H2BC21:6282.5, H4C11:6282.5, H2BC9:6282.5, H2AC14:6282.5, BRCA1:6282.5, SPO11:6282.5, RBBP8:6282.5, NBN:6282.5, RAD50:6282.5, MLH3:6282.5, MND1:6282.5, PSMC3IP:6282.5, BRCA2:6282.5, CDK4:10976, DMC1:11054, TEX15:11708, H4C1:11869, RAD51C:12796, MSH4:12923, RPA3:13748, H3C2:14121, H3-3A:15088","Both",3
"REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING",-0.029114717885357,0.621729355649518,0.858606632108315,24,"SHC1:997, JAK2:6282.5, JAK1:6282.5, PIK3R2:6282.5, PTPN6:6282.5, SOS1:6282.5, PIK3CA:6282.5, PIK3R1:6282.5, GAB2:6282.5, JAK3:6282.5, IL2RG:6282.5, PIK3CD:6282.5, IL5RA:6282.5, CSF2RB:6282.5, IL2RB:6282.5, IL5:6282.5, IL2RA:6282.5, CSF2:6282.5, INPPL1:6282.5, IL2:11247, INPP5D:11828, PIK3R3:12489, PIK3CB:12691, IL3RA:13179","Unclear",0
"REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING",-0.00191624602729484,0.981667658383338,0.998038638143526,12,"TYK2:6282.5, STAT1:6282.5, JAK1:6282.5, PTPN11:6282.5, SOCS3:6282.5, PTPN6:6282.5, PTPN1:6282.5, USP18:6282.5, SOCS1:6282.5, IFNAR2:6282.5, STAT2:14604, IFNAR1:14875","Both",3
"REACTOME_INTERFERON_SIGNALING",-0.00685599630644046,0.787304362671481,0.924160003838985,131,"CAMK2B:23, RPS27A:59, UBA52:103, NUP88:192, ISG20:432, NUP153:528, IFIT3:584, NUP50:643, TRIM26:881, IFIT2:970, TRIM14:1049, PLCG1:1240, TRIM17:1248, RAE1:1313, MID1:1416, NUP214:1425, IFI35:1432, TRIM45:1536, TRIM10:1636, JAK2:6282.5, TYK2:6282.5, STAT1:6282.5, JAK1:6282.5, PTPN11:6282.5, SOCS3:6282.5, MAPK3:6282.5, UBB:6282.5, PSMB8:6282.5, PTPN6:6282.5, PTPN1:6282.5, FLNA:6282.5, TRIM25:6282.5, UBE2L6:6282.5, ISG15:6282.5, CAMK2A:6282.5, CAMK2G:6282.5, TPR:6282.5, NDC1:6282.5, NEDD4:6282.5, AAAS:6282.5, NUP188:6282.5, NUP93:6282.5, OAS3:6282.5, NUP155:6282.5, EIF4G1:6282.5, NUP43:6282.5, IRF3:6282.5, NUP210:6282.5, OASL:6282.5, FLNB:6282.5, PPM1B:6282.5, HERC5:6282.5, NUP58:6282.5, EIF4E:6282.5, SEC13:6282.5, MX1:6282.5, USP41:6282.5, NUP35:6282.5, EIF4E3:6282.5, PDE12:6282.5, MX2:6282.5, USP18:6282.5, NUP62:6282.5, FCGR1A:6282.5, B2M:6282.5, SOCS1:6282.5, PML:6282.5, NCAM1:6282.5, IFNGR1:6282.5, SMAD7:6282.5, TRIM35:6282.5, TRIM3:6282.5, TRIM38:6282.5, TRIM62:6282.5, EGR1:6282.5, IRF5:6282.5, TRIM21:6282.5, XAF1:6282.5, RSAD2:6282.5, TRIM29:6282.5, IRF8:6282.5, IFIT5:6282.5, IFNAR2:6282.5, IFNGR2:6282.5, TRIM46:6282.5, HLA-DPA1:6282.5, PTAFR:6282.5, CIITA:6282.5, IRF7:6282.5, HLA-DRA:6282.5, KPNA5:10869, NUP205:10887, IRF6:10910, EIF4G3:11354, PIAS1:11372, TRIM8:11476, NUP160:11681, NUP37:11698, UBE2N:11716, NUP85:11843, PTPN2:12075, IRF1:12085, NUP107:12122, UBA7:12375, IFI30:12379, NUP42:12532, CD44:12766, IP6K2:12837, CAMK2D:12869, NUP54:12910, KPNA7:12942, IFIT1:13180, KPNA2:13181, NUP98:13246, NUP133:13372, IRF4:13620, SAMHD1:13792, IRF9:13904, PRKCD:14207, RNASEL:14233, SEH1L:14240, IRF2:14261, IFNG:14476, TRIM68:14557, STAT2:14604, TRIM2:14620, EIF2AK2:14627, OAS2:14751, ICAM1:14774, VCAM1:14874, IFNAR1:14875","Herbivore",1
"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",-0.0485986881335719,0.391375816547749,0.739675678444017,26,"RPS27A:59, UBA52:103, CHMP6:1221, UBB:6282.5, VTA1:6282.5, TSG101:6282.5, CHMP4B:6282.5, VPS37B:6282.5, MVB12A:6282.5, VPS37A:6282.5, VPS28:6282.5, CHMP4C:6282.5, VPS37C:6282.5, VPS37D:6282.5, MVB12B:6282.5, CHMP4A:6282.5, STAM2:6282.5, HGS:6282.5, VPS36:6282.5, SNF8:6282.5, CHMP7:11424, UBAP1:11474, CHMP3:11536, VPS4A:11911, VPS4B:13459, STAM:14087","Herbivore",1
"REACTOME_NONSENSE_MEDIATED_DECAY_NMD",-0.0837983316424304,0.0303604710508485,0.27587631678156,56,"MAGOH:27, ETF1:38, RPS27A:59, RPL34:66, RPL19:69, SMG5:94, UBA52:103, RPS26:138, RPL31:169, RPS7:178, RPS23:180, RPL8:184, RPS17:201, RPL17:206, RPL13:905, NCBP1:6282.5, EIF4G1:6282.5, RPS5:6282.5, RPLP0:6282.5, RPL3:6282.5, GSPT1:6282.5, RPS10:6282.5, UPF3B:6282.5, RPL3L:6282.5, RPS2:6282.5, RPL32:6282.5, UPF2:6282.5, RPL10L:6282.5, UPF3A:6282.5, RPL38:6282.5, RPL15:6282.5, RPLP2:6282.5, RPS27L:6282.5, RPL14:6282.5, GSPT2:6282.5, RPL36A:6282.5, PPP2R2A:6282.5, DCP1A:6282.5, SMG9:6282.5, SMG7:6282.5, SMG1:6282.5, PNRC2:6282.5, RPL7:12006, RPL6:12073, RPL4:12176, SMG6:12323, UPF1:12431, CASC3:12659, RPS3:12824, RPL9:12853, SMG8:13243, RPS15:14780, RPS27:14996, RPS15A:15066, RPS14:15087, RPL23:15099","Herbivore",1
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION",-0.00892756968152458,0.907955866453934,0.973851533144821,14,"TRAF2:6282.5, TRIM25:6282.5, IRF3:6282.5, CREBBP:6282.5, TRAF6:6282.5, IRF7:6282.5, TRIM4:6282.5, TANK:6282.5, IKBKE:6282.5, IFIH1:6282.5, RNF135:6282.5, EP300:11369, SIKE1:11559, TBK1:14571","Unclear",0
"REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION",-0.0701470753340069,0.277729034024286,0.645795277135166,20,"IKBKG:445, TRAF2:6282.5, APP:6282.5, TRIM25:6282.5, NFKBIA:6282.5, NFKBIB:6282.5, NFKB1:6282.5, RELA:6282.5, CHUK:6282.5, S100B:6282.5, S100A12:6282.5, TRAF6:6282.5, NKIRAS1:6282.5, AGER:6282.5, TRIM4:6282.5, MAP3K1:6282.5, IFIH1:6282.5, RNF135:6282.5, NFKB2:12055, IKBKB:14262","Unclear",0
"REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING",-0.02942931770797,0.583641330488421,0.844714916728091,29,"UBE2D1:11, RPS27A:59, UBA52:103, NLRX1:377, UBB:6282.5, TRIM25:6282.5, UBE2L6:6282.5, ISG15:6282.5, IRF3:6282.5, HERC5:6282.5, UBE2D2:6282.5, TRAF3:6282.5, NLRC5:6282.5, TRIM4:6282.5, IKBKE:6282.5, ATG5:6282.5, OTUD5:6282.5, CYLD:6282.5, TAX1BP1:6282.5, IFIH1:6282.5, TNFAIP3:6282.5, RNF135:6282.5, UBA7:12375, RNF125:12921, ATG12:13199, ITCH:14022, TBK1:14571, RNF216:14733, UBE2K:15061","Herbivore",1
"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON",-0.111243267504488,0.135922879480329,0.496090995350268,15,"RPS27A:59, UBA52:103, TICAM2:290, PTPN11:6282.5, TLR4:6282.5, LY96:6282.5, UBB:6282.5, IRF3:6282.5, TRAF3:6282.5, IRF7:6282.5, SARM1:6282.5, TANK:6282.5, IKBKE:6282.5, CD14:12499, TBK1:14571","Herbivore",1
"REACTOME_IRAK1_RECRUITS_IKK_COMPLEX",-0.094326042250888,0.258018003271032,0.626119057735762,12,"RPS27A:59, UBA52:103, IKBKG:445, UBB:6282.5, CHUK:6282.5, PELI3:6282.5, TRAF6:6282.5, IRAK1:6282.5, UBE2V1:6282.5, PELI2:11126, UBE2N:11716, IKBKB:14262","Herbivore",1
"REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1",-0.124424609857415,0.0541906553349543,0.348949112746152,20,"UBE2D1:11, RPS27A:59, BIRC3:75, UBA52:103, TICAM2:290, IKBKG:445, BIRC2:6282.5, TLR4:6282.5, LY96:6282.5, UBB:6282.5, CHUK:6282.5, UBE2D2:6282.5, TRAF6:6282.5, UBE2V1:6282.5, RIPK3:6282.5, SARM1:6282.5, UBE2N:11716, CD14:12499, RIPK1:13907, IKBKB:14262","Herbivore",1
"REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX",-0.131070743315641,0.173398665705907,0.539979334175454,9,"RPS27A:59, UBA52:103, TAB1:1736, UBB:6282.5, IRAK2:6282.5, TAB3:6282.5, TRAF6:6282.5, MAP3K7:11639, TAB2:12875","Herbivore",1
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX",-0.117140292670417,0.129257664641197,0.487555584410206,14,"RPS27A:59, UBA52:103, TICAM2:290, TAB1:1736, TLR4:6282.5, LY96:6282.5, UBB:6282.5, IRAK2:6282.5, TAB3:6282.5, TRAF6:6282.5, SARM1:6282.5, MAP3K7:11639, CD14:12499, TAB2:12875","Herbivore",1
"REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS",-0.00952701188074423,0.941192510853727,0.987968538937784,5,"MOCOS:6282.5, MOCS3:6282.5, MOCS1:6282.5, MOCS2:6282.5, NFS1:12906","Unclear",0
"REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_PI3K",-0.152449276986885,0.1959876116507,0.562134914815098,6,"IRS1:1149, PIK3CA:6282.5, PIK3R1:6282.5, SRC:6282.5, NTRK3:6282.5, NTF3:6282.5","Unclear",0
"REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING",-0.0168440478631574,0.734183736725304,0.904799102939707,34,"RPS27A:59, SKP1:68, UBA52:103, PSMB9:1148, PSMD5:6282.5, PSMB5:6282.5, PSMD3:6282.5, PSMD9:6282.5, PSMF1:6282.5, PSMB2:6282.5, PSMA1:6282.5, PSME3:6282.5, AKT1:6282.5, PSMB6:6282.5, PSMD4:6282.5, PSMB4:6282.5, PSMD6:6282.5, UBB:6282.5, PSMD13:6282.5, PSMD12:6282.5, PSMB8:6282.5, PSMB10:6282.5, TACC3:6282.5, NOTCH4:6282.5, PSMD10:11350, PSMD1:11428, PSMB1:11506, PSMB7:11603, SEM1:11957, PSMD8:12029, FBXW7:14228, PSMD2:14237, PSME2:14297, PSME1:14419","Herbivore",1
