,Rho,N,P,p.adj
NFATC4,0.00990037514991505,326,0.0728493926390244,0.30719766681473
HHAT,0.0079587915369515,329,0.106159382840392,0.366108245729722
SMARCA4,0.000549568603776439,278,0.696412857841464,0.868446152975352
DENND6B,0.000776872505511188,314,0.621932270479268,0.829096647247913
EPGN,0.0273358463077331,292,0.00479618296350594,0.0825074572674188
EXOC3L2,0.0126798695935484,293,0.0543302913875599,0.265474724554327
GPR6,0.00239465567571963,289,0.40627976738894,0.68069324532918
CAMTA2,0.0415615843859813,347,0.000149356065472367,0.022290898201272
SPRN,0.00780041987882005,229,0.182334150373779,0.468248052783527
NDRG1,0.00119731207214796,262,0.576151067671275,0.801823065153131
EWSR1,0.0129085051196195,208,0.102123726850554,0.359304907457931
RIC1,0.0423845325640957,340,0.000150307104905586,0.022290898201272
ENPP3,0.0145520246865642,351,0.0240197105131507,0.176214568921238
LY6H,0.00973913658063797,240,0.127093319294748,0.400215452234492
WDR26,1.78648246833586e-07,232,0.994874426758907,0.998135499935313
SNRPE,NA,NA,NA,NA
BLCAP,NA,NA,NA,NA
DPY19L4,0.0314738814260548,313,0.00172638327003923,0.0534329772759682
TMEM219,0.00853562005615521,291,0.115645182341865,0.382294776557568
CLGN,0.0142166926893719,342,0.0276799371098382,0.190381498227229
ARTN,0.00138037666489687,238,0.567342542662334,0.796684805166595
FAHD2B,0.012621020752714,300,0.0520648042953265,0.260324400101375
NUSAP1,5.33973508677291e-05,337,0.893445337322708,0.959172533578946
PNPLA6,0.000365380147983333,333,0.727622095851196,0.883938239824375
TMEM251,0.0197706861666248,196,0.0495895366111167,0.253716921098962
RDH13,0.000139167139167086,287,0.841868601371261,0.937796545107422
SS18,0.0654768414578597,207,0.000240064623180346,0.0264666866315033
DDOST,0.000104863861806599,304,0.858525129375216,0.944641643051811
CD44,0.0138618596085363,369,0.0239097888188904,0.176119409490443
PRKD1,0.0051651527864109,311,0.205733609347927,0.495642447995313
ASRGL1,0.0225688632653485,284,0.011495991330947,0.126648762263037
TAC3,0.00458400005295909,302,0.240137940695809,0.532076237744919
ERBB3,0.00329735223027891,329,0.298355194454395,0.588333075575746
CCDC153,0.0116267553136677,253,0.0869505979761776,0.333748877212754
SCARB1,0.00424113675448127,311,0.251536007903287,0.544687471343191
MAP2K4,NA,NA,NA,NA
SLC14A1,0.0244668896117347,345,0.00371808393290584,0.0739605214343812
FBP1,0.00746132715442144,298,0.136585279623573,0.415003834929481
PTPN12,0.00333329732739912,326,0.297955671040602,0.588239537041795
CSTF2,0.000297928165026964,272,0.776299057963225,0.908931858253997
IGFALS,0.000386344891452655,338,0.71822659740666,0.878885038641024
SAPCD1,0.00187791964562265,234,0.508304785123219,0.760671947252375
CACNA2D3,0.00733508123444019,273,0.157804264928163,0.441466126592883
TRIM24,0.0212494283362297,289,0.0133673250119169,0.135493593731488
HNF4A,0.00273768510171829,230,0.428483692360416,0.698954395759126
FNDC3B,0.00836464312173598,327,0.0986722670686007,0.353665382487932
IFI35,0.00102003534333013,344,0.554185527193576,0.788249195096691
THAP5,0.016279387134793,281,0.0327609451241634,0.208345816907522
ZNF322,0.00149672461577256,251,0.540733955517527,0.780508951083403
GPI,0.00328660609907893,317,0.308154861316076,0.596637741996925
SCN1B,0.011338966875422,246,0.0955646440363756,0.348312833862311
MTO1,0.0043179663929167,330,0.233302870995663,0.524998461914338
BAHD1,6.03792415170133e-05,335,0.8870725892163,0.956418794581927
SMIM13,NA,NA,NA,NA
E2F5,0.0408601664965862,282,0.000702845547224845,0.0373344956964758
PHTF2,0.00476586229323659,290,0.240555751957221,0.532205866266964
TMEM130,0.0298460835368604,303,0.00267990208196516,0.0650894156491914
SMCO2,0.00158779447869731,266,0.516555303254369,0.766194644026586
XKR6,0.0107230657253815,253,0.100209092010074,0.35638138962698
OCM,NA,NA,NA,NA
NOP14,0.00656124099323543,362,0.123797396194356,0.394980116628549
IQCD,0.000267439653001789,326,0.76813261194999,0.903995244732168
UNC5D,0.000412934958156342,279,0.734748751331433,0.88783134266177
AOC1,0.00271251717598234,318,0.353775648925249,0.638859224925587
TBXAS1,0.00948332925984804,335,0.0751204757193579,0.313231804082937
SLC25A19,0.00432195433630542,320,0.240322123297458,0.532205866266964
ZNF740,0.0187996888401751,170,0.0746749907633809,0.312590813765605
CCL24,7.13374992130218e-06,264,0.965450553755362,0.986478020311983
ERG,0.0136294874921164,245,0.0682093316157321,0.298198080088776
GGTLC2,0.0385069645891653,186,0.00760677996214697,0.103543183782367
PDZK1,0.0288765645324078,330,0.00205428259311645,0.058275701647963
RBM18,NA,NA,NA,NA
RGS21,0.00500529699372083,259,0.255796251884689,0.549423576289297
FRMD5,0.00765646756173979,204,0.212507220931367,0.502715821511228
SCAF8,0.00800970066518853,329,0.105048019243779,0.364029390647337
KBTBD8,4.5801139319422e-05,259,0.913436779040148,0.967341819407999
AASS,0.00363751467764517,333,0.271797066116865,0.564674147619574
ALKBH8,0.00491703502248663,333,0.201363736948879,0.489994825660684
GP6,0.00370903963461318,203,0.386721392471992,0.665860741965251
CSF2RA,NA,NA,NA,NA
FSHB,9.3491599654151e-07,273,0.987276915764525,0.994948504708043
TEX50,2.86620357111578e-05,303,0.925873947418358,0.971323164501763
CLEC17A,0.0231775534944089,264,0.0135511495928129,0.136542070346795
IFRD2,0.000543430172929807,334,0.670547601043165,0.855383365457922
NECAB1,0.00476821139100526,218,0.309056885871219,0.597465148367963
IK,NA,NA,NA,NA
MPPED1,0.00931123517739189,182,0.194217251723357,0.481242576035905
SATB1,0.0105628773986413,248,0.106256690310425,0.366289633764713
CRYZ,0.0120878887860298,301,0.0568708458473203,0.270799891449535
CCDC103,0.00811288047315756,333,0.100759770002802,0.35712828337839
KLC2,0.0231101132713524,277,0.0115518093208493,0.126653347708249
ARHGAP22,0.00318232621415859,321,0.312912046975504,0.600353676080742
ARPP21,0.00280350018432057,329,0.337593664813293,0.62503244831331
ZBTB7B,0.0298029297680544,298,0.00292852916084581,0.0676049306685488
SLC9A8,0.013886298947626,267,0.0546165112731892,0.265783831618909
BPGM,0.0200946487076811,269,0.0203063298302565,0.163839105638993
HLA-DMB,0.00313198771650584,333,0.307863357009829,0.596455636772249
LAMB2,0.00923310302439773,371,0.0645575778625128,0.289684389790669
RHOA,0.065881835395827,98,0.0114730248375543,0.126642861363812
PPP1R13L,0.000128177739798806,301,0.844535664194747,0.938987154095945
LIMK1,0.00467102907808941,295,0.241248696103774,0.532878079255835
OR6V1,0.0252335038420806,224,0.0176851542855684,0.154737954092328
TMEM250,0.00290816361837122,175,0.476866657506843,0.736382324328086
ELOA,0.000765931214328913,334,0.613537908836175,0.824381867721874
MYH13,0.0502824864048931,305,9.24048594313401e-05,0.0185700865072696
LETMD1,0.0133976081778398,317,0.0396302643895132,0.226390133638127
GNL3,0.00161863379740457,359,0.446519786197611,0.712845877891207
TMEM253,0.0014202468954985,317,0.502906309316625,0.756330237098951
SLAIN1,0.000423975864199762,245,0.747728003301977,0.894516711627206
WDR83,9.30781514569759e-06,277,0.959576625806794,0.984365648065232
FAM126B,0.00815393397658085,268,0.140078157194074,0.420569755926517
BCAR1,0.00168263304516466,319,0.464480040506099,0.727070839652204
CNTN4,0.00147932891758669,317,0.494154347519592,0.750347568607211
SP8,0.00978591355859148,176,0.190656813762893,0.477557570134085
ZBTB22,0.00927787879271094,310,0.0904208711923744,0.340206482562742
FAM135A,0.00442372763242455,356,0.210145549561651,0.500043989092463
GCG,0.00608933839022347,251,0.217266540627474,0.50741118877731
PRR12,0.000812828652829012,251,0.652144475703713,0.847092377109467
COLEC11,2.80729422088026e-06,252,0.978822734200581,0.99081814522293
SWI5,0.0118721357478855,265,0.0766639300418552,0.316115751938897
PSMA1,0.014341183369857,180,0.109109528612962,0.371806950515863
L3MBTL1,0.00030776918182212,350,0.743110636726698,0.89177999818211
PTRH1,0.01247039338982,303,0.0523027344971969,0.260720756171148
PSMG4,0.00562238281008493,203,0.286558251323812,0.578532223094189
RCOR3,0.0237776615871135,216,0.0237582130478634,0.175793388155537
BRAP,0.0203226914327198,283,0.0166679982170385,0.149853241113185
DUSP22,0.0241902306124014,261,0.0121458053273872,0.128827418303972
SEMA3C,0.00537800932039545,307,0.199549176942531,0.487701552500262
HLA-DPA1,0.00401238163354889,218,0.350765239533582,0.63654429627721
PABPN1L,0.000731969649666647,243,0.673845589778694,0.857739656198239
FOXA2,0.00140815332142272,261,0.545126909092387,0.783042677239206
PCYT1A,0.0363258473190907,272,0.00170358377046123,0.0532731454845682
PDCD5,NA,NA,NA,NA
HTATIP2,0.0032780917637488,314,0.311089934123706,0.59917143139562
PGGT1B,0.00623351333853102,235,0.227146297076826,0.517702983408538
SFTPA1,0.000884597238357393,310,0.60109965726525,0.81547721595659
ZFHX2,0.0207960759318732,331,0.00880132098016022,0.11087168647568
SMYD1,0.00892797081103167,289,0.108821327679811,0.371486618679418
RASGRF1,0.000226909534639511,293,0.796865768485342,0.918487528022177
BECN2,0.0391564217473347,240,0.00221967668154819,0.0610395670924404
STK3,0.020039682539682,201,0.0452865444554612,0.242477353129004
ATXN7L1,0.00753132465524323,314,0.124697479153745,0.396440917647495
FBXO15,0.00170257786861369,347,0.442770473869513,0.709688778081616
GPX1,0.0235281837992158,268,0.0121968646115445,0.12909701688351
PLCH2,0.0158734219229333,318,0.0248849474406783,0.179885275408798
STRAP,0.00174739300408869,195,0.560410340091711,0.792383451282288
PRXL2B,1.43850893123101e-06,240,0.985206517970094,0.993958937106426
KMT2B,0.00141286133170513,284,0.527172024679915,0.772512326617395
ASB10,7.56697634812837e-07,332,0.987373089053817,0.994948504708043
PTK2B,0.000366733123217849,323,0.731117459141349,0.886188757151989
TSPYL4,8.33627377351681e-06,292,0.960717693530483,0.984910068762941
DNAH1,0.0120318229439496,369,0.0353599022428094,0.214919904819072
ATF7,0.0422635827976739,241,0.00144829815438953,0.0488457166890558
EIF4B,0.00995090826374371,274,0.0993094764646995,0.354854585408758
ARHGEF38,0.00521860153269753,354,0.17469725095493,0.462099356407984
PIK3R3,0.0212477788478493,213,0.0338052028007786,0.21012089839628
GMPR2,0.000138313268375073,294,0.840456044841201,0.936934974678588
LMOD3,0.00763334292289983,351,0.102148786587947,0.359304907457931
NR2C2AP,0.000941740646798232,191,0.672293775216671,0.85668819546719
KANSL2,0.0272146042916596,267,0.00713333338438079,0.100626238687432
RRAD,5.59553023622393e-05,254,0.905289699043597,0.964396199700893
AFAP1,0.000210569166657991,324,0.794250883172206,0.916872924138872
PBX1,NA,NA,NA,NA
PPIP5K1,0.00506571044624747,352,0.182387190803207,0.468248052783527
MAP4,0.00094357274348169,340,0.57168508333174,0.799438153748968
ARRB1,0.00728428963723095,186,0.245699250818416,0.537364825421569
LMLN,4.1750115185277e-05,317,0.908555342520258,0.965611749300715
CORO1C,0.0187191218022412,273,0.0240419846383673,0.176276765037815
TSLP,0.0426686059038996,209,0.00289091152175623,0.0672330394212114
EFHC2,0.00291021875914098,331,0.327093122473605,0.615423856642979
MROH7,0.0288214840602259,334,0.00194836713570796,0.0568146004118118
CLCN4,0.00140340689121143,204,0.593512866910239,0.810796648771618
NSG1,0.000171790695307127,189,0.857378130969301,0.944221992250605
DPEP1,0.00262176021428996,337,0.347952167045297,0.634207052153724
C1orf159,0.00311441132961034,308,0.328165298655073,0.61599135585833
PITPNM3,0.00705240325347547,310,0.139887831141053,0.420387147145735
CUL2,0.0312211207726503,238,0.00652454316557891,0.0968042239419487
MYADM,0.0100123125464786,302,0.0825633214033206,0.325511982896308
PERP,0.000302013508121053,261,0.779308362335321,0.910179481064865
ERLIN1,0.0211331616421756,247,0.0226030357530732,0.172509475499958
ANKRD34C,0.0572488600389143,272,8.18773496802601e-05,0.0174179646418401
IL17RE,0.00316384689756084,327,0.309826770211356,0.598187848302738
PABPC4L,0.0112880661498669,288,0.0718748952888868,0.305372269604317
MYD88,0.00558561606899431,277,0.214375340712055,0.504428282616433
GRIK2,0.0053881908350292,170,0.339954143946032,0.627479822823031
DLGAP2,0.00459786608859162,293,0.246580037865665,0.538433553841694
TMEM235,0.0341319291773462,174,0.0150994764653423,0.142858734384681
RGS4,NA,NA,NA,NA
BIRC6,1.09068434383048e-05,343,0.951299577983209,0.98174158371025
MKLN1,NA,NA,NA,NA
GABARAPL1,0.00374371479870287,280,0.306778022479483,0.595667613345414
INPP5K,0.00163421081717473,345,0.45338782966951,0.718268279770115
ZNF697,0.0251353762374372,256,0.0113510036307765,0.126155672435061
AL162231,0.0645539695647045,174,0.000832276144740247,0.0401619772848456
TMEM41A,0.00740459688011424,290,0.143508579993487,0.425427594155374
PROSER3,0.00213143735309386,215,0.499439330239031,0.753614665033648
DDN,2.36832654013236e-05,316,0.931170215717778,0.973061333862759
NME6,0.00941438669524236,240,0.133611085192323,0.410592437587964
CMSS1,0.000479886097447913,297,0.706255143478966,0.872879523725222
TBCEL,0.00360001398063689,205,0.391459764861558,0.669908031777585
TRIB3,0.00014685891054668,299,0.834293389803431,0.933765643541387
ICA1,1.64868456511271e-05,304,0.943653272938604,0.979179653370753
NUP62,0.00303440916512461,317,0.327470913338101,0.615612251153384
TMEM132D,0.00386928420787072,322,0.265078213616682,0.55653896837175
CLEC2L,0.00668935911382505,176,0.279270219319956,0.572938203417215
COL20A1,0.037411483633114,297,0.000875561040569001,0.0402194007709375
ITGB7,0.000958071013895982,364,0.555372642592772,0.78912026281479
ACKR2,0.00446650308711481,308,0.24160299108807,0.533037040227024
NT5DC2,0.00112817763849682,286,0.570689242973844,0.799138286456292
MCMDC2,0.000509965192612183,342,0.676670399956365,0.85864317574905
CIAO2B,0.027189529396604,178,0.0282532618756951,0.193268689932291
KIF21B,0.00710949928033836,323,0.130272123682475,0.405948041283289
SLC25A12,0.0171465807064424,275,0.0301948721210364,0.200555562232249
TENM1,0.00663137775771454,307,0.154301648630612,0.436845754623573
RPL23A,NA,NA,NA,NA
ENDOU,0.0163198506827533,330,0.0204950127718972,0.164682963642863
RIPOR1,0.00116048311213475,182,0.646730220984082,0.843542595519154
BTBD18,0.0236518330250534,357,0.0037110506593553,0.0739605214343812
KCNK4,0.0224572350726202,285,0.0115553018767887,0.126653347708249
CASP12,2.25213953258606e-05,211,0.945171655657942,0.97994732887545
SEMA4D,0.0108443442451186,319,0.0633091441558967,0.286986542706434
FNDC10,0.0369401254874895,176,0.0110049241826196,0.124122271916182
KIAA1549,0.0188668422373814,341,0.0113177767080185,0.125969028646012
NKX1-1,1.53018477433754e-05,235,0.952284353177508,0.982328501792033
ITK,0.00806133192945503,289,0.127583513188071,0.401128514403126
PARVG,0.00217089614277513,309,0.4135275598501,0.688028229122704
PRDM15,0.0121359548087847,317,0.0501941372481179,0.255367818735112
IRGQ,0.000183375503888306,287,0.818861459390356,0.928525500161596
TXNL4B,0.00155720182809953,191,0.586484265236682,0.807057064698875
ITGB1,0.0108297087451622,278,0.0832732888716582,0.327030617555259
NTF3,0.000407994182581213,247,0.751390179726318,0.896232904887175
PNPLA3,0.00738229755178924,199,0.226660634461168,0.517513206876764
IRAG1,0.00076195323931656,342,0.610239682778432,0.821735166145656
KIF26A,0.00738829383066119,315,0.127726244911974,0.401493694724341
CAMK2G,0.000119509570239482,171,0.886656325356228,0.956370573318608
ACTBL2,0.00840076925937185,225,0.170132849345882,0.457074005173385
TOP2A,4.09535930378018e-05,350,0.904837636949793,0.964274865482938
SLC25A44,0.000442940221881528,248,0.740821144142292,0.890594221718098
RXFP1,0.024575022416214,341,0.00384520031386966,0.0748426617792362
MIDEAS,0.00473230494816018,342,0.203970234511556,0.493500740089487
IL10,0.00787836893910229,302,0.123577049470707,0.394944510200074
DCAF1,0.00792956013144033,259,0.152624072837288,0.434697007994411
HSD11B1L,0.0155154378606717,218,0.0665208305138205,0.29369650273445
PFN2,NA,NA,NA,NA
NAT8L,0.0047962472447905,173,0.363735549762843,0.647069429777414
TAF1,0.00981184401707479,278,0.0992296813167391,0.354653361715104
ATF5,0.017144100703752,218,0.0537556825616776,0.263904094697645
KY,0.00415492197124537,334,0.2394907520777,0.531248100951914
ZFYVE27,0.00302368242273955,310,0.333743437387621,0.620921460182721
RNPC3,0.0177474383843712,320,0.0173419499301446,0.153501107958357
CHD7,0.0151023500309215,351,0.0214997343783723,0.167629151728523
ANO6,0.026313633359521,327,0.00340203211555516,0.0708748869977173
CACNA2D2,0.000331354694817885,302,0.752144555723592,0.896354061042223
CMTM3,0.0018812646661861,260,0.48515768579209,0.742821017041954
EIF2B1,0.000108227521504609,263,0.866275497010003,0.948430899913799
TMEM177,0.00663909253515513,318,0.146857477686858,0.429288821943545
SYBU,0.00138968193427126,342,0.491206877627552,0.747977485602031
DGKI,0.000226499367297245,304,0.793343059420303,0.916595545741931
MAP3K13,0.000655363034376964,350,0.632473293509899,0.83474979248283
TBCCD1,0.0012288162664696,320,0.53125397247635,0.775646205923904
AK9,0.0308048724831735,369,0.000760109844117686,0.0387861455593025
RPL10,NA,NA,NA,NA
ELFN1,0.00542562689969616,281,0.217744302487346,0.507610733873881
GPBP1,0.0121092261472655,254,0.0800624164398824,0.321511066745366
PLPP5,0.00194607413211762,302,0.444060166714396,0.710872788347031
GREB1L,0.00761281570442499,354,0.101149560924358,0.357789922295433
SLC9A3R2,6.18925362192513e-06,286,0.966499293331013,0.986818449704023
FAM47E,3.75479596348867e-06,304,0.973092570972059,0.989187259011415
FKBP7,0.00347648010987422,295,0.312024915285711,0.5998249103316
SPATA13,0.00444033223680457,311,0.240697714014144,0.532205866266964
CDK6,0.00846939461584965,187,0.209437921789481,0.499171106687514
LHFPL3,NA,NA,NA,NA
PDZD9,0.000881403671684747,319,0.596513582699159,0.812204370561961
WDR20,0.00140429053668404,266,0.54184172240383,0.781299016883401
HID1,0.00116732883565522,297,0.556654840941928,0.789910216310218
ALG1L2,0.0175357057655216,289,0.0246219128299494,0.178792967011325
KIAA0232,0.0382990147399575,319,0.000483283012541663,0.033158645495092
TRPV1,0.0624473329346147,317,8.90336538250762e-06,0.00676562778616824
SLC4A4,0.0169135680070129,309,0.0224653582103866,0.171805959701103
C19orf81,0.000728755325204592,311,0.634570114726479,0.836188120867992
COPG2,0.0152008353699988,282,0.0387581920393964,0.223162402599156
FUT2,0.00148645661738647,249,0.543745841240689,0.782646346614958
RARG,0.000399877310370212,227,0.763704421129998,0.903076765343096
CFB,0.00335142462932247,356,0.275378831268409,0.569028844319012
ELOVL7,0.048447929241974,274,0.000276050452135111,0.0272106105062585
ZNF821,0.0323202173963292,229,0.0066357472143852,0.0975673008685071
TNPO2,NA,NA,NA,NA
EIF4E3,0.0135224398629193,229,0.0791088172543054,0.320098323007516
MYOCD,2.0947243059698e-05,337,0.933140376301639,0.973823826688313
NABP1,0.0241046207497817,249,0.0144858635073236,0.140703847211972
SKOR2,0.00415719491018841,258,0.301307333160818,0.590725072697429
PLEKHG2,0.00269617555592529,320,0.353716304464896,0.638859224925587
PVR,NA,NA,NA,NA
NANOS1,0.00617164451731927,242,0.222625538836023,0.512972713742074
NTM,0.00705344121119494,209,0.225801311811994,0.516899517067045
TSTA3,0.00300296391880714,279,0.3608813266672,0.645101809391186
BRMS1,0.000892215129503279,296,0.607927825231945,0.819760902803616
AC092835,0.00822889704548858,294,0.120480234569555,0.389831504485553
FGFR1,0.0236811224988165,272,0.0112995772002606,0.125969028646012
TREML1,0.00140681893412768,319,0.503587305673158,0.756683512225166
TMEM185B,0.038642268122202,239,0.00242430650190283,0.0632413219425566
ZDHHC17,0.00582840463548953,194,0.28886963609113,0.580538384858106
C1orf226,0.0042185809207964,298,0.262995784446623,0.554633946981541
ATP9B,0.0169964165583877,329,0.0182204896197722,0.156316233968595
SLC2A1,0.00135016521197136,273,0.544509856405525,0.782742635495294
EFTUD2,NA,NA,NA,NA
TMEM233,0.0386287374295733,240,0.00237786894963945,0.062570265880408
STAG3,0.000679091095785365,358,0.622452560540378,0.829447175432522
IFT140,0.021145476943582,366,0.00546699298000704,0.0888842432400714
TAPBP,6.02483649791075e-05,333,0.887530221609609,0.956630019781027
SELENBP1,0.00182787491009794,315,0.448692471389462,0.714836798953167
RUNDC3A,0.00684413304423943,216,0.225110972251561,0.51586650354841
HIPK1,0.00528656153938444,286,0.219647912890267,0.50914089568671
TTLL3,0.000189054994619981,313,0.80810718862635,0.923341476436371
LACTBL1,0.000886856162682088,275,0.622048715239069,0.829155221087052
VWA5B2,0.00023584626050121,364,0.769831267653284,0.904998325374174
NHSL1,0.01424140794915,327,0.0311859192321376,0.203638547205383
CASP14,0.0348686119922287,279,0.00184923577051862,0.055459278986334
SLA,0.0150329306165268,316,0.02954843779646,0.198179220460804
FTSJ3,0.016295359005463,355,0.0163154253162441,0.147738719410402
SEPTIN9,0.000797328195920164,303,0.62363387119269,0.830119502114603
GK,0.0240636791571709,233,0.018137975524486,0.156185572304693
TICAM2,0.00180453967744863,301,0.461868857045154,0.724861514631131
PPP1R14D,0.013903068138948,259,0.0582335751708465,0.273445250143537
NPNT,0.0184471232999261,345,0.011765884440525,0.127200351683006
NFATC1,2.27420076503133e-06,307,0.978954230653283,0.99081814522293
CHEK1,0.0031646135414326,315,0.318842503796574,0.606716415740647
ACE2,0.00310170098675733,366,0.287323407348386,0.579007726829077
CYTH2,NA,NA,NA,NA
SH3GL3,0.0148577811452238,290,0.0382493597035793,0.222438722320913
AARSD1,0.00363819861044469,308,0.290581119564087,0.582318857621862
DOHH,0.00354402572335519,279,0.320908758024615,0.608980039945663
EEF2KMT,0.0092536662665308,340,0.0765347972170431,0.315928280176611
EFNA4,0.00515937689508786,290,0.22205207966625,0.512010634406112
P4HA3,0.00540182336422775,311,0.195648171925944,0.482950572843386
CYLD,0.0115217462360319,295,0.0656967314119449,0.292536388928661
RPL36A,0.000231736128115524,240,0.813944819922473,0.925460897328292
PLEKHM3,0.0168732519621435,317,0.0209379749861383,0.165905775982541
CLTCL1,0.0488195882206084,192,0.00226104908464826,0.0614224557095816
FBXO24,0.02844199334535,308,0.0031272616696167,0.0689549784786724
ACSF2,0.00566530908287746,361,0.153258879960248,0.43536244553688
ATXN1L,0.00304024079828576,312,0.330863577565477,0.618631120331689
GDNF,0.00129492287056731,265,0.558757765560123,0.791370335462818
RPP21,0.00204011464291447,294,0.439436418988686,0.706842137636327
TVP23C,0.0190789705015074,249,0.0296135887451482,0.198264026776028
DOCK4,0.000159312854375177,309,0.8246924004372,0.93063003889355
SNX13,0.0414681037355152,265,0.000937259787241307,0.0418022502413096
POC5,0.0143671237278722,344,0.0264260546297845,0.185781950684023
NSUN5,0.0012727771040574,316,0.526612044081579,0.772179588981205
ABHD4,0.0380448735658202,218,0.00406233989432615,0.0769983292022982
MYO7B,3.33769820999068e-06,371,0.971966645096477,0.989082134484989
FOXI3,7.74592275934567e-05,236,0.892676556067936,0.958824257065147
TMEM51,0.000119359195394475,292,0.852155144910183,0.941739516297395
SAMD7,0.00188731426207135,336,0.426531096749312,0.697523352674492
PAX2,NA,NA,NA,NA
SESTD1,0.0231084924365926,202,0.0311476397903125,0.203638547205383
NDUFA13,0.0157047385318758,188,0.0865828496273559,0.333268417988864
DERA,0.00188200481201286,282,0.467093544515065,0.72796731247382
ARHGAP27,0.000472831030567391,284,0.714512747364745,0.876899369155531
ATP2B1,0.0278673977562792,246,0.00897641949033808,0.111767483239506
PLCL1,0.0104924953069795,309,0.0722261814653226,0.305654255657041
RELN,0.000358029524427525,343,0.726396494636247,0.883159676003049
MGAT5B,0.00118388144261955,328,0.533812272447703,0.776738630285563
HTR3D,0.0309780804160785,196,0.0139795367698777,0.138899318727374
EZH1,0.000726724024368759,230,0.68331344375588,0.86237546535802
LRRC15,0.000120602079498177,338,0.840228784410452,0.936934974678588
FBXO43,0.0049692620228841,356,0.184115428933872,0.47069726449174
KIFC1,0.000601609831930465,341,0.651075130344034,0.846139973215994
UBAP2L,0.00416623444811114,277,0.283574123067689,0.577249872567029
C4A,0.00118426629988175,340,0.526332981059034,0.772179501906961
LARP4,0.0212607872175807,315,0.00977258569385599,0.116590373174813
PLEKHA5,0.000363950074235117,346,0.723077813470211,0.881459804297226
AP4M1,0.000191619957530831,293,0.813010628332328,0.925259475363029
LY6E,0.00497113967763249,271,0.246645008558046,0.538497572891114
CREM,0.000775448736368827,261,0.653419067798726,0.84763829660499
IL34,0.00345934980182447,328,0.287517947935002,0.579092410976034
ITPKB,0.00861108956663017,307,0.104532495114664,0.363484293080402
PLA2G2C,0.0203638338311159,253,0.0234928949914,0.175226553673021
LTB,0.00337781898983756,294,0.319815472478032,0.607762065464042
MPST,0.00180502007700806,308,0.456630536449796,0.720688211914837
PAX8,0.0311041906291366,235,0.0069789423560624,0.0998878763416195
AQP12A,0.00489884692840903,225,0.294850228405023,0.585783585128836
POLR2H,NA,NA,NA,NA
ABCF3,0.0196880873162924,287,0.0176476464863543,0.154737954092328
GBE1,0.00897834461877381,338,0.0819548398975424,0.324283522640674
TSEN34,1.95713236440247e-05,277,0.941411300820174,0.978062751932034
SNRK,0.00499463141005939,268,0.248171708158596,0.540814526046375
ACTL6A,NA,NA,NA,NA
ALKBH2,0.000579431779355656,319,0.667738126704209,0.854190540298914
TMEM106C,0.019888654129899,258,0.0237693501499282,0.175793388155537
CYP20A1,7.03263026089691e-05,327,0.879648689890159,0.953510392715728
NEK10,0.00106790699954099,339,0.547977680221383,0.784442695674701
IRAK1,0.00989912591401802,322,0.0746534202108482,0.312590813765605
APLN,0.00236531635326139,212,0.479903871108432,0.738402027823675
TSPAN14,NA,NA,NA,NA
BOLL,5.32349381327339e-05,269,0.904923291157398,0.96429290620841
GALNT11,0.00289876945482298,302,0.350255957465645,0.636231627367541
FCHO2,0.00808845688110637,304,0.117464805589185,0.384741326233671
RNASE10,0.01067660475725,311,0.0688700743618534,0.299612199905057
DNAH14,0.00238811020904595,304,0.394966428152569,0.672480321363589
RAD52,0.000338522495937565,338,0.73554376152192,0.888076518328698
GASK1A,0.000145000472562801,314,0.831297399260988,0.932871024818916
NIPAL2,0.000816056804895872,327,0.606004341677009,0.819039882466966
CPS1,0.00366844304456424,347,0.25990155206323,0.552365322341515
ZNF652,0.000531437696271237,289,0.695633711683588,0.867976173586857
GPR35,0.00854229039015268,283,0.12064512035973,0.390114300559487
RETREG2,3.3133400852232e-08,314,0.997430524465071,0.999042476563204
PLEKHM1,0.00235393278385011,328,0.380298728937157,0.660909888890779
PRNP,0.00338142681626568,264,0.345662935385548,0.632988964120188
VGLL4,0.00928040479848767,252,0.126952301715428,0.400055307502226
ZBTB10,0.0289924992782187,250,0.00721305658585722,0.101063085967335
MRPL55,NA,NA,NA,NA
RANBP1,0.0184346819732493,256,0.030147810959824,0.200419250324464
PLIN1,0.000947938700975436,337,0.572506024415983,0.799919610802868
RCBTB2,0.00403028509314592,280,0.28896236608602,0.580538384858106
AL354761,0.0016276471624183,225,0.545966419781347,0.783375528046463
HOXC4,NA,NA,NA,NA
LBHD1,3.87678979164223e-05,268,0.918963046990606,0.968534896921402
LCE6A,NA,NA,NA,NA
SLC2A14,0.00707924517139295,298,0.14705507524291,0.429414382928946
ORM2,0.0459126896778227,197,0.00270144052604075,0.0651798046410853
CNTNAP5,0.00128610614073835,333,0.513470979293934,0.764235876158414
TTC21A,0.00499556186686889,352,0.185444582509493,0.471952375009682
PSMD13,0.00258710366315452,273,0.401545836946861,0.677420788701596
PGAP6,4.59719553681436e-06,356,0.967775765400538,0.987651423101626
ACBD4,0.0147619047619047,181,0.103085753579563,0.360791584300866
TLK1,0.0382022441548618,211,0.00462004860908499,0.0812494448419691
RLN3,0.000456375516563095,270,0.726054744450234,0.883099602204569
GALNTL5,0.0215762709736287,320,0.00870276378967156,0.110089233064656
RIMKLA,0.00088353696870154,268,0.627179970786442,0.831708381084378
