,Rho,N,P,p.adj
MMP2,0.0535130963538517,279,0.00192516072479755,0.0213637335059856
ORC6,0.00515266830348931,309,0.66233609825054,0.772699032704187
C16orf70,NA,NA,NA,NA
CORO1A,0.0199989131991187,261,0.157743544276903,0.326376726353654
NUTF2,0.060587460587461,36,0.547764321423815,0.688803333805162
CBLN1,0.0239454344105503,43,0.799870732403817,0.866265037551887
ARL2BP,NA,NA,NA,NA
PLLP,0.0413648308377038,230,0.0236252228037946,0.102210191070212
CCL22,0.0396291137902705,262,0.0158631829669479,0.0799224643729177
DHODH,0.00217370365698433,304,0.882888174930734,0.922365889038352
POLR2C,0.00821829368569926,86,0.873543783595395,0.915743361443968
PARD6A,0.0071268324744792,270,0.589786093814608,0.720499014092182
MMP15,0.00962404158083231,315,0.388253428021743,0.564360429163785
USB1,0.0105447297212466,310,0.353485771307497,0.532589252056865
CCDC113,0.0146018153710979,304,0.219138164471546,0.398447885823078
PRSS54,0.0422647126707083,303,0.00517592293753079,0.0399330646278812
NME3,0.0297383586825215,200,0.115671929476269,0.269784347077006
PSMD7,0.00360909889531716,96,0.951775147152431,0.9674275418805
SETD6,0.0143115742936991,328,0.196795327686628,0.372692564731991
SLC38A7,0.00492341159628859,258,0.737384956095266,0.823784934910584
SMPD3,0.0718627282784876,308,6.33261890294842e-05,0.00216910735537526
SLC7A6,0.016104717563883,306,0.178360154829639,0.350007118951808
PLA2G15,0.00768513695788435,296,0.518849978524446,0.668003723067958
FA2H,0.00664137769698324,320,0.548159135144371,0.689133188122879
MPG,0.0124167475396611,305,0.286843718985135,0.471178822313183
HSDL1,0.0199422074731325,259,0.161476092516772,0.33068458823163
USP10,0.0231495218511375,336,0.0513539440517521,0.165989565900757
TSC2,0.0137902257702735,345,0.191544732857044,0.366548902625556
NME4,0.0133896956899605,242,0.357944693324016,0.536788586543326
DECR2,0.00945589432678412,275,0.459084483292082,0.621604300373079
STUB1,NA,NA,NA,NA
RHBDL1,0.00875080078100678,283,0.481151996237558,0.637959305318695
MEFV,0.0832439681893519,282,3.34624694253362e-05,0.00147416288498484
CRYM,0.0067648657702367,272,0.607720048693234,0.733496734790167
CAPN15,0.0110707490835073,316,0.322414836587601,0.505751609332835
AQP8,0.00477422371465528,281,0.720417754873324,0.812713465698206
USP31,0.0284878123520667,335,0.0231730667126478,0.100961952260705
TOX3,0.00730506605947644,258,0.598237936380472,0.727152668287276
MAZ,NA,NA,NA,NA
SLC6A2,0.0177845612662925,293,0.158191874626936,0.326859497159327
KNOP1,0.029076504800131,325,0.0241891519539842,0.10384224727883
MGA,0.0731324955703472,359,8.7385289245382e-06,0.000632721406189583
AQP9,0.0389621795560609,303,0.00822707715378549,0.0531489533795347
CSK,NA,NA,NA,NA
MTFMT,0.02518406620168,319,0.0458356820135778,0.154468360629168
RASL12,0.0116091202754328,244,0.420051947063114,0.59107944754138
CTSH,0.00939447652278919,284,0.447302353162286,0.61314378794298
CEMIP,0.10986214743489,343,3.48068360675475e-08,1.82068043635808e-05
EHD4,0.0142563763342873,245,0.323554027005498,0.506778881878605
GABPB1,0.115121895648212,76,0.034572202927689,0.129002030675352
SCG3,0.0465305476190425,298,0.00316132160607575,0.0292272375540227
DNAJC17,0.00804826211041535,299,0.493935863690093,0.647682632623944
RHOV,NA,NA,NA,NA
VPS18,0.0123455216692823,283,0.323177657790828,0.50649891086493
OIP5,0.0119295522834531,306,0.303236718914548,0.486483424539333
EXTL3,0.00750725065230296,245,0.608046133303045,0.733587622345157
AGO2,0.00551714573712098,91,0.919650214941972,0.946773002304588
PAG1,0.0191413918686325,335,0.0939699131394418,0.238210915003493
TG,0.0196125484987324,371,0.064152331237974,0.189534067794255
BRF2,0.0190779020001143,322,0.10573045721601,0.254668032480359
ZFAND1,0.000491095739485853,291,0.986301111242838,0.99029587787724
RP1,0.0177133261762143,359,0.096132819638784,0.241173005152119
RIPK2,0.0263407271875181,331,0.0336722795399767,0.126996070281511
CPQ,0.0457469824165014,322,0.00210683501513286,0.0225605440666515
DECR1,0.0330800632650286,298,0.0201158344902467,0.0925684484906349
SFRP1,NA,NA,NA,NA
PLAT,0.00949095469747322,344,0.353898887547814,0.532804097277896
DKK4,0.0721866563367019,292,0.000104958651541656,0.0031329086478536
EIF3E,NA,NA,NA,NA
EMC2,NA,NA,NA,NA
CHRAC1,0.0173047943133743,207,0.312456083986161,0.495874857246266
GML,0.0646312546601471,206,0.00412714847909657,0.0344541516297183
UBR5,0.0524717029286891,255,0.00397874845460436,0.0337351738533585
PYCR3,0.0525929374350823,309,0.001032457327683,0.0143791035405724
MTMR9,0.0129501537536826,247,0.363865012213564,0.542330548113278
DCTN6,NA,NA,NA,NA
GSR,0.0115282045390213,292,0.340100669909054,0.52151404983323
PPP2CB,0.0327599148163666,32,0.601830954458811,0.72957973807829
KCTD9,NA,NA,NA,NA
CNOT3,0.00971396447660189,281,0.436854386309794,0.604951976507711
EXOSC5,0.0317536823393664,253,0.0459718775843487,0.154631822274519
PAF1,0.00228565985488501,201,0.928203186329985,0.951628800367956
MAN2B1,0.104727897468263,334,1.29500891503384e-07,3.86546946760916e-05
TULP2,0.0232572024179207,277,0.0929127623052252,0.236891822243422
DHDH,0.128077206586026,246,7.07369476513631e-07,0.000117568022312368
ECH1,0.0738393199739264,337,1.69191888412169e-05,0.000945334381872936
HNRNPL,0.136391291048413,61,0.0423681342042475,0.146877537537645
KCNA7,0.0105461446358746,236,0.479217525620043,0.636163955788362
RELB,0.0258961410833381,277,0.0673470617671556,0.194857983471813
CLASRP,0.000956352303533389,248,0.971540783478163,0.979780424681211
LIN7B,0.0352396053558848,44,0.67874292953341,0.784332313135471
PPP1R37,0.0332837068079017,300,0.0189800818728337,0.0893474983817398
FCGRT,0.0543277045559952,255,0.00319156174654104,0.029395328781429
CKM,0.0885902347812101,193,0.00070362830104874,0.0111256946282582
PEX11G,0.0137866866083739,281,0.276952865481134,0.46097284635743
SLC17A7,NA,NA,NA,NA
RNASEH2A,0.00696913259140786,281,0.582563843955694,0.714753693624359
SF3A2,NA,NA,NA,NA
AMH,0.00813797556687353,303,0.482989908288128,0.639584463433423
DKKL1,0.0718090478445118,291,0.000114483989222567,0.00332891217966055
RETN,0.0251313361934914,181,0.210191275687909,0.388114833759797
RSPH6A,0.0180155561746803,326,0.118879009376424,0.273944287244302
TBC1D17,0.0211830754561239,318,0.0815570920746293,0.218671682618429
TLE5,NA,NA,NA,NA
SGTA,0.0153321925960288,218,0.343890563428078,0.524710085647524
C19orf44,0.0323564180447718,317,0.0167501214251289,0.0824317886823469
SLC1A6,0.053833101158747,222,0.00774403947040973,0.0513219482385881
FBL,NA,NA,NA,NA
EBI3,0.00485542599450503,293,0.701371317603785,0.799614692592794
TBCB,0.0115661286932484,244,0.421762980769884,0.592574962222893
FSD1,0.0205674482547985,246,0.168961757141585,0.33992759790651
POLR2I,NA,NA,NA,NA
APLP1,0.00432177209103761,316,0.714617044115363,0.809353328730935
TGFB1,0.0705387552539168,238,0.000807789349623696,0.0122421049612575
DMAC2,0.0340832337753926,331,0.0104602949575965,0.0619401919229984
PLIN3,0.0281577899035322,272,0.0542921379164714,0.17172941374704
CD79A,0.0222794252776952,316,0.0713256590969488,0.202163328133093
LIM2,0.00971029443383782,213,0.560337155903451,0.697369915099036
NKG7,0.0533060135340307,321,0.000687618055911913,0.0109268313263265
ICAM5,0.0140666946023189,341,0.188420092221286,0.362483198263101
CDC37,0.0204005331338497,190,0.277473336941434,0.461383017974695
RABAC1,0.00985845220958419,183,0.616189547829174,0.739326359848195
CNFN,NA,NA,NA,NA
DBP,0.0136403929101262,205,0.426365635508763,0.596007243137834
EPOR,0.0149912023465084,310,0.200790237418843,0.377815259550752
RASIP1,0.0268775012018048,255,0.0776250693813022,0.212134578619381
WDR83OS,0.185075448361163,49,0.030878894740781,0.119798165856888
GCDH,0.0980304081157848,307,1.3818596916739e-06,0.000187139628244653
DNASE2,0.0120193435955021,335,0.259906856924494,0.443673866640716
LENG1,0.0203485899237936,319,0.0908191603355928,0.233530421777141
RPL18A,0.0120003855793326,56,0.882564587788711,0.922159006563562
SLC5A5,0.0135090124694703,300,0.257262792303784,0.441220168883109
KCNN1,0.0185218597038897,281,0.158664889229802,0.327449226735584
ARRDC2,0.0499029608430362,278,0.00315607544327979,0.0291990528991294
PIK3R2,0.0190559871566027,279,0.151260509668109,0.317642308739896
COMP,0.0203762022901235,300,0.107196332778113,0.257320460071012
TMEM147,0.116220630344566,85,0.020696386640531,0.0942126831635252
FKBP8,0.0399967648348983,197,0.0494508450260165,0.161841141049568
ERF,0.00395503962514744,245,0.809712875677758,0.873818381145347
GSK3A,0.0249424337032395,183,0.20879190832418,0.386555753310059
SIPA1L3,0.00720849701407838,339,0.486881484893179,0.642262240216227
CADM4,NA,NA,NA,NA
PON1,0.00990774553580748,287,0.417996106265767,0.589093375432945
HGF,0.00438687975113672,281,0.746218810725026,0.83004002780928
UBE2D4,NA,NA,NA,NA
WNT16,0.00320865026618128,271,0.833543255396944,0.88929926715557
CPA2,0.0373460408504127,269,0.0184919970779321,0.0879557558575075
CPA4,0.00723628627266698,327,0.501306863153742,0.654366990798759
GTPBP10,0.015792723060653,320,0.169044402844443,0.340041732361824
BET1,NA,NA,NA,NA
NAMPT,0.0295773522969296,179,0.153404902152929,0.320788426669581
ITGB8,0.0195898625819424,321,0.0992421593724011,0.245103443574932
SP4,0.0011782187445161,221,0.967508409448226,0.977263673797635
CBLL1,NA,NA,NA,NA
MPP6,0.0130752104268209,185,0.492548672550988,0.646564071506977
NPVF,0.00328389013924913,310,0.797689714933948,0.864415038202854
CAV2,0.0194162177613805,250,0.184314003963022,0.357198439375004
HOXA2,0.0136973547207948,173,0.50188812434989,0.654937699885861
LFNG,0.0521090164165679,240,0.00597909560372019,0.0437469996498307
HOXA5,0.00933376423527399,97,0.82638301194333,0.884046074654999
HOXA6,NA,NA,NA,NA
TSPAN12,NA,NA,NA,NA
CHN2,0.013023336582861,209,0.438724744647284,0.606329785052553
ABHD11,0.0995083384688129,324,4.88687276477893e-07,9.28251961787748e-05
FKBP14,0.0307976388451333,190,0.12066416727236,0.276675185682585
STX1A,NA,NA,NA,NA
NOD1,0.0298821043885136,323,0.0220679061093345,0.0978372824356247
SNX8,0.0460674446148982,288,0.00418156074487151,0.034749720144597
WASL,0.00617263397784042,215,0.724165904475004,0.815157860062617
HYAL4,0.00152439024852065,306,0.926523803634905,0.950852047327659
AIMP2,0.0111149229105303,303,0.339827787594863,0.521305698551724
MOSPD3,0.0321886889225709,228,0.0627351064316892,0.187066426436137
PCOLCE,0.0268143402082798,305,0.0429811062264898,0.148299518676254
RBM28,0.0205992106868781,340,0.0724373472093328,0.203940065502156
SERPINE1,0.00786298247942967,328,0.462561780281225,0.623771768245731
PLOD3,0.00910006102832914,298,0.439765575036574,0.606967046611608
RPA3,0.000628186003461743,210,0.987834520301988,0.991359111701446
FIS1,NA,NA,NA,NA
GLCCI1,0.0310836092819318,257,0.0469002889911477,0.156042681252167
ZNF862,0.0306450226946097,308,0.0243302548332667,0.104090915506845
MEST,NA,NA,NA,NA
RARRES2,0.011486481800741,296,0.335512172056169,0.517418919073548
YAE1,0.0339088787005417,289,0.0206659160526969,0.0941325718426488
GIMAP2,NA,NA,NA,NA
PSMA2,0.0752967032967036,25,0.613386579998319,0.737579883066855
MRPL32,0.00502116176182929,284,0.700622304155711,0.798947592435789
COA1,0.0438739919209829,221,0.0217653568629994,0.0970047111898246
AEBP1,0.0282184930927712,323,0.0281645146687245,0.113793975564852
MYL7,NA,NA,NA,NA
BCL7B,NA,NA,NA,NA
YKT6,0.0750363326495656,219,0.00095759957569633,0.0136909593295548
CLIP2,0.0831820549144242,278,3.95879615038032e-05,0.00163563142642549
ZNF688,0.00238845595319513,290,0.875491584476736,0.917325017161454
CHMP5,0.0341816333611652,86,0.406435600624369,0.579285235746242
FKTN,0.0213287593993383,308,0.0877913414438726,0.228638917371453
SEC61B,0.0156093189964153,31,0.92580289429979,0.950497903413501
C5,0.00201812559374321,360,0.867425052416572,0.91193864857286
TNFSF8,0.0387720524516277,302,0.00860194295410599,0.0549157650138604
AK1,0.0189212430858095,255,0.18656690411049,0.36003793897876
PLGRKT,0.0619371550029825,242,0.00188023591837717,0.0209640678145529
EDF1,0.0749241957035668,47,0.32776574872558,0.510430816537176
SETX,0.0347370573871579,344,0.00768075384322817,0.0509472588258754
VIM,0.00776613759514158,213,0.64891052826073,0.763184736759524
BLNK,0.0108826352359456,325,0.317408995748087,0.500746841960039
CYP26A1,0.0186912377237894,265,0.176657683905523,0.347658138428711
ATE1,0.0298493761134205,328,0.0207132938984204,0.0942603100679206
CDH23,0.0146789444823641,366,0.147394567365604,0.312660325205124
ACTA2,0.520833333333333,7,0.077099871743542,0.211159571157621
SFXN3,0.00871215796546698,257,0.526002470879404,0.673434773000799
FBXL15,0.00274944022153778,199,0.909036513011212,0.939234589441287
PITRM1,0.0179278205300006,365,0.088653410570147,0.230118392924306
PPIF,0.00795020556687456,221,0.626085524897117,0.746241291430628
TBC1D12,0.0539581634281752,276,0.00195999902434328,0.0215703128141797
MPO,0.0144196027995336,348,0.171533565555413,0.342458357877896
ST6GALNAC2,0.0277374571551429,331,0.0273198545380546,0.111833247263808
DHX33,0.0544600172160551,303,0.000918147724682517,0.0133090471964385
UTP18,0.0155050571641145,335,0.159170614550942,0.328122538184929
P2RX5,0.0113943214087766,302,0.329996133672461,0.51258745232513
CRYBA1,0.0866618432217662,184,0.00121194719647991,0.0158408755100225
NUFIP2,0.00450535763800117,266,0.754462967429604,0.836347988602803
RPL19,NA,NA,NA,NA
CSF3,0.00687920092602516,319,0.534397700339946,0.679668047235603
SUPT4H1,0.137621832358674,19,0.289790656380627,0.474155737803228
WNT3,0.0517677278137465,78,0.262967363246698,0.446834401149167
SHPK,0.00450103434603519,306,0.711919121940314,0.80733826497974
TAX1BP3,NA,NA,NA,NA
P2RX1,0.0436507815696247,280,0.00679583501157748,0.0470855205593923
KRT37,NA,NA,NA,NA
RPS6KB1,NA,NA,NA,NA
CBX1,0.19015232734745,40,0.0597580886106545,0.182125818716281
PIGL,0.00774311812927076,278,0.542893978536362,0.685755879615928
GALK1,0.0163913169460832,274,0.214546454516634,0.392882990329321
PFN1,0.0147726666763624,95,0.708201916877938,0.804454895639696
SLC25A11,0.0338212166848176,188,0.0968439040081519,0.242322135856258
RASD1,0.0251913431006841,202,0.167208836749187,0.338023005707478
C1QBP,0.0317748752387971,268,0.0370013166344511,0.134354830460646
CPD,0.0286690549446206,324,0.0260252743463832,0.108569783967542
GOSR1,NA,NA,NA,NA
CCDC47,0.0271297795110499,198,0.148236535068167,0.313945491153637
MED31,0.00600273171684813,57,0.953091655808476,0.968184369902401
DRG2,0.191096854056354,68,0.00508143021683949,0.0394066799318634
AKAP10,0.00744616648871143,290,0.541476196857065,0.68478468436518
ALDH3A1,0.00273677904141197,271,0.864011148604166,0.909269467512198
SYNGR2,0.00777660323688739,289,0.524178554046468,0.672122209152897
DDX5,0.160191356530632,68,0.0132619253981362,0.0720003418237342
C17orf75,0.0122852106672777,281,0.32864638352981,0.511468610928601
ASIC2,0.00986651072002197,176,0.631027583507876,0.749748938780357
CCL1,0.0591464086853025,273,0.00108792539207964,0.0148849361876116
PEX12,0.0180438850870106,293,0.153138822592138,0.320338732727776
KRT32,0.0248864690432102,322,0.0462488000079472,0.154991951387171
KAT2A,0.0331825400959635,220,0.0638580304087294,0.188941875755327
NAGLU,0.0672020198250635,323,7.75412792743411e-05,0.00249805892217293
HSD17B1,0.0152465687461603,292,0.218001768255202,0.397171632100222
ABI3,0.00756360850444747,279,0.551370131694843,0.691238203507653
COL1A1,0.0574607556359436,312,0.000467789166137253,0.00835394913787969
MRPL27,0.0026345074467838,260,0.877350290128479,0.918640498009345
LRRC59,0.124738734231489,239,1.60529050139796e-06,0.000202404990288333
HDAC5,0.012824909913318,285,0.302772970403613,0.486073547607315
PPY,0.0227102548535963,237,0.14728017804198,0.31255366860737
DUSP3,NA,NA,NA,NA
CACNG1,0.0176217496862433,273,0.187588339240889,0.361532092467683
HLF,NA,NA,NA,NA
EFNB3,0.0227079146300253,199,0.212632428488859,0.390649654450201
RANGRF,0.0616719892246911,264,0.00102221331978146,0.0143007083890581
RCVRN,0.0404868963861428,222,0.0299956911565282,0.118093399422714
MYH1,0.0159971883571479,259,0.248044689468419,0.430816010944674
VTN,0.00689089190961018,352,0.490162550229241,0.644530923280848
TNFAIP1,0.0535019407018945,172,0.0273761552398287,0.111881323640971
TMEM97,0.0143779654322162,274,0.26965699732935,0.453160442414099
CD38,0.0210126496589166,285,0.113197609598155,0.266135386269509
IBSP,0.0229089983265466,340,0.0511001738576339,0.165498481585862
LAP3,0.00339289935109426,323,0.778881633131448,0.852894332407929
CXCL6,0.0230171593883926,250,0.125442017221963,0.282916722264985
JADE1,0.0234270734617098,298,0.0732537379430465,0.205272408251167
AFM,0.0603307250771957,301,0.000419603194586801,0.00777834768571172
AFP,0.0795579364312256,345,4.92911361544719e-06,0.000459192456939685
PHOX2B,0.0242760296660642,71,0.637084524066369,0.753944352212534
GNRHR,0.0344141441417361,289,0.0193355970087031,0.090322968287372
CWH43,0.0315179511590278,323,0.0173428775134131,0.0841809690598316
SULT1E1,0.0581674023622654,264,0.00157888935625555,0.0185038747793219
LAMTOR3,0.239652408319764,46,0.0129509524597105,0.0707725147242775
PF4V1,0.0053421106956397,259,0.71063745457388,0.806469848742828
NFKB1,0.0069322731321268,334,0.510904626774697,0.662307947833461
IL2,0.00951031401050627,275,0.456469082370229,0.620187347770271
FRG1,NA,NA,NA,NA
CD82,0.0547253539846423,304,0.000861427205716336,0.0128065389380123
SPI1,0.0119128810558021,186,0.531183947247682,0.677333042932272
CTSC,0.00380941227565033,343,0.728463786266702,0.817923938952025
ZPR1,0.063732903933494,319,0.000149426659873762,0.0038957474640172
CRTAM,0.0172833534719772,344,0.115156675291771,0.268925679836731
JHY,0.0383526924374641,356,0.0034785874758506,0.0309664153510595
DTX4,0.0310648002531282,271,0.0386467170474514,0.138439109364689
UNC93B1,0.000769228323620217,294,0.973391036531009,0.981037575820186
PUS3,0.02824810057707,317,0.0302856167535469,0.11865990641237
CCND1,0.0345644304137372,197,0.0794388116316753,0.21508183245555
PRPF19,0.105260558069634,77,0.0460157893873314,0.154631822274519
TMEM109,0.0396716452811387,309,0.00666981302219075,0.0466016057125385
PANX1,0.00593614855908022,302,0.617815816651955,0.740344893592594
IL10RA,0.0158863887168912,357,0.129625175482616,0.288603461664594
GALNT18,0.0454091085205101,218,0.0198508703468305,0.0918503099312694
BIRC2,0.0182416436821397,312,0.128641342807669,0.287297034647269
PDHX,0.00416612568416527,330,0.712427463519508,0.807680922442798
SLC15A3,0.0143100754385669,331,0.19329620792889,0.368550428518829
DGAT2,0.0445101679955035,241,0.0135730229660566,0.0729849389343914
C11orf58,NA,NA,NA,NA
YBX3,0.0173759946373153,245,0.236712887477205,0.418843780818002
