,Rho,N,P,p.adj
B4GALT7,0.00258474807613208,253,0.884581233322148,0.922440477204971
FAM13B,0.0672443088521134,304,0.000141918332670161,0.00368508722079056
CHPF2,0.0194316587660651,286,0.136382040793728,0.293801612431226
GABARAPL2,NA,NA,NA,NA
MYOC,0.0473246396711193,307,0.00231806886077658,0.0231791030613494
FAM136A,0.0218286043560521,174,0.286649202570188,0.463124707843485
NSMAF,0.0420646094124083,332,0.00301131460188477,0.027377119505568
OTC,0.0162944882453702,255,0.246861037436929,0.423625015411487
TTC17,0.00402283056938481,294,0.758119889781756,0.838825492280164
HOXC8,0.176767119624263,36,0.102865150913246,0.248600701140808
MRI1,0.0174441417541679,301,0.155493310900382,0.319616438409569
TARBP1,0.0282336460369223,351,0.019598281965773,0.0909395653950296
RTN4R,0.00645302829520281,295,0.594016913223172,0.723962755682331
PSMA4,0.0145117711051318,62,0.82899349217834,0.886982434778455
ZPBP,0.013083448979197,290,0.286090222388816,0.462649663838729
LCP2,0.00258435985884029,329,0.838034240978282,0.892685993067728
DCN,0.0235723144294575,296,0.0733839281780034,0.203143277037347
TNFRSF17,0.0169960009277374,296,0.170787948645947,0.337747467187342
MRPS10,0.0225338334077032,284,0.0946384910816395,0.236377943127027
GRN,0.0317800987350803,356,0.0102950643862599,0.0601052501049254
THAP3,0.00359620348012236,307,0.776968285769932,0.851334085569677
VAMP3,0.0270401544000822,200,0.145932518817306,0.306697454368919
RCN1,0.00405301318852386,243,0.805890587850034,0.872044004720921
RFC2,0.0236615352895293,256,0.109982516452933,0.258619013676279
PPP1R3F,0.0353191559198546,255,0.0296780689729444,0.115604500483739
NFE2L3,0.0850866762400581,346,1.88602568934693e-06,0.000225998438955432
CBLN4,NA,NA,NA,NA
CLDN11,NA,NA,NA,NA
FAM168A,0.00765192867047833,46,0.841837399950716,0.895475973687298
RELT,0.0024315765775621,333,0.847724153057579,0.899533961932841
PKP2,0.00808078392210302,327,0.451501851712682,0.611830109210812
YIPF1,0.0299997941477192,255,0.0545552713726317,0.169364477204117
ADCK2,0.00783742514407824,314,0.483824039843289,0.637684867665542
INPP4A,0.0189282232285012,270,0.165204818536916,0.330840524502388
SLC2A3,0.00378503933912996,288,0.780380785803685,0.853921160753299
STYK1,0.0140462342701788,331,0.200538314041907,0.372748838268103
GNA11,NA,NA,NA,NA
CREB3L3,0.0239081628170969,299,0.0680296386723776,0.193754000013501
HDAC7,0.0173752055568868,333,0.12342911521549,0.276720663820186
MRPS35,0.0601063657897518,310,0.000335016946448332,0.00656516453100291
APPBP2,0.0385393372655806,98,0.291143035197182,0.467937441033855
CA11,0.0620613736425409,174,0.0132387672891631,0.0706083688435884
ISOC2,0.0202781808531171,252,0.165336761510702,0.330967837399007
CD22,0.051989823831668,354,0.000372039793209897,0.00696512499151315
GSC2,0.00292432132517344,212,0.89252250191722,0.927365209962647
KCNQ1,0.00671335644274114,294,0.579281339675125,0.712502674407237
TRIB2,NA,NA,NA,NA
OTUD5,0.00866158585979872,188,0.654927532170139,0.768039915995128
GPKOW,0.0123620964054628,307,0.285892952547937,0.462381798130136
AQR,0.00685334504075826,327,0.525245346696753,0.671071174223043
LMCD1,0.0175842196097261,259,0.209037478685198,0.382037617314528
PSMC4,0.113274498988784,36,0.137751528846886,0.295673974522785
FNDC8,0.00712476362966432,312,0.528842680758802,0.673711899329671
ACAP1,0.0535405617050902,333,0.000489326135067427,0.00836661844274937
DERL2,0.0520817696369796,66,0.335943800517339,0.511206663866241
NOX3,0.0176444558171004,342,0.110797683085111,0.259658757457717
ANO8,0.0338417759128187,288,0.0211740658576083,0.0952149088810752
ICAM3,0.0243773823204332,282,0.0768341004183285,0.20848986265906
CTTNBP2,0.0149567945309527,360,0.146656362664709,0.307511383504789
ACTL6B,0.026257178147589,74,0.589858943322118,0.720938708504811
KIF22,0.0056061682906982,314,0.624835235952575,0.747256733834317
PRSS22,0.00798628406793841,295,0.50339393532895,0.652346063343136
YTHDC2,0.0372915960303731,268,0.0189364567287815,0.089214328365471
TMEM161A,0.00663711740158558,300,0.57563040775826,0.709679970478828
FOXJ2,0.0315968972251619,301,0.0235550750231563,0.101399187798446
GOLGA5,0.0257262845515755,343,0.0320950518738962,0.121743010727682
PPP2R5B,NA,NA,NA,NA
PYGM,0.0272847887147324,286,0.0508714609741146,0.162129907996639
BCL3,0.0238889912064206,274,0.0888108379045061,0.227736474184524
PRLH,0.0286179761619213,265,0.0561583249433115,0.172261939164339
FSTL3,0.0223895854842665,214,0.189516372575569,0.359810370218474
EPHA8,0.0148754926699689,301,0.215646314527141,0.390226179123477
TRIP13,0.0342194319208269,274,0.0250740891846776,0.104759223309909
VASH1,0.00299676412237725,263,0.853015035249826,0.903050677117619
KRT14,0.0375090142264987,280,0.0150001084866765,0.0763798627539963
KRT20,0.0714327391945197,321,4.32209054542107e-05,0.00170769301847326
HSD17B10,0.0150325321063487,272,0.253602842889233,0.430500653876667
FGF4,0.0271280084074202,221,0.11316953661293,0.262982905061903
ST6GAL1,0.019996764369631,304,0.108773834480573,0.257058630176446
TIMM21,0.0147414295279395,326,0.187759457602187,0.357915700963147
BPIFB2,0.0297736717117547,329,0.0206658475300069,0.0942122158258171
REXO1,0.0422547723813444,297,0.00583251346092444,0.041755883587294
MKRN2,0.0523970318534305,274,0.00251878614535727,0.0243864753974572
GPATCH1,0.006769162324428,340,0.513528175726465,0.661316807694256
KEAP1,0.0215588766038919,205,0.221569900604844,0.396626989029895
P2RY10,0.0174060366501476,242,0.241177519081871,0.417244412427709
TNS1,0.00957828815896317,358,0.331360580648035,0.507029550815745
NGFR,0.0165519626671882,276,0.207717020239798,0.380480531122116
NTN1,NA,NA,NA,NA
ISOC1,NA,NA,NA,NA
MNT,0.00631586375950892,233,0.690306463961504,0.793675988726168
AP3M2,NA,NA,NA,NA
LAPTM4A,NA,NA,NA,NA
PTPN18,0.0160344118747254,236,0.287620058162328,0.463994441654721
STK10,0.0195249770141163,337,0.0873109683434783,0.225369664392222
TBX21,0.0213602650669566,271,0.123498579814121,0.276761977217228
MRPS34,0.0194887480166341,255,0.175484609434103,0.343995230736054
MAP2K5,0.0137949493125212,199,0.434917546221613,0.597234313768864
TIGAR,0.0532377813848124,292,0.0014408763467419,0.0167708370326591
FGF20,NA,NA,NA,NA
MTMR7,0.0146800145099408,280,0.251311458235381,0.428445738535631
CPB2,0.0101825048813209,345,0.320401525513502,0.497006115739392
FAM107B,0.0224261933889017,309,0.0749129449755688,0.205238445014588
CDK13,0.0199147362842923,288,0.126301060271576,0.280521908251318
TSPAN32,0.00505720273846322,273,0.711273670189222,0.80755746205951
TRAM2,0.0543218016776154,235,0.00530440856227145,0.0393869175525791
CLDN18,0.0416309066770324,271,0.0104947623624255,0.0607856303392626
NDUFB4,0.0689502141430021,254,0.000572538456716284,0.00924855215329873
HEATR6,0.0400697458381749,336,0.00380502020958307,0.0317316545601226
ERLEC1,0.0131488417444535,223,0.404276333167521,0.572181162864762
TMEM131,0.0276870582106057,348,0.0222157372074455,0.09761703102965
TMEM38A,0.0276171000899228,228,0.0992280001968482,0.243709769887168
ACTR6,NA,NA,NA,NA
FAP,0.0159090978682793,319,0.167520844442672,0.334043914466482
DMRT3,0.00789874168845916,254,0.572742667605813,0.707710680223935
GAL3ST2,0.0141536339032438,245,0.326845038163663,0.502434028697643
UHRF1BP1,0.0397437675817323,352,0.00297392040800452,0.0271045775839265
OSTM1,0.0347485787287111,273,0.0238517230574422,0.102330541023156
SLC13A1,0.0307018970824708,346,0.0141486154624539,0.07345121074063
HSPB11,0.0135101172523496,246,0.346256204834774,0.520078029228353
STRADB,0.0227362053950428,291,0.0860471534146193,0.223356610247508
DLG3,0.023047735792996,220,0.168355116012058,0.335154238801064
PLOD1,0.00509581178387145,326,0.646728748217836,0.761623700334833
OXCT1,0.0152445227555776,296,0.212546051513011,0.386679268103209
FAM234B,0.000601749516713775,326,0.978301488334135,0.983958264636483
RRN3,0.0652551552162006,308,0.000167063782620518,0.00411855891758744
MOGAT2,0.0538079975751844,295,0.00123478421162161,0.0153100852929942
CHERP,0.00911337330767674,207,0.598248001457418,0.726816881351782
AQP2,0.0153856416984092,231,0.315777746550039,0.491800625756044
DIMT1,0.0285982111208053,200,0.127648243973078,0.282156510088189
EIF2AK1,0.0105029860630473,323,0.33639706790062,0.511557890622438
NME8,0.0357250050414124,353,0.00565140082960703,0.0410217620298039
EPDR1,0.00364642278929082,254,0.819984061816371,0.880969133511687
HBQ1,0.0380127186440541,242,0.0272243413419005,0.110174961919031
RBM22,NA,NA,NA,NA
HSD17B2,0.0630732340654543,316,0.000180770657205004,0.00436086837900982
ZW10,0.0278889045250271,324,0.0291831721382757,0.114531219728712
ITGB4,0.0730638718221482,364,7.41413980588879e-06,0.000547901552767706
TRIP6,0.00473332770663783,283,0.720886900116546,0.813936068993788
ADAM11,0.0216609295407271,281,0.108487450153949,0.256670994385883
SLC22A4,0.0269293326344544,292,0.0495158453478317,0.159334426639874
TFAP2C,0.0447183278941228,255,0.0099373917072156,0.0588156799059858
SULT2B1,0.0157520264552728,252,0.266500848610161,0.44332907440054
EPS8L1,0.0636995477282181,319,0.00015018535557283,0.00383839110685175
REM1,0.0137468232240382,285,0.272007784836168,0.448863506775024
PDRG1,0.0177989589770861,185,0.351136177007675,0.524926860791001
PPP1R13B,0.0498927824928803,338,0.000771846416127022,0.0113517331562987
TGM6,0.00807338700962257,311,0.474794306642386,0.630144604638792
RALGAPA2,0.0176548608940138,356,0.0992978424443377,0.243709769887168
RPL6,0.00669190098077578,218,0.69335902395673,0.795784911519047
ESF1,0.00738659146868966,342,0.471898105319946,0.62778036233254
SLC8B1,0.0117154567261854,347,0.255739663264577,0.432414774145831
SIRT4,0.00392879532776304,283,0.775162448194011,0.849913687122656
TRMT6,0.0189676281414688,307,0.121540361568404,0.274154998575605
HAUS5,0.0119226964365499,355,0.238604079525604,0.414663937064289
UQCRC1,0.0087761933927493,299,0.454812588202987,0.614028096943356
GMIP,0.0332355757780536,354,0.00835932524207976,0.0524484874308858
LAG3,0.000650185289917174,337,0.974555227628245,0.981402691513213
OTUB2,0.0177645351211656,223,0.267605084444825,0.444205601169399
TFAP4,NA,NA,NA,NA
PDCD7,0.0115098474353922,236,0.439409800312518,0.601416709181602
SPG21,NA,NA,NA,NA
CHRD,0.0574928061730456,344,0.000193996116321783,0.00453764675921304
GNPTG,0.000374081630284095,321,0.989372026306648,0.992154592713464
EFNB1,0.0203732257462516,200,0.255663063387281,0.432353218450219
GLG1,0.0448636829118097,296,0.00415542161703999,0.0335383612247352
DLL3,0.00722026679842219,283,0.564944789813681,0.700678482896794
NAT14,0.033427562260977,198,0.0863611787230183,0.223889709478951
AASDH,0.0809088495950671,346,3.78698864855315e-06,0.000343863273622351
DLD,0.0105821860455863,247,0.456925709965483,0.615762993545851
ABCC6,0.0414508741184335,326,0.00372031071675595,0.031292604700871
CMTM6,0.0198199114610839,296,0.119302511909635,0.271875825659696
APOH,0.00170953229948292,345,0.899155883487479,0.931393740572766
SPAG7,NA,NA,NA,NA
RGS17,NA,NA,NA,NA
CCDC80,0.00125548543911608,342,0.934374107117425,0.955018443406651
HAUS4,0.023539546442614,293,0.0760393398643633,0.207043976434555
CEBPE,0.0118363755382128,227,0.444488939465482,0.605816129595924
OSGEP,0.0190561216542433,225,0.233885644772902,0.409481945022163
TGM1,0.0407792886263789,340,0.00315451149197671,0.0281537261912134
TEKT2,0.0194734034351065,320,0.101738676781504,0.246866951672717
XYLB,0.00777570909198843,316,0.48451455073749,0.637897715104869
ADH7,0.048471366929749,172,0.0404089095621884,0.14088667991644
KRT23,0.00140411992382994,321,0.929876198541261,0.95181768285077
CDC6,0.0321705829848707,343,0.0117132323845303,0.0650998330894692
AAAS,0.000428380842864878,294,0.988608764412615,0.991457194686699
CBX5,0.0481245816107219,61,0.409301677481526,0.576953160071587
KLHL20,NA,NA,NA,NA
FMO2,0.0319053765675845,312,0.0192358979214983,0.0900735399469517
RAB26,0.0146833568827005,255,0.292184974019102,0.468720743463761
PSMD5,0.00769355986479544,307,0.502211682650595,0.651218075986256
NANS,0.00896376681609894,241,0.541603532168231,0.683186092317843
SEMA4G,0.0166780961699688,325,0.14451303392658,0.304633892281569
MAPK13,0.0120971845731932,261,0.369765455187193,0.542186678975082
TMEM14A,0.0145855509135918,173,0.473718190175796,0.629571474743633
PRRT1,0.0682706682897634,171,0.00886218466397317,0.0546750376508666
ZNF184,0.0300060957524508,290,0.0339888311463976,0.126176064603053
VCL,0.0444505345362563,214,0.0236746248285056,0.101730578851691
SIRT1,0.00919580244315201,316,0.407831289162394,0.575403757493673
TGFBR3,0.0222857444943679,348,0.0518608764441034,0.164031621102628
TMED1,0.0178977236470374,196,0.322054101769097,0.497906142945145
OCEL1,0.0314189442748583,265,0.0402998398350299,0.14064057258255
