,Rho,N,P,p.adj
PCBP4,0.00806850931047505,199,0.809229743179525,0.842200225085189
SVIL,0.0205133907782182,360,0.117843776444337,0.209362672968597
WDR88,0.0616748128673458,316,0.000647590516237807,0.00594025360329883
STK31,0.032771822021304,357,0.0200091769951359,0.062434431986272
GPR160,0.108033485152401,306,1.22284664202103e-06,8.00221568174475e-05
PLS3,0.0242030031668679,187,0.342339007593561,0.444660103718224
GTF2E2,0.0617411905399189,215,0.0102823179255958,0.0397549547092493
PRELID3B,0.0172748963858369,225,0.42394436729707,0.518861909983283
ATP5MC1,0.026109612052936,230,0.20071445716251,0.304165216617271
SLC25A46,0.015555597503932,295,0.333938953406317,0.43703489475169
TRIM4,0.0335466110575968,204,0.146278188264122,0.243114090794947
TAT,0.10491583727973,318,1.05749691025568e-06,7.41229398291792e-05
MBP,0.0778935403588462,306,8.93289369002095e-05,0.00153950711963812
TCF7L2,0.010363861669304,230,0.667453264221893,0.726979482002199
STK39,0.00910599218648882,249,0.68837366884464,0.743956942499647
TRIM13,0.00173050961005156,298,0.972127685132536,0.976598876325319
BTG4,6.43683895964387e-05,301,0.999953686942673,0.999953686942673
MMP23B,0.0218376796956217,297,0.167075841171331,0.266878643592276
JPT1,0.057437190975263,273,0.00356923120283084,0.0191022313415709
HNRNPF,NA,NA,NA,NA
MYO9A,0.0250149792723246,358,0.0628642350852586,0.135517085578186
ADD3,0.0127609793814366,314,0.406793186828389,0.503472129316798
LAMB3,0.00753058417988611,365,0.602036357945494,0.67266190488907
COL27A1,0.0808604605665678,341,1.5803366606593e-05,0.000435415974639786
NCDN,0.0103609182020389,242,0.645176421802097,0.709731191732774
NPEPL1,0.0261459341027715,300,0.0984915873340834,0.184801973379145
ARHGAP8,0.049293406891719,267,0.0107410964199413,0.0408542832633348
TJP1,0.0239585169705205,355,0.0754556256310693,0.153612283383202
LIPC,0.0204377230129792,350,0.12903632649691,0.223042376033367
ACSL5,0.0192967263087797,367,0.132616756737638,0.227043864681693
SUOX,0.0702488449302853,338,9.28426745534865e-05,0.00157767597010397
PSMD12,0.0679198679418906,190,0.0121010819835597,0.0442305689189612
ST3GAL4,0.0058487603389202,281,0.802009389616454,0.836383216697108
UVRAG,0.0259124221900113,334,0.0710767688396872,0.147507295949177
ACMSD,0.0236015982271788,294,0.140434235178123,0.23613570884408
RAC1,NA,NA,NA,NA
RNF14,0.0172864775412249,263,0.339115948781467,0.441615524417653
SH3YL1,0.0172163614057282,313,0.251257316155107,0.356978082746815
PXK,0.0630850432250124,294,0.000992318990948062,0.0080188951810071
KATNAL2,0.0040179239084746,334,0.854901454549408,0.88073141168324
FBRS,0.0167392132981356,275,0.332408529811116,0.435783614110184
SUN5,0.0135747325793885,326,0.353135642407288,0.454919845005577
GTF3C1,0.0245664424106748,353,0.070543448622688,0.146663031341224
RNH1,0.0711537331640256,340,7.55314871733109e-05,0.00136001797274668
CENPL,0.0108015386446609,295,0.528872461417948,0.610122234080672
RBM38,0.045340866008427,244,0.0263643539452616,0.0749219171368414
CDAN1,0.0225021594653939,357,0.0911845161973164,0.175263594389715
UBA5,0.03811875201881,296,0.0239439265438334,0.0702196763849218
AKAP9,0.0640578738692454,353,0.000155838949440134,0.00223888058259789
RANGAP1,0.0126958257367164,332,0.379316930378692,0.478463797935827
CACNA2D1,0.036737227074541,302,0.0259208884617089,0.0740295072970275
SDAD1,0.00746214762586728,299,0.694689064829677,0.749009793679215
AMPH,0.0112261796064917,328,0.452363598218837,0.544056483022591
RBCK1,0.0116807010110178,312,0.45799013272141,0.549246913430986
JAML,0.00631478857213027,326,0.726138761287505,0.774167888466609
TMPRSS11F,0.0488980460244452,312,0.0042900363552052,0.0216600126999322
NCAPG2,0.00451347998416827,357,0.807569647213466,0.84111794809788
GALNT6,0.0298659570979858,321,0.0485869740882155,0.113916348239498
ZNF770,0.036439698749615,315,0.0220202920503432,0.0666256472868075
AREL1,0.00796023347423276,279,0.696660044842127,0.750287815540349
FAM149A,0.0549935747353741,297,0.00266782239358382,0.0158413628040515
SPRED2,0.007135569928066,242,0.787141090925149,0.824411499278169
CCDC151,0.0066209942144286,349,0.680021593499454,0.736779686242292
LSS,0.0208593949455333,317,0.159111473480003,0.257875175024623
ARIH2,0.0700484294628552,194,0.00899817777201167,0.0362531419045885
PITPNM1,0.022792706184934,345,0.0975913204290133,0.183757969788313
ACOX3,0.0367768728610574,334,0.0156080057877435,0.052729938405533
IGBP1,0.0268577032829539,294,0.0964846773651252,0.182470119930399
RAP1A,NA,NA,NA,NA
HYLS1,0.00723105895972402,321,0.678232427028315,0.735369849477966
MYOM1,0.0486051520221893,368,0.00132732623526231,0.00975777627211472
ARHGEF26,0.0178645661584547,321,0.221330994274091,0.326243928156168
UBE2C,NA,NA,NA,NA
EML6,0.0136753997402758,314,0.369385838555654,0.469038164367029
RPS26,NA,NA,NA,NA
H3C4,0.223818025233809,69,0.00426671838558839,0.0215909667633725
BCKDHB,0.0111100549232073,292,0.519613257675476,0.602024648161307
STOML2,0.0354009380123237,265,0.0530129440276443,0.120871116405541
PIGR,0.0280043463554665,369,0.0355828139954323,0.0919843207075745
GMNN,0.0552698211560414,298,0.00250982402185712,0.0151868810322683
ADAM33,0.0397826952861178,336,0.0097828989508212,0.0384353675932811
ENSA,0.0685977101936647,204,0.00753720754831723,0.0320975572084456
CCDC25,0.0548815323172337,199,0.0281055427104181,0.0780646211184502
LEKR1,0.0293429861674843,358,0.0331368999968379,0.0875124303867759
C6orf132,0.00254229590376095,212,0.969859550174262,0.974580162733451
RSPO1,0.006811284225934,297,0.732790103273983,0.779990087325531
MAN1A2,0.00888399978892629,257,0.685451259880605,0.741436584917864
MEGF6,0.0231305318919785,348,0.0906197258384516,0.174556478541833
PTGER3,0.015041743548298,301,0.341065150023805,0.443387637023098
PEX14,0.0265965662113899,291,0.102675304420785,0.190217518491167
ABCC11,0.0966705903384389,277,2.3059081539917e-05,0.000573470986614009
ARC,0.0566811379709458,245,0.00785718678131082,0.0330124510680612
NRARP,NA,NA,NA,NA
OSCP1,0.0378121723347137,317,0.0177372570421553,0.0576489542554069
ATN1,0.00994703883785984,276,0.60302821904197,0.673602007795844
TMEM259,0.0366031262636237,302,0.0263675833384518,0.0749219171368414
PPP4R2,0.0306622904060553,302,0.05561562719182,0.124963760790806
ATP5F1C,0.0119770904046114,273,0.515651174111459,0.599099794425681
BTN2A2,0.0414644786217759,255,0.0323593464812267,0.0860173369807659
CNNM1,0.0343439308884302,306,0.0331445128158527,0.0875124303867759
SIAH1,0.0525123273689626,205,0.0299922084937326,0.0815926970132917
SLC39A8,0.0438533200440327,304,0.00995295283158653,0.03887688142345
CRB3,0.100933202374862,300,4.5003921757677e-06,0.000189456453857528
PIK3R4,0.0560365908986898,315,0.00148017857855507,0.0105523989391691
PIWIL2,0.0920785814909089,347,2.04414418429296e-06,0.000114101100005478
CCDC88B,0.0563349401841059,348,0.000613110185007237,0.00568626682968866
EDRF1,0.0365574424806236,342,0.0142018366703592,0.0494212915413891
ITGAL,0.0225189629901441,359,0.0893408366128011,0.172765903827296
HBM,0.0344063038844627,189,0.166793307494829,0.266627535967078
TBC1D9B,0.036446825520355,331,0.0171482852709926,0.0562385567029345
MYLIP,0.0152808783799488,289,0.354461281308895,0.456003924080782
GOLGA4,0.114504499773515,333,1.11234259257694e-07,1.67641152127271e-05
ATP10A,0.0565609929561135,339,0.000745207813268217,0.00649943689454011
BICD2,0.0650228215395414,280,0.00115800681458524,0.00891334050184581
C12orf29,0.0106280390889695,290,0.545931621168209,0.62530289273644
SASH3,0.0155009810440499,296,0.334003577582773,0.43703489475169
IL27,0.011831512898679,321,0.435729562293365,0.529020324603745
ABCD4,0.0583540319752926,334,0.000646321576768874,0.00593222441137862
SLITRK4,0.0826687577099698,272,0.000166577779607694,0.00233751742687854
ADAM15,0.0631749959717235,365,0.000126876968121492,0.00197406410387756
IGF2R,0.0522924655974935,353,0.00102737764395349,0.00820044526002033
TXNDC11,0.0544690747293037,351,0.000763451107128839,0.00658613144564323
ARG1,0.0914687202419239,313,9.7009392613108e-06,0.000313068213291681
SPINK14,0.06622541774892,247,0.00265200406224911,0.0157852895822103
CALM1,NA,NA,NA,NA
SCRIB,0.0581379913525711,329,0.000761696328315917,0.00658229665369793
MFNG,0.0249290214929168,315,0.0980971143184664,0.184410828226719
GUCA2A,0.0200205371194491,310,0.185657346989993,0.287033526387764
DMD,0.0465365112150112,296,0.00821475950292345,0.0340216104612694
CAVIN1,0.00861265548150082,277,0.666770845881478,0.726601837908876
PEX2,0.0560848844984165,308,0.00175317558930204,0.0119018510389059
RASSF1,0.0249058292797952,272,0.149734312074206,0.247249459545345
RAB4B,NA,NA,NA,NA
CFAP43,0.0389807584696899,375,0.00565947570640365,0.0261637909114139
LMO7,0.0133044761021846,348,0.328938623621126,0.432661371669924
MOB3A,0.0196118614275048,204,0.408555062039275,0.504927937029744
DCTD,0.00547170436568894,252,0.848805175709911,0.875502517858283
ELAVL4,NA,NA,NA,NA
ATP2A1,0.0714814013926975,314,0.000168852890436434,0.00235726913397466
TRIM38,0.0233852285068923,262,0.191547793930326,0.29373017788656
ADIPOR2,0.0128810835130434,271,0.481247783422979,0.570056141774225
MCRS1,0.0112725031161784,229,0.632123350239515,0.698338294345384
NELL1,0.0119149064938981,316,0.440436276484857,0.53350065286154
XPNPEP3,0.0481264596877807,321,0.00393878223872525,0.0204481483051323
TEX43,0.0114046685053661,264,0.557921158414512,0.635750021054371
MYBPHL,0.064819663550851,271,0.00154409058468423,0.0108895597574993
GM2A,0.00799313571297179,313,0.645735888582115,0.710045642552244
ZDHHC9,0.0278646152592448,196,0.24562804290179,0.351053602140624
PWWP3B,0.0494161698166122,257,0.0131157725941097,0.0468185241037013
TOP3B,0.0385591551374706,290,0.0249967249000473,0.0721927196932333
ZMYM6,0.0738026254021083,312,0.000129416231886488,0.00199316760513935
BCL11B,0.0179340131589446,215,0.428390946404305,0.52277570471735
WFDC8,0.070979578071345,300,0.000286018087386949,0.0034156724207676
SFPQ,0.0743198763859096,218,0.00285287381724964,0.0165177338838914
DCHS2,0.101090757626546,370,1.56047701420756e-07,1.9729985540903e-05
RC3H2,0.00500272613483451,289,0.83707629134336,0.865562729800053
COL9A1,0.00953445556961424,345,0.512130739521337,0.596009449832129
INKA2,0.0332606830172569,320,0.0313129524264267,0.0840608311397714
SMARCAL1,0.0380958496945001,352,0.00959566027155695,0.0379311571964728
PRRC2B,0.0715259269171366,358,3.9268963758558e-05,0.000855234902897727
GFPT1,0.0219188485228044,202,0.353877303893724,0.455447040732904
NUDT13,0.0855849747721768,317,1.94681270930398e-05,0.000502918467497853
ATP13A1,0.0693046593337311,322,0.000178975696823818,0.00245659629037501
HDGF,0.0145616404760256,256,0.446206313588884,0.53893054592868
DLK2,0.0275761512545986,302,0.0811729573402256,0.161670099124427
ENTR1,0.0540699810569653,330,0.00135692843713069,0.00990635744645034
SMC4,0.0794964154600056,350,1.40535450666471e-05,0.000398871897739056
CCRL2,0.0249527357295165,338,0.077691810738349,0.157082543552141
ERGIC3,0.00854896205009207,188,0.809033691708891,0.842054334788998
GIP,0.0278956412856411,252,0.13579281931367,0.230864923922022
C7orf50,0.0144666814922483,260,0.44134562210136,0.534483561440485
ACSL3,0.00712298241905527,314,0.69363341126653,0.748032138905035
FRMD4A,0.0119339622863014,258,0.546671710026249,0.6259137710961
SMC1B,0.0444456280832418,343,0.00430311257233025,0.0216824505441622
HOMEZ,0.0616109540641681,321,0.000568293074854489,0.00538304659202357
ECE2,0.0202449623813283,344,0.138876137258454,0.234405002197576
STRN3,0.0253370932074451,288,0.122205848737953,0.214557822265807
ARPIN,0.0255767727705442,301,0.104316961680451,0.192371403875783
ARID5A,0.0426734284260485,331,0.00703717935228695,0.0305816983905181
POP5,0.0157252937297197,272,0.371764017382236,0.471343106416058
TOR4A,0.0253760583407143,282,0.129141827715802,0.223092003423657
RIMKLB,0.0488510952235481,201,0.044481399258267,0.107038027817554
TRPM3,0.0315339410591844,320,0.0394400935354962,0.0988020881099778
SYCP2,0.0272507073048951,374,0.0377457994407072,0.0958656797052407
FXR1,NA,NA,NA,NA
CACNA1E,0.0510865593210253,344,0.00152934653964777,0.0108159463627553
MAP3K6,0.0347190736697691,365,0.0131884310266513,0.0469777461599295
SSTR2,0.0202452052186015,250,0.283110766393323,0.388841917462295
AP1B1,0.0722052039762275,266,0.000739574413705738,0.0064803058075344
SLC37A4,0.0398557625771188,312,0.0146424935348714,0.0506256068052412
DNAJC14,0.0284693366038684,317,0.0611917704279684,0.133038253335244
BMX,0.0225203986594661,321,0.125368457812491,0.218229155427587
AGBL2,0.0125584757134855,336,0.378704228636934,0.477930952084009
POT1,0.0168663613411802,336,0.226836257291852,0.331811048592206
CCR9,0.0394427714703985,304,0.0177181734614137,0.0575993512159114
FAM219B,0.0106989903047822,296,0.532033957700079,0.613112385418099
DENND2D,0.00377718245202044,324,0.874789938794427,0.896136430639669
BRPF3,0.0250410549928888,337,0.0775437411407984,0.156804202701325
BRCA1,0.0873576763899291,322,1.22318906886307e-05,0.000370512939888972
ATP2B4,0.0964974515703836,343,1.19328264071793e-06,7.88770292906138e-05
BCO2,0.021840873770924,321,0.13646644478293,0.231608760058957
ASB13,0.0214583404828085,215,0.331767802102034,0.435167323366385
MYBPC2,0.0516899228393034,342,0.00145986637516473,0.01044216712867
SAP130,0.0414731318385884,307,0.0128898335070018,0.0461760591357318
CREB5,0.0304882243999859,251,0.106446022115859,0.194879494570957
NEGR1,0.045005455368007,195,0.0681847623116886,0.143336829075532
MAFG,NA,NA,NA,NA
MCTP2,0.0430750798114165,348,0.00481230263335422,0.023471266338926
CHM,0.0305816961343889,301,0.0568825642453463,0.126647529286691
GJA9,0.0418390613958501,222,0.0552264932054902,0.124348701185195
APOA4,0.0302629436889037,331,0.0406511062474429,0.100902591226988
SGO2,NA,NA,NA,NA
COPS5,NA,NA,NA,NA
STMN1,NA,NA,NA,NA
LVRN,0.0542348447660445,356,0.000700779927803625,0.00624275769663551
SEMA4F,0.0141526757100511,309,0.359592326792886,0.46032582664534
HMX3,0.0333590695372137,213,0.132125602482219,0.226460247356934
RFX4,0.0309388421280676,284,0.0675046895363026,0.142388128201766
CDK5RAP1,0.0204691816155372,329,0.151802570439569,0.249679858026274
SLC8A3,0.0287561602511433,308,0.0655416561030971,0.139525558339191
RHOBTB1,0.00312076693588992,321,0.910001318617956,0.924291001003587
TLL2,0.0188716951040876,346,0.164115258807228,0.26332615206148
SERTAD1,0.00444127454586141,261,0.885494069091132,0.904783976027455
ERI2,0.0152778920182765,332,0.28150057418761,0.387322741134744
TPM1,0.0302298537053551,214,0.168677333298628,0.268582788182105
PHF8,0.0222098444782191,289,0.171433893137141,0.271425920393864
ELK4,0.0285151777476973,321,0.0580533039419055,0.128457105228081
ANKLE2,0.0333460512864158,330,0.0268935709838957,0.0758161257572562
DDX47,0.0166426081186905,271,0.343318409639891,0.445586613131484
C1orf109,0.037106507240425,316,0.0198239917554678,0.0620235374188614
RAD23B,0.0193076652932226,274,0.260604675356415,0.366651704844709
TMCC2,0.00912736906493417,299,0.605727116178123,0.675928533843143
SYNE2,0.0680712966864486,369,4.91531316422915e-05,0.00101043340562414
ST7L,0.0342425986282903,306,0.033577284792473,0.0882223255068621
GMFB,NA,NA,NA,NA
MAGT1,0.0205674418235951,274,0.229811789971379,0.334951542078822
DAPK1,0.0281823525683788,295,0.0816586915652781,0.162294361147344
ASIC4,0.0108048235889971,291,0.535754835449823,0.616410498897953
MPPED2,NA,NA,NA,NA
PAX5,NA,NA,NA,NA
METTL9,0.0423683110718257,187,0.0960548016899621,0.181887412522857
S1PR3,0.0125203747366787,307,0.429327280757661,0.523636037131015
GRAMD1C,0.0266656382499139,345,0.0569182850368818,0.126680572671563
EPHB4,0.0525242487456985,308,0.00285600857570988,0.0165231881936751
CTSE,0.00556224466787119,282,0.815427906045293,0.847480447693856
BDH1,0.0234540575134025,268,0.180401758156749,0.281481061186043
GAD1,0.0208034559579981,244,0.281676366117918,0.387401397496181
RABEP2,0.0143983194833636,332,0.312177894643361,0.416836453457082
TES,0.00918248118859713,286,0.623813358561215,0.691489491532515
DMAC1,0.0397065237749801,278,0.0265785487681482,0.0752800805271117
NF1,0.00395662250630214,303,0.878937584207456,0.899529290478783
HSD17B11,0.0395899721271591,318,0.0136971798937845,0.048197571370354
FAM217B,0.0682175743368309,340,0.000119507370878062,0.00188794086635563
PAK4,0.0330097142352975,289,0.0496077570481473,0.115626122250638
ZC3HC1,0.0114025612382578,326,0.447278202243562,0.539922289628572
CX3CR1,0.00876793227247707,306,0.613733374428621,0.683079217636345
SUSD2,0.0704477692347472,333,0.000105883165915549,0.0017383063110166
WDR55,0.00883397327208572,317,0.593294709663096,0.66534299942946
HNRNPAB,0.0400155707241402,215,0.0729906099846807,0.149849019942393
FRYL,0.034115732363049,353,0.0172864069191093,0.0565494765960268
RHOT1,0.00820848008500656,236,0.748817130045914,0.793351350925973
XAB2,0.0149472156784684,243,0.460279071931175,0.55128871438248
MIGA2,0.010494621808926,322,0.498109932553777,0.584521902477456
WTAP,0.0410789783010917,226,0.0553097002980911,0.124450954492764
DCAF4,0.0839265236028102,329,1.55451559698563e-05,0.000430663686804602
ATL1,0.0339438792903843,229,0.101612371848,0.188758789118846
TXNDC15,0.0254281525757159,297,0.11053623447257,0.200083063864533
COL11A1,0.0364492723117307,324,0.0191206541614521,0.0606388137113706
DNA2,0.107641710052095,343,1.96793204847547e-07,2.36219136454645e-05
ITIH2,0.0295632973896235,362,0.0305039261774572,0.0825210323856501
EPHA2,0.0173714511500356,339,0.208948520793851,0.313358085159446
TRIM33,0.0135320569284747,283,0.431474191904981,0.525347192292775
STAT4,0.0194801259113048,292,0.225292387300026,0.330267343071331
CASP8,0.0282729204641911,276,0.100174641272399,0.186888905230498
PPP1CB,0.0867868322114163,97,0.0396344611557248,0.0991256163421719
COL6A6,0.0332830263148387,367,0.0160508010879707,0.053815711500958
PSMB10,0.00960840882713366,306,0.569511670846635,0.645201111879248
PATE2,0.0215617088635475,278,0.201204388638571,0.304636461841662
SLC6A20,0.0839905314756782,306,3.77974980616538e-05,0.00083038789108919
AKAP4,0.0697995026694295,286,0.000524316088002683,0.0051013349014128
ARHGAP19,0.0284856183662156,316,0.0617786701821016,0.133898281499195
PTPN5,0.0233083476784556,338,0.0970398427503987,0.183177288338084
ALKAL1,0.0911216491319878,222,0.000469051006364045,0.00474286750821577
VPS13B,0.0194245354995025,361,0.136267465269016,0.231427424957104
PFN3,0.0252312531290795,224,0.22882591205026,0.333975917151799
TMA16,0.0574303086091332,291,0.00225537503708569,0.014102179681391
ANKRD17,0.0152579360064078,290,0.353408424474889,0.455115642592588
REX1BD,0.050284674189114,252,0.0132814900009794,0.0472310844277396
WDR5,NA,NA,NA,NA
PASK,0.0666831548786864,324,0.000247566194540305,0.00309119313829076
MAX,NA,NA,NA,NA
UBL5,NA,NA,NA,NA
FCGR2B,0.0131742053799083,284,0.444023221234004,0.536896178371123
EXT2,0.0131570583182185,321,0.378297648273121,0.477577806761954
ENTPD4,0.0209658812290445,318,0.155809488221188,0.254069104821135
HELZ,0.0164956611411814,344,0.226185306349371,0.331180292625218
QSOX2,0.0164006947759029,354,0.215434111455033,0.320244640302298
ZBTB18,0.0956543998881842,205,0.000622843399019945,0.00574472023661541
HMMR,0.0139127261792209,356,0.293612079268515,0.399010608354895
BDP1,0.104950913656722,247,3.44352788238228e-05,0.000776907316098553
H2AC13,0.116660792172887,66,0.108106622576089,0.197093230324327
NLGN3,0.00956916614066199,209,0.737527169489104,0.783869673580415
FUT4,0.0277774189922653,268,0.115444934514804,0.206292460051294
PRRT2,0.022482164555361,318,0.129334906527049,0.223178613594351
SYN3,0.00939089455079171,297,0.595341082658075,0.666787535042721
PBLD,0.108119560740591,332,3.1999702160177e-07,3.28073136908862e-05
ACADSB,0.0671374467915971,328,0.000204695571767974,0.00273732649699657
FAM76B,NA,NA,NA,NA
FAM3D,0.0126505886023802,332,0.381244817317017,0.480332773932851
GTPBP3,0.0509951267838988,300,0.00421439622769531,0.0213927805818781
STIP1,0.0254971640152906,309,0.0971089610396791,0.183218361083711
MANEA,0.0169306189852835,316,0.254790104882947,0.360412133422686
CCL20,0.0362770973030861,309,0.0246833926998861,0.071704589703158
CNDP1,0.0287675747184964,329,0.0510840097063994,0.117954207183261
CAMSAP2,0.170140704694651,322,3.91174138706298e-11,8.4219792063466e-08
PRDM10,0.049393643993087,325,0.00301441630095931,0.0171305686545089
REV3L,0.0365251049004534,342,0.0142694700365996,0.0496090387362381
GK2,0.02950763950307,291,0.0731717872135849,0.150159586750536
TMC2,0.0220684626965224,330,0.122744706794012,0.215127977217416
TMEM126B,0.0730167877360157,344,4.92779877336437e-05,0.00101043340562414
FAM114A1,0.0330423481577344,344,0.0230606329187401,0.0685226338167059
TFEB,0.00405570572859659,273,0.893771790755389,0.91173918089038
DUS2,0.0213400581464387,314,0.153829646959509,0.251941600665807
FHAD1,0.0207983521425538,355,0.117922140231802,0.209403154876103
VCP,NA,NA,NA,NA
PELI1,NA,NA,NA,NA
EDC4,0.0178438209112729,341,0.194207602495524,0.296966596713681
MARCHF5,NA,NA,NA,NA
RAB3GAP2,0.0620776950329599,367,0.000143994552903633,0.00211927920586977
GGPS1,0.0367733680267939,226,0.0820411858174572,0.162839814494257
TGFBR2,0.0410430897847261,313,0.0122666113114611,0.0446372218913843
MAP3K5,0.0381184591461721,341,0.011471531821429,0.0426146058863093
AP2A1,0.0208236099813406,238,0.294011701861747,0.39935687927119
ZNF511,0.0527926280240682,277,0.00567951277180172,0.0262215875871184
KLHL9,0.0343869254388166,181,0.185425939271068,0.286908702833923
C17orf80,0.0581514274464005,352,0.000414198989600152,0.00434475220204901
PDE3A,0.0195453328672723,336,0.161810436647089,0.260806268049308
SFTA2,0.0330083292120786,295,0.0457116282080007,0.109127189723234
CACNA1G,0.0234124724210858,369,0.0714541277785368,0.147862853185545
NOL12,0.00113133304795824,295,0.987612855345459,0.989188100146967
KCNQ2,0.050427824658499,279,0.00723486678143197,0.0311587514721149
WWP2,0.0112485335126391,312,0.478137804752001,0.567402744521055
CD163,0.0394328627365857,342,0.00928773132787335,0.0370496641521558
NUP98,0.023590346627346,347,0.0858120108817371,0.168059104170179
FRA10AC1,0.00621865356575408,299,0.762743641172752,0.804768231315776
KIRREL1,0.0278110411533428,272,0.110097815084722,0.199481145845376
B4GALT4,0.0498545640940677,316,0.00344290453891792,0.0185978545899756
ELAVL3,NA,NA,NA,NA
LYPD2,0.0315562847534268,259,0.086529500162044,0.169208005312335
SLC25A29,0.0174862555923514,277,0.305599045845217,0.410525289235517
VSIG10,0.0222322805047529,334,0.116047471005408,0.207050010124601
PLAC1,0.0122972546203374,303,0.446126194111251,0.538876963328578
SNX11,0.0116499343176757,289,0.500237044852789,0.586242029780434
PHF2,0.0141649600598352,299,0.376901970444208,0.476236709282541
MYOF,0.0270509690551274,359,0.046095998932256,0.109825053435878
SLC2A10,0.0841946218436169,327,1.6139137527512e-05,0.0004410970940345
CTPS2,0.0404788196719217,284,0.0218946760102626,0.066393292183233
ANXA10,0.0461772186026933,291,0.00951357650081417,0.0377214184277218
CD2AP,0.0474118038625994,325,0.00400741595039092,0.0206976579123857
TPGS1,0.0138398142942768,257,0.471371428508275,0.561273508655148
AADACL3,0.0218566173476256,282,0.188812324229674,0.290631067209742
CMTM5,0.0433530538061209,258,0.0250164526690918,0.0722127864730669
XRCC2,0.0123789797390207,296,0.455175242223851,0.546609249048259
MYOZ1,0.0130297138467511,302,0.416672655841482,0.512208286801548
C1orf112,0.0582245697719322,364,0.000297666285585496,0.00352406016501101
KLHDC1,0.00780769467915447,278,0.705857825561073,0.757691117452346
CGB2,0.0375438296322922,288,0.0292115703130891,0.0801786571607143
SLFNL1,0.052854860374055,326,0.00178505315281198,0.0120339357270635
KLHL14,0.0646224172344384,174,0.0246171934426175,0.0715536590884646
TRPV6,0.0495803779174227,319,0.00334894730214959,0.0182907237049121
ARCN1,0.0454265149360599,264,0.0177484511051387,0.0576644686296041
RPE,NA,NA,NA,NA
BABAM1,0.0482134851290994,246,0.0188029909235365,0.0599618866289927
TMC3,0.0792328003445144,346,1.70048302569907e-05,0.000455203901959338
FGF17,0.0149042016724723,184,0.604416536171254,0.674802697728496
LDLRAD4,0.0444862230400003,253,0.0242971266484972,0.0708830808593692
WASF1,0.0228598816806505,198,0.342144910128882,0.444508403689371
PCBP2,NA,NA,NA,NA
ZNF33B,0.00837309954125749,214,0.775505154054325,0.814551578843587
MFAP5,0.0439423864153471,283,0.0146638744087197,0.0506646609843683
PLGLB2,0.0106053050712824,294,0.540023384322533,0.619996375799871
TCF20,0.00485596488497778,320,0.817918296655856,0.849307334222159
TECPR2,0.0477330039260991,347,0.00239986643740528,0.0147085754689447
MPZL1,0.00484862426124044,257,0.871261860742138,0.893190089330301
ATP6V1H,0.00711883991246077,185,0.859699316371916,0.884344303941106
KCNK5,0.0248218209156794,313,0.101402488318606,0.188554830530501
EMP2,0.0253571282625165,299,0.109246807225738,0.198538124534842
CPLX2,NA,NA,NA,NA
HAND2,NA,NA,NA,NA
PCNT,0.00579005152061631,313,0.771293643549751,0.811233617275337
CLASP2,0.0195380515647222,297,0.215929541920254,0.320649731626776
LRP10,0.00100838058421275,337,0.98717262793212,0.988878609210036
RYR1,0.0190374088060125,356,0.149226843587735,0.246707790490878
ZSWIM5,0.00932634200348753,295,0.601895064047067,0.672635363358546
OR6K2,0.048917924648334,224,0.0276095239986493,0.0771518357929715
CELA2A,0.0992322120478656,231,0.000137338145749412,0.00207397113686311
TYW1,0.0388986178749719,345,0.00955616888934048,0.0378504655272668
PGLYRP4,0.0575238330568899,246,0.00700303771896964,0.0304421059886332
ELF3,0.0171380315470192,312,0.255088325653568,0.360708965652554
ZRANB1,0.10295326366819,225,0.000123091981135147,0.00193241588300812
SUPV3L1,0.0922657018239838,338,2.92979004365336e-06,0.000141265917131945
SLC6A12,0.0715264512870856,345,6.03956241396079e-05,0.00116600191873703
HIBCH,0.0627557034489207,336,0.000313338396023384,0.00362976400189733
G3BP2,0.0140794729252548,211,0.56509930806634,0.641509730799369
SLC39A14,0.0225464209109708,336,0.109392592371926,0.19872899706332
GRIP1,0.00990309369738266,317,0.53641258985624,0.616790580737269
DSG4,0.00934780312202627,341,0.528450595455923,0.609959853631503
COL18A1,0.0388595824809995,249,0.0470036242804139,0.111382330429264
WDSUB1,0.0570597425565921,330,0.000871027195488528,0.00728482289856138
ZDHHC14,0.127021373401246,245,3.07116743115623e-06,0.000144237053217872
PTPN22,0.0611992464851547,356,0.000227251502570606,0.00291233622044354
MB,0.0126346049808226,275,0.483697925975513,0.572397712172914
SIRPB2,0.0667397789468935,231,0.00402745483911793,0.0207655736846891
PLXNA4,0.0284004170597307,313,0.064671136852691,0.138053640723358
RXRG,0.0387916500517312,245,0.0504680211788839,0.116938536300153
TEAD4,0.0302408697484251,240,0.124339990763249,0.217130767684013
DDA1,NA,NA,NA,NA
CSNK1E,NA,NA,NA,NA
SPINK5,0.0207292039289395,344,0.13018222153218,0.223995463033621
KCTD18,0.0339959784243121,334,0.0231870507476109,0.0688033159711052
RBM23,0.0200724276004611,242,0.304385858061474,0.409241328798304
PLPPR3,0.0172943415339381,269,0.32685199272228,0.430630857795042
ART5,0.0454451915835635,283,0.0122131469066177,0.044513745351786
SULF2,0.0178224610347673,327,0.21378430208958,0.318310928353295
ATG2B,0.0229281977106174,360,0.0834661141049113,0.164713605561754
FAM3C,0.0352071387598198,201,0.133715087215548,0.228379428765359
PTPRF,0.0227762136313017,341,0.101422455975312,0.188568694054271
