,Rho,N,P,p.adj
SLC1A7,0.0038185141359653,322,0.268236516084188,0.670732815287957
COL19A1,2.03647785576587e-05,359,0.931955352797255,0.981222699141694
WASHC4,0.0022462872661205,288,0.422019564733312,0.777561529169692
H2BU1,0.00104027355623077,95,0.754503220461447,0.927222303619858
GRIA3,0.000980691883679183,180,0.675231092003831,0.899534044022985
REC8,5.71563496501324e-05,362,0.885782024176597,0.969044382894386
TMEM114,0.000927463492858861,279,0.611611558239569,0.874756186647394
HMGN3,0.000296532533881801,230,0.794410474739736,0.941741081848552
GATD3B,0.00143857145360929,274,0.530867873759483,0.84107004146751
UHRF1,0.000147793517791499,294,0.835154844245247,0.95342925837765
RYK,0.00537527577815983,261,0.237130570247382,0.642150169026667
VPS13D,0.00766190785177617,378,0.0892117777478945,0.440653182568412
PACSIN1,0.00256892463163571,265,0.410208582521106,0.770923890448729
ARL15,0.0114555800293687,226,0.108392356191697,0.478457589970188
NOMO1,1.73066320786093e-05,320,0.940769933442396,0.984211675954872
WNK3,0.000553702767626424,330,0.669516498199877,0.897041698802779
CLIP1,0.000793623011567044,351,0.598167858586484,0.868523780667933
ADRA2B,0.00723125153785682,300,0.141447188100485,0.53078096725454
RIMBP3B,0.00954445434802335,240,0.130956886458839,0.513897810481946
LRRC39,0.00283831239317211,319,0.342089965655706,0.726937541940041
PRSS45P,0.000180016688267031,312,0.812957889381157,0.945824616712034
SLC38A5,0.00141702653589336,204,0.59172630171963,0.865217777831365
MCL1,0.0230462918946183,245,0.0177232956516406,0.240353036565967
SAMD9,0.029699593758595,214,0.011897947190033,0.205487746212319
TYW1B,0.00025180333584236,340,0.77015923599419,0.93155160656114
ARR3,0.00589846648645521,204,0.2738442189919,0.67541187064281
SHISA8,0.00372534183543485,250,0.335484705626713,0.721283659393041
POLR2J3,0.0630720823798624,47,0.0885072791981883,0.438963571789636
EHD1,0.00459373341646141,232,0.302952491985267,0.698227707151079
DHX29,0.00599150872768034,339,0.15471568831765,0.550175075472984
GSTT2,0.0165851792807109,217,0.0583947733810526,0.373963325418628
CREB3L1,1.63009852989806e-06,300,0.982386433414361,0.996005607563561
RAB11FIP4,0.00262909006613949,290,0.383388919135314,0.75405258894314
KRTAP7-1,0.0161707475691315,208,0.0673135121735223,0.393144412434716
GABRR3,0.000780631934665125,253,0.657382109649544,0.894199876642155
GSTT4,0.0103239382244276,284,0.0873971248659513,0.437188133391015
SYN2,0.002985013244884,288,0.354664160503309,0.734052519319607
HNRNPDL,0.00013869005383282,217,0.862587716059595,0.961101936525297
CTNNBL1,0.0122254579994262,241,0.0867264530289275,0.43567183404871
MLLT6,0.0249530296850617,319,0.00484859273001216,0.146543866671888
SMOX,0.00028881601632922,264,0.782850777326788,0.937073527850748
LSR,0.0105731473421591,330,0.0621686109073361,0.38187589941374
LYNX1,0.00898373910313917,236,0.146226650034089,0.536050598513967
H3C2,0.000197055164721768,63,0.911987124366756,0.976750490675438
YTHDF3,0.00786397354942395,204,0.206416030449201,0.607184450497057
SAP18,0.00342240131018496,172,0.444269355777125,0.792656257910734
NOL4L,0.00488578211956412,246,0.273918776320206,0.67541187064281
EXOC5,7.81347912654132e-06,233,0.966039420815255,0.9913414033204
COPZ2,0.00136594195730906,242,0.566135248612634,0.854983404676655
SRCIN1,0.000422938715280491,294,0.72482010706945,0.916581612914775
GPHB5,8.3558733369135e-05,245,0.886457841364015,0.969044382894386
GJA5,6.41950567032687e-06,306,0.964706147043963,0.991137350882342
FGF1,0.000206470489538152,202,0.83857474817107,0.953571823166977
RPGRIP1L,0.00204113755267753,360,0.391987317506974,0.759937439662013
DDX24,0.0055846634482209,338,0.170103424744323,0.569978482203149
BTK,0.00358239541636721,282,0.315705987070232,0.708361030919213
EPOP,0.00388670327201711,278,0.299455634207351,0.696961888825117
ANAPC16,NA,NA,NA,NA
VPS11,0.00342837437596132,290,0.319546878552232,0.710598284250537
DHRS4L2,0.00915570503413649,210,0.166570298819221,0.565717037092746
USP27X,0.0176285696937237,190,0.0679524823828985,0.394202654038527
POLQ,0.0339982867429011,325,0.000903558363437942,0.0805204566037978
CRABP2,0.0115051758751332,203,0.12738833699031,0.508195351120771
RAB18,0.0183707751842465,236,0.0377304596071893,0.319346974426114
MGAT4C,0.00725208105255232,280,0.154899061772015,0.550175075472984
CLTC,NA,NA,NA,NA
GUCD1,0.000805045116780329,271,0.641057195912567,0.886699394226519
MROH5,0.00129977471978163,318,0.520941666848675,0.837262278039044
SCN7A,0.00175423819351661,366,0.423603291125259,0.779037622081521
PDPN,NA,NA,NA,NA
SCAMP1,1.59868916345394e-05,194,0.955702680852248,0.988574612346788
SRD5A2,0.00473233354322462,302,0.232675227877394,0.637637705153566
RYR3,0.00128016302870241,346,0.506324137906875,0.830227350819666
TGM5,0.00251975573948252,339,0.356078230908006,0.735217136969776
PRDM11,0.00119282604930793,316,0.539891869773073,0.846166481966894
NRN1,0.0462946277876899,197,0.00259305183662196,0.117180044369447
SNX12,NA,NA,NA,NA
TTBK2,0.000534306092896585,347,0.667221095483061,0.8957575634409
GPX4,0.000460510510239251,252,0.733869664943432,0.919573242312216
B4GALT3,0.00246513292420599,256,0.427866039636367,0.781851462029599
ARID3B,0.00197263597985721,317,0.429804023725452,0.78293134119323
JPH4,0.0036110458852862,279,0.316375707396082,0.708361030919213
SAMD11,0.000410779406867577,288,0.731330276439385,0.919210349372093
DDX27,0.00515282274954628,340,0.186278652043941,0.586956419868231
C3orf85,0.00249596477641371,289,0.396525378327242,0.763976558609039
RBM26,0.00695288568767983,250,0.188248974808391,0.58923332794209
MFSD1,0.000893763569513201,329,0.58820613925453,0.86473463454991
ARHGAP23,0.000169998543679141,323,0.815012300133351,0.946320692770454
BID,0.00373348629923506,300,0.290713876695699,0.690342136411875
ENO4,0.00197994002670035,358,0.400495325533736,0.76593913394419
FTCDNL1,0.000903704832260336,178,0.68919725504188,0.905128616511649
ARFRP1,0.00863898308940755,198,0.192042340816191,0.593966656249949
IRX4,0.0191768556508257,280,0.0207181978503002,0.257375530173242
B3GNT6,0.0109159493181155,210,0.130930815892517,0.513897810481946
TEX46,0.000382749590182043,279,0.744275423207414,0.922833130580115
TST,1.44273974102641e-05,284,0.949051450632717,0.986550793731087
AL096814,0.00019969606200206,285,0.811767590475655,0.945699463954229
LDB3,0.00176077064920657,330,0.446589362577869,0.793961529814401
ADSL,0.00041294509120762,289,0.730199877624816,0.918936425347445
C11orf71,0.00875925464013048,269,0.125485695731126,0.505825509172788
DOCK1,0.00643805482008944,333,0.14374212828596,0.53371770089863
CLEC20A,0.000951453380704409,270,0.61292258554353,0.875471277196014
OR5R1,0.00467799934619163,229,0.301718349798487,0.697573334064224
SCARF2,0.000104270674030861,255,0.870722078202965,0.963692947438615
AC135068,6.76392506520395e-05,222,0.90269062622958,0.974367128123953
CDHR1,0.000827336084559592,362,0.584718467234234,0.862832289507249
OR1B1,0.00843536103345187,206,0.188506834093522,0.589552002653416
NKAIN3,0.00792424580195887,211,0.1970517860588,0.599742523872066
FO681492,0.00552476889372354,245,0.245620426903114,0.649032329316291
SEM1,1.38845499671418e-05,98,0.970725171703765,0.992197416656125
CERS1,0.00789436283803457,286,0.133623606512508,0.519105383449105
OR51B2,NA,NA,NA,NA
NOTCH2NLR,0.00144866208185657,296,0.513289516825875,0.832546010333007
C8orf89,0.00806958238744104,295,0.12349253246791,0.503838863567778
HMCN2,0.000886663299216223,364,0.570492723192288,0.856646068450105
OR5AR1,0.00388383244620186,246,0.32932788014555,0.71751097723063
ZNF518A,0.00184167459516737,330,0.436331579998189,0.787700733118222
CBSL,0.000449266596032641,307,0.710803638947642,0.912369012159685
SMIM34B,0.000150281459690249,293,0.834072958305466,0.953206595454156
TREX1,0.00127200943864144,337,0.513269873762978,0.832546010333007
NR3C2,0.00648798392577722,323,0.148350451609212,0.539560054083853
MTRES1,0.0339425054225777,330,0.000832613764338677,0.0805100796158199
PHF6,0.00727746591820402,173,0.263223431617414,0.666393734726669
UBAP1,0.003806899213083,302,0.284413974842697,0.684187199589755
MAP4K4,0.0033101411224156,276,0.340037800898443,0.725490787403258
TRPC4,0.0134903015026696,290,0.0483235688112772,0.346754877434008
NTRK3,0.000125958582142525,243,0.86140111184874,0.960700634853
PPIL2,1.17503964883925e-05,294,0.953210221807314,0.987715976747174
AC093512,0.000837360388021706,226,0.664246541179561,0.895559932951343
DBI,0.00692417377831399,240,0.198296370756483,0.601042111695504
C2orf92,NA,NA,NA,NA
TNPO3,0.00382797322616378,262,0.3175281344555,0.709100808022982
SLC25A22,0.0110073391424187,263,0.0894678199121238,0.440941260008537
SUGCT,0.0237804037599751,287,0.00910968561894356,0.18409109834787
GLIS1,0.00110738557074844,298,0.566311354323771,0.854983404676655
SIDT2,0.0354308598531211,326,0.000690357377004714,0.0728281611522068
PKP4,0.000628567764970547,313,0.657876668640584,0.894199876642155
ADH4,0.00571820706738982,250,0.232773447143345,0.637637705153566
CIBAR2,0.0184063748022813,296,0.0197950329165893,0.253092670976509
COBLL1,0.000228819757220814,319,0.787353132917597,0.938217989642858
SHPRH,0.00325747850082719,355,0.282891258786618,0.683024876623003
LRRC29,0.00194523447781547,319,0.431573757604616,0.784553708256478
THEMIS,0.00633492375195601,326,0.151324314541898,0.544333831469268
FAM120B,NA,NA,NA,NA
MICAL1,0.00342234419833889,366,0.263713808204856,0.667097935987912
SPTAN1,0.00829623279180024,313,0.107647356529322,0.476938449400543
HSPH1,7.21729654380316e-05,315,0.880338543638127,0.966766664592644
MLLT10,0.000169535817859883,300,0.821864853213688,0.948765738659517
TMEM132E,0.000126169130617258,312,0.842976719219202,0.95423701729143
CELF2,0.00191978967033101,217,0.519606363801939,0.836347788660986
LIMS4,0.0120318377127717,258,0.0786692370082579,0.419046849074988
PON2,0.00598867386164256,292,0.186796564626774,0.587100023159472
KCNA2,NA,NA,NA,NA
DAAM2,0.00231832120192249,322,0.388324803906607,0.757723432332095
NHSL2,5.17752457873761e-05,306,0.899997871179782,0.97323254119978
DNAJB6,0.00141785604035819,245,0.556410817589188,0.850888511982171
SZT2,0.00129631737994679,367,0.490946065016554,0.820334630275805
DIP2C,0.00608679913950709,236,0.23169952865454,0.637222230017501
NRXN3,0.00272858722686359,275,0.387226704953185,0.757122272515637
PHF14,0.0179016643006852,282,0.0249066105214345,0.273737235054486
EXOC6B,0.000714131673790202,238,0.680779925140727,0.901186600273885
SYTL2,0.0289195255816965,334,0.00191403554613,0.10595203360116
TMEM275,0.0112899598393578,250,0.0936083306133239,0.448370552211902
EIF4G3,0.000287353010837124,345,0.753214749283316,0.926649604841519
CIZ1,0.0012849391460475,195,0.617583782145955,0.877309081926128
H2BC6,NA,NA,NA,NA
AC004706,0.000254667184973383,297,0.783656689360853,0.937073527850748
SPTY2D1OS,0.000752839783906874,236,0.674035916568622,0.899190569490203
ENAH,0.00396936895732855,293,0.28166145866635,0.681444070333939
SCYL2,0.0017942667792543,325,0.445786609263624,0.793961529814401
CCDC149,0.00456378256904181,346,0.209553984774194,0.610271592581568
DOCK7,0.0173021892923802,299,0.023165492924776,0.267438448494434
ATP6V1C2,0.00046805046805093,298,0.709266209205471,0.911974045223609
DENND4A,0.0180654704039699,349,0.0121641592718819,0.206420510787412
PTPN11,0.00323053098689002,180,0.446993171873149,0.794327470995653
PTBP1,0.000709701999865296,284,0.654039112998127,0.894037344488222
GRAMD1B,0.004794097937302,287,0.241620916865425,0.64572541035822
HSPA12A,0.00224734729697602,297,0.414724937059172,0.774412856646264
LCORL,0.00262178503762494,358,0.333314539626986,0.719537321251742
GSDMA,0.00587816038580073,311,0.177048096213156,0.57831025225119
NEDD4L,0.00293336368477899,344,0.315828454390809,0.708361030919213
EPB41L1,0.00604862629977867,364,0.138400694507741,0.526166363622887
DCX,NA,NA,NA,NA
CCDC194,0.00763732658874433,278,0.145810665374895,0.535759427533914
NYAP2,0.00589094204210726,298,0.185925795155038,0.586956419868231
EXOC1L,0.0152591133848489,199,0.0821773418713715,0.424423783445033
DCLK3,0.0137734079324837,308,0.0397520496415488,0.324681251445452
ASAH1,0.00223720377013139,315,0.401950966385887,0.766707474397638
FBF1,0.0216776597747389,364,0.00502897207150392,0.14789071096176
CLN5,0.0142801824308454,334,0.0292081882008823,0.289600777045979
KAZN,0.000757962547002431,273,0.649789344183113,0.890874910639246
ZNF654,1.65047223304073e-06,343,0.98104532378759,0.995705387298337
TNRC6C,0.0090001422871399,335,0.082954339170553,0.427117891656691
CCDC196,9.50456697917975e-06,275,0.959300128187298,0.988887631520349
CLEC19A,0.00263635899475953,188,0.482592501929006,0.817392136641038
FRMPD2,4.96921476834156e-05,297,0.903469138918696,0.974367128123953
GFI1B,0.00422160715855936,314,0.250347573969245,0.652705600385306
ERAS,1.00047269992119e-05,272,0.958472946770054,0.988887631520349
TSTD3,0.0034321771562878,290,0.319278636483478,0.710329040108327
TJP2,0.000256639392015519,348,0.765383428466588,0.929996243140767
CNPY1,0.000153922941116916,235,0.849478390950121,0.956224763056851
IRAG2,0.0259781216630558,331,0.00341225722570103,0.129515528529486
ZEB2,0.00110654145541828,299,0.565806714968365,0.854983404676655
REELD1,0.00556107215267857,258,0.231895771113081,0.637222230017501
CCDC201,NA,NA,NA,NA
HRH2,0.00880080097018927,319,0.0943434354297734,0.450422086137179
RBMS3,0.028957560829863,238,0.00880015442400385,0.182425149047389
UNC13B,0.000254369645407466,366,0.760591111690849,0.928747109384471
SMIM36,0.00107379724181466,254,0.602213246757918,0.870625331005994
IQCM,0.00158875666637913,332,0.468344814886075,0.808291299734805
AC013470,NA,NA,NA,NA
BTBD8,0.0356434938674288,367,0.000304010941466021,0.0538416046943427
KIF13A,0.00198854847207412,344,0.408874106995954,0.769979276045858
UMAD1,0.0122074347914015,266,0.0720816138902709,0.404042043438344
KLHL33,0.00118032874479859,350,0.520989141777704,0.837262278039044
ARID1B,0.00155359420502964,202,0.57628906462434,0.858492647492408
PLCXD2,0.00144717867759446,277,0.527388265263468,0.840101030248538
KIAA1671,1.33397997833297e-05,318,0.94815124293294,0.986531849750867
RASSF3,0.0025623368574006,292,0.38786014507422,0.757475124368261
C10orf143,0.0362416224271988,219,0.00494163891991049,0.147293979009245
RAP1GAP2,0.000366406245698405,309,0.736918985759594,0.92047207881828
TAB2,0.01218807191199,273,0.0686438239516568,0.395192837331101
LMLN2,0.0278007667927828,319,0.002945952006878,0.125069934617832
CPT2,0.00715263537174352,322,0.129707986575191,0.512322815766932
SYT14,0.00905196395163812,348,0.0763455107327627,0.413123702327859
EFHC1,0.00136391177115151,339,0.497155975788266,0.824393558503172
SMIM33,0.00903125138768805,306,0.096979210506386,0.455564137137863
PLEKHA6,4.2212889573204e-05,354,0.90284336945627,0.974367128123953
SPEF2,0.00598263267876367,376,0.134178070963925,0.519487617853722
PXN,0.000536891775793025,358,0.66153000918217,0.895140826460519
FAM237B,0.0143055348519092,275,0.0477229259741219,0.34572811952106
TEX52,0.00413267840355379,309,0.259229904856828,0.663165648255582
AC008687,0.0123352127651612,199,0.118097514850112,0.495471861303414
LIN28B,0.00530141323818026,263,0.238579073612484,0.643133858261661
SPACA6,4.91187360081092e-06,331,0.967885341415666,0.991998321899895
FAM193A,0.0255790426273834,337,0.00337168977817364,0.129515528529486
PVALEF,0.000735104711695339,178,0.718314352055475,0.913944141248621
PLEKHG4B,0.0043539154792355,183,0.373371598634677,0.747108558914665
TEPSIN,3.14894183898992e-06,339,0.97397422343031,0.992963533999787
FTO,0.000407294079102168,317,0.719778609876731,0.914519451190278
CSNKA2IP,0.000491619370041697,331,0.68710764270701,0.904334671362857
RALGAPA1,0.00114759668812084,364,0.518649715297981,0.836035679742196
RASGEF1B,0.0365947429641231,280,0.00139686226357951,0.0954217963872781
CCDC195,0.0202762335632307,327,0.0101404692497002,0.191634462725712
TCF4,0.0533604521636508,202,0.00105671916591669,0.0840481054491211
GABRA1,0.000617774082791778,222,0.711757269250228,0.912374308582285
INAFM2,0.000139824111013433,213,0.863303419578556,0.961393899402065
LEUTX,0.0201865468599345,194,0.0484011145728315,0.346956657549677
COLCA2,0.00416933274811767,319,0.249545241429443,0.652575439058318
VSIG10L2,5.65216998107807e-06,247,0.970254957862371,0.992197416656125
FBXL22,0.0173007256437656,261,0.0339307771226275,0.304312105604878
SPIN3,NA,NA,NA,NA
GIMD1,0.003869207670909,294,0.286992204861527,0.686974998540045
PAX6,0.00251561899269485,289,0.394672347287072,0.762586426249148
SCN3A,0.000398595702188374,319,0.721822229275058,0.91521732382019
GFAP,0.0080088078039972,327,0.10613343207163,0.472844465054973
KCNC1,0.000842262735919609,223,0.665440158207929,0.895629824620433
FAM217A,1.47870453252941e-05,328,0.944562357009346,0.984991252283582
PAX4,0.00261296003206261,327,0.356036574664841,0.735217136969776
MED17,0.00576670535820875,312,0.180506942333971,0.581500940641861
NCBP2L,0.00559484870598661,184,0.311605787738586,0.706227818819459
THSD8,0.000398859737886769,291,0.733779767066696,0.919573242312216
ZC3H11A,0.0292187213372909,340,0.0016481720512113,0.100718174145808
DTHD1,0.00145098072914093,333,0.487641727773647,0.81958439458803
UNC45A,0.0109062523363566,347,0.0520685982359307,0.356858404906283
RBMX2,1.0363947281307e-06,276,0.986530596078307,0.997375645164432
INTS6L,0.00117306724499349,307,0.549085184779659,0.84870362200984
NECAP1,0.000126306585498655,243,0.861211720812844,0.960697478615776
GABRD,0.00391767638933496,290,0.28730475669732,0.687420754149763
TMEM211,0.000524742181713306,264,0.710270223659991,0.912243232190146
HNRNPU,0.000670153147456689,234,0.692730172665759,0.906226417032287
PIGN,0.00864730036785546,347,0.0836785233017176,0.428884883385479
LRRC8B,3.12370177783823e-05,314,0.921233821117019,0.978460800393211
PERCC1,6.50174541043983e-05,315,0.886382781342137,0.969044382894386
KCTD7,0.00665606535146858,243,0.20438390455628,0.605498836630956
ST3GAL5,0.00504638651820742,315,0.208104312944486,0.60982594089918
CNTN2,0.00364861695782297,354,0.25642390752335,0.659587760083891
MIA2,0.0195297212598912,345,0.00954326071593323,0.187567809424708
PFKFB3,0.00118159721388884,305,0.548947782358581,0.848578036722881
RTTN,0.00305967426403004,376,0.284098731074303,0.683973239444778
LPP,0.0057214711893616,326,0.172685042867768,0.57291086744078
RAI1,0.00226539004014532,343,0.378747480253359,0.751231384904681
LIAS,0.0149548194689248,290,0.0376239422298059,0.318885594490649
OR10Z1,0.0119691848844718,268,0.0738288882175254,0.407636886643494
GABRG2,0.000151588253030607,254,0.844738353584904,0.954907965065837
OR10K2,0.000354239662675466,246,0.768300036136596,0.930929293304702
FOXO6,0.0100955277718116,224,0.133501974311005,0.5190017884076
MAPK10,0.0217076968800971,285,0.0130303411112573,0.216152047061823
OR2Z1,5.22072617636937e-05,208,0.917204062978465,0.97734435721661
OR6N2,0.00479771596070394,249,0.275363132127358,0.675972653136555
OR2I1P,0.000537566091344054,171,0.762422186271635,0.929127662724629
NFIC,0.00472231136229217,204,0.327532490014329,0.71651288203482
OR10G3,2.1809458034948e-06,245,0.98159571735246,0.995934298702595
OR2T11,NA,NA,NA,NA
ZFHX3,6.41644973545645e-05,316,0.88694709496038,0.969044382894386
RBFOX1,0.0115662502658254,288,0.0684620719251368,0.394962463996471
OR6Y1,0.000684784662972875,250,0.679657726514423,0.900995484801468
OR10D3,0.0164409582697191,194,0.074860005536648,0.409662762865504
OR5A2,1.66747747752163e-06,213,0.984999270030768,0.997140204227288
OR1I1,0.00597767769615763,206,0.268298824522836,0.670732815287957
OR4D1,0.0070437934381025,225,0.209076466465628,0.610271592581568
RGPD1,0.0158782328779897,317,0.025092059160862,0.274224830884528
OR4F5,2.49580621443443e-05,215,0.941740611704684,0.984211675954872
OR11H2,0.00879851802561375,197,0.189113602441715,0.589781037527627
OR4E2,0.00180699206935092,284,0.474542611697161,0.811966479615885
OR2B11,1.26604016335205e-05,228,0.957246787743066,0.988723585186995
OR52K1,0.00916936133612076,177,0.203957396461968,0.605498836630956
OR13D1,0.0152331469795274,183,0.0959003099399833,0.453456033733738
PHGDH,0.0441747599406218,301,0.000272227041581054,0.0524817171210519
FAM71F2,0.00273451052521254,297,0.36829322848962,0.742877505318887
OR10J1,NA,NA,NA,NA
OR8S1,NA,NA,NA,NA
MON2,0.00232611404949629,310,0.396547917266365,0.763976558609039
OR2A25,0.0020590279515275,266,0.460103690995069,0.80370309547556
OR51F2,0.0242283505753643,234,0.0175031628659257,0.239908162928917
OR8D4,0.0441205289266352,229,0.00151565951055521,0.0995438754255568
OR2A5,0.00196982185293787,256,0.478489259529216,0.81447732484856
OR6B1,0.00475414245841701,295,0.237106045403367,0.642150169026667
FER1L5,0.000142995522654679,370,0.818319384073644,0.947763528351345
OR4E1,2.22474924541137e-05,256,0.939960065800056,0.984211675954872
OR2C3,NA,NA,NA,NA
OR51D1,1.28845118563882e-05,279,0.952275955725676,0.987700359843954
OR51L1,0.00366257778304521,272,0.319117838413238,0.710233771605496
OR5AU1,9.08460798143551e-06,209,0.965327267566383,0.9913414033204
OR2H2,NA,NA,NA,NA
PNPO,0.00130536607067218,307,0.527377562931242,0.840101030248538
MICU1,0.000494369245963502,291,0.704956360068114,0.910478498630055
OR5K1,0.00155540942032443,261,0.524822312297067,0.839086420446179
OR13G1,0.00154150268829188,217,0.563918627966248,0.854845621865004
POLR1C,0.016914731139874,266,0.0342455238263614,0.306405184170499
CCDC88A,0.00998008599439508,327,0.0712707694399499,0.403538354356135
PATJ,0.00657990764887207,361,0.123784806077078,0.504202576229721
MANBA,6.15080820894191e-05,353,0.883019733639299,0.967882368517958
C11orf80,0.0103286159253061,351,0.0572601856251957,0.371061717481971
MYH14,0.00468073224367865,333,0.212545445831773,0.613400377044096
ST3GAL3,8.37778024208913e-06,311,0.959355906870535,0.988887631520349
GLUL,0.000181788117695584,286,0.819943806593513,0.948265922188809
BCL11A,NA,NA,NA,NA
A4GALT,7.0533945884572e-05,300,0.884534997088781,0.968408885333975
BICDL2,0.00237242893745978,351,0.362171305356765,0.739275343166993
TM9SF2,0.00264994967772385,269,0.39938190084716,0.765631446460725
TLR5,2.78498250395387e-05,311,0.925970026501018,0.980393540992453
NDP,NA,NA,NA,NA
MYL10,0.00811609674942261,218,0.184475781717153,0.585339433348703
MBD5,0.000331863385870713,320,0.744902472895723,0.923132752103625
TLR2,0.000365475306772319,310,0.736830618295828,0.92047207881828
MACROD2,5.74627688836009e-06,291,0.967437950753807,0.991719055202247
SNTG1,7.37723547640212e-05,248,0.89262132847318,0.970798436294802
PFKM,0.00166354138893914,337,0.454683650766149,0.799668538576196
MEA1,0.00462523470517283,250,0.28319702346867,0.683108287096336
ALDOA,0.000859691191209728,281,0.623691237623063,0.87962874316003
IQSEC2,0.0131647146024017,243,0.0742778602594255,0.408728562313856
SRP72,0.000336280408819789,281,0.758955573812143,0.928722146780557
MYO3A,0.00256710267513226,359,0.337731695065952,0.723327859387283
CD59,0.00397032141717612,252,0.318146585312018,0.709507504483589
EPS8,0.000912273879115139,338,0.579257653190294,0.860182062522735
LOXHD1,0.00317528915312697,359,0.286339372358097,0.686149841040395
COL25A1,0.00849088983162736,316,0.101959001014975,0.464517462568073
ANKRD40CL,0.0163859750926843,188,0.0800356645091525,0.42113473609412
AP3D1,0.00322160865845245,326,0.306193757252626,0.701415501486144
SLC33A1,0.000543032499497374,296,0.688977428149103,0.905061447686826
TEX15,0.00723178658253723,317,0.130609552967932,0.513631238645941
GSS,0.00129758999358282,325,0.516727966698021,0.834737656880933
KRBA2,NA,NA,NA,NA
CD8B2,0.00384720394318402,320,0.267940943966731,0.670732815287957
SEMA3E,0.00177747156566138,329,0.445134646774804,0.793170001422102
TCOF1,0.0193986520540504,254,0.0267347602664573,0.280804630738277
GAB4,0.00191665377387571,285,0.460643888365393,0.803839542838086
TEX51,0.000444035662274438,310,0.711073553039491,0.912374308582285
HOXA1,2.64654418194948e-05,255,0.934655334156698,0.982156092439211
CEP78,0.000221973169909485,336,0.785089864911736,0.937210092870713
BLVRB,0.00172477810681456,231,0.528798992097073,0.840512949366011
TMIE,0.000564266262816915,193,0.742043002200157,0.922178042043863
KIF25,0.0229872577688722,187,0.038662630258121,0.321953007469414
CCDC9,0.00260220375379688,280,0.39417798941432,0.762423880203406
EYA1,0.015471656050921,243,0.0529929667735809,0.360409412188278
TRIM8,0.00507530722056443,199,0.316125141418517,0.708361030919213
SPTA1,0.0121736652260283,372,0.0335708158376431,0.303785729903271
AC138647,0.00398888184883218,254,0.315097661607328,0.708265591986858
SLITRK6,0.000972941048408508,338,0.566909425269816,0.855082864468309
PRPS1,6.97845934748294e-05,256,0.893878493857607,0.971143341564114
TECTB,0.000411128188196309,287,0.731671221505882,0.919210349372093
ASAH2B,0.00311369191609288,301,0.333797844030589,0.719931012092731
PRKCB,0.00435144807191584,200,0.352082255732081,0.732147162448901
TMEM8B,0.0245043220663725,324,0.00490293979232122,0.146748542999449
RIMBP2,0.0286317400492937,347,0.00164688693275582,0.100718174145808
POU3F4,0.000956074526030632,195,0.666706807766716,0.8957575634409
HECW2,0.000962129237740998,332,0.572531721234637,0.857492504588487
MYO1F,0.00130324418755405,327,0.51452309203073,0.833205418642134
SMARCB1,NA,NA,NA,NA
ANO4,0.0066329715398627,297,0.161154473185513,0.559436707727505
SEPTIN3,8.8259453771554e-05,333,0.864083275164925,0.961433539278927
CYSTM1,0.00462664885988857,230,0.303328660291019,0.698552684291052
PAPLN,0.00459931958341183,366,0.195090411737117,0.59789217241357
SLC9A3,0.00709101321979534,303,0.143362963968335,0.533197037930119
TBCE,0.00203448524637471,333,0.411158228311585,0.771478998687211
XG,NA,NA,NA,NA
SLC26A4,0.018492157664156,333,0.0132202437352735,0.216541626795152
GJB6,0.00610183018628377,254,0.214058552603514,0.615341991048946
ABHD5,0.0215163254012174,279,0.0144563865224458,0.224879461282247
SGCE,0.000377309639028336,262,0.753664018034815,0.926718522420026
RPS10,0.00485307947994503,197,0.329413125994316,0.71751097723063
GIPC3,0.00116016096579506,251,0.590194743766185,0.864941246801347
RAPGEF2,0.0107724597103061,314,0.0663220664807356,0.391966784769995
VPS45,0.00243913821264697,300,0.393109425426757,0.760843959663058
OOSP1,NA,NA,NA,NA
SMIM27,0.00290638665279852,180,0.470737953609848,0.809999067817039
UPK3BL2,0.0078095807619804,282,0.138504847701715,0.526297525388062
PJVK,0.00374416367793788,250,0.334266824834748,0.720502104821382
MORN2,0.000396121825804002,268,0.745018669530382,0.923132752103625
ZNF746,0.00751891479291775,258,0.164500359826216,0.563447288688526
SLC18A2,0.0128642595330188,321,0.0424652673448078,0.332578279689249
CDC14A,0.00717299149986492,330,0.124489035693313,0.504905611217753
MTAP,0.000599453525808258,243,0.703294067678208,0.909965839978085
CYP21A2,3.62079052012128e-06,333,0.972341807243026,0.992569734046208
PITX2,8.79223747460856e-05,193,0.896623967412751,0.972286265466525
KITLG,0.00796326847407499,301,0.122193291461155,0.502506948219083
ABCC8,0.0032945880293858,346,0.286364944907475,0.686149841040395
TUG1,NA,NA,NA,NA
CXorf56,NA,NA,NA,NA
SLC6A1,0.000155314237069713,261,0.840736115898956,0.953656497080319
MYT1L,0.00249933992989781,309,0.380279952643902,0.752788923808574
KNG1,0.0192941687745499,206,0.0467238613654182,0.344434630709366
VPS13C,0.0069524213702513,373,0.107791824984459,0.476938449400543
GRB10,0.0156116452888424,312,0.0275625715433681,0.282435432791865
KCNJ10,0.00789112376068911,221,0.187640449526314,0.588433170452108
SPTB,0.00530361526438281,371,0.161263531757105,0.559436707727505
SLC35B3,0.00138810601335013,308,0.513884874921811,0.832926446704253
DYRK1A,0.0102236999780183,201,0.152733076924306,0.547332762267041
PLEKHG1,0.0109179337561531,371,0.0444434202438461,0.338882286639309
BRAF,0.0179737589869748,226,0.0443261192593155,0.338882286639309
