,Rho,N,P,p.adj
LAT,-0.0485012739571691,145,0.477471697086536,0.667703152084361
MAPK1IP1L,-0.167477469657852,95,0.0478948822849555,0.154824352673486
PSPH,-0.112503648031236,105,0.161955096807092,0.346956001707399
SOCS4,-0.267803774439717,137,0.000138339107265885,0.00262147712024481
WDR6,-0.00649713625684182,155,0.921590128614275,0.959480290762025
REEP6,-0.100889594006073,131,0.16046784464254,0.345208136373868
A1CF,-0.0480620802287366,141,0.487664044789882,0.675534625580292
DHRS7B,0.19872971712686,142,0.00397661236530084,0.0287810266584838
GCH1,0.159658228394539,97,0.0566374035650976,0.174181141132577
ASAH2,-0.0801824215921012,167,0.207133799371123,0.405579529190534
SPECC1,0.234561843555605,153,0.000415107431884152,0.00580857169932766
COBL,-0.0388065151644592,144,0.57112872577885,0.742170320757201
ATXN2L,0.0392281673051911,138,0.575261231381609,0.744801949510434
SLC26A6,-0.023228314006696,156,0.724047650757248,0.846874304555567
SUN3,0.141945244626632,147,0.0363055114893283,0.128372738289687
MFAP4,-0.0586602387326779,129,0.418119605964401,0.619008897105398
RABL2B,0.0168866374873073,121,0.821491081185313,0.909064103783957
SNTB1,-0.111348483055195,137,0.113056848999942,0.27670598416763
SULT1A1,-0.11994773854113,83,0.18605405883894,0.379544079858671
MEGF11,-0.149026956324349,151,0.0258779206281533,0.102376459673492
ATP5F1D,-0.0438126713872861,95,0.604786276687924,0.76428276517927
NREP,-0.0587869384827637,91,0.496935018476046,0.683337104166425
SLC5A10,0.0765568682870284,161,0.237067765875595,0.439688523024922
CDRT1,0.117070798170473,165,0.067153593106565,0.194522684686349
TRIM16L,-0.0847107976837815,146,0.213114035622908,0.412405019922799
KLHDC7B,-0.272856786931878,123,0.000236711279682269,0.00387327982589379
TYMP,0.0808891379277641,106,0.312305702038477,0.519650404067311
ERO1A,0.0393644931994965,123,0.595861371411804,0.758633540075406
CCDC51,0.11562025970648,151,0.0838825840255939,0.225773168332072
PURB,0.32210886160952,45,0.00964720199196416,0.0526911183814367
MIEF2,0.102129495298747,157,0.119392371249798,0.286426196565416
TRPS1,0.0899186471334664,152,0.177388853198001,0.367917421245288
EHMT2,0.0893646855969882,131,0.213803720377758,0.413203909010362
BTC,-0.0121830842222655,102,0.881375158631744,0.938619599959946
CAMK2B,0.351473556974222,113,5.74418104917299e-06,0.000253254560034649
MTHFD2L,-0.107145294375398,122,0.150546911269908,0.331578718118831
APIP,0.0595305737618796,121,0.426377128011224,0.625689513294577
TNRC6A,0.138731706806257,155,0.0355733941505495,0.126710258518295
ZNF287,0.0439338722728178,139,0.528801360062759,0.709119228363984
POLM,0.048781831828143,76,0.60722494800127,0.765700673288008
CDKL1,-0.220934983861128,140,0.00147853323872776,0.0141199034687648
PANX2,0.103900434971648,124,0.15983366767538,0.344217092719623
NCOA1,0.101764658743185,148,0.132054685346034,0.304647088054107
VCPKMT,-0.180787539471946,112,0.0202089968398883,0.0877344633048981
ATP6V1C1,-0.0286522596378991,74,0.765841958921492,0.873800846236929
BMP7,0.201240343938488,80,0.029473730686717,0.112076438298891
PODN,-0.134702996434176,145,0.0485035232314741,0.156124096680178
UBFD1,0.0715909205954957,98,0.390240424232157,0.593398736674918
HECW1,0.203340148111531,156,0.00199732009198498,0.017425796439774
CLIC1,-0.00685642176925368,72,0.94397783357974,0.972084743419123
AURKA,-0.0980292185126159,132,0.171004679774803,0.359248204328908
GLI3,0.0635653191615508,150,0.343565251853145,0.550314630882341
TEKT3,-0.0651127959895579,152,0.328700612366355,0.536222378153458
PMP22,0.0331670376043268,84,0.71295301074442,0.84015073030926
ABHD16A,0.164699553132097,120,0.0284273059906094,0.109460989976456
YWHAZ,NA,NA,NA,NA
BCAS1,-0.0764287249260584,167,0.229196886701712,0.43127599119497
FAM172A,-0.0144031009286267,101,0.860659744547199,0.928583472602348
CASC1,0.0705763816040809,158,0.2802960331382,0.4875995876775
SLC5A12,-0.217824435430646,147,0.00131539993790896,0.0130324767880718
NFATC2,-0.0526876344271369,125,0.474172652755414,0.665140817015814
ST8SIA1,-0.0637415270391265,94,0.453930097893231,0.648144882490227
MOB1A,NA,NA,NA,NA
EDA2R,-0.230537291755366,110,0.00334079699252438,0.0253830205195533
FOXB1,0.175860877571965,55,0.11675223312939,0.282404489422878
GTF2A2,0.176661356681022,38,0.193904517049172,0.389504095453573
GCNT3,-0.051613123733337,152,0.438794441987517,0.635683222273263
ENAM,-0.309156722690612,161,1.80037718046508e-06,0.000111353083536516
ZNF445,0.168939417159232,155,0.0104848811880739,0.0557134362963205
ODAM,-0.311732655662377,152,2.92248751605072e-06,0.000158313043872891
NDUFAF6,-0.106786239542086,135,0.131457310662029,0.303887333939372
JMY,-0.370372134454621,153,2.48513491761125e-08,5.95429600912654e-06
UMOD,0.0464665077820769,123,0.531283779908567,0.711343600656677
CCK,0.0527030444072685,114,0.49450412523101,0.681375941979911
CSE1L,0.133314231586647,99,0.107781070157528,0.267799177448385
PDE1C,0.194280867604101,132,0.00666486248515592,0.0412737232549211
GEM,0.369303167265445,100,7.534020610066e-06,0.000308195812172597
UEVLD,-0.048254944672085,152,0.469154324092778,0.661139787978386
PDP1,0.159770206387386,101,0.0515153473999933,0.163041195200936
RORB,0.113637461081777,93,0.184238177374033,0.377030836061962
TMC5,-0.0278098345596695,162,0.666581350635843,0.809857562560632
CCHCR1,-0.067633408705584,166,0.288768394461636,0.497220276607456
VAMP1,0.242607596220093,61,0.0224338332815168,0.0932247443768593
MYH11,-0.122327476305769,144,0.0741968725915308,0.207955635135578
SNX16,0.190628424856975,145,0.0052376389414728,0.0349293299491833
CDKN1B,0.216338943207968,114,0.00504273868683016,0.0341752128255202
NDE1,-0.143748850639423,119,0.0568491508612441,0.174629325037675
ETV6,-0.00708944981698183,92,0.934343105188557,0.967124935799712
MPV17L,-0.00384321817392722,128,0.957860374544011,0.979837578290961
ELMO2,0.122874402761864,79,0.186582419991425,0.380128938082605
PGM5,0.0162475688319995,93,0.849428429717543,0.922737007331165
NAGA,-0.063582382748652,143,0.355108113749873,0.56185142354762
CYP19A1,-0.0506413336885151,139,0.467841774195437,0.659993301931381
HNF4G,-0.0131179849067504,118,0.862611622924239,0.92946245102074
ARHGAP21,-0.0769139866716206,167,0.226254068190113,0.427919991696077
USP8,-0.0979995133833362,156,0.136349108329576,0.311117459374214
CEACAM18,0.0922053966343719,75,0.334528838949884,0.540903295173171
IPP,-0.0550065713797902,122,0.460489781160412,0.653454967061069
CCDC125,-0.172238904225609,163,0.00743421911043261,0.0442595370295523
POLR3H,0.102011529963628,83,0.260755125722154,0.465860575806171
ACO2,0.00293105657193579,140,0.966361003339999,0.984093535545519
OSBPL10,0.100944952176719,145,0.139276067172142,0.315258091579612
ATF7IP2,-0.155485200313613,160,0.0166767329682246,0.0771250307901109
GRIN2A,0.0349394763048573,149,0.603866545479311,0.763771600115358
COL4A3,0.0808041432723036,181,0.185471536508293,0.378819228858529
TRIM40,-0.126479953463416,107,0.112410584655364,0.27584737162182
SLC30A5,-0.151611815383351,143,0.0274537280771828,0.106643556544553
GNE,0.182684160742955,114,0.0178825451934034,0.080744120803952
ZNF143,0.0387915965345113,86,0.663203769565126,0.80709231017303
ADHFE1,-0.0654354878398269,137,0.351743241058174,0.558510276318061
COL4A4,0.0502409699998711,177,0.415631844523493,0.616531942019177
LRRC3B,0.0808053733056544,35,0.569359843673019,0.741153074614792
RPS8,0.175767406239006,44,0.162760123293855,0.347714269630047
SOSTDC1,0.0708722843869797,106,0.376008820111421,0.581577044666727
AP1S3,-0.0699987522808654,76,0.460750240441686,0.653766119818562
GATM,-0.0966924394675068,116,0.206046132948026,0.404282462368499
ARL4A,0.0670036667414285,44,0.594652282887963,0.757672074656639
TMEM106B,0.116817846472399,103,0.150435963306605,0.331443588229101
STK33,0.148531604730462,166,0.0198213646647424,0.0866141408756084
CENPK,-0.028910393984574,130,0.688701347232872,0.824177620695178
UBE2E2,0.0892687058629891,42,0.489016256085224,0.67682316742047
ZDHHC4,-0.0801709271799871,155,0.224525978528278,0.426060075892084
CYTH3,0.235511946269695,74,0.0143665554151202,0.0699542043207906
ATG9A,0.140122946008681,117,0.0656948710253486,0.192239858575651
GAPT,0.136862584400007,141,0.0481172568872542,0.155353356654699
TIMM17B,0.0466044066359146,123,0.530065891583582,0.710371779818384
ZNF384,-0.217170428491968,88,0.0136286830783145,0.0671262177801627
OR12D3,0.157928333928032,85,0.0780009990686418,0.215459773271403
DDX17,0.219974263626114,83,0.0153055406646229,0.0730537595857831
FITM2,0.044888432089197,129,0.535524154003481,0.71445233019612
EAF1,0.0188731743390691,93,0.825460639047291,0.911163219763011
MAP4K1,-0.167781638300137,141,0.0154009545413615,0.0733380677749289
TIGD7,0.0455945992940627,89,0.602419923957402,0.762877737432089
IRF9,-0.0871996331691175,148,0.196878483683829,0.392915288951305
SLC38A9,0.21438727946227,149,0.0014543925436669,0.0140073534302677
ZNF200,-0.160762152593633,126,0.0283331344929631,0.109257412699784
SLC29A4,0.0854083397594571,136,0.225919107303083,0.427664370097107
CHCHD4,-0.114952703700235,101,0.161226338400916,0.345974745829187
CLDN6,-0.164820369892316,111,0.0350584011182558,0.125499114706221
CARD11,0.0795947438273674,126,0.27765754567634,0.48497752464073
MOCS2,0.192056367376428,130,0.00778234342545911,0.0455966610737863
ZSCAN29,-0.362844366555449,156,3.4880968891262e-08,7.48149646273123e-06
UBE2G1,NA,NA,NA,NA
GPAT4,0.0817150563075767,81,0.373643828612689,0.579544107079116
CFP,0.15044464986122,155,0.022653978126086,0.0937829788255705
ITGA4,0.224017108980173,166,0.000441912679501399,0.00602580588406032
NUDT1,0.0969900589686287,127,0.184120604510343,0.377030836061962
UPF2,0.0313379499326598,116,0.681932423156016,0.819497114447987
SLC17A3,NA,NA,NA,NA
NUDT19,-0.0800152074618363,121,0.28502103093228,0.492472654360673
NFE2L2,-0.140848238504566,155,0.0328562392889675,0.120399982427411
CCNF,-0.0989968681111679,162,0.12510059642149,0.294687102161434
RAPGEF4,0.146949749824094,132,0.0401540900597921,0.137059294070757
C1QTNF6,-0.0980249671412618,147,0.148253526112999,0.328115597128541
DYNC1I2,-0.080341824214933,81,0.381727548719857,0.58598429511607
TULP3,-0.214273505326976,157,0.00108553529520263,0.0113576903134187
ITIH5,-0.194250667918802,163,0.00253759405388161,0.0208904008419133
NCF4,-0.0235423279017389,133,0.741376145015253,0.858082746343942
SMU1,NA,NA,NA,NA
CAPN3,0.175767521307554,144,0.0103066695004408,0.0549689040023509
DDHD2,-0.145272145714606,148,0.0315607319297818,0.11736924488976
SFMBT2,-0.198904965353493,146,0.00346195687507742,0.0260788702046649
PAXIP1,0.119269864857578,124,0.106623197975586,0.265879559822232
PAFAH1B1,0.219687387581873,37,0.11116406487605,0.273690152000969
FOXRED2,0.0047555870842803,163,0.94108525523716,0.970433028269504
AGAP3,-0.0988759204007889,131,0.168980477013308,0.356419685203353
IL25,-0.0182153022215675,125,0.804570948017436,0.898989798446514
PLA2G4F,-0.163224814919664,175,0.00855166932284058,0.048684395800619
ERMN,-0.198903553688593,153,0.00275697483388095,0.0222690608464928
PLAA,-0.119198699470387,137,0.0898256212425023,0.236579499244283
JMJD7,0.0187744202815492,133,0.792402658314755,0.891733904762606
TNNT3,0.135257749429995,93,0.114005109034592,0.278211729796592
CLDN7,0.0393943616836966,117,0.604848526550958,0.76428276517927
MYCL,-0.011957708150317,132,0.867377945355814,0.932472415923021
DDX51,-0.0380867723205318,130,0.597653934763673,0.759840975188734
HAGH,0.080718876663939,132,0.259639771381287,0.464798079841772
CAPSL,0.0974939138306218,87,0.270892981183502,0.477787909472668
DUSP8,-0.0467207983742161,119,0.535926595924005,0.71480898575679
AKAP8L,0.0214127550792528,138,0.759717719640515,0.869877337046187
CRAMP1,-0.139935561653277,164,0.0291493264774739,0.111296153440093
BPIFC,-0.246505588650616,159,0.000154932206003998,0.00285276563073718
BLOC1S5,-0.179996666759256,135,0.0110064518879242,0.0575409764048528
LYPD1,0.171912795410507,97,0.0401306798873054,0.137038328565256
BAIAP3,-0.0275776542474849,162,0.669199020964017,0.811147148496771
ARL16,0.162039784776236,119,0.0318093798248891,0.117797124727167
TMEM80,0.0439891690005363,119,0.560031824918889,0.73309897939073
CEP250,-0.282305196496044,171,6.95933054267776e-06,0.000290680248351004
SMCO1,-0.107003506891988,144,0.118349106884653,0.284870643687173
WEE2,-0.0239275909973049,139,0.731578607728956,0.851666103995452
CCDC40,0.193524373612818,125,0.00856801347846992,0.0487250125153259
BICDL1,0.0168831845174576,126,0.817881536534368,0.906688097234383
KDM7A,-0.205427516979468,146,0.00253361018688227,0.0208684280675638
MYCBP,0.152840890745661,47,0.209008211688364,0.407390192302311
NFIB,-0.00986791387436823,47,0.935353907955952,0.967861328590567
RASSF7,-0.206226231787942,149,0.00219538881873883,0.0186925888832997
TMEM213,-0.0973479104312751,115,0.204980060897626,0.403152853354041
FAM98B,-0.0213037772495741,71,0.828381753359901,0.912361867115303
TMEM209,-0.145912129238819,127,0.0457048458481301,0.149912649989982
TEN1,0.27419514294818,120,0.000264099859429962,0.00419179296887236
MORC2,0.0439130604205289,155,0.505872617780397,0.690981944011227
TCTN1,-0.213429407433094,159,0.00105504974652056,0.0111119771577799
HOOK2,-0.0760575049923204,156,0.247672237772311,0.451696854050986
ALG3,-0.267168763019048,131,0.000201881787135786,0.00344380297291753
CHMP7,0.0928827854946939,108,0.241474705669216,0.44440573557877
YBEY,-0.0731807112761576,113,0.34498518182924,0.551666867468072
MCM3AP,0.00331580272792026,173,0.957647122188076,0.979808877932646
MAP1LC3A,NA,NA,NA,NA
PDCD1LG2,0.00637581474463608,118,0.932969876274964,0.96609756053842
FTCD,-0.117583223001872,142,0.0883758762556359,0.234017668990566
RAB2B,0.0360143027692039,83,0.691342879869943,0.826093065519516
RGS11,0.0047286624374346,161,0.941782503847368,0.970742067142561
PPP3CC,-0.0229218919913548,123,0.757451800170011,0.868679557523828
SLC66A2,0.059296590733579,124,0.422436114133806,0.62255394647463
MED13,-0.176476715005934,153,0.00790562371917438,0.0460301025938136
COL8A2,-0.0536192502132998,138,0.443749738570745,0.639476652496356
ROBO3,0.105932984391041,165,0.097624271839586,0.250321880878499
CEP83,0.114543892120886,165,0.0732722310978696,0.20605677112356
SH3KBP1,0.0192081057578756,117,0.800811954395486,0.89690119664549
ARHGEF12,0.40755119676762,163,2.3935751062859e-10,2.92237108361306e-07
C17orf67,-0.0853370821063011,105,0.288771593368351,0.497220276607456
PUM3,-0.066337214963212,149,0.324573942470055,0.532804746197704
SUMO3,0.0534575918590662,102,0.512607685718292,0.696346215998008
TTC28,-0.2249678826329,159,0.000555424392541779,0.00709798386346467
NAV3,-0.0675206100923116,165,0.29104828721945,0.499255258113893
SOCS6,0.165378686303003,121,0.0271276701804061,0.105806799524967
ADGB,0.203636958967215,151,0.00233075234870539,0.0195320492495522
CDH7,-0.0114980169533692,123,0.876889247318382,0.936624456479995
INTS10,-0.178386634009718,131,0.0130801306843803,0.0651012336853198
MAP2K7,0.0942947664207469,78,0.313953865610461,0.521514992670772
DIPK2B,0.0957642690774921,140,0.16824073954021,0.355331605852591
SLC35E3,-0.120078794740917,125,0.102859761423394,0.259388327504306
RNASE11,-0.207850977200065,135,0.00332536073787581,0.0253506847413856
PIP4P1,0.230427976589862,76,0.0151766760304068,0.0727087841698209
TM9SF4,0.277912151240279,114,0.000315252867107108,0.00478135607387702
NPS,0.251162581609831,123,0.000714545441068403,0.00844887736481405
ZCWPW1,-0.162598433973644,168,0.0102922890918879,0.0549106596525865
GRK4,0.188947770862775,149,0.00501827250003776,0.0340530231383495
FGL1,-0.0579889223532303,140,0.404079174615709,0.605222672407336
CTDSP2,-0.0732654774923781,61,0.490553174919129,0.678349666140547
MBLAC1,0.0665308635209719,136,0.345533017844983,0.552184862991902
BCL2,-0.151772183273967,98,0.0685372927385399,0.197096221027151
HP,0.01888153385494,159,0.771993938507861,0.877728351862233
TMEM123,-0.073458412645971,92,0.393320233038601,0.59557133550741
HPS4,-0.0769631351794029,172,0.21905512222553,0.419553867498928
RGPD2,-0.0792023838001353,158,0.225660806345852,0.427409107198253
KHSRP,-0.126782457621129,74,0.187568625996843,0.381527343717715
HDDC2,-0.11926662117901,120,0.112546548786444,0.276010324835977
HM13,-0.0619955903777801,106,0.438697679401424,0.635601055906838
EFCAB9,0.0612304041429823,141,0.376597437168463,0.5821938637827
APOF,0.100677425200702,118,0.184137591884413,0.377030836061962
PYM1,-0.0478255951587081,102,0.558011006284972,0.731660528026029
SELENOS,0.185469647304644,106,0.0205188087873046,0.0885125636807368
NSF,0.113888763176508,96,0.176214637902611,0.3665332919643
LONRF1,-0.0907348204250691,148,0.179332064827049,0.370289296883668
PLPP4,0.387539957358453,71,8.03246672843126e-05,0.00177317540909125
CRHR1,0.198387759494335,124,0.00727654200845285,0.0436647541618766
GNAT3,0.0887105044247601,116,0.24599696380823,0.449719397554046
GGT5,0.109179204203407,150,0.103778244411379,0.260715196866304
SLC37A1,-0.00949111653541415,148,0.888294852174065,0.942467746742012
MPP3,-0.0822599611000166,152,0.217220351279373,0.41729864627284
VGLL3,-0.027627065285119,116,0.717876806858955,0.843323268334345
TMPRSS3,-0.0969393803021553,148,0.151390346609757,0.332900239603359
SMAD4,0.0809568987625222,63,0.438578026081,0.635553096240272
PPME1,0.120296127800828,89,0.169318306172552,0.356847716846468
HIGD1C,-0.182547358388605,83,0.0441713449084426,0.146579047958771
TMPRSS12,0.10469740801094,149,0.120006170353729,0.287375872756196
NOTO,-0.05409571561813,139,0.438034115452573,0.635451739371468
FGFRL1,-0.0948647373623087,121,0.204970449031823,0.403152853354041
PAX1,-0.0109706325266575,113,0.887419182450801,0.941833317543237
KRT40,0.00122470130341767,167,0.98462742436653,0.992590899658212
MEIS1,-0.0307772448231027,46,0.802466403812775,0.897855233359477
CSNK1D,0.316470604554311,68,0.00163531007572007,0.0151433147735292
STK32A,0.0323114848279058,129,0.655600324088673,0.802660316563978
MSL1,0.0184234056705194,90,0.832344796728788,0.914254436932825
FRMD4B,0.256427519828161,158,8.75458234313386e-05,0.00189308897752344
CFAP53,0.11915339216404,162,0.0648940652177484,0.190556600213316
ARHGEF10,0.125636331056917,148,0.0629798986483123,0.186688571943108
USP34,-0.255484147859184,141,0.0002249093336225,0.0037150673893748
LCP1,0.080918504106959,120,0.281647350533865,0.489000384603097
TMPRSS2,-0.306327780828756,159,2.58768696949081e-06,0.000145644565885667
PCDHGA11,-0.0863124109985901,132,0.228065539287641,0.429809574872172
MX1,0.185892290308095,158,0.00445902297867662,0.0312741075733338
PCDHGA8,-0.00836718540973599,118,0.912109004274205,0.954558020752105
PCDHA12,0.0475569621582829,75,0.618669826245159,0.773617543698351
C2orf73,0.196767826623705,145,0.00395205000175471,0.0286424372729912
PCDHA11,0.162936960862537,75,0.0881354541446349,0.233536882835333
FAM3B,0.170563064893266,100,0.0386234595369744,0.133459939303595
DOT1L,-0.20256945665228,153,0.00229769163549079,0.0193264823545612
GXYLT1,-0.0120856664740938,135,0.864449604406181,0.930395614100149
ZSWIM8,-0.129795532089252,134,0.0677768600785681,0.19541838282451
SHARPIN,-0.0925404798671513,140,0.183026493128969,0.375565158234389
DEFB113,0.038641806256999,99,0.641101993928371,0.791688387740692
UBE2D2,NA,NA,NA,NA
PARP3,-0.134998931296153,145,0.0480117349491592,0.155170486074741
CAPN11,0.140272945207798,158,0.0318849510861757,0.118049438684343
C10orf105,-0.131956492767038,129,0.0685465688048055,0.197096221027151
TNFSF11,0.0159192888955157,115,0.835797064777203,0.916207680927119
SLC25A45,-0.1197521421537,137,0.0883447889016079,0.233974385023581
HSDL2,-0.0470812262486797,144,0.491981122324842,0.679610476374229
CCDC33,-0.0392021190444755,138,0.575514993564247,0.744828276080539
YPEL3,0.0366262530808429,84,0.68454931576493,0.821686965122966
SEC24A,-0.0573292089080317,150,0.392980779315329,0.595227686734698
AEBP2,-0.0339823277197699,91,0.69455049546513,0.828740449858859
ATL3,0.131590894000065,115,0.0866498160440003,0.231182699655467
MROH6,-0.00255570187777851,142,0.970455114616826,0.986321985223518
EIF3CL,0.0657790507349873,99,0.427468548388776,0.626711694072293
MS4A18,-0.176966990307961,71,0.0717446355342742,0.20319965296217
SPTLC3,-0.355616313167723,150,1.16565707392879e-07,1.63728398915025e-05
GIN1,-0.13713227287612,153,0.0390254854600474,0.134391951664542
PLCXD1,-0.168236595849088,82,0.0652973190196813,0.191539113395913
RPRD1A,0.0237295046909249,48,0.843671421539748,0.920270014354515
BRCC3,-0.0234907529233497,82,0.796895431439248,0.894696490613549
CTNND1,-0.327676155156028,133,4.35715348452554e-06,0.000210202857466229
ZNF24,0.1069487888573,91,0.216510331055261,0.416590129047049
LCMT1,0.0961634904154085,132,0.179295377082882,0.370289296883668
RAD51AP2,0.0773786358195215,146,0.25542009471766,0.461156608276499
EVPLL,-0.166773706981217,137,0.0176271294184185,0.0799265222048257
ALKBH5,-0.124875834040487,66,0.221022551593722,0.422404568199345
DCDC2C,0.20162521319568,116,0.00836947612604015,0.0479853725697891
DOP1B,0.0479896459214858,167,0.450244953522882,0.64491362713791
AIFM3,-0.160007937945186,119,0.0340162727885249,0.123257076961944
STOX1,-0.228824931020647,160,0.000426927252424525,0.00589996325056993
MYO5A,-0.0269704609291159,150,0.687780586642594,0.823634636426079
MDGA2,-0.0291523875543481,129,0.687396521846732,0.82336107423978
JMJD1C,-0.24272251522725,165,0.000147364105907849,0.0027420434806206
ZSWIM7,0.0198263139933238,114,0.797180046076594,0.894826145072681
GPR33,0.0603520440135461,137,0.390411833973651,0.593602512580686
KCNE1,0.171135258988567,113,0.0272152703160796,0.106028662360534
TMEM26,-0.0352381043074629,149,0.600777410968549,0.761746619305621
RBM12B,0.347790976171341,150,2.1928306243877e-07,2.57811908668753e-05
MRPS6,-0.0427746410980358,113,0.580958164315886,0.748272984177696
GSG1L2,0.0191593387091819,104,0.812648987128979,0.904006498718192
SDR39U1,-0.136508118106158,130,0.058540993042933,0.178049282415017
N4BP2L2,0.147465469743461,115,0.0548539399001323,0.170513461436525
OTOG,-0.271697509875144,169,1.70520821024e-05,0.000574340973542091
RNF222,0.0692934867183583,126,0.344609269820494,0.55131925517497
ABCC1,-0.0274905341090126,165,0.66728911344014,0.810283284256897
ACSM4,0.26767457459757,150,6.65092770927803e-05,0.00152990615364726
COL28A1,-0.0433771329620372,169,0.492358539084139,0.679953684990887
PHB2,0.334957662683065,58,0.00213438412577026,0.0182920868489339
TRAPPC13,-0.106400266715466,75,0.265452125825269,0.471650749031531
PTPN6,0.0806170983085133,120,0.283443510060309,0.490815556587086
ANKRD28,-0.0515769567172789,102,0.527551911643714,0.708401348697887
USP47,-0.117245082423059,122,0.115692327779945,0.280831898092506
NEURL4,-0.0509051087139917,143,0.459086756938203,0.652338854621589
CABYR,-0.0038315389382444,153,0.954014021514661,0.977477925858931
MAP3K1,0.214367225072172,152,0.00130150145967231,0.0129108944799493
PLA2G4E,-0.027705965861769,174,0.65629193715283,0.803073442794674
TNRC18,-0.000390324344013494,136,0.995584446333204,0.998036831761782
C22orf39,0.0747038278429384,120,0.320252374101031,0.528602920313183
MROH2B,0.166844118068575,171,0.00789492859395653,0.0460184747129189
RADIL,0.0247393282027517,153,0.709639090934695,0.837925282793891
UBXN2B,0.116471731404188,128,0.109306042480933,0.270150343546772
SRL,-0.106649076726137,95,0.207750690548353,0.406028163258025
TSSK2,-0.164620025952665,120,0.02850390847888,0.109673862033076
ST3GAL1,0.12192442274922,135,0.085031440743165,0.227899194102586
PPDPFL,-0.0304445269227844,111,0.697041455316372,0.83002790747854
FAM166B,-0.139962681593366,134,0.0488888176268913,0.156918769135292
GRXCR1,0.0854728499993035,130,0.236247962731915,0.438923992096565
ENHO,-0.0371015053835414,42,0.77368811348193,0.878722355889194
MRAP,-0.0349260504215122,87,0.69326850426251,0.827584062850072
KDM5A,-0.190550018434856,129,0.00853437482718105,0.0486220046890383
ROCK1,0.0526863369773832,132,0.461872381092903,0.65500700792589
C5orf49,0.187179435913248,110,0.0171906756468156,0.0784729375514115
UBE2QL1,NA,NA,NA,NA
WDR19,0.0838249343010273,162,0.194060606021101,0.38959397151112
ADA2,-0.253102434353339,107,0.00148965951209253,0.0141749854771778
SEL1L3,-0.0428696678517348,172,0.493598276958268,0.680880927395083
KCNU1,0.0896438803120692,154,0.175847951843128,0.365992485136916
SEH1L,0.302700228985828,97,0.000301715583759567,0.00463584680099888
CLDN8,0.273637897797693,127,0.000178837033016027,0.00316443855967713
RNF212B,-0.0515786960565518,146,0.448400259394325,0.643258217381302
RUNX3,-0.11305272297948,112,0.146416721965479,0.325416129529034
FAM234A,0.050888686400927,172,0.416416011360202,0.617103364998944
MAP3K7CL,0.272460181607878,89,0.0018526513752965,0.0165944032893375
RPGRIP1,-0.164141422030109,173,0.00856578787250651,0.0487250125153259
DEFB130A,-0.0431488690018391,97,0.606456669449569,0.765157413156085
ATP5PF,-0.063069579749607,122,0.397427498869286,0.599378820248119
SNRPN,0.24160722638298,39,0.0716793890643904,0.203118015791772
FKBP1A,0.0189466186686268,40,0.886183076177766,0.941079664430766
KDM1A,-0.0200318943134613,86,0.822066231678039,0.909510332440669
USP25,0.029478139747537,137,0.674847979318046,0.815507079668164
EPHB2,-0.0185902457009615,129,0.797486539047506,0.894917177831705
ARGLU1,0.0741752606673731,40,0.575226909830408,0.744801949510434
NRIP1,-0.167776301383806,162,0.00934198256896044,0.0517001211068829
TPTE2,-0.0320046246877708,125,0.663744370671599,0.807523428736749
COLEC12,-0.136622086743803,131,0.0573566184133797,0.175745993717599
SFI1,-0.135948440405314,170,0.0309130852909149,0.115622655223887
PCBP3,0.103978597315733,92,0.226944785875782,0.428677302146787
DIAPH3,-0.0394948880049374,164,0.538100850721363,0.716668201114848
MACC1,-0.184962380073744,164,0.00393424992359333,0.028547041776783
SGSM1,0.014435374124786,134,0.839029424333535,0.918039088861289
GGT1,-0.00472983769840402,150,0.94381468458539,0.972084743419123
MAPK4,0.0229072024660063,124,0.756634561148182,0.868441054979564
SIAH3,0.0441436811503211,125,0.54874235727317,0.724760734465576
DSCAM,0.0205663431183338,117,0.787055070477924,0.888171921693965
PCDH11Y,-0.0409038726177073,141,0.554746524594941,0.729413430882757
MORC3,0.0512629019073398,157,0.43439906271888,0.632548800318722
TXNRD2,0.108670018858526,149,0.106583696487476,0.265864596990291
EFCAB8,0.0407197245644534,138,0.560819460018602,0.733995682142838
NCAM2,-0.111943992628202,116,0.143202855764318,0.321159801631374
PPP4R1,-0.410601144212668,162,2.00119105029182e-10,2.64690869585265e-07
RBM11,-0.0534346086735424,130,0.459023464175526,0.652338854621589
ZDHHC20,-0.0578172444238459,118,0.44563214135974,0.640796717523157
XPO4,0.141512269523609,105,0.0785553086127687,0.216350834340077
C9orf152,-0.0129451182398388,157,0.843518767420074,0.920270014354515
C20orf202,0.0278457288535354,126,0.704101882108904,0.833557475410794
KLHDC7A,-0.124047248209763,157,0.0585518225018006,0.178049282415017
HMX1,0.0664742056109249,97,0.427422402800985,0.626701928614987
ZG16,-0.169402049942957,114,0.0281011073654204,0.108653051426054
TMEM242,0.102945518856732,120,0.170781515035459,0.35907328210926
WDR47,0.000458867019236873,118,0.99517018677053,0.998036831761782
CCNL2,-0.0377770782087328,135,0.593611503604719,0.757136112601584
AFDN,0.162253325102644,166,0.010929749235005,0.0572909444709379
FAM72D,-0.0607767803267116,98,0.465758180770549,0.658106814314089
MASP2,0.031679734299062,161,0.624655346425594,0.778071436249743
SLC2A7,-0.316529107059571,87,0.000350770939360273,0.00515981125998726
RERE,-0.119970011245315,121,0.108944270492733,0.269508020770053
CCR6,0.139360549226309,131,0.052540474748349,0.165329582713282
