GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_MISCELLANEOUS_SUBSTRATES	Unclear	0.758402337256721	0.933304833278338	-1	CYP2S1:903, CYP2W1:6821, CYP4B1:6821, CYP2U1:13805
REACTOME_EICOSANOIDS	Unclear	0.294369601620669	0.681320143417286	-1	PTGIS:1603, CYP8B1:6821, TBXAS1:6821, CYP4B1:6821
REACTOME_XENOBIOTICS	Unclear	0.30540788904743	0.69133861781641	-1	CYP1A2:196, CYP2S1:903, AHR:1148, CYP2W1:6821, CYP2E1:6821, CYP1A1:6821, ARNT2:6821, ARNT:12152, CYP2F1:14638
REACTOME_CYP2E1_REACTIONS	Unclear	0.918707942292097	0.977245085517789	-1	CYP2S1:903, CYP2E1:6821, CYP2F1:14638
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	Unclear	0.658719730679122	0.90800586728934	-1	MAML2:214, SKP1:229, TLE2:1123, HDAC10:1506, RPS27A:1680, UBB:6821, UBA52:6821, NBEA:6821, CREBBP:6821, NCOR1:6821, MAMLD1:6821, SNW1:6821, TBL1X:6821, KAT2A:6821, KAT2B:6821, NOTCH1:6821, MAML1:6821, RBPJ:6821, NCOR2:6821, MAML3:6821, HDAC7:6821, HDAC6:6821, TLE4:6821, HDAC5:6821, HEY2:6821, TLE3:6821, HDAC8:6821, HEYL:6821, HEY1:6821, TLE1:6821, HES5:6821, FBXW7:11745, HIF1A:11794, EP300:12660, HDAC1:14448, HDAC9:14496, HDAC4:14579, MYC:14634, HDAC11:15038
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	Vertivore	0.99242542727995	0.998161206797337	-1	H4C15:342, H4C14:729, H3C13:6821, H3C4:6821, H3C8:6821, H3C11:6821, H3C1:6821, H3C10:6821, H4C8:6821, H2AC20:6821, H2BC21:6821, H4C3:6821, H4C11:6821, H2BC15:6821, H4C13:6821, H2AC14:6821, H2AC4:6821, H4C1:6821, H4C2:6821, EED:6821, EZH2:6821, SUZ12:6821, JARID2:6821, PHF1:6821, PHF19:6821, DNMT3A:6821, DNMT1:6821, AEBP2:6821, MTF2:6821, H2BC9:12188, RBBP7:12298, H3C2:12362, H2BC4:13183, RBBP4:14949, DNMT3B:14993, H3-3A:15069
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	Unclear	0.603510008999957	0.887328282297054	-1	SNAP25:750, LIN7C:922, TSPOAP1:999, SYN1:6821, RIMS1:6821, STX1A:6821, APBA1:6821, PPFIA2:6821, PPFIA4:6821, SLC18A2:6821, SYN3:6821, UNC13B:6821, SYT1:13643, SYN2:14837, PPFIA3:15025
REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET	Unclear	0.2325803639565	0.635995431630612	-1	CYP1A2:196, CYP1B1:6821, CYP1A1:6821, EPHX2:6821
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	Unclear	0.902940034957871	0.972659556038074	-1	ALOX15:704, ALOX5:6821, MAPKAPK2:6821, GGT1:6821, LTA4H:6821, DPEP1:6821, DPEP3:6821, CYP4B1:6821, DPEP2:6821, ALOX5AP:6821, LTC4S:6821, ABCC1:11692, PTGR1:12509, GGT5:14177
REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES	Unclear	0.741698053445627	0.930308107783175	-1	ALOX15:704, ALOXE3:1213, GPX4:6821, ALOX12B:6821, GPX2:13120, GPX1:14277
REACTOME_UBIQUINOL_BIOSYNTHESIS	Unclear	0.257649388076147	0.658983618637704	-1	PDSS2:741, COQ2:6821, COQ9:6821, COQ5:6821, COQ6:6821, COQ3:6821, PDSS1:6821, COQ7:6821
REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE	Unclear	0.704693616216237	0.930308107783175	-1	CYP1A2:196, CYP1B1:6821, CYP1A1:6821, CYP2U1:13805
REACTOME_HYALURONAN_BIOSYNTHESIS_AND_EXPORT	Unclear	0.762300222242307	0.933304833278338	-1	CEMIP:220, HAS3:6821, HAS1:6821, HAS2:6821, ABCC5:15010
REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION	Unclear	0.988775679512146	0.99763716763412	-1	PRKAG2:6821, PRKAB1:6821, PRKAA2:6821, PRKAG1:6821, PPARGC1A:6821, MAPK11:6821, MAPK12:6821, PRKAB2:14513
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	Unclear	0.911160721052279	0.975804903268939	-1	RHOA:877, RPS27A:1680, UBB:6821, UBA52:6821, F11R:6821, PARD6A:6821, PARD3:6821, ARHGEF18:6821, TGFBR1:6821, CGN:6821, SMURF1:12746, TGFBR2:14417, TGFB1:15023
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	Unclear	0.288129033310664	0.678310788853735	-1	UBE2D1:499, PARP1:808, RPS27A:1680, STAT1:6821, MAPK3:6821, UBB:6821, UBA52:6821, SERPINE1:6821, SMAD4:6821, NCOR1:6821, SNW1:6821, NCOR2:6821, TRIM33:6821, SMAD7:6821, NEDD4L:6821, SMURF2:6821, RNF111:6821, PPM1A:6821, TGIF2:6821, SKIL:6821, SKI:6821, TGIF1:6821, ATP1B4:12150, WWTR1:12723, HDAC1:14448
REACTOME_VISUAL_PHOTOTRANSDUCTION	Insectivore	0.461000895693618	0.817493785774108	-1	STRA6:276, GPC3:605, LRP12:819, RBP1:1019, GPC5:1112, GUCY2D:1260, RETSAT:1349, BCO2:1800, PRKCQ:6821, NMT1:6821, FNTA:6821, APOB:6821, SDC1:6821, SDC4:6821, PRKCA:6821, LRP8:6821, SDC3:6821, SDC2:6821, APOE:6821, LPL:6821, AGRN:6821, HSPG2:6821, TTR:6821, PLB1:6821, AWAT2:6821, NMT2:6821, GPC4:6821, GPC6:6821, GPC2:6821, LDLR:6821, APOC2:6821, RHO:6821, CLPS:6821, PNLIP:6821, HSD17B1:6821, PDE6A:6821, RDH11:6821, RBP2:6821, LRAT:6821, BCO1:6821, RBP4:6821, LRP10:6821, CYP4V2:6821, OPN1SW:6821, DHRS3:6821, RBP3:6821, HSD17B6:6821, GUCA1A:6821, DHRS9:6821, GUCY2F:6821, RGS9:6821, RCVRN:6821, METAP2:6821, GUCA1B:6821, RPE65:6821, GRK4:6821, SAG:6821, RDH5:6821, MYO7A:6821, GUCA1C:6821, RDH12:6821, CAMKMT:6821, NAPEPLD:6821, METAP1:6821, GRK1:6821, RGS9BP:6821, CNGA1:6821, ABCA4:6821, FNTB:6821, APOA4:12144, LRP1:12186, APOM:12331, GNB5:12531, APOA2:12751, OPN1MW:12907, OPN1LW:13055, RLBP1:13258, SDR9C7:13442, PPEF1:13640, GPC1:13787, RDH8:13962, APOA1:15037, GRK7:15040, PDE6B:15104
REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	Unclear	0.8882363113014	0.970012155830663	-1	MAML2:214, MAMLD1:6821, MAML1:6821, RBPJ:6821, MAML3:6821, FCER2:6821, HES5:6821, EP300:12660, NOTCH2:14383
REACTOME_MUCOPOLYSACCHARIDOSES	Unclear	0.112988356928492	0.487541996116953	-1	NAGLU:380, ARSB:1050, IDS:6821, HYAL1:6821, IDUA:6821, GNS:6821, GALNS:6821, HGSNAT:6821, GUSB:6821, GLB1:6821, SGSH:6821
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	Vertivore	0.759887150386172	0.933304833278338	-1	H4C15:342, H4C14:729, MCPH1:1154, H3C13:6821, H3C4:6821, H3C8:6821, H3C11:6821, H3C1:6821, H3C10:6821, H4C8:6821, H2AC20:6821, H2BC21:6821, H4C3:6821, H4C11:6821, H2BC15:6821, H4C13:6821, H2AC14:6821, H2AC4:6821, H4C1:6821, H4C2:6821, RB1:6821, NCAPH2:6821, SMC4:6821, SET:6821, SMC2:6821, NCAPG2:6821, KMT5A:6821, PHF8:11818, H2BC9:12188, H3C2:12362, CCNB1:12562, H2BC4:13183, PLK1:14236, H3-3A:15069
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	Unclear	0.899645476067699	0.972659556038074	-1	TRIB3:678, FGF5:1460, FGF8:1545, PDE3B:1740, SHC1:1921, PTPN11:6821, AKT2:6821, IGF1:6821, PIK3CB:6821, PIK3R2:6821, PIK3R1:6821, GAB2:6821, FGFR2:6821, FGF10:6821, FGF22:6821, FGF4:6821, FGFR1:6821, FGF20:6821, GAB1:6821, FGF6:6821, FGF1:6821, KL:6821, KLB:6821, FGF2:6821, FGF17:6821, THEM4:6821, FGFR4:6821, FGF19:6821, FRS2:6821, IRS1:6821, PIK3R4:6821, IRS4:6821, CILP:6821, IGF1R:6821, PIK3C3:11791, SOS1:11852, FGF23:12970, PIK3CA:13240, FGFR3:13559, FGF7:13606, PDPK1:13867, TLR9:14078, IGF2:14255, FLT3:14964
REACTOME_SELENOAMINO_ACID_METABOLISM	Unclear	0.755862693099941	0.933304833278338	-1	SECISBP2:203, RPS17:700, RPL19:713, RPS23:723, RPS26:908, RPS7:1097, TXNRD1:1519, SEPSECS:1553, RPS27A:1680, RPL36A:1804, PAPSS1:1820, RPL8:2029, UBA52:6821, RPL31:6821, RPLP0:6821, RPL3:6821, RPL34:6821, RPS10:6821, RPL3L:6821, RPS2:6821, RPL9:6821, RPL10L:6821, RPL13:6821, RPL38:6821, RPL4:6821, RPL15:6821, RPLP2:6821, RPL14:6821, RPL17:6821, MAT1A:6821, NNMT:6821, PAPSS2:6821, CBS:6821, GNMT:6821, HNMT:6821, KARS1:6821, AIMP2:6821, RARS1:6821, EEFSEC:6821, LARS1:6821, AIMP1:6821, QARS1:6821, SEPHS2:6821, PSTK:6821, IARS1:6821, RPS27L:11680, CTH:12023, RPS3:12045, RPL7:12647, SARS1:12679, AHCY:12724, RPS5:12775, RPL6:13028, RPS27:13283, EEF1E1:13306, DARS1:13458, RPS15:13500, RPL32:13735, GSR:14183, SCLY:14253, RPS15A:14533, RPS14:14857, RPL23:14943
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	Both	0.711056355642632	0.930308107783175	-1	MVK:169, HELZ2:1039, ACACB:1041, MTF1:1303, NFYC:1446, TGS1:1833, TM7SF2:1964, CREBBP:6821, SREBF1:6821, TBL1X:6821, HMGCR:6821, MED1:6821, NCOA2:6821, CHD9:6821, NCOA6:6821, GPAM:6821, FASN:6821, IDI1:6821, FDFT1:6821, SCD:6821, SQLE:6821, HMGCS1:6821, LSS:6821, FDPS:6821, PMVK:6821, MVD:6821, DHCR7:6821, ELOVL6:11919, RXRA:11998, NCOA1:12046, SC5D:12108, ACACA:12995, SP1:13100, GGPS1:13931, CARM1:14827, PPARA:14848, CYP51A1:15098
REACTOME_RETINOID_CYCLE_DISEASE_EVENTS	Unclear	0.694805594206808	0.927264608700869	-1	STRA6:276, RBP1:1019, TTR:6821, LRAT:6821, RBP4:6821, OPN1SW:6821, RDH5:6821, RDH12:6821, NAPEPLD:6821, ABCA4:6821, OPN1MW:12907, OPN1LW:13055, RLBP1:13258
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION	Unclear	0.527338036297238	0.860443872799928	-1	STRA6:276, RBP1:1019, TTR:6821, RHO:6821, HSD17B1:6821, RDH11:6821, LRAT:6821, RBP4:6821, CYP4V2:6821, RBP3:6821, HSD17B6:6821, DHRS9:6821, RPE65:6821, RDH5:6821, MYO7A:6821, RDH12:6821, NAPEPLD:6821, ABCA4:6821, RLBP1:13258, SDR9C7:13442, RDH8:13962
REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION	Unclear	0.979582793521895	0.995163755991891	-1	PPP2R1B:6821, MASTL:6821, ARPP19:6821, ENSA:6821, PPP2R2D:6821, CCNB1:12562
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	Unclear	0.886116632663654	0.968763054238924	-1	NCAPD2:671, CCNB2:6821, NCAPG:6821, SMC4:6821, NCAPH:6821, SMC2:6821, CCNB1:12562, CSNK2B:13267
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	Insectivore	0.899716764520349	0.972659556038074	-1	GUCY2D:1260, PRKCQ:6821, NMT1:6821, FNTA:6821, PRKCA:6821, NMT2:6821, RHO:6821, PDE6A:6821, GUCA1A:6821, GUCY2F:6821, RGS9:6821, RCVRN:6821, METAP2:6821, GUCA1B:6821, GRK4:6821, SAG:6821, GUCA1C:6821, CAMKMT:6821, METAP1:6821, GRK1:6821, RGS9BP:6821, CNGA1:6821, FNTB:6821, GNB5:12531, PPEF1:13640, GRK7:15040, PDE6B:15104
REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA	Unclear	0.281108368048112	0.671033585099015	-1	ZP3:954, ZP1:1608, B4GALT1:6821, ZP2:6821, ZP4:6821, ADAM20:6821, ADAM30:6821, ADAM21:6821, ADAM2:12595
REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY	Unclear	0.82274893204471	0.944249729138518	-1	CIAPIN1:1791, POLD1:6821, ERCC2:6821, RTEL1:6821, BRIP1:6821, NUBP2:6821, CIAO3:6821, NUBP1:6821, ABCB7:6821, MMS19:6821, NDOR1:6821, CIAO2B:12947, CIAO1:14938
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	Vertivore	0.230119245347904	0.63344274711797	-1	CNTRL:50, CDK5RAP2:61, CEP250:102, SKP1:229, CEP164:377, CCP110:677, PLK4:897, SDCCAG8:1023, PCM1:1115, OFD1:1606, CENPJ:1627, RPS27A:1680, HAUS3:1717, BORA:1742, AURKA:1928, UBB:6821, UBA52:6821, PRKAR2B:6821, TUBB4A:6821, TUBA4A:6821, TUBB4B:6821, CEP43:6821, HSP90AA1:6821, AJUBA:6821, DYNC1I2:6821, DCTN2:6821, CCNB2:6821, PPP1R12A:6821, NDE1:6821, HAUS4:6821, NINL:6821, MAPRE1:6821, CEP192:6821, CEP152:6821, CEP41:6821, CEP72:6821, CEP70:6821, NEK2:6821, OPTN:6821, AKAP9:6821, HAUS8:6821, HAUS2:6821, NEDD1:6821, CSNK1D:6821, CEP131:6821, HAUS6:6821, CEP78:6821, PCNT:6821, CEP57:6821, CKAP5:6821, SSNA1:6821, CEP63:6821, TUBB:6821, SFI1:6821, CEP290:6821, HAUS7:6821, HAUS5:6821, CEP76:11777, CEP135:12082, BTRC:12312, ODF2:12405, CCNB1:12562, HAUS1:12603, PPP1R12B:12915, TUBA1A:13310, PRKACA:13380, PPP1CB:13688, DCTN3:14119, DCTN1:14150, PLK1:14236, DYNC1H1:14651, CETN2:14756, CLASP1:15045, DYNLL1:15083
REACTOME_SIGNALING_BY_LEPTIN	Unclear	0.489421816275002	0.843556123860089	-1	JAK2:6821, PTPN11:6821, SOCS3:6821, SH2B1:6821, IRS1:6821, STAT5A:6821, STAT5B:6821, LEP:6821, LEPR:6821
REACTOME_FBXW7_MUTANTS_AND_NOTCH1_IN_CANCER	Unclear	0.552290626563999	0.87981563879957	-1	SKP1:229, NOTCH1:6821, FBXW7:11745
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	Unclear	0.585384783928046	0.887328282297054	-1	SNAP25:750, TSPOAP1:999, CHAT:6821, RIMS1:6821, STX1A:6821, SLC5A7:6821, PPFIA2:6821, PPFIA4:6821, SLC18A3:6821, UNC13B:6821, SYT1:13643, PPFIA3:15025
REACTOME_LAMININ_INTERACTIONS	Unclear	0.553494691187912	0.87981563879957	-1	LAMB1:706, LAMC2:1208, LAMC3:1300, LAMA5:1392, LAMA4:1924, ITGA3:6821, ITGA6:6821, ITGB1:6821, ITGA2:6821, ITGA1:6821, COL4A4:6821, LAMA1:6821, LAMC1:6821, COL4A5:6821, LAMA2:6821, COL18A1:6821, COL4A6:6821, LAMA3:6821, NID1:6821, HSPG2:6821, LAMB3:6821, ITGB4:6821, ITGA7:6821, COL4A3:12922, ITGAV:13235, COL4A2:13715, COL7A1:13860, COL4A1:14225, LAMB2:14577
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	Unclear	0.942034181015591	0.984051103520832	-1	COL10A1:611, LAMB1:706, ITGB3:1063, DMD:1178, LAMC2:1208, LAMC3:1300, LAMA5:1392, LAMA4:1924, ITGB5:1950, ACTN1:6821, ITGA6:6821, PDGFB:6821, SDC1:6821, SDC4:6821, THBS1:6821, ITGB1:6821, PRKCA:6821, SDC3:6821, ITGA2:6821, SDC2:6821, NRXN1:6821, FGF2:6821, NTN4:6821, COL5A3:6821, COL4A4:6821, LAMA1:6821, COL5A1:6821, LAMC1:6821, DAG1:6821, COL4A5:6821, AGRN:6821, LAMA2:6821, COL4A6:6821, COL11A2:6821, LAMA3:6821, HSPG2:6821, LAMB3:6821, TNC:6821, VTN:6821, TTR:6821, ITGB4:6821, DDR1:6821, DDR2:6821, TRAPPC4:6821, PDGFA:11984, COL4A3:12922, ITGAV:13235, COL4A2:13715, COL3A1:13972, COL4A1:14225, COL11A1:14377, LAMB2:14577, FN1:14673, COL5A2:14686, COL2A1:14933, COL1A1:14955, COL1A2:14962, TGFB1:15023
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9	Unclear	0.596456542818954	0.887328282297054	-1	UBE2I:738, RWDD3:6821, SAE1:6821, SUMO3:6821, UBA2:12594
REACTOME_HDACS_DEACETYLATE_HISTONES	Unclear	0.934651542505966	0.98167857367903	-1	H4C15:342, CHD3:668, H4C14:729, ARID4A:869, HDAC10:1506, GATAD2B:1884, PHF21A:6821, H3C13:6821, H3C4:6821, H3C8:6821, H3C11:6821, H3C1:6821, H3C10:6821, H4C8:6821, H2AC20:6821, H2BC21:6821, H4C3:6821, H4C11:6821, H2BC15:6821, H4C13:6821, H2AC14:6821, H2AC4:6821, H4C1:6821, H4C2:6821, NCOR1:6821, TBL1X:6821, NCOR2:6821, HDAC8:6821, CHD4:6821, ARID4B:6821, MTA3:6821, MBD3:6821, MTA2:6821, SAP18:6821, SAP30:6821, GPS2:6821, BRMS1:6821, H2AC13:6821, H2BC9:12188, RBBP7:12298, H3C2:12362, MTA1:12870, HMG20B:12924, KDM1A:13103, H2BC4:13183, RCOR1:14163, HDAC1:14448, RBBP4:14949, GATAD2A:14987, H2BC18:14991
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	Unclear	0.614783386725231	0.888435718082781	-1	KMT2E:227, H4C15:342, KMT5B:388, MECOM:509, ASH1L:670, H4C14:729, KMT2A:1222, NSD3:1251, H3C13:6821, H3C4:6821, H3C8:6821, H3C11:6821, H3C1:6821, H3C10:6821, H4C8:6821, H4C3:6821, H4C11:6821, H4C13:6821, H4C1:6821, H4C2:6821, NFKB1:6821, KMT2C:6821, EED:6821, EZH2:6821, KMT2D:6821, SUZ12:6821, NFKB2:6821, KMT5A:6821, AEBP2:6821, EHMT2:6821, SETD1A:6821, DOT1L:6821, PRDM16:6821, SETDB1:6821, SMYD2:6821, SETD7:6821, SUV39H2:6821, NSD1:6821, SETD3:6821, KMT2B:6821, SETD6:11686, SUV39H1:11716, RELA:11990, RBBP7:12298, H3C2:12362, SMYD3:12830, SETDB2:12934, SETD1B:13791, NSD2:14307, ASH2L:14483, EHMT1:14538, KMT5C:14888, RBBP4:14949
REACTOME_HDMS_DEMETHYLATE_HISTONES	Both	0.805199702858542	0.941446974548701	-1	KDM6B:275, H4C15:342, H4C14:729, ARID5B:1721, H3C13:6821, H3C4:6821, H3C8:6821, H3C11:6821, H3C1:6821, H3C10:6821, H4C8:6821, H4C3:6821, H4C11:6821, H4C13:6821, H4C1:6821, H4C2:6821, KDM4C:6821, KDM7A:6821, KDM4A:6821, KDM5A:6821, KDM2B:6821, KDM3B:6821, KDM5C:6821, KDM4B:6821, KDM1B:6821, RIOX2:6821, PHF8:11818, H3C2:12362, PHF2:12586, KDM5B:12819, KDM1A:13103, KDM3A:13820, KDM2A:13846, JMJD6:15068
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	Unclear	0.794990929803925	0.938737530305068	-1	H4C15:342, H4C14:729, JAK2:6821, H3C13:6821, H3C4:6821, H3C8:6821, H3C11:6821, H3C1:6821, H3C10:6821, H4C8:6821, H2AC20:6821, H4C3:6821, H4C11:6821, H4C13:6821, H2AC14:6821, H2AC4:6821, H4C1:6821, H4C2:6821, SMARCA4:6821, RPS2:6821, WDR77:6821, DNMT3A:6821, H2AC13:6821, ARID1B:6821, SMARCE1:6821, SMARCA2:6821, SMARCD2:6821, ARID1A:6821, PRMT7:6821, SMARCC2:6821, PBRM1:6821, COPRS:6821, PRMT3:6821, ARID2:6821, PRMT6:6821, CCND1:12078, RBBP7:12298, H3C2:12362, SMARCC1:13525, CDK4:14385, PRMT5:14664, CARM1:14827
REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN	Unclear	0.82624038887102	0.945848521355206	-1	XRCC5:470, DTX4:628, IRF3:6821, MRE11:6821, NLRP4:6821, XRCC6:6821, NLRC3:6821, STING1:6821, PRKDC:6821, TREX1:12314, DDX41:14137, TBK1:14612
REACTOME_DEFECTS_IN_COBALAMIN_B12_METABOLISM	Unclear	0.258084034595103	0.658983618637704	-1	ABCD4:846, TCN2:1318, CBLIF:1466, MTR:6821, MTRR:6821, CUBN:6821, AMN:6821, MMACHC:6821, MMAB:6821, MMUT:6821, LMBRD1:6821, MMADHC:11885, MMAA:13462
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	Unclear	0.326068272537291	0.714521117288645	-1	ABCD4:846, TCN2:1318, CBLIF:1466, MTR:6821, MTRR:6821, CUBN:6821, AMN:6821, MMACHC:6821, MMAB:6821, MMUT:6821, LMBRD1:6821, MCCC1:6821, PCCB:6821, MCCC2:6821, HLCS:6821, BTD:6821, PC:6821, PCCA:6821, MMADHC:11885, ACACA:12995, MMAA:13462
REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM	Unclear	0.881782686613554	0.968763054238924	-1	MCCC1:6821, PCCB:6821, MCCC2:6821, HLCS:6821, BTD:6821, PC:6821, PCCA:6821, ACACA:12995
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	Unclear	0.211747803120621	0.617769076094626	-1	GPC3:605, BCAN:742, OGN:896, ST3GAL3:943, EXT2:1030, GPC5:1112, CSPG4:1329, SLC26A2:1376, CSPG5:1992, SDC1:6821, SDC4:6821, SDC3:6821, SDC2:6821, B4GALT1:6821, NCAN:6821, AGRN:6821, HSPG2:6821, VCAN:6821, LUM:6821, PAPSS2:6821, B4GALT7:6821, HEXB:6821, GPC4:6821, CHST3:6821, OMD:6821, KERA:6821, CHST14:6821, EXT1:6821, GPC6:6821, CHST6:6821, GPC2:6821, HEXA:6821, FMOD:13114, B3GAT3:13151, DCN:13215, CHSY1:13392, GPC1:13787, BGN:13794, PRELP:14541, B3GALT6:14770
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	Unclear	0.162880900929155	0.557676877658461	-1	GPC3:605, BCAN:742, GPC5:1112, CSPG4:1329, CSPG5:1992, SDC1:6821, SDC4:6821, SDC3:6821, SDC2:6821, NCAN:6821, AGRN:6821, HSPG2:6821, VCAN:6821, B4GALT7:6821, GPC4:6821, GPC6:6821, GPC2:6821, DCN:13215, GPC1:13787, BGN:13794
REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD	Unclear	0.390354102426662	0.760762014095603	-1	BCAN:742, CSPG4:1329, CSPG5:1992, NCAN:6821, VCAN:6821, CHST3:6821, DCN:13215, BGN:13794
REACTOME_DEFECTIVE_CHST14_CAUSES_EDS_MUSCULOCONTRACTURAL_TYPE	Unclear	0.390354102426662	0.760762014095603	-1	BCAN:742, CSPG4:1329, CSPG5:1992, NCAN:6821, VCAN:6821, CHST14:6821, DCN:13215, BGN:13794
REACTOME_DEFECTIVE_CHSY1_CAUSES_TPBS	Unclear	0.748086416908563	0.930848729942125	-1	BCAN:742, CSPG4:1329, CSPG5:1992, NCAN:6821, VCAN:6821, DCN:13215, CHSY1:13392, BGN:13794
REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2	Unclear	0.13686681505249	0.522436673092968	-1	GPC3:605, EXT2:1030, GPC5:1112, SDC1:6821, SDC4:6821, SDC3:6821, SDC2:6821, AGRN:6821, HSPG2:6821, GPC4:6821, EXT1:6821, GPC6:6821, GPC2:6821, GPC1:13787
REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15	Unclear	0.708362348266047	0.930308107783175	-1	OGN:896, ST3GAL3:943, LUM:6821, OMD:6821, KERA:6821, FMOD:13114, PRELP:14541
