,Rho,N,P,p.adj
KLK11,0.0314101242265288,116,0.681240118264796,0.883700075758406
KLK12,-0.0427096404566959,114,0.579836753059542,0.83103148747917
KLK13,0.0696085791556161,102,0.393875466038191,0.71973050081072
KLK14,-0.0476702362590516,118,0.529441268509987,0.805534564775881
KLK15,0.199937285511062,118,0.0083508549640121,0.129919100674581
KLK2,-0.0517099355876348,115,0.500772858395612,0.787412951307645
KLK3,-0.00519097619362539,117,0.945640024174222,0.982481968578434
KLK4,-0.0414252624093216,104,0.60833607822035,0.847051377489376
KLK5,0.139661363929937,126,0.056799831817533,0.312468750972944
KLK6,-0.129905097437659,108,0.101383583537655,0.40557753124629
KLK7,0.0977633849799449,117,0.199102896957616,0.5462820279179
KLK8,0.00774242657480379,121,0.91760665819831,0.972762437773358
KLK9,0.0499661163659087,115,0.515324543173137,0.796843520918763
KLKB1,0.067856090728051,144,0.32199079337142,0.666179533492057
KLLN,-0.0375090176747726,78,0.688748949742967,0.88613132108274
KLRB1,-0.121839019004848,111,0.119221861041585,0.437060859702853
KLRC1,0.0262277040852255,110,0.738491227822426,0.908984471427301
KLRC2,-0.0673867662461569,100,0.413869191440277,0.733727952304812
KLRC3,-0.0259519047777108,98,0.755454273876942,0.915183689221509
KLRC4,-0.0765308439595015,109,0.332225529406033,0.672962366101654
KLRD1,0.140939003868234,117,0.0641380840782749,0.331094149209959
KLRF1,-0.104058665274832,79,0.263349388802404,0.614656730407338
KLRF2,0.107005016496128,76,0.259503404782105,0.61194963393173
KLRG1,0.0139289760538174,106,0.861874509296721,0.953250060995042
KLRG2,-0.0546177906158884,93,0.523348835201914,0.80184761973087
KLRK1,-0.00514607121539909,89,0.953115810292742,0.984989840512473
KMO,-0.0720417315662236,125,0.327771937206133,0.670249530312181
KMT2A,0.152329852557242,139,0.0289766832691091,0.231558592634092
KMT2B,-0.118453328104524,138,0.090657142683661,0.384229606851564
KMT2C,0.111693862500148,148,0.0983320437851255,0.398635388211806
KMT2D,-0.0418628814749903,144,0.541200697035057,0.811521332230216
KMT2E,0.0897032435655063,140,0.196817695989346,0.543027137127232
KMT5A,0.0476646094747213,101,0.56130704713027,0.821523520012321
KMT5B,0.198616582932068,132,0.00554244565831167,0.107627760674019
KMT5C,-0.0848488879130877,115,0.269267793493758,0.618660299305736
KNCN,-0.0438644342349842,100,0.594807912294279,0.840618873866333
KNDC1,-0.0838843438615189,132,0.241418402174824,0.591825648538339
KNG1,-0.0316095366423328,133,0.657676877824985,0.871795595919637
KNL1,-0.0905099499297909,139,0.194441214237551,0.54004098816044
KNOP1,-0.109398467314776,137,0.119505855485766,0.437060859702853
KNSTRN,-0.00361300970025225,130,0.960069541590717,0.987250744865587
KNTC1,-0.00181933230530675,144,0.97881580565503,0.993846825921388
KPNA1,0.165193707625203,56,0.13695504872841,0.462858833184066
KPNA2,-0.125040604191423,96,0.137560317530572,0.463130381206121
KPNA3,-0.133151275801378,43,0.296126166425845,0.644639132059416
KPNA4,-0.0431080537409042,41,0.741464612632977,0.910312029815106
KPNA5,-0.0423400858255019,77,0.653315384035223,0.869821063628291
KPNA6,-0.069518295299503,52,0.54699226924466,0.814401888183491
KPNA7,-0.16227674782669,110,0.0388645554875793,0.264132690172191
KPNB1,0.11104773435955,49,0.350922741024519,0.686113086626145
KPRP,0.101464987042378,127,0.164694925586667,0.501588513811902
KPTN,-0.0261616974892855,122,0.725573506617141,0.903609390717125
KRAS,-0.0462250163521024,26,0.78118295086715,0.926696074392433
KRBA1,-0.098390974398054,143,0.152437579003504,0.483280914828261
KRBA2,0.0822018625594152,50,0.485308030917253,0.778832083118039
KRBOX1,-0.000803843197736066,85,0.992842669238097,0.998330142981658
KRBOX4,0.242418065261013,89,0.00561156747904963,0.108521126798758
KRCC1,0.26073457961767,126,0.000376298673166907,0.0269681296567052
KREMEN1,0.0144588404780245,101,0.860126049702335,0.952546135781817
KREMEN2,-0.106994194671023,115,0.163593526946036,0.500124630055295
KRI1,0.0687566569254307,135,0.331446982200653,0.672855289920418
KRIT1,-0.0392858415170517,97,0.639056287274725,0.862765041515909
KRR1,0.0959148889221849,110,0.222124239909148,0.570829201726288
KRT1,0.0309590856555515,129,0.66914003373481,0.877513202980115
KRT12,0.115042581733345,124,0.119620313714165,0.437060859702853
KRT13,0.16557893002295,129,0.0222842539786724,0.205448788863872
KRT14,0.219820941547482,123,0.00305977864037915,0.0821633308848081
KRT15,0.163154026028828,131,0.0232272747850271,0.208711142962039
KRT16,-0.0549195671114559,136,0.43617904826165,0.749434547374624
KRT17,0.185585475600755,123,0.0124049617687379,0.158462838158748
KRT18,0.189473289427377,119,0.0120644707797927,0.156239056760654
KRT19,0.191509085935289,119,0.0111735316232646,0.151273667499396
KRT2,0.0189121265609348,129,0.794058370666044,0.931461024760555
KRT20,0.236712118401731,131,0.000991385118574272,0.046309029245243
KRT222,-0.0767254849934249,94,0.367363197446864,0.70062422523433
KRT23,0.0514786224138809,138,0.462156388918326,0.766957499906163
KRT24,-0.12488788271265,138,0.0744480248226519,0.35418926022796
KRT25,0.000823308704718602,104,0.991873911972838,0.997943342141639
KRT26,-0.0511091255499752,138,0.465376163367075,0.768857434075922
KRT27,-0.0096793825896308,125,0.895392214231904,0.96586153940752
KRT28,0.241115293387219,130,0.000834198892996085,0.0421091043351626
KRT3,-0.0215851214812442,132,0.763081092716771,0.918020594874504
KRT31,0.0381065219300363,121,0.61064496227657,0.848567387081287
KRT32,-0.0669673508307341,110,0.393977517192107,0.71973050081072
KRT33A,0.0661893846030745,134,0.351636627510594,0.68681429076284
KRT33B,0.0321529259219463,122,0.666173192862734,0.875517932221194
KRT34,0.0959102385001847,85,0.28447879925,0.632753287914245
KRT35,0.120966778276876,136,0.0863280876290746,0.376728481048145
KRT36,0.130682014549238,132,0.0680039625905858,0.340255371576344
KRT37,-0.0984320330406086,122,0.186603491858358,0.529690380280214
KRT38,-0.00509015806830227,113,0.947627831971668,0.983287585166822
KRT39,0.0826184863575145,134,0.244987614259479,0.595882965319875
KRT4,0.125327565809704,132,0.0800828720715063,0.36517634088362
KRT40,0.127037102147356,141,0.066587391954338,0.337301873784343
KRT5,0.255507600789611,132,0.000359475256254637,0.0266013587733834
KRT6A,0.174686623249143,127,0.0167502418541305,0.180767839963715
KRT6B,0.0481020665978495,118,0.525718162566476,0.803118748509054
KRT6C,0.0972554764979294,115,0.205410455472064,0.553315594381791
KRT7,0.233125149706752,130,0.00123587102472112,0.051592622686552
KRT71,0.20434030574844,122,0.00611223948914758,0.113639240720013
KRT72,0.0320713692740178,127,0.660529118529112,0.872695397528682
KRT73,-0.0263971234590849,137,0.707171303573646,0.893470875010189
KRT74,0.0732439880882403,137,0.297255849640101,0.645327962244879
KRT75,0.0547760466115621,129,0.44960464785853,0.757938421535818
KRT76,-0.256632577232725,134,0.000304615359034965,0.0241033946939383
KRT77,0.0352194495913666,137,0.616224424441339,0.851596105803919
KRT78,0.0217343488179028,141,0.753635224322268,0.914905756550527
KRT79,0.0829059609849869,137,0.238065515068594,0.588055017358336
KRT8,0.134679146742276,133,0.0590233926522842,0.317758390832739
KRT80,0.260891171254648,129,0.000316893931701767,0.0246914284211443
KRT81,0.122518404578465,117,0.107558150968342,0.417346176418717
KRT82,0.105952933594927,135,0.134494944354226,0.459245139593181
KRT83,0.0762505517972844,127,0.296407236562637,0.644727798931217
KRT84,0.121641333458898,136,0.0845892177727379,0.374214967338686
KRT85,0.0288420757866373,131,0.688251404824081,0.886054084724159
KRT86,0.0930486809028831,132,0.193796654084639,0.539138884320745
KRT9,0.152278875136177,114,0.048391631368177,0.291249376228086
KRTAP1-1,-0.0238112693629905,87,0.788004306427271,0.928980918224597
KRTAP1-3,0.067395285755938,91,0.436100450601894,0.749369968466337
KRTAP1-4,0.158133187554368,91,0.0676503519667977,0.339219505879617
KRTAP1-5,-0.0745503748669981,97,0.373450590409317,0.704662804973131
KRTAP10-1,0.317770887318825,106,7.20799191478548e-05,0.0106518897760003
KRTAP10-10,0.231753368281075,66,0.0231324845315832,0.208711142962039
KRTAP10-11,0.171913759838954,80,0.0629101578331967,0.32844086280214
KRTAP10-12,0.124210602471539,93,0.146679075127169,0.475788507987215
KRTAP10-2,0.156147009723134,67,0.123030594265762,0.441818416355418
KRTAP10-3,0.157597418478227,122,0.0344696420705756,0.250588826481327
KRTAP10-4,0.17219076520507,47,0.156966988253578,0.490192267657689
KRTAP10-5,0.169561734387282,88,0.0540915522790829,0.306650599188821
KRTAP10-6,0.288001547983456,76,0.00240681627405728,0.0721344134076912
KRTAP10-7,0.209702046890234,85,0.0192747493461514,0.192537389198361
KRTAP10-8,0.270596358417433,99,0.00109711188027949,0.0488188788812518
KRTAP10-9,0.138371536206242,90,0.111842372980754,0.424608814204855
KRTAP11-1,0.112030836697698,107,0.159694485725845,0.494760444309507
KRTAP12-1,0.230427976589862,76,0.0151766760304068,0.173821607773821
KRTAP12-2,0.23991122933115,64,0.0206570754174969,0.199024403381097
KRTAP12-3,0.21899783089697,90,0.0118557950587896,0.156000629386212
KRTAP12-4,0.0339059033519882,62,0.747646091508996,0.913167028623103
KRTAP13-1,0.144446170952952,125,0.0497450046630576,0.29431467846353
KRTAP13-2,0.0725655892681887,121,0.332260227594424,0.672962366101654
KRTAP13-3,0.118553731048856,118,0.117830625906942,0.435369381773956
KRTAP13-4,0.069947253014729,121,0.350001236554265,0.685595272050066
KRTAP15-1,0.0164600083530046,118,0.82810068324865,0.94228828105122
KRTAP16-1,0.018973771371144,130,0.792609183106133,0.931040613059362
KRTAP17-1,0.134427155115404,87,0.128989391304715,0.450383560788386
KRTAP19-1,0.0849565627434233,86,0.340202338943435,0.678791713554156
KRTAP19-2,-0.00393382629538435,86,0.964774369343351,0.989109691391649
KRTAP19-3,-0.0440676443482547,82,0.629230967050606,0.857621667794449
KRTAP19-4,0.00732947904077037,93,0.931750477365662,0.977944802636655
KRTAP19-5,0.0452589430954495,102,0.579332223022771,0.830742605177488
KRTAP19-6,-0.0311394201358517,84,0.729791857556895,0.905295539644737
KRTAP19-7,0.1291693670356,92,0.133357703195696,0.457804561354437
KRTAP19-8,-0.191482646795667,59,0.0765465517046755,0.358596880328372
KRTAP2-1,0.0198540164062043,88,0.82156874893175,0.940065685664518
KRTAP2-2,-0.078542068441936,82,0.389505318687935,0.717044902565506
KRTAP2-3,0.0392201270028251,81,0.669374080639635,0.877561510005298
KRTAP2-4,0.0638467183766921,81,0.486975084863536,0.780296020512381
KRTAP20-1,0.250138798937315,74,0.00932237604743751,0.13768500729354
KRTAP20-2,0.0735748097289949,93,0.389955186165951,0.717214723490562
KRTAP20-3,-0.0512166602300278,71,0.60225719253567,0.843906093682174
KRTAP20-4,0.148612550024882,76,0.117347415658254,0.434539493439302
KRTAP21-1,0.174049812468679,105,0.0304948307918513,0.237409590634073
KRTAP21-2,0.0408801899293982,79,0.66036121892696,0.872695397528682
KRTAP21-3,0.337963184709687,27,0.0382143796966688,0.262357511760615
KRTAP22-1,0.0383569552586042,78,0.68209322053134,0.884097726940267
KRTAP22-2,-0.0184617970756503,60,0.863241899668324,0.953272511759494
KRTAP23-1,0.0906236001366315,94,0.287008064562537,0.635921821398857
KRTAP24-1,0.147431965461411,120,0.0498099929788635,0.29431467846353
KRTAP25-1,-0.0262000888871864,68,0.794289291952673,0.931499145908525
KRTAP26-1,0.0562425884163349,119,0.456190291533347,0.762887063095155
KRTAP27-1,0.062942283119119,123,0.396422857745675,0.721032646717926
KRTAP29-1,-0.092226857888144,127,0.206608159682638,0.554775712375881
KRTAP3-1,-0.0577964756377387,92,0.501829088094041,0.788347517431832
KRTAP3-2,-0.0414228740617884,94,0.626496274346911,0.856531706698686
KRTAP3-3,-0.0286643736084966,95,0.734916225732248,0.90779219094857
KRTAP4-1,0.229109928739469,32,0.123934280127586,0.443283411854439
KRTAP4-11,0.118501824727449,76,0.211769959627054,0.560402522812404
KRTAP4-12,0.117623948719019,71,0.231350407774138,0.580478080863544
KRTAP4-16,0.0727961853882468,68,0.468776053009554,0.771367787576123
KRTAP4-2,0.0244155673588238,81,0.790375306382024,0.930162164906094
KRTAP4-3,-0.0464273035107296,69,0.641550885057955,0.864257881037941
KRTAP4-4,0.212999712529023,67,0.0354064203115432,0.253802869432544
KRTAP4-5,0.327549082205886,45,0.00848992920647591,0.13088989379245
KRTAP4-6,0.104359137752584,84,0.247041652542267,0.598086284216503
KRTAP4-7,0.258990645528198,99,0.00178195460527256,0.0622868037709887
KRTAP4-8,0.246850338898694,88,0.00504655200646629,0.102669722185725
KRTAP4-9,0.218871653590319,94,0.0101272490232527,0.144177014525125
KRTAP5-1,0.0197449625919697,19,0.920344325445942,0.973543545505904
KRTAP5-10,0.148056053024729,33,0.312224624586703,0.658185132927059
KRTAP5-11,NA,NA,NA,NA
KRTAP5-2,0.0806483065026115,62,0.444093284940483,0.754523115071571
KRTAP5-3,-0.267945650822834,15,0.234482607093185,0.583348489135642
KRTAP5-4,0.0978700365857839,36,0.48424759040676,0.778421423969189
KRTAP5-6,0.023622359637768,86,0.790858005973152,0.930188146143084
KRTAP5-7,0.1835292447622,33,0.210318759829075,0.559083475661151
KRTAP5-8,0.0332253787831504,36,0.812295910522842,0.936646767442304
KRTAP5-9,0.0938915801104061,36,0.502186898823166,0.788532953098203
KRTAP6-1,0.304781819775152,88,0.000535961483765856,0.0328609551741411
KRTAP6-2,0.246247572717187,76,0.0094636493285916,0.138510060087524
KRTAP6-3,0.234408955347467,89,0.00740300351968508,0.123510348447038
KRTAP7-1,-0.0741824978098329,86,0.404951663861763,0.727293484920635
KRTAP8-1,0.036946850178889,93,0.665950463215127,0.87545214211159
KRTAP9-1,NA,NA,NA,NA
KRTAP9-2,0.119785664375031,60,0.263736993649771,0.614708079676203
KRTAP9-3,0.0690065559342354,36,0.621873424330741,0.854910339315734
KRTAP9-4,0.239466434895863,41,0.066849597753078,0.337946963683748
KRTAP9-6,0.205292091936907,68,0.0410446173518969,0.271290328980612
KRTAP9-7,0.277140651901518,71,0.00480151941683645,0.100203087395108
KRTAP9-8,-0.0103938536450005,34,0.942542223954791,0.981372768584589
KRTAP9-9,0.185079901159879,66,0.0697041901305352,0.343602675318394
KRTCAP2,0.174438154558033,42,0.176382518387835,0.516307237768787
KRTCAP3,0.0368976949715672,108,0.641714846662334,0.864365640242831
KRTDAP,0.0435326076875719,98,0.601359657814224,0.84346666077349
KSR1,0.0413004585221842,137,0.556701872239982,0.819706959543421
KSR2,0.146470751299341,113,0.0587401853210971,0.316743897206428
KTI12,-0.10031547252496,124,0.174739417668617,0.514346850782722
KTN1,-0.230657226940361,141,0.000866122041443592,0.0427121377823268
KXD1,-0.0606186347496464,86,0.496165394456248,0.78502099113852
KY,0.103193605451947,131,0.151130006737384,0.481693081877052
KYAT1,0.043162566867852,130,0.549764044758151,0.815705819874826
KYAT3,-0.179142271898921,122,0.0162341435930333,0.178376096190743
KYNU,-0.0915099346037876,128,0.208344382412196,0.557077260887062
L1CAM,0.110582142545741,133,0.12109070713615,0.43820414311093
L1TD1,-0.146647331615592,84,0.103815510271248,0.41081619609798
L2HGDH,-0.10379841072978,119,0.169075011868205,0.507090013234491
L34079,-0.0666134241173834,120,0.375458025241721,0.70687294946752
L3HYPDH,-0.0679649751947059,122,0.361817358440407,0.695939904256019
L3MBTL2,-0.107393549615652,115,0.16202703747799,0.497775851664843
L3MBTL3,-0.19525874266602,105,0.0152137694021618,0.174089333622886
L3MBTL4,-0.239779800283083,106,0.00274338814647058,0.0768885710663053
LACC1,0.0397562630868965,126,0.587654857840771,0.836223730982096
LACRT,-0.0169759783690799,102,0.835281587186926,0.944529205609752
LACTB,0.0110498409859878,114,0.886105830515385,0.962081541839042
LACTB2,0.00788392745757545,112,0.919328963182238,0.973504723996846
LACTBL1,0.0462555214868412,124,0.531463104620808,0.806840826143547
LAD1,0.134334288131235,136,0.0568293581408307,0.312468750972944
LAG3,-0.0729942655862621,128,0.315587377491722,0.660142561494881
LAGE3,0.110935510632571,99,0.18080531575548,0.522856171857373
LAIR1,0.0456839651243567,116,0.550213554945381,0.815977739280079
LAIR2,0.0650339896457167,108,0.412148625758435,0.732502503316743
LALBA,-0.127279243192597,109,0.106827125914088,0.416012687992592
LAMA1,-0.313234338914364,151,2.82659692300789e-06,0.00156258122208563
LAMA2,0.1596981629547,151,0.0169597297143903,0.181552311694028
LAMA3,0.0543614767490679,147,0.422695296138892,0.740303315776024
LAMA4,0.132800384280673,139,0.0569324875503158,0.312504604273554
LAMA5,0.125044832488867,135,0.0773477555454946,0.36041133686862
LAMB1,0.224755628299066,143,0.00108008058514253,0.0485209407363788
LAMB2,0.0100150534541261,138,0.886249791378829,0.962081541839042
LAMB3,0.0335592223219802,138,0.631691845634426,0.859190749403835
LAMB4,0.0750129791469346,108,0.344169223665322,0.682224350426514
LAMC1,0.146925669244929,135,0.0379533177273927,0.261729480948828
LAMC2,0.207433803361547,137,0.00315729872026622,0.083140545483791
LAMC3,-0.0256079504595561,147,0.705667874267449,0.89286647415903
LAMP1,-0.122444923042181,129,0.0910072064603411,0.384659908217158
LAMP2,-0.241806798253737,131,0.000768678949141597,0.04033326976528
LAMP3,-0.199532652923367,142,0.00383227931383917,0.0892835495722976
LAMP5,-0.0319391916539569,106,0.689925461225001,0.886871598499662
LAMTOR1,0.29286979441151,47,0.0160716397499834,0.177416164020435
LAMTOR2,-0.00739827936030792,29,0.96240128706151,0.988295492094555
LAMTOR3,-0.0369274472937998,33,0.801002095772972,0.933540725766918
LAMTOR4,0.0976866460830632,52,0.397379633884124,0.721732736732381
LAMTOR5,0.145225298672311,41,0.266379923342483,0.616171741873015
LANCL1,0.0990017147144461,111,0.205509470031594,0.553315594381791
LANCL2,0.0454067413258073,112,0.559686600826388,0.821222440883481
LANCL3,0.13106229010521,87,0.13884670794405,0.464747038685993
LAP3,0.0578938581046752,121,0.439204194639733,0.75155267287117
LAPTM4A,0.0786002666615593,68,0.434076777935872,0.748151009777578
LAPTM4B,-0.102612706570785,93,0.230528964858495,0.579836345356341
LAPTM5,-0.0236241878805919,118,0.755308799746657,0.915183689221509
LARGE1,0.105562841746967,92,0.219944423920543,0.569043316668499
LARGE2,-0.128359533381171,116,0.0932213399175382,0.389303134575705
LARP1,-0.100620288515525,107,0.206630170005161,0.554775712375881
LARP1B,-0.0914660494418066,136,0.194691168485184,0.540270884549125
LARP4,-0.165747614789818,114,0.0316739440753248,0.241679529397176
LARP4B,-0.00381027269825566,134,0.957239277810728,0.986115237002494
LARP6,0.0220982630716388,115,0.773558001552624,0.923123517780808
LARP7,0.0189864812335066,125,0.7964752170734,0.932053196192271
LARS1,-0.0182251389687677,133,0.798343322071835,0.93267417620144
LARS2,-0.113778243401107,144,0.0967899021354346,0.395801564089545
LAS1L,-0.218972555147312,97,0.00894288638883499,0.135125016042475
LASP1,0.030930828244508,88,0.725323858442831,0.903491304400628
LAT,-0.00478648310629727,88,0.956639503686889,0.986115237002494
LAT2,-0.0907468885974804,121,0.225322090812251,0.57417535910876
LATS1,-0.10132141632132,124,0.170455836689128,0.508308671009758
LATS2,-0.158948160469178,128,0.0288660978673295,0.231170144500997
LAX1,0.0418665984256909,145,0.539744123993157,0.810954965621979
LAYN,0.100062078602793,124,0.17583100117442,0.515979768722185
LBH,0.188586078154336,76,0.0468973258538287,0.288722497116696
LBHD1,-0.0923833319836801,116,0.226985957225861,0.57583657184372
LBHD2,-0.0393330396186994,113,0.61175247346812,0.849051656799554
LBP,0.019396177763976,135,0.784103504810262,0.927788498054929
LBR,0.146494638202857,136,0.0377985059576605,0.261429224630921
LBX1,0.0738365991547466,63,0.479896182956966,0.776609621081814
LBX2,0.0090890906639804,112,0.907049548173234,0.969295239320404
LCA5,-0.0833787001492276,135,0.238899027400584,0.588951809968252
LCA5L,0.0452400441885372,139,0.516621450460762,0.797592501582848
LCAT,0.0963632244199668,115,0.20959880044453,0.558431399544533
LCE1A,0.0596740811915798,80,0.518553961818678,0.798789418348183
LCE1B,0.125068631665717,93,0.143909036107961,0.473095917373126
LCE1C,0.223244653396466,85,0.0127275474543256,0.161051146801687
LCE1D,0.298211136050274,86,0.000814352849339348,0.0414415116663801
LCE1E,0.139981938979477,96,0.0964374645593692,0.395353300513021
LCE1F,0.136756548680411,96,0.104360415355048,0.411597593734397
LCE2A,0.193240442499982,81,0.035387536200362,0.253802869432544
LCE2B,0.178663767955099,78,0.0564009457855352,0.311882852360652
LCE2C,0.206182939790281,87,0.0198885180893608,0.194718139438258
LCE2D,0.214244336002307,84,0.0174812907928346,0.183901220452576
LCE3A,0.139294538699774,90,0.109471694385365,0.420380261179628
LCE3B,0.189451533418631,103,0.0196958225157116,0.193739211733909
LCE3C,0.0994778032192777,96,0.237458546740457,0.587368519719141
LCE3D,0.148056053024729,100,0.0726113942627168,0.349524932444321
LCE3E,0.0633550664773933,95,0.454236260516332,0.761303864689012
LCE4A,0.0823502330289449,61,0.438388736203107,0.751074819250174
LCE5A,0.178907126580528,108,0.0240625990294263,0.211881726448718
LCE6A,0.0919361386935772,104,0.255415650007682,0.607420855603375
LCK,0.11624101809805,98,0.163004085757245,0.499085394154501
LCLAT1,0.153961834137273,126,0.0357382723471021,0.254740901344587
LCMT1,-0.0702570853920017,122,0.345854034800829,0.683554053835383
LCMT2,-0.135091161231788,137,0.0545448710949701,0.306846951062405
LCN1,0.0111604501578895,73,0.908289398868604,0.969468443810303
LCN10,-0.011954935680185,97,0.88650704270727,0.962081541839042
LCN12,-0.0267587455648209,102,0.74309450928086,0.911181186840537
LCN2,0.0677724581817128,124,0.359211322876879,0.693815081360011
LCN6,0.00838601477757237,96,0.920670366171214,0.973607486397649
LCN8,0.0261116483933547,100,0.75153279665176,0.914126367115349
LCN9,0.117678733641379,97,0.160044619753016,0.495290789836336
LCNL1,-0.0190742343637054,99,0.81801128161846,0.939314856370785
LCOR,-0.10109239203086,74,0.293360796561062,0.64203950707201
LCP1,-0.0274761009022346,105,0.732686712214559,0.906729095339871
LCP2,0.0300131248871814,129,0.678675317125937,0.882621033658206
LCT,-0.175861254305955,148,0.00925121300163736,0.137263713216416
LCTL,-0.140076895077626,132,0.0504438927863141,0.296103600731918
LDAH,-0.196407088999152,133,0.00589867913457692,0.111437409008192
LDB1,-0.0144019127010185,29,0.926883724880223,0.97590752635215
LDB2,0.139658864647696,74,0.14659999329791,0.475696332149328
LDB3,0.0609865440635872,120,0.417118764345866,0.736290294875604
LDHA,-0.00812981262217314,89,0.925995659103343,0.975857108632177
LDHAL6A,0.0605758111078785,95,0.474274350767329,0.773841799552206
LDHAL6B,-0.0554700196225229,26,0.738882680363527,0.908984471427301
LDHB,0.02326897615616,83,0.797545689955853,0.932464539318287
LDHC,-0.0246080082601521,122,0.741268912281988,0.910296075426513
LDHD,-0.0157976789997899,131,0.826053885403724,0.941437458117028
LDLR,-0.0499669307133481,140,0.472180421967293,0.772895710851588
LDLRAD1,-0.0715500687087152,132,0.317697757656989,0.661698757595336
LDLRAD2,0.145584332540077,125,0.0479726193728312,0.290412206503586
LDLRAD3,0.0376108870216993,106,0.638496456323569,0.862314061430333
LDLRAD4,-0.0783172321496224,105,0.330276586980141,0.671828780832258
LDLRAP1,-0.079829013837908,114,0.300770446608426,0.649030963733971
LDOC1,-0.0482006891225679,76,0.611513034065888,0.849019723008447
LEAP2,0.0827040617216055,92,0.336527449873477,0.675769176268116
LECT2,0.0117510770815413,102,0.885552045318694,0.962081541839042
LEF1,0.100952795443637,67,0.318738063765879,0.662819862834515
LEFTY1,0.230896594218048,110,0.00329189162481256,0.0844584821715558
LEFTY2,0.130358342531899,119,0.0841562492213519,0.373590082240791
LEKR1,-0.0992440753321411,143,0.148913004974125,0.478356568191624
LELP1,-0.199862374660643,95,0.0182335338494452,0.18841019807627
LEMD1,-0.107857050715559,121,0.149553204716588,0.479208476799328
LEMD2,0.00518666005464736,114,0.946396996836098,0.982886245447557
LEMD3,0.0165205236098293,127,0.821021975556094,0.939812899179489
LENEP,0.237175682834827,91,0.0061305717599805,0.11379705180655
LENG1,-0.0264665056261545,122,0.722507566864424,0.902190254553854
LENG8,0.0197027557450292,123,0.790657407646906,0.930188146143084
LENG9,-0.0150859755755346,111,0.847024892711244,0.947486670911377
LEO1,-0.0677247022205387,111,0.386464286646521,0.714414882324116
LEP,0.0459299097637293,106,0.566160041154447,0.823740455829033
LEPR,-0.166913609596185,142,0.0155662860119239,0.174822798284634
LEPROT,-0.0561239427661083,59,0.603685048004922,0.844991526567272
LEPROTL1,-0.00330311050907793,43,0.979322753300044,0.994137039806165
LETM1,0.0406126555495177,124,0.582707752159607,0.832727350565169
LETM2,-0.0439436235958098,116,0.565507381275142,0.823433232066913
LETMD1,0.0496581434761483,115,0.517917113035129,0.798345718976659
LEUTX,-0.166874748031356,106,0.0371190515404941,0.258748332746987
LEXM,0.126954271790241,120,0.0911935574913403,0.384989348599908
LFNG,0.0303811823049834,106,0.704320358487958,0.892447494645544
LGALS1,0.265793797178021,94,0.00179183643891848,0.0624250550092973
LGALS12,0.062207646065999,122,0.403909341099855,0.726216929066744
LGALS13,0.0210774603875234,49,0.85946859146473,0.952509358003105
LGALS14,-0.0836175039389446,44,0.506661875151387,0.7922197784568
LGALS16,0.0131586237666644,48,0.912923128795945,0.971335418935144
LGALS2,0.0243770962891776,121,0.74464383283504,0.912312301318946
LGALS3,-0.202708008005577,113,0.00890064242179262,0.134678697337971
LGALS3BP,-0.0260891171254648,129,0.71876611852423,0.899502440833332
LGALS4,-0.126508588605864,124,0.0869909384816321,0.378216217367003
LGALS7,0.0598146454219907,100,0.468275795685337,0.771263307852745
LGALS7B,0.0201346285139958,97,0.810035953547736,0.935937597456522
LGALS8,0.0301629161306008,117,0.69196731175886,0.887989147961148
LGALS9,-0.150068046274965,132,0.0361081532614128,0.256086008471889
LGALS9B,-0.075250441217399,126,0.304729296059624,0.65262394176638
LGALS9C,-0.0616202713017645,127,0.398768293751321,0.722105184321022
LGALSL,0.104463861754668,56,0.346971323758272,0.684321764261405
LGI1,0.178792391736984,75,0.0613089177565715,0.324115669378632
LGI2,0.151787793908932,97,0.06996509729869,0.344129329503528
LGI3,-0.0985302779777106,111,0.207676046852941,0.556548547685347
LGI4,-0.0816378064751409,126,0.265510087245661,0.615843508417121
LGMN,-0.110509202513595,130,0.125682483240817,0.446171483729572
LGR4,-0.0283733415824854,121,0.704609895755489,0.892447494645544
LGR5,-0.125968430825203,132,0.0785511612162119,0.363164752737449
LGR6,0.0385577136215719,127,0.597495008287337,0.841475105245686
LGSN,0.017038658730631,120,0.820656648617296,0.939812899179489
LHB,-0.0530423023057446,105,0.509660932188789,0.794291060224174
LHCGR,0.027154731941559,130,0.70670172756096,0.893388220979413
LHFPL1,0.223156431134169,72,0.0221887959491061,0.205251827749908
LHFPL2,-0.0814409503030736,93,0.341293778550229,0.679792367107108
LHFPL3,-0.168290458201522,45,0.176293549680059,0.516288252634459
LHFPL4,0.138640004593999,59,0.199728183538358,0.546400907704441
LHFPL5,0.241693185058519,60,0.0241332630303679,0.2119731740754
LHFPL6,0.133606495166216,73,0.167874436825318,0.504868790193912
LHPP,0.21258641173918,115,0.00564153587698329,0.108653087895377
LHX1,0,49,1,1
LHX2,0.150971003798399,65,0.142115411800487,0.469475506013382
LHX3,0.0762997052526746,100,0.354873210906149,0.689692522707065
LHX4,-0.10582507255634,69,0.288635718463527,0.637572229303388
LHX5,0.114299241623666,64,0.270228956124627,0.619579894762912
LHX6,0.036269868628076,73,0.708127526147783,0.893924464635082
LHX8,-0.162237513727512,64,0.117594609317503,0.435135449235965
LHX9,0.173930295900651,70,0.0789222950749936,0.363764749332237
LIAS,0.00870697131280562,113,0.910538622121839,0.970600263749085
