,Rho,N,P,p.adj
ABCB9,0.0273433037409236,314,0.0357757152320817,0.115666134113997
C16orf91,0.0096383044603664,311,0.393498488685063,0.535394104295572
LRRC74B,0.0114759308635472,271,0.376686134226947,0.520714199459874
GMNC,0.0702502206402333,321,5.18230315594851e-05,0.00164102636382392
FDXR,0.0269000606836382,355,0.0230919195937605,0.0882599811396135
GLT1D1,0.0190242511694706,319,0.109216524471904,0.235136203270825
ZNF410,0.0209432416586996,301,0.0986259154591078,0.220031137784136
DOCK9,0.014061641900206,349,0.179767495565115,0.322340571884664
CCPG1,0.0519820792316662,330,0.000673378150448183,0.00913332117606
SLC48A1,0.0579604637996048,231,0.00397300173983779,0.0287828255540766
NLE1,0.00123794793999263,294,0.94783153228686,0.960549835303121
ITGA6,0.0452075442240662,347,0.00134275882033548,0.0145081344643544
PAQR8,0.0194863202201144,256,0.17408037725419,0.315947456445038
TBC1D9,0.013573596939036,317,0.231876149635192,0.378869349859247
POLG,0.0217326010805245,357,0.0517761307414667,0.147062515015016
ELP2,0.0490580914673802,354,0.00060803933004249,0.00853571940547566
GCNT1,0.0392618527412645,320,0.00578624363456288,0.0362811166874522
ZNF839,0.00510759318965422,298,0.678362649442135,0.763440088261303
RAF1,0.0616605505609523,228,0.00290931413326625,0.0235504769469382
MSLNL,0.00150073878573341,304,0.928719641202321,0.947410696316678
APOBEC3H,0.0347275899851183,222,0.0532332325700844,0.149792842394025
FEZF1,0.062355147857517,289,0.000448649963352963,0.00699366119344324
CA10,NA,NA,NA,NA
PTPRC,0.00516073658968126,353,0.611333761835715,0.713230591838146
DCC,0.0269807642961933,309,0.0400197566529016,0.124536140140519
LAX1,0.00355158972001309,340,0.752047764881344,0.81771389926092
NRBP2,0.00731849347700411,260,0.594378874324499,0.700483178331245
NOL8,0.0259893338572992,334,0.0342561092408186,0.112762980211266
MEIKIN,0.0642274715145577,327,0.000108435821199263,0.00268546770791927
DNAJB14,0.0554152544121772,270,0.00189813812837322,0.0180323122195456
UBA52,0.239045093271787,97,4.13969578483767e-05,0.00138340939889321
MYO1A,0.00549398751465686,368,0.569031841292924,0.679464502982579
CLNK,0.00589488179680697,335,0.578888635691024,0.687538358398563
WASHC1,0.0148348900877324,298,0.22083317466506,0.367244864396755
OXR1,0.0260215152504636,340,0.0317637062974259,0.107797308308292
A3GALT2,0.0165592032070148,264,0.225587733220294,0.37268647770378
RPSA,NA,NA,NA,NA
METTL6,0.0522775454204138,289,0.00176946877998935,0.0172660374171441
CISH,0.00864594730225757,300,0.460100963901795,0.592836736307823
RBM6,0.0226903967798948,314,0.0687139025678643,0.175889425230908
ZNF516,0.0756047325120943,283,9.03113582891729e-05,0.00238072088474338
ZNF276,0.00524566490312798,331,0.630048587060694,0.727540388139343
FAM131B,0.00626593790154939,249,0.669875226475051,0.757093809571619
CCDC141,0.036813319981328,377,0.00312858091491207,0.0246259586866841
CROCC2,0.00441748110747553,329,0.694105515095001,0.775134097701463
NECAP2,0.0691838116980964,305,0.000103683471666248,0.0026102313991978
RMND1,0.00310114104783226,344,0.785845556203759,0.843293345158978
DDC,0.012739724330026,334,0.236458050072679,0.383147269507383
RECQL,0.00649791271346058,330,0.544300837473385,0.660746134375591
TAMM41,0.0203724766075109,245,0.173941596610414,0.31582566993699
TDRD5,0.025923171988173,349,0.0290095038732076,0.101691472732606
ADIPOQ,0.0136725866785437,303,0.24785469898172,0.394878728838611
SH2D5,0.00631672433050887,327,0.560200216244623,0.672747993828513
AP1M1,NA,NA,NA,NA
TMEM238,0.0324757159227895,232,0.0575098999627185,0.157451592913515
ZFAND2B,0.00689353658647202,285,0.581218975495636,0.689238685516641
POM121L2,0.0838227335146596,173,0.00238857392775081,0.0207950485179689
CCDC122,0.0102336595865103,309,0.368783080772076,0.51264968700616
KIAA0040,0.0238943831200401,275,0.0878248979932922,0.204816285963977
DTNA,0.0122971119247197,279,0.331474276789141,0.479681830896721
OGDH,0.0195578406906701,265,0.160224743172624,0.299825910012696
RIF1,0.0360297941766335,353,0.00537606752698556,0.0347775160578659
INTS2,0.0157770345652742,300,0.193704726367878,0.338161943215755
RELL2,0.00716156416705352,316,0.521023311674532,0.642605979947536
KCNK2,0.0240859745796429,212,0.165880271848815,0.306648085457882
GPR146,0.00988713261457103,301,0.396875272086249,0.538374583283591
SLC13A2,0.0709889161364121,374,7.57071216557987e-06,0.000418885008282359
RNF224,0.0522977142986707,284,0.0019955525591115,0.0185380205445136
RPP14,0.0152296476466509,243,0.297479183040189,0.446218774560284
PATE3,0.0313827632204925,280,0.0327203163225235,0.109709528457841
SHANK3,0.0827171107824696,276,4.55909898848447e-05,0.00150033094163525
CLDN34,0.0152874572566691,227,0.326650107411496,0.475113131675555
MTMR1,0.0357213187624734,313,0.0109668362138194,0.0544556413575748
GRB7,0.00372001341406616,321,0.755306666870007,0.820194622794498
ADAM8,0.00832611905748103,355,0.399799123167017,0.541319985248995
CLDN9,0.0214946052038977,209,0.214902669682267,0.360771586071502
JMJD6,0.0764966523638503,231,0.000533267299625663,0.00782348161182927
MSR1,0.0556909861576973,329,0.000387518048068219,0.00634177694048803
BANF1,NA,NA,NA,NA
CCDC81,0.0541582466397395,342,0.000352153308679544,0.00593231955411017
MXRA8,0.00188875518558958,288,0.909555623047359,0.933297171499945
FAM133B,0.0241314584380549,252,0.10886993068867,0.234724565094542
CCDC124,0.0192682950654181,230,0.220234718254453,0.366451357042687
BCAP29,0.0121276917658556,297,0.309301167806072,0.458637568889406
MAMDC4,0.0131678237955941,359,0.193971342747476,0.33840807717725
CARNS1,0.0142794505403922,345,0.178345583516934,0.321067006545042
VPS52,0.0126449312137422,252,0.365585739818173,0.509707642602317
CHRM2,0.0485394009666933,269,0.00461813163318908,0.0317654272856653
UGP2,0.0172604400694349,234,0.259132306304349,0.407346600762535
STPG4,0.0172728335214014,335,0.123399225813856,0.254811388368872
INPP5D,0.0105155284687327,326,0.331614530732851,0.479807686472239
MAPKAPK3,0.0382094160229851,283,0.0130065500395873,0.0609781797765247
SERPINI1,0.0242299157895707,301,0.0638012641154708,0.168511644424582
DCTN4,0.0076338494823914,229,0.627963673074548,0.725729250231271
ZDHHC13,0.0479907014078872,335,0.00111862086456597,0.0129378010407879
DCT,0.00841887362141248,338,0.417419128818288,0.556841467879559
ZNF300,0.0147958890943343,239,0.317994419938404,0.466521533913131
MUSTN1,0.0194056645643741,222,0.231934674056556,0.378869349859247
ANKUB1,0.0164756214467105,324,0.149705269616189,0.287169431056134
FNBP1,0.0351218994550692,288,0.01789832642306,0.0750150445672366
DCAF11,0.0335240511247012,297,0.0192310838431736,0.0785573955043541
SMG1,0.0154149226267725,323,0.174481639847184,0.31642996396827
CAMSAP3,0.0604995328925526,322,0.000223789479141693,0.00438476996406647
FKBP15,0.0113992424776636,360,0.251665411935299,0.398930217995875
PRRT4,0.00278301192612732,316,0.831059028635213,0.875821295439538
IFTAP,0.0264031616168664,291,0.0536607480429969,0.150622014334438
PRPSAP1,0.0623512582546398,195,0.00706096426309063,0.041068873775119
TAS2R39,0.0387315086385263,229,0.0316273977026726,0.107500414558702
IL5RA,0.00211828839959012,341,0.868438468176043,0.902991881448278
MOGAT1,0.0847459480167669,290,1.97208232085709e-05,0.000829757756449759
CNTN6,0.0160057258257871,344,0.139240117560799,0.274432421614667
TBC1D5,0.0114711695438376,332,0.284240267308469,0.432938311757026
LRRC34,0.0425830984082785,346,0.00210052144088145,0.0192025422803924
SLC4A10,0.0214083024778436,265,0.129836463951979,0.262787054534991
CDK12,0.0454056653632385,328,0.00195157881395971,0.0182869714546287
HYAL2,0.011843504535098,320,0.286446351123462,0.434807771452104
PIK3R5,0.047708390503535,320,0.00163876527087072,0.0165464902516726
TMEM176B,0.0286607666581412,328,0.0247319901870176,0.0921274258384464
SENP6,0.0234665050171189,332,0.0510712800229093,0.145663082467154
SERPINE2,0.00294115284747148,304,0.827558317576169,0.873569439318506
C7orf25,0.00818030128282455,297,0.489669153319017,0.618257032028547
CCDC173,0.0129876623279228,348,0.211691765644621,0.357473909453549
PACS2,0.0375683872754118,289,0.0127418936115481,0.060200757254651
PTX4,0.00529593340606272,274,0.694837308012726,0.775778560900869
GSG1L,0.0266298143880059,242,0.092961854134065,0.212659216522043
PROM1,0.11311600495002,370,4.55602300547341e-09,3.82326263875977e-06
CYB561A3,0.013571997031771,341,0.20230351355323,0.347089543952164
CHD9,0.0177096529885211,360,0.0954438597074503,0.215876374411598
SS18L2,NA,NA,NA,NA
TTC39A,0.0272695701353589,315,0.0357080175377178,0.115519415323845
TECPR1,0.0125961926863299,366,0.203747175497317,0.348855257978574
PNCK,0.0135144331662633,275,0.295377709586035,0.44403665438864
GDI1,0.0773682029799385,170,0.00447671642130867,0.0311760265301371
GPR141,0.0372343891305218,319,0.00794986684091638,0.0445341723276442
KASH5,0.0163488129171154,340,0.136133467465628,0.27063855543837
OSBPL9,0.0177357882982351,253,0.215034348159396,0.360872303488065
OTUD4,0.0502509074426759,355,0.000486234451205027,0.0073592899653827
PNPT1,0.0479100100876622,336,0.00110760616772082,0.0128497627983279
GRIA1,0.0155266423398839,269,0.244581405230901,0.391314704587731
CALCOCO2,0.00354262427984689,332,0.759581106897061,0.82341557482992
TAF1D,0.00778062423110744,289,0.523952963316431,0.644855333732151
SHC1,0.0165362865724103,307,0.167448591382006,0.308461161209489
WWC2,0.0206607312074973,342,0.0704675459216816,0.178589794077121
SMARCD2,0.00583205625161962,243,0.702874616522989,0.781460406490486
LRRC69,0.0416659169269947,329,0.00339623589655122,0.0259617668809223
CDK3,0.00648508670528508,286,0.604491961650866,0.708037459734517
SLC22A14,0.00350105960008992,306,0.784846817276186,0.842640640767416
ARSG,0.00597947020168697,346,0.559451213331165,0.672222621698134
TBC1D14,0.0170435192799507,324,0.138336481732284,0.273446825662793
KAT8,0.0275798901242201,285,0.0495990883517523,0.14311255578858
CHTF8,0.0447891147602515,210,0.0248578531020263,0.0923003616288365
WDR27,0.0291798186446095,284,0.0409720155103804,0.126481269141535
MOGS,0.0102484901550805,329,0.339173654183739,0.486535427012856
IFNE,0.0452044419106921,266,0.00745483239143257,0.0427020262694687
CLMP,0.0105683010335025,287,0.38816389397767,0.530751843806708
BBIP1,0.0273730270753722,251,0.0770651144122999,0.188102457642036
WBP1L,0.00605927800326229,282,0.636343218918434,0.732228561115483
CHCHD3,0.0308385787526132,270,0.0402821105691046,0.12488942531739
TESPA1,0.0511906143997995,335,0.000674795526811186,0.00913332117606
ASCL5,0.00252933184253276,266,0.880172763638578,0.911992281623049
SKIDA1,0.0204060695215777,239,0.182600375249063,0.325611258230167
BBC3,0.00633693290875983,210,0.723342877345023,0.796478653032262
C3orf18,0.0283701688807561,280,0.0477955109190926,0.140474041298103
PMEL,0.0034473836379964,352,0.750599325188952,0.816726898644225
TNF,0.0582854628623624,291,0.00074003432471145,0.00974429547731722
NAPRT,0.0148489952742496,336,0.173680335955353,0.315582999471383
CFAP97D1,0.0104341942785108,281,0.403875585792503,0.544885738066788
FAM200A,NA,NA,NA,NA
CLEC18A,0.0115914558582973,330,0.282309456504785,0.430953445225344
C11orf94,0.0449369420931209,243,0.0124228497113293,0.0591387156916575
B3GNT9,0.000407404607719617,327,0.987627832261124,0.990578911441187
LPIN1,0.0735259849186208,333,2.05039361652019e-05,0.000846207529440915
PTH1R,0.0385313676691614,291,0.0108207732230257,0.054014798507738
TMEM120B,0.01415183768386,279,0.268656358911964,0.416766386090708
EOMES,0.0143901362809464,267,0.280671776046649,0.429477360219255
MST1,0.0384424101240839,353,0.00361707492793148,0.0271415383936438
PLEKHA8,0.0156615777435194,305,0.190148440140818,0.33436463193563
IMPA1,0.027916914496271,235,0.0883873027660622,0.205707258665331
TRIM10,0.00634883953619185,326,0.55935814954867,0.672193642884131
ACOD1,0.0404287809496708,334,0.00373555831960743,0.0277821804124423
QPRT,0.0180563548036494,280,0.169055630268913,0.309863523263187
RAPGEF3,0.000163361348860935,340,0.996590910186723,0.997185062160204
NBEAL1,0.0272120379165636,363,0.019878293869064,0.0802851121508225
CHID1,0.0381920716484615,301,0.00949205186538771,0.0496921195275628
KDM1B,0.00250448717721806,313,0.853910538414463,0.893544764998301
ILF3,0.0122150677974594,267,0.354774733008688,0.5000034510068
ZBTB43,0.03030046746314,224,0.0800596808742502,0.192625275502636
ITIH3,0.0249062186532882,356,0.0314712103567455,0.107090027582483
ARL13A,0.0304381746785622,259,0.0491484012463853,0.142356011663787
NBEAL2,0.0341213921796934,375,0.00518205733094214,0.0340325982538613
WEE1,0.0557445112371673,292,0.00102128675095105,0.0121660381491448
TRIM32,0.0353489283477813,261,0.0268597279920668,0.096783442585918
CDH17,0.00824636492857001,375,0.378833424116324,0.522964619930275
LSM5,NA,NA,NA,NA
BTBD19,0.000380170410770139,295,0.990388492501026,0.992556938643047
COMMD5,0.000274644188928006,256,0.995172988569659,0.996228245234588
LANCL1,0.00297321845890401,306,0.823778874261421,0.871188118442818
MINDY2,0.0284880436922044,296,0.0383604949409537,0.120936608602161
RAB11FIP3,0.0175786957005691,277,0.182982549047955,0.326061545390892
TCEA3,0.0244212354313376,290,0.0700800885716647,0.178028882925495
GJE1,0.0304170965885034,210,0.0954686647513721,0.215876374411598
CDK15,0.00649874227958902,323,0.553412294517767,0.66756849614206
FETUB,0.00931203050256645,330,0.381914117385716,0.525573814886992
REPS1,0.0172988679826773,294,0.16684454153399,0.307677548513115
ADCYAP1,0.0110019441756473,278,0.384353586190832,0.527403789917561
EFCAB3,0.00391442415086585,344,0.719031774336992,0.793524874067383
ELAPOR2,0.0198081266258025,330,0.0889994185887796,0.206536238276727
ATCAY,0.0306061651179611,259,0.0482022416226681,0.141048984833476
STRC,0.00754854920437225,350,0.451483098294228,0.586125058810622
SMIM34A,0.0525597183778538,293,0.00154257136263545,0.0158357992907349
USP40,0.0166717078368525,345,0.125235785589811,0.257057554196779
SEMA5B,0.000813338940378763,335,0.965268132507511,0.973387752288267
POLDIP3,0.0110755640836052,297,0.350664926905339,0.496512347291447
LRRN3,0.0143610059470966,335,0.187313426447761,0.330729263502177
TK2,0.00398347367559413,258,0.795504757541718,0.850011053684375
ZNF219,0.00299615994807514,310,0.819194387472608,0.867493776133885
TEX22,0.0117476450198879,230,0.441893445956945,0.577554772101727
EIF2B4,0.00281202945681589,323,0.824106734141716,0.871473832204608
CCN1,0.0169955148275128,290,0.178377984507312,0.321067618682429
TMEM151B,0.0099421643960599,221,0.534458915950257,0.653208344156374
B3GALT4,0.0185505797082442,281,0.158119360714262,0.296980364692654
ZNF692,0.0218274959628215,336,0.0625850362204546,0.166522277983084
PPM1N,0.0200132107337982,236,0.194873656926736,0.339496938387675
DCUN1D4,0.0236288947797875,253,0.113845923250445,0.241692574939982
NOL7,0.042187232392839,294,0.00624390634295015,0.0381838887895798
ARFIP1,0.0225392991480894,251,0.130793340038956,0.263599529312198
INTS12,0.00786410511064143,301,0.501268773558058,0.627468701797834
PPP6C,0.00396570162006078,230,0.823461639392529,0.870974586025079
MTFR2,0.0273126450426937,329,0.0298471263120198,0.103570145403873
ASB15,0.00564254579112046,327,0.606383732802818,0.70953801874557
TMEM159,0.0186655308134116,288,0.147445750313765,0.284694881565821
SOX5,0.0220298731720142,213,0.197590935385184,0.342271469235224
PENK,0.036584497958162,294,0.0133449785036113,0.0619924831759589
NEURL3,0.0170036048318133,296,0.170624673196187,0.311755859275239
OSGIN2,0.0414896193272335,294,0.00686597273536443,0.0404831061661197
PPP1R3E,0.0255993677366878,238,0.108393269116689,0.233964674333394
SRSF12,0.0564627959000901,183,0.0163582943685726,0.0706437553671098
DSE,0.0291746558450307,322,0.024811034195737,0.092263446174301
MAPK9,0.00561303699079482,176,0.805539208454125,0.857784261099722
ZBED9,0.108455615744646,202,7.18040619026896e-05,0.00204297666037507
FAM25G,0.0160873350855405,226,0.305572197516674,0.454459889496373
GLI2,0.0289332596261802,315,0.0281812965762513,0.0997606010743559
DYTN,0.0593957967204792,324,0.000250362552239588,0.00472715793947373
TMPRSS7,0.0206313657060128,343,0.0701363893373224,0.178082057646706
NCOA2,0.0151745979506966,319,0.185028264587065,0.328265437701153
TGM7,0.0216231161590512,345,0.05916379194339,0.160616297143225
MYBPC1,0.014834183123899,346,0.163372178077853,0.303851266177581
DDX46,0.0518140860870899,202,0.0153513265036751,0.0679330260066386
SLC35A2,0.00562245510572247,277,0.670368083681512,0.757541644510009
KCNMB2,0.0393925016402686,202,0.0477394443009149,0.140401928770506
ZC3H18,0.0367115356640642,326,0.00762242127781009,0.0433007421592032
SLFN12,NA,NA,NA,NA
BZW1,0.00683709669919806,178,0.750567104103865,0.816726898644225
WT1,0.0177294356283952,262,0.201205602031897,0.345952122735405
CCM2L,0.0140794875685271,276,0.275637628197732,0.424617595055376
RAPH1,0.00627675725611236,301,0.597036036618098,0.702535109390166
PIGG,0.0929251809261271,329,1.09400400870531e-06,0.00012614450802667
SLC4A8,0.0103559182437828,299,0.378545261687555,0.52271013600791
CLDN25,0.0275808655847287,288,0.0477862616756895,0.140474041298103
FASTKD1,0.0533745151829392,353,0.000302450913433756,0.00536841486182948
TRIM26,0.0467070713581685,267,0.00606303038277025,0.0374262664208192
URGCP,0.0764011239563301,309,3.12864696229968e-05,0.00113329046440136
UNC5C,0.0124161267970682,289,0.311057745652707,0.460324017643199
TMEM67,0.0182143635751991,346,0.0985834439260795,0.220024673563462
RAB34,0.0250781933641992,273,0.0778180815346016,0.189169762203721
TRA2B,0.286106028406422,98,4.09389514985211e-06,0.000279811249948037
MARCHF8,0.0421973354272584,321,0.00366573400649678,0.0273571700435444
CEP170B,0.0641992444868263,312,0.000172521641345464,0.00368591144628463
TENT2,0.0473000326967488,268,0.00551135666503165,0.0353049374153109
HEPACAM2,0.0195011456416974,299,0.121158458882004,0.252185791358934
TCF3,0.0291876073038062,325,0.0237955700006785,0.0898581740414927
MECP2,0.00908947078343579,215,0.583869392639379,0.691442350122918
SLC12A5,0.0381032898501965,287,0.0122930105316985,0.0587799696363739
ATXN7L3,0.0418618039382894,178,0.0599289025134129,0.161753275314851
C2CD4D,0.0395663480531826,279,0.0117288783566556,0.0568929696779971
BTNL2,0.0488882864144827,263,0.00506903399586061,0.0336118342877412
FGF12,NA,NA,NA,NA
DGKZ,0.00202646685876961,353,0.870067433116013,0.904187724610759
TNRC6B,0.0184112090385755,312,0.125735315373011,0.257488061104845
SLC39A5,0.0405866640688025,348,0.00279357541342209,0.0229780855758703
GTSE1,0.0231264698234542,314,0.064669790599208,0.169884728174093
PRMT1,NA,NA,NA,NA
SLC4A7,0.0187171227249523,323,0.110308140574571,0.23684498413346
RFC5,0.0106998355494952,267,0.415958029319281,0.555628407575853
CNOT10,0.0134078000504837,310,0.246429940953804,0.393355622752532
TMEM169,0.00436323387082817,279,0.749893120334681,0.816311298836506
GAS2,0.0146543948390884,230,0.339943826756064,0.487270023073672
USP41,0.0111799589931724,283,0.368668658482307,0.512586532251035
HS3ST6,0.015838806041812,263,0.245739510209994,0.392626962314572
MALRD1,0.0661288598243946,308,0.000146985546517076,0.00329409002988194
LTA,0.0671306459589757,294,0.000198748575389769,0.004059787497837
GABRR1,0.0932844850199062,287,6.8726810668183e-06,0.000390270103437182
NAALADL2,0.0219409625482714,351,0.0531252229667803,0.14962828508544
GPR42,0.0373300882143048,177,0.0869387237829426,0.203409142308139
EPS15L1,0.0530947197175114,279,0.00203334980367479,0.0187966638828076
COG6,0.0108225579522685,303,0.352063288620546,0.497606061066094
CHTF18,0.0136662219386107,352,0.187292155586676,0.330729263502177
TARS1,0.0130347112304206,322,0.242254344341135,0.388841731235764
SACS,0.0445413835615781,323,0.00247435271534103,0.0211470422845409
ANAPC7,0.0341918199129238,249,0.0370735747713926,0.118292426472726
SLC23A3,0.00530763098365307,351,0.602466234694892,0.706705946654216
PPP2R2D,0.00949355516562109,215,0.565869695365032,0.677080303270659
RUSC2,0.0037572486632569,344,0.731809477679049,0.803247528245207
PRSS48,0.0170431168888482,258,0.223239459541257,0.369856040008283
CLEC2A,NA,NA,NA,NA
IFFO2,0.0333514956914144,214,0.0686597914227402,0.175871760580809
GTF2IRD1,0.0509845293814005,312,0.00121362312191998,0.0136600426651277
GLRA1,0.0131151600019006,186,0.4887568138966,0.617951927170682
TMEM232,0.0482434357964483,333,0.00112501523224954,0.0129621320237447
NDUFS1,0.0039328269177751,302,0.756896891770893,0.82130516097644
SLC30A8,0.00798915935048362,311,0.479527664217936,0.610216121989211
TANGO2,0.0647763662637779,275,0.000495575933407862,0.00743893576344792
TRRAP,0.0161441259217222,299,0.186175429205943,0.329487974007706
DEPDC1,0.0355538900888493,345,0.00663374736061282,0.0396528507645653
CATSPER4,0.0527231151063971,353,0.000337308011154806,0.00576315044698476
TM2D2,0.0520035128328614,230,0.00770217712187826,0.0436061405146073
CAND2,0.0478909857726107,325,0.00142434550524386,0.0150347581109075
GH2,0.0601400175237834,238,0.00258001887982049,0.0216755137396027
CAPN5,0.00165169039105465,319,0.913312861604276,0.935738369024797
SYTL5,0.0059564680438316,339,0.569653688870155,0.680021143215315
PAPSS2,0.0315518626943166,316,0.0190932648209314,0.0782774907185705
GOLGA3,0.0505208888095048,348,0.000549568559229415,0.00794376371977064
STK11IP,0.0117701985909417,363,0.23464354831764,0.38147386868595
TMED7,0.026364835897468,213,0.133391378357688,0.266941808438378
TSGA13,0.0151880068249971,345,0.156065516968484,0.294221076442279
BHMG1,0.038747283328744,325,0.0057071215882089,0.0360092195446514
PDCD6IP,0.0126516992173583,283,0.312077200411285,0.460884445855736
GRID2IP,0.0451117031017993,315,0.00268885490834031,0.0224145438137309
SATB2,0.0114864200628419,198,0.519680082320454,0.641497473020737
MUC1,NA,NA,NA,NA
DHX57,0.00298657828074783,345,0.794626498254183,0.849397300695593
CAPNS2,0.00832995692728531,290,0.492266486292074,0.620208964504277
TMX1,0.0141676957058916,293,0.247048926041494,0.394010561488414
TMED4,0.0187783238884414,270,0.168074058596137,0.309093785999707
FGFR2,0.0238764600364249,274,0.0889446178703857,0.206534735270127
CEP44,0.00742163942744208,329,0.487282045237601,0.616810131007623
MYO16,0.0252586369928383,354,0.0304246889770912,0.104899461119543
MAPKBP1,0.0327614716740762,372,0.0068722007771509,0.0404831061661197
SAMD3,0.0435750462348505,330,0.00248148582263784,0.0211767476559009
TEX264,0.00931952725568997,310,0.410541920696116,0.550714857506272
DHX30,0.0277770387343506,289,0.0460161047483562,0.136960248714073
IGF2BP2,0.0755166297044669,253,0.00026949712811943,0.00495225562073478
NLGN1,0.00486548642855792,238,0.764268533029964,0.827250174949308
PLS1,0.00537674692976109,302,0.655224790464558,0.746335634876462
SMARCAD1,0.0189578554285984,309,0.119710417789721,0.250308120253838
BCKDHA,0.0249841219097679,307,0.053944117034166,0.151145592246536
MID1IP1,0.0086299397606333,245,0.55075940458455,0.66553766449997
OSR2,0.00554823033860393,313,0.630053347716037,0.727540388139343
TBL1XR1,NA,NA,NA,NA
SNX27,0.0638496929399751,188,0.0075919251466111,0.0431762158657985
CNEP1R1,0.0158106117408441,216,0.334061813271768,0.482011071690876
SULF1,0.0135432152266237,332,0.213829247982988,0.359595946424297
LMNTD1,0.0344438203525678,335,0.00928957487397323,0.0490355547724151
CDKN2AIPNL,0.0169517553624306,171,0.410210845725762,0.550476681796389
JAK3,0.0746256150745715,290,8.02702283013155e-05,0.00219696056622172
NOSTRIN,0.00472814807252905,342,0.656604445224708,0.747232242840063
CFAP97,0.0115895097469888,338,0.27183245906097,0.420269119152093
CLSTN2,0.0174508959780092,332,0.123018539931138,0.254303413940035
LRRD1,0.00556684450679465,316,0.625093429673023,0.72341681391442
TRAPPC2,NA,NA,NA,NA
TMEM64,0.0491776471896146,240,0.00827724335417446,0.045601198381513
LMOD2,0.0427789341256325,288,0.00649040630490045,0.0390277019249686
UBE2L3,0.0204228233107814,258,0.154468301536364,0.292423072403407
EXD1,0.0124301961006897,344,0.23437513387219,0.381306880184308
BCAP31,0.0688198914568775,295,0.000151873238890773,0.00337359599036047
SCFD1,0.109764680723863,248,5.57782120725917e-06,0.000342573061409193
CD28,0.0431278412182906,299,0.00496762082950641,0.0332017312520771
MYO7A,0.00394554562974635,331,0.728651075443139,0.800572773826638
DDX39B,NA,NA,NA,NA
ARMH1,0.0270128923636368,316,0.036583083726789,0.117370865133011
TSC22D1,0.000216011384642551,356,0.994480405471656,0.995930950384497
PRICKLE4,0.00589371555610405,337,0.576507979070928,0.68572828812844
ZNF575,0.00753114552237311,241,0.613309660723363,0.714707793953587
CDS2,0.017185812450291,254,0.226254700960868,0.373342501421665
SHROOM4,0.0504060169609593,320,0.00109219956856149,0.0127367122410484
BAP1,0.00733434722387011,297,0.537689626900758,0.655936182711674
DRD3,0.0475814698446808,310,0.00208919683364936,0.0191505281632367
EHMT1,0.0725497925462152,332,2.48126466796362e-05,0.000971263570006176
KCNIP2,0.0278464987189714,191,0.151698216639845,0.289062894202706
RNF112,0.0782425079496581,288,5.24346960971047e-05,0.00165349913266548
HTD2,0.035512883290292,299,0.0142093529581739,0.064492871524404
POR,0.0169454467652919,326,0.138204425069023,0.273303331376461
C3orf14,0.0450042984003115,281,0.00558341724764986,0.0355284116014531
TFR2,0.0254137286042022,340,0.0348687843067099,0.113904192680115
TKT,0.0241459723288154,315,0.0554926191722427,0.153851399802463
RPS27L,0.00861030404607004,220,0.596474770982952,0.702233120655736
YIPF6,0.00423273745680961,227,0.811752124322737,0.862151303466105
BORCS8,0.0291021236655865,188,0.142143161169655,0.278478916921872
ADCY5,0.00735303068481043,296,0.538051574230601,0.656238142893626
CGGBP1,NA,NA,NA,NA
CYP2E1,0.00367586140538037,301,0.776408231724082,0.835975094037917
PRAP1,0.0141465033044025,214,0.389593671217874,0.531744140575222
ARL6,0.0277283767381522,183,0.168419040054141,0.309301402298666
PLCD1,0.0190299266488838,341,0.090846176001789,0.209309256941279
LYRM4,NA,NA,NA,NA
ROBO1,0.0146968753008013,317,0.199781950385159,0.344695550152295
PIGP,0.0036160441014378,278,0.800854104830194,0.853999382524538
GPR156,0.0414495241074147,359,0.00195959852657617,0.0183393653927714
PARP15,0.0787554888224864,171,0.00386764252840394,0.0283595827143405
B3GNT10,0.0390259393195534,300,0.00860844610916203,0.0467228487531815
RAB9A,0.0419397550502167,180,0.0573733277249371,0.157224984630837
ZC3HAV1,0.00546531443364782,340,0.603525571755946,0.707454117753652
NAA10,0.0394671924072007,195,0.0536675061997978,0.150622014334438
TTC26,0.0183288533625197,219,0.261929904768818,0.410443422346674
PGAP2,0.0232878917428186,278,0.0916253299580443,0.21043037996294
MRPS22,0.0190759695529756,344,0.0879797997368576,0.205050898784946
ANP32A,0.0358441898525292,197,0.0710906496596517,0.179179753563998
CCNJ,0.0113847713980551,210,0.497477600472736,0.624534504250388
CNIH4,0.0311871123036012,188,0.12007660934443,0.250750311719813
RTL9,0.00933654212118412,323,0.390644618684187,0.532793405437891
MINDY4B,0.0198590349275659,354,0.0715721253459299,0.179883020524172
STIM2,0.0122817299920663,295,0.30666992744215,0.455750615310279
RAB42,0.00953116329332501,273,0.458810055308238,0.591788336048276
CDNF,0.0246667325488086,293,0.0657105371473564,0.171752494135805
SSBP1,0.00980817268481881,230,0.522930812015982,0.644122149188732
TBC1D2,0.00575088918230087,335,0.589007192852499,0.69609534596775
WWTR1,0.0225828098685368,266,0.112369485831149,0.239568254548978
RASA4B,0.0125659197997827,341,0.233511256503989,0.380494879125432
DNAJC24,0.0105942176714832,273,0.410238292783501,0.550476681796389
PCCB,0.0294933087725198,302,0.0309649144872536,0.105915994866387
MLF1,0.0188886893359695,323,0.10768076431455,0.23305888307369
CPA5,0.00116165210327866,342,0.941042147190614,0.955656960690751
RWDD1,0.00367504241654173,207,0.859707977871165,0.897373298717707
